joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.703168,0.032540,0.187443	1.678888,0.030818,0.089336	0.000000,0.000000,0.000000	1.669194,0.027999,0.019178	1.641856,0.020050,-0.178653	1.587763,0.015257,-0.332987	1.679452,-0.118421,0.022982	1.723996,-0.349445,0.018883	1.700316,-0.365830,0.275053	1.681172,0.175874,0.014308	1.732257,0.403748,0.043240	1.725909,0.423195,0.300213	12
1.703208,0.032459,0.187440	1.678888,0.030815,0.089303	0.000000,0.000000,0.000000	1.669194,0.027995,0.019145	1.641880,0.020051,-0.178529	1.587803,0.015222,-0.332812	1.679449,-0.118416,0.023009	1.724041,-0.349435,0.019137	1.699706,-0.367864,0.275103	1.681169,0.175868,0.014340	1.732270,0.403742,0.043245	1.725733,0.423110,0.300219	12
1.703233,0.032421,0.187455	1.678888,0.030814,0.089287	0.000000,0.000000,0.000000	1.669194,0.027993,0.019129	1.641897,0.020051,-0.178408	1.587837,0.015185,-0.332655	1.679453,-0.118402,0.023035	1.724085,-0.349418,0.019465	1.698928,-0.370695,0.275126	1.681169,0.175859,0.014376	1.732282,0.403734,0.043251	1.725655,0.423032,0.300228	12
1.703205,0.032408,0.187486	1.678888,0.030813,0.089280	0.000000,0.000000,0.000000	1.669192,0.027991,0.019123	1.641908,0.020052,-0.178292	1.587865,0.015162,-0.332519	1.679459,-0.118386,0.023058	1.724128,-0.349399,0.019835	1.697789,-0.373466,0.275130	1.681171,0.175850,0.014413	1.732298,0.403726,0.043251	1.725633,0.422916,0.300235	12
1.703140,0.032406,0.187522	1.678888,0.030813,0.089279	0.000000,0.000000,0.000000	1.669190,0.027990,0.019122	1.641914,0.020052,-0.178183	1.587891,0.015151,-0.332406	1.679462,-0.118368,0.023079	1.724223,-0.349368,0.020197	1.696447,-0.376124,0.275074	1.681172,0.175839,0.014446	1.732327,0.403712,0.043253	1.725618,0.422799,0.300243	12
1.703059,0.032409,0.187554	1.678888,0.030813,0.089279	0.000000,0.000000,0.000000	1.669187,0.027989,0.019123	1.641918,0.020053,-0.178082	1.587910,0.015145,-0.332313	1.679465,-0.118354,0.023106	1.724248,-0.349356,0.020753	1.695162,-0.379045,0.275162	1.681173,0.175827,0.014475	1.732359,0.403696,0.043257	1.725610,0.422596,0.300260	12
1.702997,0.032415,0.187577	1.678888,0.030813,0.089280	0.000000,0.000000,0.000000	1.669185,0.027988,0.019124	1.641921,0.020053,-0.177987	1.587925,0.015145,-0.332236	1.679468,-0.118343,0.023136	1.724256,-0.349349,0.021348	1.694516,-0.381069,0.275445	1.681173,0.175815,0.014501	1.732396,0.403679,0.043261	1.725601,0.422337,0.300280	12
1.702948,0.032421,0.187593	1.678888,0.030813,0.089281	0.000000,0.000000,0.000000	1.669182,0.027987,0.019126	1.641921,0.020053,-0.177898	1.587930,0.015146,-0.332167	1.679470,-0.118336,0.023168	1.724295,-0.349339,0.021915	1.694253,-0.382675,0.275774	1.681173,0.175802,0.014517	1.732390,0.403672,0.043240	1.725606,0.422089,0.300278	12
1.702906,0.032427,0.187604	1.678888,0.030813,0.089281	0.000000,0.000000,0.000000	1.669179,0.027987,0.019126	1.641923,0.020053,-0.177819	1.587936,0.015147,-0.332110	1.679472,-0.118331,0.023199	1.724353,-0.349325,0.022418	1.694188,-0.383124,0.276202	1.681173,0.175788,0.014528	1.732369,0.403667,0.043211	1.725611,0.421873,0.300264	12
1.702868,0.032433,0.187612	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669178,0.027986,0.019127	1.641927,0.020054,-0.177752	1.587944,0.015149,-0.332066	1.679474,-0.118332,0.023235	1.724405,-0.349317,0.022906	1.694249,-0.383006,0.276703	1.681172,0.175777,0.014537	1.732293,0.403682,0.043153	1.725641,0.421620,0.300228	12
1.702830,0.032438,0.187618	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027986,0.019127	1.641932,0.020054,-0.177700	1.587952,0.015150,-0.332035	1.679476,-0.118336,0.023272	1.724484,-0.349307,0.023093	1.694282,-0.382584,0.276936	1.681172,0.175769,0.014545	1.732259,0.403686,0.043126	1.725650,0.421132,0.300235	12
1.702789,0.032443,0.187624	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027985,0.019127	1.641936,0.020054,-0.177661	1.587959,0.015151,-0.332016	1.679479,-0.118343,0.023303	1.724501,-0.349311,0.023215	1.694354,-0.382117,0.277123	1.681171,0.175766,0.014555	1.732248,0.403688,0.043117	1.725642,0.420556,0.300265	12
1.702749,0.032441,0.187628	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027985,0.019127	1.641940,0.020052,-0.177636	1.587963,0.015151,-0.332006	1.679483,-0.118357,0.023345	1.724481,-0.349330,0.023311	1.694471,-0.381558,0.277307	1.681171,0.175768,0.014565	1.732256,0.403689,0.043120	1.725612,0.419980,0.300304	12
1.702705,0.032438,0.187632	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027984,0.019127	1.641942,0.020051,-0.177620	1.587965,0.015151,-0.332004	1.679486,-0.118367,0.023364	1.724453,-0.349346,0.023342	1.694592,-0.381119,0.277413	1.681170,0.175785,0.014595	1.732278,0.403704,0.043128	1.725558,0.419377,0.300349	12
1.702661,0.032370,0.187636	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027983,0.019127	1.641942,0.020049,-0.177614	1.587964,0.015151,-0.332009	1.679491,-0.118375,0.023372	1.724438,-0.349358,0.023352	1.694706,-0.380537,0.277511	1.681169,0.175796,0.014608	1.732299,0.403710,0.043141	1.725497,0.418749,0.300397	12
1.702635,0.032309,0.187636	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027983,0.019127	1.641942,0.020047,-0.177614	1.587961,0.015150,-0.332018	1.679497,-0.118382,0.023376	1.724429,-0.349367,0.023346	1.694838,-0.380036,0.277585	1.681169,0.175804,0.014613	1.732306,0.403716,0.043149	1.725441,0.418512,0.300418	12
1.702622,0.032252,0.187633	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027982,0.019127	1.641941,0.020043,-0.177620	1.587957,0.015150,-0.332032	1.679502,-0.118388,0.023378	1.724425,-0.349375,0.023337	1.695049,-0.379848,0.277624	1.681169,0.175809,0.014614	1.732301,0.403721,0.043162	1.725389,0.418412,0.300436	12
1.702618,0.032213,0.187629	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027981,0.019127	1.641939,0.020038,-0.177631	1.587952,0.015148,-0.332048	1.679507,-0.118395,0.023386	1.724401,-0.349388,0.023326	1.695300,-0.379570,0.277679	1.681169,0.175812,0.014612	1.732296,0.403721,0.043189	1.725341,0.418363,0.300465	12
1.702617,0.032184,0.187625	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027979,0.019127	1.641937,0.020031,-0.177644	1.587946,0.015147,-0.332067	1.679513,-0.118402,0.023395	1.724389,-0.349398,0.023319	1.695500,-0.379212,0.277740	1.681169,0.175814,0.014610	1.732299,0.403719,0.043209	1.725277,0.418329,0.300484	12
1.702617,0.032167,0.187622	1.678888,0.030813,0.089282	0.000000,0.000000,0.000000	1.669177,0.027977,0.019127	1.641935,0.020023,-0.177661	1.587939,0.015143,-0.332087	1.679519,-0.118414,0.023422	1.724386,-0.349412,0.023313	1.695580,-0.378922,0.277778	1.681169,0.175813,0.014607	1.732309,0.403714,0.043225	1.725196,0.418299,0.300499	12
