joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.646786,0.037093,0.346016	1.640660,0.035542,0.244988	0.000000,0.000000,0.000000	1.638712,0.033117,0.174176	1.633097,0.026127,-0.029879	1.589013,0.022371,-0.188714	1.649340,-0.113533,0.176218	1.682740,-0.344692,0.147529	1.635956,-0.335458,0.400865	1.655644,0.181996,0.171813	1.708179,0.410414,0.192751	1.657993,0.408881,0.445597	12
1.646785,0.037093,0.346057	1.640138,0.035542,0.245022	0.000000,0.000000,0.000000	1.638325,0.033117,0.174207	1.633099,0.026128,-0.029828	1.589014,0.022371,-0.188699	1.649304,-0.113483,0.176255	1.682835,-0.344669,0.147938	1.635432,-0.335427,0.401159	1.655577,0.181933,0.171859	1.708097,0.410330,0.193054	1.658039,0.407397,0.445914	12
1.646783,0.037093,0.346102	1.639655,0.035542,0.245057	0.000000,0.000000,0.000000	1.637965,0.033116,0.174239	1.633098,0.026129,-0.029776	1.589016,0.022370,-0.188680	1.649273,-0.113440,0.176289	1.682944,-0.344678,0.148582	1.635263,-0.335368,0.401748	1.655513,0.181877,0.171903	1.708021,0.410265,0.193236	1.658048,0.405780,0.446090	12
1.646783,0.037093,0.346150	1.639300,0.035542,0.245092	0.000000,0.000000,0.000000	1.637702,0.033116,0.174272	1.633098,0.026130,-0.029722	1.589019,0.022370,-0.188657	1.649240,-0.113408,0.176320	1.683068,-0.344721,0.149441	1.635453,-0.335318,0.402617	1.655450,0.181836,0.171938	1.707946,0.410226,0.193273	1.658100,0.404087,0.446117	12
1.646784,0.037093,0.346200	1.639056,0.035542,0.245128	0.000000,0.000000,0.000000	1.637521,0.033116,0.174306	1.633099,0.026131,-0.029663	1.589023,0.022369,-0.188628	1.649205,-0.113385,0.176350	1.683223,-0.344783,0.150459	1.635787,-0.335253,0.403663	1.655392,0.181806,0.171967	1.707882,0.410206,0.193203	1.657977,0.403670,0.446029	12
1.646786,0.037094,0.346249	1.638917,0.035541,0.245163	0.000000,0.000000,0.000000	1.637418,0.033116,0.174340	1.633101,0.026132,-0.029603	1.589026,0.022369,-0.188596	1.649168,-0.113371,0.176377	1.683445,-0.344844,0.151528	1.636174,-0.335153,0.404757	1.655340,0.181786,0.171991	1.707788,0.410201,0.193183	1.657793,0.403571,0.445989	12
1.646789,0.037094,0.346295	1.638859,0.035541,0.245198	0.000000,0.000000,0.000000	1.637376,0.033116,0.174375	1.633105,0.026134,-0.029543	1.589031,0.022368,-0.188560	1.649135,-0.113359,0.176398	1.683816,-0.344877,0.152540	1.636577,-0.335035,0.405769	1.655325,0.181771,0.172013	1.707664,0.410211,0.193194	1.657621,0.403606,0.445991	12
1.646791,0.037095,0.346335	1.638845,0.035541,0.245234	0.000000,0.000000,0.000000	1.637366,0.033116,0.174410	1.633109,0.026135,-0.029484	1.589036,0.022368,-0.188523	1.649105,-0.113350,0.176416	1.684369,-0.344889,0.153641	1.636907,-0.334889,0.406822	1.655320,0.181758,0.172030	1.707511,0.410229,0.193245	1.657516,0.403664,0.446052	12
1.646794,0.037095,0.346368	1.638850,0.035541,0.245268	0.000000,0.000000,0.000000	1.637371,0.033116,0.174445	1.633114,0.026137,-0.029428	1.589040,0.022367,-0.188486	1.649092,-0.113340,0.176433	1.685125,-0.344814,0.154193	1.636928,-0.334669,0.407229	1.655317,0.181746,0.172046	1.707341,0.410254,0.193275	1.657470,0.403713,0.446106	12
1.646796,0.037095,0.346397	1.638860,0.035541,0.245304	0.000000,0.000000,0.000000	1.637379,0.033116,0.174481	1.633118,0.026138,-0.029371	1.589046,0.022366,-0.188447	1.649089,-0.113329,0.176451	1.686074,-0.344682,0.154512	1.636721,-0.334367,0.407317	1.655316,0.181733,0.172061	1.707155,0.410283,0.193292	1.657552,0.403747,0.446176	12
