joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.783027,0.032202,0.104103	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813804,0.037348,-0.285507	1.778721,0.034467,-0.449488	1.826163,-0.096550,-0.083822	1.942923,-0.318386,-0.129130	1.989221,-0.569929,-0.064796	1.738576,0.187922,-0.082513	1.635948,0.420879,-0.092298	1.487973,0.628767,-0.025648	12
1.783030,0.032196,0.104102	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813804,0.037348,-0.285510	1.778721,0.034467,-0.449488	1.826166,-0.096542,-0.083818	1.943099,-0.318295,-0.129090	1.989201,-0.569728,-0.064559	1.738581,0.187917,-0.082511	1.636164,0.420975,-0.092095	1.488033,0.628605,-0.025350	12
1.783035,0.032190,0.104101	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813804,0.037348,-0.285512	1.778721,0.034467,-0.449488	1.826171,-0.096535,-0.083813	1.943282,-0.318196,-0.129075	1.989187,-0.569491,-0.064299	1.738587,0.187912,-0.082508	1.636335,0.421051,-0.091892	1.488120,0.628443,-0.025010	12
1.783040,0.032185,0.104099	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813804,0.037348,-0.285514	1.778721,0.034467,-0.449488	1.826177,-0.096527,-0.083809	1.943496,-0.318080,-0.129067	1.989185,-0.569217,-0.064007	1.738593,0.187908,-0.082506	1.636575,0.421158,-0.091659	1.488199,0.628245,-0.024648	12
1.783047,0.032182,0.104098	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813805,0.037348,-0.285516	1.778721,0.034467,-0.449488	1.826184,-0.096520,-0.083805	1.943727,-0.317953,-0.129066	1.989196,-0.568917,-0.063704	1.738598,0.187904,-0.082504	1.636828,0.421272,-0.091418	1.488247,0.628008,-0.024284	12
1.783061,0.032180,0.104095	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081494	1.813805,0.037348,-0.285517	1.778721,0.034467,-0.449488	1.826190,-0.096514,-0.083801	1.944005,-0.317803,-0.129057	1.989222,-0.568617,-0.063380	1.738605,0.187900,-0.082502	1.637069,0.421380,-0.091181	1.488290,0.627799,-0.023937	12
1.783078,0.032179,0.104092	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081495	1.813805,0.037348,-0.285519	1.778721,0.034467,-0.449488	1.826197,-0.096507,-0.083797	1.944304,-0.317644,-0.129039	1.989271,-0.568329,-0.062973	1.738611,0.187897,-0.082500	1.637290,0.421480,-0.090904	1.488310,0.627617,-0.023507	12
1.783098,0.032178,0.104089	1.764033,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081495	1.813805,0.037348,-0.285520	1.778721,0.034467,-0.449487	1.826205,-0.096501,-0.083793	1.944588,-0.317493,-0.129021	1.989340,-0.568080,-0.062569	1.738616,0.187895,-0.082499	1.637569,0.421605,-0.090632	1.488437,0.627518,-0.023015	12
1.783122,0.032177,0.104085	1.764034,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081495	1.813805,0.037348,-0.285521	1.778721,0.034467,-0.449487	1.826213,-0.096495,-0.083790	1.944937,-0.317307,-0.128999	1.989439,-0.567836,-0.062186	1.738622,0.187892,-0.082497	1.637872,0.421740,-0.090378	1.488626,0.627485,-0.022529	12
1.783177,0.032177,0.104075	1.764034,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777483,0.039054,-0.081495	1.813806,0.037348,-0.285522	1.778721,0.034467,-0.449487	1.826224,-0.096488,-0.083786	1.945292,-0.317118,-0.128983	1.989576,-0.567637,-0.061820	1.738627,0.187890,-0.082496	1.638171,0.421867,-0.090272	1.488645,0.627348,-0.022072	12
1.783248,0.032177,0.104063	1.764036,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777484,0.039054,-0.081495	1.813806,0.037348,-0.285523	1.778721,0.034467,-0.449488	1.826235,-0.096482,-0.083782	1.945568,-0.316976,-0.128942	1.989795,-0.567430,-0.061145	1.738633,0.187887,-0.082495	1.638444,0.421982,-0.090201	1.488642,0.627198,-0.021463	12
1.783327,0.032178,0.104050	1.764037,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777485,0.039054,-0.081495	1.813806,0.037348,-0.285523	1.778721,0.034467,-0.449488	1.826247,-0.096476,-0.083779	1.945833,-0.316843,-0.128889	1.990063,-0.567298,-0.060718	1.738639,0.187885,-0.082494	1.638564,0.422030,-0.090148	1.488612,0.627184,-0.021171	12
1.783409,0.032178,0.104035	1.764039,0.039685,-0.005951	0.000000,0.000000,0.000000	1.777486,0.039054,-0.081495	1.813806,0.037348,-0.285524	1.778721,0.034467,-0.449488	1.826258,-0.096470,-0.083775	1.946114,-0.316702,-0.128829	1.990322,-0.567194,-0.060429	1.738645,0.187884,-0.082493	1.638607,0.422046,-0.090100	1.488561,0.627226,-0.021060	12
1.783493,0.032179,0.104021	1.764040,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777488,0.039054,-0.081495	1.813806,0.037348,-0.285525	1.778721,0.034467,-0.449488	1.826271,-0.096464,-0.083772	1.946405,-0.316556,-0.128768	1.990591,-0.567087,-0.060207	1.738651,0.187882,-0.082492	1.638606,0.422043,-0.090053	1.488506,0.627293,-0.021052	12
1.783579,0.032179,0.104006	1.764042,0.039686,-0.005951	0.000000,0.000000,0.000000	1.777489,0.039054,-0.081495	1.813806,0.037348,-0.285525	1.778721,0.034467,-0.449489	1.826285,-0.096458,-0.083768	1.946671,-0.316415,-0.128750	1.990775,-0.567015,-0.060161	1.738656,0.187881,-0.082492	1.638587,0.422033,-0.089998	1.488454,0.627365,-0.021089	12
1.783670,0.032179,0.103990	1.764044,0.039685,-0.005951	0.000000,0.000000,0.000000	1.777490,0.039054,-0.081495	1.813807,0.037348,-0.285526	1.778721,0.034467,-0.449489	1.826300,-0.096451,-0.083764	1.946816,-0.316334,-0.128765	1.990969,-0.566969,-0.060154	1.738662,0.187879,-0.082491	1.638561,0.422020,-0.089926	1.488419,0.627420,-0.021052	12
1.784294,0.032179,0.104056	1.764288,0.039675,-0.005817	0.000000,0.000000,0.000000	1.777713,0.039045,-0.081365	1.813960,0.037343,-0.285345	1.778844,0.034464,-0.449292	1.826970,-0.096368,-0.083459	1.946949,-0.316466,-0.128830	1.991186,-0.567092,-0.060085	1.738752,0.187837,-0.082372	1.638550,0.421933,-0.089856	1.488447,0.627420,-0.021002	12
1.785263,0.032182,0.104167	1.764703,0.039657,-0.005604	0.000000,0.000000,0.000000	1.778087,0.039029,-0.081160	1.814631,0.037314,-0.287466	1.778585,0.034420,-0.451185	1.828016,-0.096251,-0.082993	1.947108,-0.316716,-0.128914	1.991398,-0.567317,-0.059980	1.738895,0.187770,-0.082191	1.638553,0.421802,-0.089781	1.488511,0.627386,-0.020954	12
1.786366,0.032186,0.104285	1.765185,0.039643,-0.005369	0.000000,0.000000,0.000000	1.778510,0.039017,-0.080935	1.815445,0.037283,-0.290388	1.778210,0.034366,-0.453805	1.828752,-0.096246,-0.082630	1.947274,-0.316921,-0.129017	1.991618,-0.567491,-0.059897	1.739047,0.187700,-0.081996	1.638565,0.421669,-0.089702	1.488579,0.627342,-0.020913	12
1.787412,0.032185,0.104432	1.765682,0.039632,-0.005116	0.000000,0.000000,0.000000	1.778940,0.039008,-0.080693	1.816231,0.037255,-0.293269	1.777851,0.034313,-0.456379	1.829458,-0.096270,-0.082245	1.947435,-0.317140,-0.129093	1.991841,-0.567680,-0.059816	1.739232,0.187640,-0.081792	1.638587,0.421535,-0.089606	1.488647,0.627289,-0.020869	12
