joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.853721,0.062919,0.089493	1.820250,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818613,0.059996,-0.089857	1.813727,0.042398,-0.318255	1.756652,0.035131,-0.494931	1.866175,-0.071703,-0.083356	1.975876,-0.294564,-0.026819	1.916122,-0.299246,0.245745	1.795640,0.208231,-0.084591	1.711008,0.436725,-0.010256	1.661632,0.337698,0.245945	12
1.853863,0.062920,0.089493	1.820251,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818614,0.059996,-0.089857	1.813727,0.042398,-0.318256	1.756662,0.035133,-0.494934	1.866176,-0.071704,-0.083356	1.976050,-0.294494,-0.026879	1.916157,-0.299280,0.245652	1.795640,0.208231,-0.084591	1.710983,0.436709,-0.010236	1.661631,0.337737,0.245991	12
1.854008,0.062921,0.089492	1.820252,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818615,0.059996,-0.089857	1.813727,0.042399,-0.318255	1.756673,0.035134,-0.494937	1.866178,-0.071704,-0.083357	1.976254,-0.294412,-0.026951	1.916229,-0.299320,0.245549	1.795640,0.208232,-0.084591	1.710974,0.436710,-0.010248	1.661627,0.337829,0.246016	12
1.854154,0.062922,0.089490	1.820253,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818616,0.059996,-0.089857	1.813727,0.042399,-0.318255	1.756683,0.035135,-0.494941	1.866179,-0.071704,-0.083357	1.976477,-0.294312,-0.026991	1.916337,-0.299368,0.245481	1.795640,0.208232,-0.084591	1.710971,0.436710,-0.010253	1.661643,0.337673,0.245954	12
1.854300,0.062924,0.089489	1.820254,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818616,0.059996,-0.089857	1.813727,0.042399,-0.318255	1.756693,0.035136,-0.494944	1.866180,-0.071704,-0.083358	1.976726,-0.294196,-0.027021	1.916498,-0.299424,0.245429	1.795640,0.208232,-0.084591	1.710888,0.436653,-0.010171	1.661669,0.337380,0.245965	12
1.854447,0.062925,0.089488	1.820255,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818617,0.059997,-0.089857	1.813727,0.042399,-0.318255	1.756706,0.035138,-0.494948	1.866181,-0.071704,-0.083359	1.977023,-0.294057,-0.027050	1.916730,-0.299491,0.245382	1.795640,0.208232,-0.084591	1.710904,0.436659,-0.010169	1.661676,0.337277,0.245924	12
1.854596,0.062926,0.089487	1.820256,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818618,0.059997,-0.089857	1.813727,0.042400,-0.318255	1.756720,0.035140,-0.494953	1.866182,-0.071704,-0.083360	1.977345,-0.293903,-0.027077	1.917039,-0.299555,0.245347	1.795640,0.208233,-0.084591	1.710959,0.436688,-0.010194	1.661683,0.337253,0.245869	12
1.854749,0.062928,0.089484	1.820257,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818619,0.059997,-0.089857	1.813727,0.042400,-0.318255	1.756735,0.035142,-0.494958	1.866183,-0.071705,-0.083360	1.977665,-0.293750,-0.027104	1.917406,-0.299614,0.245326	1.795640,0.208233,-0.084591	1.710986,0.436703,-0.010208	1.661679,0.337225,0.245832	12
1.854900,0.062929,0.089483	1.820259,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818620,0.059997,-0.089857	1.813727,0.042400,-0.318255	1.756752,0.035144,-0.494963	1.866184,-0.071705,-0.083361	1.978005,-0.293589,-0.027141	1.917833,-0.299675,0.245303	1.795640,0.208233,-0.084591	1.711006,0.436716,-0.010223	1.661671,0.337191,0.245793	12
1.855053,0.062931,0.089481	1.820260,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818621,0.059997,-0.089857	1.813726,0.042400,-0.318255	1.756768,0.035146,-0.494969	1.866185,-0.071705,-0.083362	1.978340,-0.293432,-0.027185	1.918263,-0.299736,0.245275	1.795640,0.208234,-0.084591	1.711022,0.436726,-0.010237	1.661685,0.337188,0.245774	12
1.855214,0.062932,0.089478	1.820261,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818622,0.059997,-0.089857	1.813726,0.042400,-0.318255	1.756782,0.035147,-0.494973	1.866186,-0.071705,-0.083363	1.978707,-0.293259,-0.027235	1.918682,-0.299805,0.245231	1.795640,0.208234,-0.084590	1.711039,0.436737,-0.010251	1.661734,0.337250,0.245786	12
1.855375,0.062934,0.089475	1.820263,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818623,0.059997,-0.089857	1.813726,0.042401,-0.318255	1.756800,0.035149,-0.494979	1.866188,-0.071706,-0.083363	1.979090,-0.293080,-0.027294	1.919129,-0.299872,0.245180	1.795640,0.208235,-0.084590	1.711055,0.436743,-0.010250	1.661796,0.337334,0.245826	12
1.855536,0.062935,0.089472	1.820264,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818624,0.059997,-0.089857	1.813726,0.042401,-0.318255	1.756819,0.035152,-0.494986	1.866189,-0.071706,-0.083364	1.979449,-0.292913,-0.027355	1.919553,-0.299949,0.245127	1.795640,0.208235,-0.084590	1.711070,0.436746,-0.010241	1.661829,0.337299,0.245824	12
1.855699,0.062937,0.089469	1.820266,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818625,0.059997,-0.089857	1.813726,0.042401,-0.318255	1.756839,0.035154,-0.494992	1.866191,-0.071706,-0.083365	1.979820,-0.292741,-0.027424	1.919847,-0.300032,0.245035	1.795640,0.208235,-0.084590	1.711078,0.436747,-0.010233	1.661840,0.337195,0.245792	12
1.855861,0.062938,0.089467	1.820267,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818626,0.059997,-0.089857	1.813726,0.042402,-0.318255	1.756859,0.035157,-0.494999	1.866192,-0.071706,-0.083366	1.980164,-0.292590,-0.027524	1.920095,-0.300105,0.244907	1.795640,0.208236,-0.084590	1.711087,0.436750,-0.010230	1.661838,0.337223,0.245803	12
1.856025,0.062940,0.089465	1.820269,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818627,0.059997,-0.089857	1.813726,0.042402,-0.318255	1.756878,0.035159,-0.495005	1.866194,-0.071706,-0.083367	1.980474,-0.292456,-0.027627	1.919887,-0.300167,0.244684	1.795640,0.208236,-0.084590	1.711102,0.436755,-0.010228	1.661779,0.337259,0.245802	12
1.856189,0.062941,0.089463	1.820270,0.065890,-0.013367	0.000000,0.000000,0.000000	1.818628,0.059997,-0.089857	1.813726,0.042402,-0.318255	1.756918,0.035164,-0.495018	1.866195,-0.071707,-0.083368	1.980526,-0.292464,-0.027759	1.919603,-0.300158,0.244477	1.795640,0.208237,-0.084590	1.711119,0.436761,-0.010225	1.661716,0.337154,0.245746	12
