joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.935467,0.083540,-0.066125	1.910056,0.092429,-0.149911	0.000000,0.000000,0.000000	1.897913,0.085994,-0.212906	1.862197,0.067065,-0.398207	1.792509,0.061988,-0.541404	1.945619,-0.047886,-0.213598	2.006253,-0.252948,-0.223241	2.032924,-0.472154,-0.149331	1.860453,0.225138,-0.220175	1.755267,0.411564,-0.221094	1.641913,0.592629,-0.128409	12
1.935470,0.083855,-0.066114	1.910044,0.092429,-0.149911	0.000000,0.000000,0.000000	1.897905,0.085994,-0.212907	1.862210,0.067073,-0.398135	1.792542,0.061991,-0.541332	1.945625,-0.047889,-0.213610	2.005936,-0.253024,-0.223700	2.032649,-0.472580,-0.149866	1.860447,0.225150,-0.220181	1.755329,0.411614,-0.221262	1.641943,0.592971,-0.128406	12
1.935475,0.084265,-0.066099	1.910033,0.092430,-0.149912	0.000000,0.000000,0.000000	1.897896,0.085994,-0.212908	1.862224,0.067081,-0.398055	1.792578,0.061993,-0.541254	1.945632,-0.047888,-0.213622	2.005630,-0.253092,-0.224178	2.032197,-0.473101,-0.150791	1.860441,0.225161,-0.220187	1.755384,0.411658,-0.221458	1.642012,0.593312,-0.128485	12
1.935484,0.084962,-0.066069	1.910025,0.092430,-0.149913	0.000000,0.000000,0.000000	1.897889,0.085995,-0.212909	1.862240,0.067090,-0.397969	1.792617,0.061997,-0.541172	1.945638,-0.047888,-0.213634	2.005135,-0.253223,-0.224481	2.031677,-0.474160,-0.153731	1.860436,0.225170,-0.220192	1.755458,0.411711,-0.221655	1.642038,0.593368,-0.128566	12
1.935493,0.085779,-0.066043	1.910019,0.092431,-0.149913	0.000000,0.000000,0.000000	1.897884,0.085995,-0.212910	1.862257,0.067099,-0.397875	1.792659,0.062000,-0.541084	1.945632,-0.047900,-0.213624	2.004565,-0.253402,-0.224395	2.030624,-0.475977,-0.158551	1.860431,0.225178,-0.220196	1.755532,0.411761,-0.221868	1.641994,0.593371,-0.128582	12
1.935499,0.086668,-0.066023	1.910013,0.092432,-0.149914	0.000000,0.000000,0.000000	1.897880,0.085996,-0.212911	1.862275,0.067109,-0.397776	1.792702,0.062003,-0.540993	1.945630,-0.047907,-0.213621	2.004295,-0.253481,-0.224473	2.030744,-0.476211,-0.159560	1.860426,0.225185,-0.220200	1.755604,0.411809,-0.222112	1.641903,0.593102,-0.128658	12
1.935503,0.087605,-0.066012	1.910010,0.092433,-0.149915	0.000000,0.000000,0.000000	1.897877,0.085997,-0.212912	1.862294,0.067120,-0.397674	1.792745,0.062007,-0.540899	1.945632,-0.047910,-0.213624	2.004104,-0.253527,-0.224698	2.031294,-0.475596,-0.158700	1.860422,0.225191,-0.220203	1.755694,0.411865,-0.222381	1.641806,0.592644,-0.128778	12
1.935513,0.088522,-0.066027	1.910008,0.092435,-0.149921	0.000000,0.000000,0.000000	1.897875,0.085998,-0.212917	1.862314,0.067131,-0.397563	1.792792,0.062011,-0.540797	1.945636,-0.047911,-0.213632	2.003892,-0.253572,-0.225016	2.031463,-0.475437,-0.158397	1.860418,0.225198,-0.220207	1.755717,0.411884,-0.222657	1.641800,0.592618,-0.128950	12
1.935528,0.089179,-0.066080	1.910006,0.092436,-0.149931	0.000000,0.000000,0.000000	1.897873,0.085998,-0.212928	1.862336,0.067144,-0.397441	1.792844,0.062015,-0.540685	1.945640,-0.047912,-0.213642	2.003595,-0.253641,-0.225344	2.031041,-0.475637,-0.158589	1.860413,0.225206,-0.220211	1.755722,0.411893,-0.222933	1.641844,0.592808,-0.129165	12
1.935544,0.089575,-0.066164	1.910004,0.092437,-0.149944	0.000000,0.000000,0.000000	1.897870,0.085999,-0.212940	1.862361,0.067157,-0.397306	1.792901,0.062020,-0.540563	1.945644,-0.047914,-0.213652	2.003253,-0.253720,-0.225693	2.030159,-0.475913,-0.159820	1.860409,0.225213,-0.220215	1.755715,0.411894,-0.223241	1.642076,0.592815,-0.129500	12
