joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.298483,0.084646,0.280584	1.304076,0.082406,0.186908	0.000000,0.000000,0.000000	1.307312,0.076071,0.122485	1.316619,0.057851,-0.062808	1.276816,0.051121,-0.205013	1.301405,-0.053359,0.098106	1.244049,-0.252841,0.016996	1.160826,-0.474471,0.021918	1.299061,0.215954,0.094874	1.266073,0.417949,0.007214	1.163067,0.607549,0.103511	12
1.297829,0.084432,0.280602	1.304049,0.082898,0.186908	0.000000,0.000000,0.000000	1.307360,0.076397,0.122530	1.316811,0.057835,-0.061258	1.278522,0.051128,-0.203122	1.301410,-0.052558,0.097596	1.248155,-0.251284,0.012707	1.161420,-0.471167,0.014935	1.298779,0.216259,0.094584	1.267390,0.415779,0.001282	1.167850,0.603626,0.103945	12
1.297130,0.084216,0.280605	1.303990,0.083110,0.186907	0.000000,0.000000,0.000000	1.307383,0.076521,0.122562	1.316998,0.057848,-0.059769	1.280257,0.051152,-0.201596	1.301417,-0.051960,0.097013	1.250295,-0.250018,0.009959	1.161888,-0.468929,0.010858	1.298504,0.216416,0.094525	1.267984,0.414581,-0.001453	1.172864,0.602876,0.104211	12
1.296412,0.084001,0.280602	1.303896,0.083160,0.186907	0.000000,0.000000,0.000000	1.307373,0.076541,0.122584	1.317160,0.057910,-0.058448	1.281589,0.051188,-0.200313	1.301414,-0.051524,0.096451	1.251218,-0.249439,0.009176	1.162157,-0.467854,0.009730	1.298230,0.216469,0.094566	1.268357,0.413992,-0.002414	1.177640,0.604167,0.103452	12
1.295689,0.083779,0.280597	1.303774,0.083139,0.186907	0.000000,0.000000,0.000000	1.307337,0.076517,0.122601	1.317305,0.057987,-0.057317	1.282473,0.051229,-0.199221	1.301398,-0.051493,0.096390	1.251621,-0.249423,0.009403	1.162294,-0.467563,0.009591	1.297971,0.216469,0.094630	1.268598,0.414017,-0.002013	1.182075,0.605870,0.104094	12
1.294967,0.083553,0.280590	1.303634,0.083089,0.186907	0.000000,0.000000,0.000000	1.307286,0.076475,0.122615	1.317453,0.058060,-0.056359	1.283022,0.051269,-0.198297	1.301375,-0.051574,0.096448	1.251735,-0.249558,0.009775	1.162481,-0.467612,0.009859	1.297705,0.216442,0.094689	1.268792,0.414332,-0.001135	1.184821,0.607078,0.105245	12
1.294257,0.083316,0.280584	1.303482,0.083029,0.186906	0.000000,0.000000,0.000000	1.307223,0.076429,0.122625	1.317595,0.058132,-0.055565	1.283354,0.051302,-0.197529	1.301350,-0.051572,0.096361	1.251593,-0.249760,0.010167	1.162760,-0.467903,0.010173	1.297447,0.216403,0.094736	1.268976,0.414788,-0.000235	1.185587,0.607546,0.106443	12
1.293543,0.083070,0.280580	1.303281,0.082971,0.186905	0.000000,0.000000,0.000000	1.307127,0.076386,0.122635	1.317752,0.058192,-0.054902	1.283559,0.051327,-0.196890	1.301316,-0.051591,0.096302	1.251334,-0.250085,0.010491	1.163067,-0.468399,0.010412	1.297193,0.216365,0.094769	1.269130,0.415409,0.000661	1.185207,0.607718,0.107604	12
1.292812,0.082824,0.280584	1.302949,0.082919,0.186904	0.000000,0.000000,0.000000	1.306936,0.076346,0.122647	1.317915,0.058243,-0.054337	1.283695,0.051346,-0.196356	1.301258,-0.051565,0.096174	1.251143,-0.250355,0.010598	1.163331,-0.468809,0.010628	1.296934,0.216334,0.094791	1.269276,0.416102,0.001624	1.184492,0.607360,0.109655	12
1.292086,0.082590,0.280594	1.302519,0.082882,0.186903	0.000000,0.000000,0.000000	1.306672,0.076318,0.122659	1.318080,0.058284,-0.053847	1.283795,0.051361,-0.195910	1.301183,-0.051564,0.096104	1.251004,-0.250590,0.010607	1.163563,-0.469162,0.010742	1.296657,0.216317,0.094801	1.269318,0.416773,0.002556	1.183765,0.606907,0.111875	12
1.291378,0.082368,0.280607	1.302046,0.082856,0.186901	0.000000,0.000000,0.000000	1.306374,0.076298,0.122671	1.318240,0.058319,-0.053418	1.283875,0.051375,-0.195537	1.301101,-0.051580,0.096075	1.250901,-0.250789,0.010569	1.163754,-0.469453,0.010793	1.296373,0.216309,0.094805	1.269314,0.417426,0.003507	1.182916,0.606124,0.114572	12
1.290709,0.082138,0.280621	1.301553,0.082833,0.186899	0.000000,0.000000,0.000000	1.306063,0.076280,0.122684	1.318404,0.058347,-0.053036	1.283943,0.051387,-0.195223	1.301014,-0.051608,0.096067	1.250827,-0.250977,0.010524	1.163814,-0.469675,0.010790	1.296098,0.216304,0.094808	1.269242,0.417796,0.003897	1.182517,0.604754,0.117565	12
1.290038,0.081976,0.280633	1.301055,0.082819,0.186897	0.000000,0.000000,0.000000	1.305748,0.076269,0.122697	1.318569,0.058374,-0.052697	1.284003,0.051399,-0.194956	1.300927,-0.051634,0.096070	1.250776,-0.251199,0.010518	1.163778,-0.469887,0.010742	1.295823,0.216306,0.094806	1.269125,0.418058,0.004006	1.181998,0.603963,0.119074	12
1.289370,0.081859,0.280643	1.300551,0.082812,0.186896	0.000000,0.000000,0.000000	1.305428,0.076264,0.122710	1.318734,0.058400,-0.052399	1.284057,0.051410,-0.194727	1.300839,-0.051647,0.096071	1.250735,-0.251465,0.010525	1.163674,-0.470115,0.010645	1.295551,0.216312,0.094802	1.268967,0.418291,0.003951	1.181366,0.603518,0.119735	12
1.288699,0.081752,0.280649	1.300049,0.082809,0.186894	0.000000,0.000000,0.000000	1.305108,0.076262,0.122723	1.318895,0.058424,-0.052135	1.284105,0.051420,-0.194528	1.300752,-0.051654,0.096071	1.250650,-0.251676,0.010462	1.163398,-0.470239,0.010497	1.295278,0.216319,0.094797	1.268779,0.418488,0.003837	1.180637,0.603282,0.119887	12
1.288013,0.081649,0.280653	1.299548,0.082808,0.186892	0.000000,0.000000,0.000000	1.304787,0.076262,0.122737	1.319049,0.058445,-0.051902	1.284148,0.051429,-0.194354	1.300665,-0.051656,0.096070	1.250541,-0.251821,0.010347	1.162969,-0.470247,0.010275	1.295007,0.216327,0.094792	1.268536,0.418658,0.003750	1.179773,0.603169,0.119759	12
1.287313,0.081549,0.280653	1.299058,0.082807,0.186890	0.000000,0.000000,0.000000	1.304477,0.076263,0.122751	1.319216,0.058465,-0.051692	1.284188,0.051436,-0.194196	1.300580,-0.051656,0.096070	1.250388,-0.251888,0.010182	1.162256,-0.470082,0.009868	1.294745,0.216334,0.094787	1.268239,0.418790,0.003693	1.178387,0.602941,0.119417	12
1.286611,0.081430,0.280650	1.298579,0.082807,0.186888	0.000000,0.000000,0.000000	1.304162,0.076264,0.122763	1.319335,0.058481,-0.051508	1.284221,0.051443,-0.194067	1.300497,-0.051653,0.096070	1.250096,-0.251803,0.009940	1.160934,-0.469570,0.009196	1.294496,0.216340,0.094783	1.267721,0.418824,0.003667	1.173792,0.601489,0.118434	12
1.286125,0.081307,0.280663	1.298168,0.082807,0.186886	0.000000,0.000000,0.000000	1.303890,0.076264,0.122774	1.319431,0.058495,-0.051349	1.284248,0.051448,-0.193962	1.300426,-0.051648,0.096066	1.248991,-0.251298,0.009593	1.155642,-0.467260,0.008307	1.294267,0.216345,0.094780	1.266247,0.418600,0.003725	1.155994,0.593744,0.114519	12
1.285858,0.081188,0.280673	1.297961,0.082806,0.186883	0.000000,0.000000,0.000000	1.303766,0.076264,0.122779	1.319525,0.058507,-0.051224	1.284268,0.051452,-0.193884	1.300390,-0.051643,0.096060	1.243518,-0.249204,0.009101	1.132633,-0.455966,0.007447	1.294069,0.216347,0.094779	1.260084,0.417472,0.004115	1.120451,0.574215,0.105498	12
