joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.653374,-0.153247,0.290465	1.654516,-0.157400,0.189161	0.000000,0.000000,0.000000	1.653791,-0.160017,0.117529	1.651625,-0.167832,-0.096365	1.581172,-0.171162,-0.253077	1.617442,-0.313368,0.132016	1.381563,-0.287729,0.150537	1.126829,-0.261484,0.227480	1.666517,-0.005087,0.114091	1.431083,0.029653,0.116875	1.184648,-0.005625,0.214547	12
1.653192,-0.152685,0.294283	1.653229,-0.157399,0.193169	0.000000,0.000000,0.000000	1.652449,-0.160144,0.121542	1.650121,-0.168338,-0.092335	1.577754,-0.170931,-0.248587	1.615568,-0.314680,0.140247	1.379546,-0.287943,0.154239	1.124531,-0.261574,0.231745	1.666224,-0.004223,0.120098	1.430626,0.028941,0.117102	1.184086,-0.005419,0.216069	12
1.653114,-0.152002,0.298344	1.651079,-0.157400,0.197703	0.000000,0.000000,0.000000	1.650504,-0.160196,0.126076	1.648787,-0.168545,-0.087801	1.577218,-0.170825,-0.244758	1.613732,-0.315051,0.145568	1.377486,-0.288490,0.155518	1.123031,-0.261811,0.233856	1.666018,-0.001966,0.130198	1.430327,0.027477,0.118074	1.183509,-0.004620,0.216358	12
1.653004,-0.151221,0.301845	1.648100,-0.157400,0.201731	0.000000,0.000000,0.000000	1.647962,-0.160202,0.130103	1.647551,-0.168571,-0.083777	1.578043,-0.170784,-0.241903	1.613041,-0.316750,0.153410	1.376687,-0.289779,0.156997	1.122647,-0.262375,0.233405	1.665806,-0.001648,0.135533	1.429819,0.025845,0.122682	1.181550,-0.003459,0.215450	12
1.652775,-0.150460,0.305025	1.644506,-0.157400,0.205356	0.000000,0.000000,0.000000	1.644964,-0.160188,0.133731	1.646331,-0.168513,-0.080142	1.579545,-0.170773,-0.239621	1.613436,-0.317256,0.156014	1.378514,-0.289554,0.175896	1.121947,-0.260230,0.239205	1.664370,-0.001428,0.140211	1.427996,0.024263,0.131535	1.177994,-0.003919,0.218198	12
1.652418,-0.149636,0.306969	1.640544,-0.157400,0.207661	0.000000,0.000000,0.000000	1.641849,-0.160175,0.136048	1.645746,-0.168462,-0.077788	1.580677,-0.170766,-0.238133	1.614292,-0.317665,0.156902	1.378813,-0.289026,0.168608	1.121490,-0.261289,0.236490	1.660385,-0.001772,0.141656	1.423893,0.023689,0.140669	1.170081,-0.004543,0.220922	12
1.652115,-0.148795,0.308292	1.637543,-0.157399,0.209230	0.000000,0.000000,0.000000	1.639514,-0.160183,0.137632	1.645401,-0.168496,-0.076159	1.581274,-0.170730,-0.237006	1.615143,-0.317744,0.156817	1.379342,-0.288495,0.164415	1.122409,-0.262042,0.234525	1.658647,-0.002377,0.142199	1.422175,0.023860,0.143840	1.167938,-0.004738,0.222731	12
1.651801,-0.148158,0.309223	1.635186,-0.157399,0.210396	0.000000,0.000000,0.000000	1.637674,-0.160204,0.138814	1.645103,-0.168580,-0.074928	1.581542,-0.170676,-0.236092	1.615651,-0.317613,0.156370	1.379660,-0.288447,0.163077	1.123494,-0.262496,0.233372	1.657777,-0.003095,0.142209	1.421351,0.023846,0.144466	1.168096,-0.004534,0.223940	12
1.651443,-0.147648,0.309645	1.633558,-0.157399,0.210989	0.000000,0.000000,0.000000	1.636369,-0.160225,0.139420	1.644765,-0.168664,-0.074286	1.581463,-0.170634,-0.235620	1.615883,-0.317496,0.155920	1.379796,-0.288975,0.164080	1.121853,-0.262481,0.233742	1.657503,-0.003625,0.142069	1.421134,0.023877,0.144738	1.166579,-0.004373,0.225385	12
1.651047,-0.147184,0.309853	1.632621,-0.157398,0.211294	0.000000,0.000000,0.000000	1.635594,-0.160234,0.139732	1.644469,-0.168704,-0.073952	1.581427,-0.170617,-0.235440	1.615595,-0.317349,0.155581	1.379410,-0.289695,0.164584	1.119690,-0.262301,0.234596	1.657133,-0.003940,0.141866	1.420809,0.023935,0.144597	1.164753,-0.004233,0.226768	12
1.650631,-0.146743,0.310004	1.632180,-0.157396,0.211504	0.000000,0.000000,0.000000	1.635234,-0.160237,0.139947	1.644351,-0.168721,-0.073724	1.581389,-0.170612,-0.235283	1.615500,-0.317225,0.155353	1.379235,-0.290376,0.164839	1.117539,-0.262064,0.235289	1.657238,-0.004171,0.141759	1.420946,0.023939,0.144464	1.162943,-0.004020,0.227546	12
1.650188,-0.146323,0.310142	1.632013,-0.157395,0.211695	0.000000,0.000000,0.000000	1.635111,-0.160235,0.140140	1.644362,-0.168718,-0.073521	1.581389,-0.170614,-0.235107	1.615434,-0.317100,0.155190	1.379090,-0.291065,0.164896	1.115596,-0.261799,0.236040	1.657270,-0.004311,0.141715	1.421001,0.023942,0.144389	1.160987,-0.003749,0.227887	12
1.649726,-0.145954,0.310119	1.631978,-0.157393,0.211696	0.000000,0.000000,0.000000	1.635096,-0.160228,0.140144	1.644405,-0.168694,-0.073511	1.581336,-0.170629,-0.235084	1.615379,-0.317058,0.155110	1.378942,-0.291991,0.164928	1.113890,-0.261551,0.236719	1.657262,-0.004317,0.141716	1.421005,0.023992,0.144274	1.159154,-0.003596,0.227969	12
1.649203,-0.145536,0.310029	1.631994,-0.157391,0.211602	0.000000,0.000000,0.000000	1.635154,-0.160213,0.140052	1.644589,-0.168642,-0.073595	1.581218,-0.170659,-0.235067	1.615294,-0.317058,0.155068	1.378796,-0.292639,0.164907	1.112435,-0.261333,0.237265	1.657132,-0.004240,0.141741	1.420880,0.024087,0.144077	1.157586,-0.003570,0.228185	12
1.648675,-0.144991,0.309915	1.632021,-0.157388,0.211474	0.000000,0.000000,0.000000	1.635244,-0.160194,0.139927	1.644866,-0.168573,-0.073709	1.581066,-0.170697,-0.235025	1.615246,-0.317077,0.155039	1.378672,-0.293459,0.164861	1.111229,-0.261147,0.237667	1.657127,-0.004156,0.141790	1.420889,0.024270,0.143753	1.156587,-0.003306,0.228919	12
1.648120,-0.144409,0.309812	1.632044,-0.157385,0.211337	0.000000,0.000000,0.000000	1.635335,-0.160171,0.139794	1.645159,-0.168490,-0.073831	1.580908,-0.170743,-0.234976	1.615213,-0.317105,0.155018	1.378555,-0.294403,0.164806	1.110102,-0.260969,0.237972	1.657112,-0.004067,0.141836	1.420870,0.024311,0.143226	1.155630,-0.003232,0.229403	12
1.647563,-0.143980,0.309785	1.632060,-0.157382,0.211256	0.000000,0.000000,0.000000	1.635444,-0.160148,0.139719	1.645547,-0.168405,-0.073891	1.580752,-0.170787,-0.234823	1.615191,-0.317113,0.154991	1.378454,-0.295302,0.164749	1.111729,-0.261153,0.237590	1.657093,-0.003990,0.141914	1.420837,0.024242,0.142581	1.157352,-0.002974,0.228889	12
1.647260,-0.143658,0.309761	1.632069,-0.157379,0.211202	0.000000,0.000000,0.000000	1.635567,-0.160134,0.139671	1.646010,-0.168359,-0.073918	1.580589,-0.170808,-0.234600	1.615171,-0.317109,0.154955	1.378348,-0.296313,0.164686	1.114443,-0.261457,0.237014	1.657064,-0.003909,0.142025	1.420789,0.024122,0.141800	1.160091,-0.002549,0.227926	12
