joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.922431,0.091302,-0.079956	1.901311,0.088362,-0.171558	0.000000,0.000000,0.000000	1.882055,0.080559,-0.232595	1.824559,0.057260,-0.414853	1.768601,0.049643,-0.548465	1.872269,-0.040739,-0.236480	1.695982,-0.159968,-0.186170	1.484688,-0.227844,-0.110387	1.873480,0.196040,-0.268284	1.667456,0.144908,-0.218330	1.465492,0.056867,-0.138734	12
1.922412,0.091300,-0.079951	1.901309,0.088362,-0.171558	0.000000,0.000000,0.000000	1.882061,0.080558,-0.232597	1.824587,0.057257,-0.414862	1.768594,0.049633,-0.548470	1.872318,-0.040672,-0.236459	1.695968,-0.159954,-0.186183	1.484762,-0.228118,-0.110420	1.873458,0.196126,-0.268064	1.670245,0.137845,-0.213798	1.464515,0.054359,-0.139092	12
1.922391,0.091297,-0.079948	1.901305,0.088362,-0.171557	0.000000,0.000000,0.000000	1.882066,0.080558,-0.232600	1.824616,0.057255,-0.414872	1.768586,0.049621,-0.548475	1.872380,-0.040614,-0.236432	1.695941,-0.159937,-0.186200	1.484817,-0.228313,-0.110409	1.873459,0.196118,-0.267959	1.671968,0.133498,-0.210902	1.464262,0.052414,-0.138693	12
1.922371,0.091296,-0.079944	1.901300,0.088362,-0.171557	0.000000,0.000000,0.000000	1.882069,0.080557,-0.232603	1.824645,0.057253,-0.414882	1.768576,0.049604,-0.548477	1.872457,-0.040567,-0.236399	1.695913,-0.159918,-0.186221	1.484872,-0.228477,-0.110370	1.873465,0.196090,-0.267884	1.667049,0.145000,-0.218336	1.466175,0.055666,-0.137885	12
1.922347,0.091292,-0.079940	1.901294,0.088362,-0.171558	0.000000,0.000000,0.000000	1.882071,0.080557,-0.232605	1.824674,0.057251,-0.414893	1.768566,0.049585,-0.548476	1.872538,-0.040519,-0.236383	1.695748,-0.159795,-0.186295	1.484902,-0.228722,-0.110239	1.873471,0.196055,-0.267825	1.669905,0.137675,-0.213736	1.464636,0.053648,-0.138774	12
1.922319,0.091288,-0.079935	1.901287,0.088362,-0.171557	0.000000,0.000000,0.000000	1.882074,0.080556,-0.232608	1.824704,0.057249,-0.414904	1.768556,0.049565,-0.548475	1.872621,-0.040472,-0.236381	1.695497,-0.159663,-0.186431	1.485695,-0.230146,-0.108960	1.873478,0.196013,-0.267784	1.671777,0.132633,-0.210756	1.464191,0.051134,-0.138897	12
1.922289,0.091283,-0.079929	1.901280,0.088362,-0.171558	0.000000,0.000000,0.000000	1.882077,0.080555,-0.232611	1.824735,0.057247,-0.414916	1.768548,0.049544,-0.548474	1.872704,-0.040436,-0.236369	1.695213,-0.159570,-0.186570	1.486270,-0.231414,-0.108033	1.873485,0.195972,-0.267753	1.666622,0.144467,-0.218169	1.464400,0.056442,-0.139400	12
1.922257,0.091296,-0.079924	1.901272,0.088362,-0.171558	0.000000,0.000000,0.000000	1.882078,0.080555,-0.232614	1.824765,0.057244,-0.414928	1.768542,0.049522,-0.548474	1.872776,-0.040405,-0.236358	1.694131,-0.158929,-0.186886	1.484617,-0.230395,-0.109539	1.873490,0.195933,-0.267726	1.668998,0.137974,-0.212805	1.463761,0.054424,-0.136753	12
1.922225,0.091318,-0.079921	1.901264,0.088361,-0.171559	0.000000,0.000000,0.000000	1.882079,0.080554,-0.232618	1.824795,0.057241,-0.414941	1.768537,0.049450,-0.548476	1.872912,-0.040389,-0.236357	1.692931,-0.158433,-0.187117	1.483063,-0.229717,-0.110557	1.873494,0.195896,-0.267707	1.670377,0.133728,-0.208466	1.463108,0.054037,-0.133481	12
1.922194,0.091342,-0.079918	1.901255,0.088362,-0.171560	0.000000,0.000000,0.000000	1.882078,0.080554,-0.232622	1.824818,0.057239,-0.414951	1.768535,0.049355,-0.548479	1.872939,-0.040357,-0.236352	1.691781,-0.158263,-0.187202	1.482282,-0.229667,-0.109746	1.873497,0.195863,-0.267691	1.664546,0.144820,-0.216741	1.463654,0.055889,-0.135745	12
1.922161,0.091379,-0.079916	1.901241,0.088362,-0.171561	0.000000,0.000000,0.000000	1.882072,0.080553,-0.232625	1.824835,0.057238,-0.414962	1.768533,0.049253,-0.548484	1.872913,-0.040323,-0.236347	1.691279,-0.158692,-0.187041	1.482119,-0.229646,-0.108270	1.873504,0.195815,-0.267706	1.665953,0.139829,-0.212588	1.463593,0.052168,-0.133402	12
1.922119,0.091421,-0.079912	1.901226,0.088362,-0.171562	0.000000,0.000000,0.000000	1.882065,0.080553,-0.232629	1.824851,0.057237,-0.414973	1.768531,0.049131,-0.548489	1.872898,-0.040297,-0.236349	1.691300,-0.159334,-0.186834	1.481697,-0.229244,-0.108306	1.873515,0.195763,-0.267739	1.668045,0.133845,-0.209193	1.461928,0.050621,-0.135090	12
1.922073,0.091475,-0.079908	1.901210,0.088362,-0.171563	0.000000,0.000000,0.000000	1.882066,0.080557,-0.232636	1.824904,0.057252,-0.414998	1.768555,0.049006,-0.548486	1.872881,-0.040276,-0.236358	1.692351,-0.160494,-0.186567	1.481593,-0.228352,-0.109371	1.873526,0.195713,-0.267780	1.669055,0.130212,-0.209662	1.460627,0.048907,-0.139744	12
1.922025,0.091533,-0.079904	1.901192,0.088362,-0.171564	0.000000,0.000000,0.000000	1.882093,0.080561,-0.232651	1.825063,0.057271,-0.415056	1.768578,0.048874,-0.548455	1.872871,-0.040273,-0.236376	1.692807,-0.160737,-0.186734	1.481639,-0.227817,-0.109957	1.873558,0.195589,-0.267939	1.670229,0.128218,-0.208694	1.461246,0.047579,-0.139397	12
1.921977,0.091575,-0.079899	1.901174,0.088361,-0.171564	0.000000,0.000000,0.000000	1.882137,0.080566,-0.232671	1.825291,0.057291,-0.415136	1.768601,0.048739,-0.548397	1.872863,-0.040288,-0.236406	1.691704,-0.159689,-0.187224	1.481004,-0.227946,-0.110198	1.873593,0.195452,-0.268144	1.670526,0.127916,-0.207257	1.461328,0.048604,-0.136997	12
1.921926,0.091598,-0.079893	1.901155,0.088362,-0.171565	0.000000,0.000000,0.000000	1.882185,0.080571,-0.232693	1.825543,0.057311,-0.415223	1.768627,0.048599,-0.548322	1.872853,-0.040324,-0.236446	1.689761,-0.155758,-0.188789	1.480907,-0.228143,-0.110619	1.873631,0.195305,-0.268395	1.671418,0.127849,-0.207492	1.461941,0.048758,-0.137783	12
1.921873,0.091610,-0.079886	1.901134,0.088362,-0.171565	0.000000,0.000000,0.000000	1.882222,0.080577,-0.232712	1.825749,0.057333,-0.415296	1.768662,0.048461,-0.548238	1.872843,-0.040365,-0.236491	1.688535,-0.155388,-0.188904	1.480052,-0.228613,-0.110458	1.873642,0.195260,-0.268535	1.670297,0.128135,-0.208329	1.460596,0.049113,-0.139221	12
1.921822,0.091622,-0.079880	1.901112,0.088362,-0.171565	0.000000,0.000000,0.000000	1.882249,0.080582,-0.232728	1.825923,0.057354,-0.415360	1.768705,0.048325,-0.548147	1.872833,-0.040412,-0.236525	1.689961,-0.157940,-0.187878	1.478990,-0.229173,-0.109863	1.873642,0.195257,-0.268626	1.669801,0.128152,-0.208746	1.458749,0.048699,-0.139251	12
1.921668,0.091618,-0.079850	1.901091,0.088362,-0.171565	0.000000,0.000000,0.000000	1.882267,0.080586,-0.232740	1.826057,0.057367,-0.415409	1.768749,0.048192,-0.548063	1.872823,-0.040457,-0.236553	1.690854,-0.159399,-0.187334	1.478881,-0.229445,-0.109414	1.873636,0.195283,-0.268678	1.669387,0.128754,-0.209101	1.457885,0.049637,-0.138912	12
