joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.944710,0.076993,-0.066315	1.909418,0.081974,-0.158829	0.000000,0.000000,0.000000	1.896187,0.074630,-0.225095	1.858914,0.053941,-0.411772	1.794087,0.047649,-0.556566	1.932793,-0.068838,-0.228168	2.004492,-0.279542,-0.265378	2.039439,-0.540197,-0.200470	1.863686,0.220903,-0.240716	1.779392,0.423658,-0.292740	1.647991,0.614825,-0.152868	12
1.944591,0.077172,-0.066472	1.909418,0.081998,-0.159040	0.000000,0.000000,0.000000	1.896176,0.074642,-0.225303	1.858911,0.053943,-0.411776	1.793985,0.047640,-0.556664	1.932821,-0.068563,-0.228030	2.004316,-0.279321,-0.265328	2.038910,-0.539895,-0.200382	1.863752,0.220703,-0.240594	1.779505,0.423454,-0.292709	1.647954,0.614674,-0.153274	12
1.944530,0.077399,-0.066528	1.909417,0.082006,-0.159132	0.000000,0.000000,0.000000	1.896171,0.074646,-0.225393	1.858922,0.053951,-0.411710	1.793922,0.047634,-0.556640	1.932809,-0.068286,-0.227900	2.004168,-0.279073,-0.265292	2.038328,-0.539509,-0.200191	1.863829,0.220470,-0.240455	1.779646,0.423221,-0.292672	1.647926,0.614472,-0.153729	12
1.944493,0.077609,-0.066545	1.909417,0.082011,-0.159174	0.000000,0.000000,0.000000	1.896168,0.074649,-0.225434	1.858937,0.053960,-0.411628	1.793864,0.047629,-0.556538	1.932783,-0.068022,-0.227779	2.004038,-0.278828,-0.265265	2.037616,-0.539213,-0.200226	1.863905,0.220238,-0.240318	1.779789,0.422992,-0.292634	1.648026,0.614232,-0.153982	12
1.944480,0.078172,-0.066531	1.909417,0.082025,-0.159189	0.000000,0.000000,0.000000	1.896167,0.074659,-0.225448	1.858952,0.053970,-0.411545	1.793859,0.047629,-0.556432	1.932751,-0.067768,-0.227660	2.003951,-0.278577,-0.265234	2.036822,-0.538995,-0.200416	1.863975,0.220026,-0.240193	1.779927,0.422785,-0.292599	1.648159,0.613990,-0.154116	12
1.944475,0.078937,-0.066510	1.909417,0.082038,-0.159197	0.000000,0.000000,0.000000	1.896165,0.074669,-0.225456	1.858962,0.053979,-0.411474	1.793878,0.047631,-0.556345	1.932720,-0.067539,-0.227548	2.003891,-0.278340,-0.265218	2.035975,-0.538847,-0.200660	1.864039,0.219831,-0.240079	1.780057,0.422594,-0.292576	1.648311,0.613734,-0.154122	12
1.944471,0.079784,-0.066493	1.909416,0.082047,-0.159206	0.000000,0.000000,0.000000	1.896163,0.074675,-0.225464	1.858968,0.053985,-0.411420	1.793901,0.047634,-0.556280	1.932693,-0.067335,-0.227446	2.003785,-0.278151,-0.265182	2.035630,-0.538726,-0.200979	1.864097,0.219654,-0.239975	1.780182,0.422424,-0.292548	1.648421,0.613559,-0.154194	12
1.944467,0.080310,-0.066480	1.909416,0.082047,-0.159208	0.000000,0.000000,0.000000	1.896162,0.074675,-0.225466	1.858974,0.053990,-0.411373	1.793926,0.047637,-0.556226	1.932741,-0.067199,-0.227233	2.003407,-0.278147,-0.265028	2.035722,-0.538777,-0.201419	1.864151,0.219485,-0.239879	1.780305,0.422266,-0.292522	1.648506,0.613431,-0.154307	12
1.944461,0.080543,-0.066472	1.909416,0.082039,-0.159208	0.000000,0.000000,0.000000	1.896162,0.074669,-0.225466	1.858981,0.053994,-0.411335	1.793947,0.047639,-0.556184	1.932826,-0.067110,-0.226969	2.002404,-0.278456,-0.264551	2.035837,-0.539352,-0.202735	1.864202,0.219325,-0.239790	1.780435,0.422121,-0.292500	1.648570,0.613325,-0.154436	12
1.944264,0.079067,-0.066443	1.909416,0.082024,-0.159207	0.000000,0.000000,0.000000	1.896201,0.074608,-0.225468	1.859134,0.053803,-0.411323	1.794012,0.047506,-0.556136	1.932822,-0.067417,-0.225849	2.001013,-0.279120,-0.263949	2.035605,-0.540544,-0.205143	1.864251,0.219086,-0.239812	1.780611,0.421955,-0.292444	1.648607,0.613237,-0.154635	12
1.943977,0.077664,-0.066391	1.909415,0.082008,-0.159206	0.000000,0.000000,0.000000	1.896261,0.074520,-0.225471	1.859362,0.053516,-0.411341	1.794098,0.047304,-0.556113	1.932876,-0.067844,-0.224389	1.999437,-0.279929,-0.263230	2.035228,-0.542080,-0.208516	1.864317,0.218820,-0.239860	1.780801,0.421766,-0.292388	1.648664,0.613113,-0.154776	12
1.943587,0.076332,-0.066313	1.909415,0.081987,-0.159206	0.000000,0.000000,0.000000	1.896333,0.074413,-0.225475	1.859632,0.053167,-0.411386	1.794187,0.047052,-0.556117	1.932908,-0.068292,-0.222822	1.998683,-0.280382,-0.262966	2.035941,-0.542673,-0.209670	1.864409,0.218525,-0.239929	1.781016,0.421555,-0.292328	1.648730,0.612981,-0.154904	12
1.943159,0.075047,-0.066237	1.909414,0.081962,-0.159205	0.000000,0.000000,0.000000	1.896384,0.074289,-0.225473	1.859819,0.052759,-0.411436	1.794224,0.046758,-0.556149	1.933060,-0.068515,-0.221646	1.998203,-0.280609,-0.262802	2.037183,-0.542909,-0.210466	1.864484,0.218138,-0.240068	1.781272,0.421300,-0.292244	1.648791,0.612832,-0.155047	12
1.942708,0.073879,-0.066163	1.909414,0.081935,-0.159205	0.000000,0.000000,0.000000	1.896423,0.074164,-0.225469	1.859949,0.052347,-0.411507	1.794222,0.046461,-0.556214	1.933423,-0.068380,-0.221235	1.997967,-0.280589,-0.262750	2.038583,-0.542815,-0.211053	1.864629,0.217851,-0.240073	1.781511,0.421060,-0.292215	1.648773,0.612738,-0.155388	12
1.942211,0.072989,-0.066061	1.909413,0.081908,-0.159204	0.000000,0.000000,0.000000	1.896445,0.074045,-0.225462	1.860014,0.051958,-0.411604	1.794187,0.046166,-0.556318	1.933911,-0.068296,-0.220672	1.997887,-0.280551,-0.262828	2.039971,-0.542636,-0.211412	1.864790,0.217615,-0.240021	1.781748,0.420842,-0.292214	1.648745,0.612687,-0.155814	12
1.941706,0.071975,-0.065978	1.909413,0.081830,-0.159204	0.000000,0.000000,0.000000	1.896460,0.073891,-0.225456	1.860042,0.051571,-0.411730	1.794131,0.045872,-0.556453	1.934257,-0.068270,-0.220198	1.997883,-0.280511,-0.262949	2.040266,-0.542616,-0.211660	1.864944,0.217378,-0.239926	1.781976,0.420606,-0.292236	1.648772,0.612589,-0.156142	12
1.941209,0.071370,-0.065864	1.909412,0.081758,-0.159204	0.000000,0.000000,0.000000	1.896468,0.073769,-0.225451	1.860040,0.051284,-0.411891	1.794057,0.045587,-0.556620	1.934715,-0.068130,-0.220013	1.997877,-0.280453,-0.263047	2.040492,-0.542603,-0.212003	1.864954,0.217157,-0.239796	1.782220,0.420436,-0.292273	1.648750,0.612536,-0.156533	12
1.940636,0.070992,-0.065707	1.909411,0.081695,-0.159204	0.000000,0.000000,0.000000	1.896473,0.073684,-0.225449	1.860018,0.051111,-0.412094	1.793967,0.045337,-0.556824	1.935189,-0.067970,-0.219919	1.997855,-0.280400,-0.263140	2.040697,-0.542646,-0.212579	1.865039,0.216989,-0.239681	1.782442,0.420283,-0.292320	1.648754,0.612445,-0.156804	12
1.940213,0.070694,-0.065583	1.909411,0.081535,-0.159203	0.000000,0.000000,0.000000	1.896475,0.073541,-0.225452	1.859985,0.050987,-0.412343	1.793862,0.045039,-0.557063	1.935618,-0.067916,-0.219894	1.997851,-0.280442,-0.263270	2.040990,-0.542774,-0.213159	1.865180,0.216787,-0.239553	1.782694,0.420082,-0.292362	1.648788,0.612314,-0.157064	12
1.939872,0.070552,-0.065464	1.909410,0.081328,-0.159203	0.000000,0.000000,0.000000	1.896479,0.073369,-0.225456	1.859948,0.050884,-0.412627	1.793745,0.044715,-0.557330	1.936268,-0.067894,-0.219881	1.997847,-0.280578,-0.263411	2.041395,-0.542997,-0.213757	1.865365,0.216585,-0.239426	1.782950,0.419864,-0.292405	1.648848,0.612150,-0.157246	12
1.939574,0.070520,-0.065347	1.909409,0.081104,-0.159202	0.000000,0.000000,0.000000	1.896482,0.073193,-0.225463	1.859906,0.050812,-0.412943	1.793615,0.044492,-0.557625	1.937023,-0.067895,-0.219871	1.997852,-0.280761,-0.263563	2.041848,-0.543277,-0.214333	1.865555,0.216394,-0.239308	1.783193,0.419656,-0.292436	1.648913,0.611977,-0.157325	12
