joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.929310,0.096373,-0.063117	1.922053,0.093959,-0.149294	0.000000,0.000000,0.000000	1.908983,0.090317,-0.212327	1.869955,0.079444,-0.400544	1.787734,0.068078,-0.531709	1.968511,-0.031202,-0.166445	1.966008,-0.162549,0.002558	1.948697,-0.075867,0.236239	1.881723,0.221430,-0.164858	1.796675,0.266821,0.026261	1.891340,0.154221,0.228200	12
1.929301,0.095823,-0.063168	1.922053,0.093891,-0.149293	0.000000,0.000000,0.000000	1.908998,0.090278,-0.212331	1.870018,0.079490,-0.400563	1.787834,0.068085,-0.531846	1.968639,-0.031559,-0.166519	1.965897,-0.163873,0.001721	1.948795,-0.076234,0.234959	1.881637,0.221671,-0.164901	1.796557,0.266885,0.026246	1.890553,0.154144,0.228300	12
1.929311,0.095445,-0.063226	1.922052,0.093856,-0.149293	0.000000,0.000000,0.000000	1.909013,0.090262,-0.212335	1.870080,0.079528,-0.400579	1.787968,0.068095,-0.531968	1.968749,-0.031866,-0.166574	1.965768,-0.165490,0.000618	1.948888,-0.076483,0.233359	1.881558,0.221888,-0.165206	1.796352,0.266995,0.025909	1.889629,0.154103,0.228220	12
1.929330,0.095176,-0.063299	1.922051,0.093834,-0.149293	0.000000,0.000000,0.000000	1.909121,0.090279,-0.212360	1.870514,0.079665,-0.400677	1.788311,0.068101,-0.531770	1.968845,-0.032139,-0.166621	1.965682,-0.167125,-0.000529	1.949017,-0.076444,0.231780	1.881487,0.222080,-0.165621	1.795979,0.267209,0.025355	1.888869,0.154111,0.227959	12
1.929351,0.095016,-0.063391	1.922049,0.093824,-0.149293	0.000000,0.000000,0.000000	1.909326,0.090331,-0.212405	1.871334,0.079903,-0.400857	1.788902,0.068114,-0.531015	1.968605,-0.031964,-0.169978	1.965801,-0.165562,-0.002768	1.949125,-0.077018,0.231035	1.881427,0.222242,-0.166195	1.795061,0.267735,0.024305	1.888267,0.154289,0.227360	12
1.929366,0.094938,-0.063502	1.922048,0.093821,-0.149296	0.000000,0.000000,0.000000	1.909410,0.090356,-0.212427	1.871676,0.080008,-0.400935	1.789538,0.068174,-0.530446	1.968036,-0.031338,-0.175783	1.966040,-0.161823,-0.006151	1.949426,-0.078898,0.228120	1.881553,0.221807,-0.170980	1.795569,0.267630,0.019615	1.885193,0.156641,0.223806	12
1.929373,0.094928,-0.063633	1.922046,0.094238,-0.149307	0.000000,0.000000,0.000000	1.909445,0.090651,-0.212438	1.871818,0.079940,-0.400948	1.790114,0.068310,-0.530019	1.967487,-0.030837,-0.179364	1.966244,-0.159150,-0.008061	1.949605,-0.079523,0.227583	1.881880,0.220772,-0.179926	1.798672,0.266191,0.011981	1.881588,0.159087,0.221127	12
1.929370,0.094941,-0.063777	1.922044,0.094668,-0.149321	0.000000,0.000000,0.000000	1.909418,0.090936,-0.212440	1.871717,0.079794,-0.400909	1.790514,0.068447,-0.529859	1.963396,-0.031658,-0.181411	1.967137,-0.157247,-0.008186	1.949579,-0.079434,0.228950	1.881589,0.221685,-0.179591	1.798267,0.266310,0.012459	1.882558,0.158193,0.221673	12
1.929357,0.094958,-0.063859	1.922042,0.095061,-0.149282	0.000000,0.000000,0.000000	1.909193,0.091133,-0.212342	1.870825,0.079406,-0.400640	1.789769,0.068489,-0.529763	1.960102,-0.033204,-0.178181	1.967972,-0.157832,-0.004378	1.949579,-0.078546,0.230836	1.881196,0.222916,-0.176126	1.796580,0.267000,0.015484	1.884809,0.157792,0.220909	12
1.929337,0.094970,-0.063901	1.922040,0.095299,-0.149218	0.000000,0.000000,0.000000	1.908812,0.091175,-0.212187	1.869313,0.078859,-0.400211	1.787844,0.068430,-0.529674	1.958762,-0.034684,-0.170918	1.968429,-0.159607,0.002627	1.949716,-0.076862,0.234300	1.880820,0.224071,-0.170448	1.793863,0.268190,0.020098	1.887980,0.157569,0.219402	12
1.929317,0.094978,-0.063917	1.922038,0.095406,-0.149138	0.000000,0.000000,0.000000	1.908418,0.091123,-0.212013	1.867751,0.078332,-0.399757	1.785020,0.068273,-0.529176	1.958508,-0.035683,-0.161988	1.968619,-0.161557,0.010863	1.949892,-0.074559,0.238525	1.880551,0.224882,-0.164190	1.790862,0.269551,0.024952	1.891286,0.157464,0.217449	12
1.929297,0.094982,-0.063904	1.922036,0.095442,-0.149040	0.000000,0.000000,0.000000	1.908128,0.091054,-0.211846	1.866601,0.077953,-0.399382	1.782686,0.068127,-0.528767	1.958659,-0.036071,-0.155888	1.968560,-0.161824,0.017069	1.950317,-0.073091,0.241949	1.880406,0.225302,-0.158865	1.788290,0.270761,0.028921	1.894022,0.157411,0.215255	12
1.929278,0.094983,-0.063878	1.922033,0.095443,-0.148933	0.000000,0.000000,0.000000	1.907915,0.090987,-0.211688	1.865757,0.077681,-0.399071	1.780464,0.067969,-0.528065	1.959044,-0.036059,-0.153158	1.968413,-0.161879,0.019777	1.950612,-0.070683,0.241898	1.880370,0.225379,-0.156534	1.787246,0.271330,0.030646	1.894662,0.157133,0.213412	12
