joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.816503,0.044260,0.093792	1.803544,0.045966,0.001182	0.000000,0.000000,0.000000	1.800561,0.045185,-0.068458	1.791673,0.042856,-0.275993	1.745370,0.038309,-0.434193	1.837905,-0.078311,-0.052631	1.912567,-0.171778,0.145448	1.938300,-0.149177,0.390984	1.772662,0.175402,-0.041411	1.729418,0.238878,0.176871	1.710768,0.212016,0.422621	12
1.816500,0.044254,0.093804	1.803529,0.045966,0.001183	0.000000,0.000000,0.000000	1.800549,0.045184,-0.068457	1.791666,0.042852,-0.276074	1.745261,0.038300,-0.434413	1.837901,-0.078295,-0.052611	1.912679,-0.171687,0.145376	1.940673,-0.148447,0.391464	1.772654,0.175389,-0.041392	1.729636,0.238732,0.176897	1.710973,0.211643,0.423481	12
1.816496,0.044249,0.093818	1.803514,0.045966,0.001184	0.000000,0.000000,0.000000	1.800538,0.045184,-0.068456	1.791662,0.042849,-0.276139	1.745161,0.038290,-0.434595	1.837895,-0.078281,-0.052591	1.912780,-0.171519,0.145296	1.942468,-0.147715,0.391866	1.772645,0.175378,-0.041371	1.729884,0.238540,0.176901	1.711110,0.211453,0.424204	12
1.816493,0.044243,0.093830	1.803497,0.045966,0.001185	0.000000,0.000000,0.000000	1.800525,0.045183,-0.068455	1.791660,0.042847,-0.276191	1.745071,0.038282,-0.434743	1.837888,-0.078267,-0.052570	1.912890,-0.171327,0.145199	1.944776,-0.147063,0.391985	1.772637,0.175368,-0.041349	1.730156,0.238347,0.176888	1.711213,0.211346,0.424722	12
1.816489,0.044237,0.093843	1.803481,0.045966,0.001186	0.000000,0.000000,0.000000	1.800512,0.045183,-0.068454	1.791656,0.042845,-0.276232	1.744990,0.038275,-0.434862	1.837884,-0.078254,-0.052551	1.913121,-0.171234,0.144891	1.947061,-0.146452,0.391614	1.772629,0.175360,-0.041326	1.730467,0.238113,0.176788	1.711306,0.211272,0.424882	12
1.816486,0.044231,0.093854	1.803464,0.045966,0.001188	0.000000,0.000000,0.000000	1.800499,0.045182,-0.068452	1.791651,0.042843,-0.276264	1.744914,0.038268,-0.434958	1.837884,-0.078239,-0.052532	1.913396,-0.171178,0.144397	1.947710,-0.145750,0.390969	1.772618,0.175353,-0.041301	1.730800,0.237821,0.176574	1.711436,0.211259,0.424646	12
1.816483,0.044225,0.093864	1.803447,0.045966,0.001190	0.000000,0.000000,0.000000	1.800486,0.045182,-0.068451	1.791648,0.042841,-0.276290	1.744848,0.038262,-0.435029	1.837882,-0.078226,-0.052515	1.913651,-0.171070,0.143807	1.947373,-0.145167,0.389801	1.772603,0.175345,-0.041278	1.731137,0.237516,0.176251	1.711416,0.211159,0.423710	12
1.816479,0.044219,0.093873	1.803429,0.045966,0.001192	0.000000,0.000000,0.000000	1.800472,0.045182,-0.068449	1.791647,0.042840,-0.276310	1.744807,0.038258,-0.435089	1.837877,-0.078206,-0.052497	1.913970,-0.170994,0.143002	1.946409,-0.144685,0.387791	1.772573,0.175401,-0.041026	1.731438,0.237390,0.175966	1.711264,0.210843,0.422044	12
1.816476,0.044213,0.093880	1.803408,0.045966,0.001194	0.000000,0.000000,0.000000	1.800457,0.045182,-0.068448	1.791649,0.042840,-0.276327	1.744784,0.038256,-0.435140	1.837821,-0.078184,-0.052491	1.914166,-0.170724,0.142294	1.945385,-0.144284,0.385513	1.772537,0.175477,-0.040679	1.731682,0.237374,0.175730	1.711166,0.210371,0.420024	12
1.816473,0.044208,0.093886	1.803385,0.045966,0.001196	0.000000,0.000000,0.000000	1.800441,0.045182,-0.068446	1.791652,0.042840,-0.276340	1.744769,0.038255,-0.435183	1.837748,-0.078167,-0.052476	1.914176,-0.170166,0.141987	1.944894,-0.143704,0.383240	1.772515,0.175498,-0.040508	1.731864,0.237444,0.175435	1.711598,0.210425,0.417728	12
1.816469,0.044202,0.093891	1.803359,0.045966,0.001198	0.000000,0.000000,0.000000	1.800423,0.045182,-0.068444	1.791656,0.042839,-0.276350	1.744758,0.038254,-0.435218	1.837664,-0.078156,-0.052459	1.914083,-0.169801,0.141919	1.944602,-0.143608,0.381514	1.772498,0.175484,-0.040452	1.732033,0.237576,0.175254	1.712216,0.210698,0.415895	12
1.816466,0.044195,0.093893	1.803324,0.045966,0.001199	0.000000,0.000000,0.000000	1.800398,0.045182,-0.068443	1.791662,0.042839,-0.276358	1.744748,0.038253,-0.435246	1.837574,-0.078146,-0.052442	1.913843,-0.169554,0.142162	1.944479,-0.143784,0.380627	1.772483,0.175458,-0.040453	1.731885,0.237748,0.175220	1.712675,0.210932,0.414760	12
1.816462,0.044189,0.093897	1.803283,0.045966,0.001203	0.000000,0.000000,0.000000	1.800369,0.045182,-0.068440	1.791669,0.042839,-0.276364	1.744741,0.038253,-0.435267	1.837487,-0.078137,-0.052423	1.913573,-0.169495,0.142603	1.944436,-0.143975,0.380172	1.772467,0.175440,-0.040441	1.731600,0.237831,0.175447	1.712854,0.211074,0.414142	12
1.816459,0.044183,0.093901	1.803240,0.045966,0.001207	0.000000,0.000000,0.000000	1.800338,0.045182,-0.068436	1.791676,0.042839,-0.276368	1.744734,0.038252,-0.435282	1.837401,-0.078129,-0.052406	1.913298,-0.169551,0.143233	1.944444,-0.144101,0.380121	1.772450,0.175420,-0.040440	1.731225,0.237948,0.175856	1.712934,0.211154,0.413933	12
1.816351,0.044178,0.093907	1.803194,0.045966,0.001211	0.000000,0.000000,0.000000	1.800307,0.045182,-0.068433	1.791687,0.042840,-0.276371	1.744673,0.038251,-0.435274	1.837084,-0.078177,-0.052443	1.913216,-0.169887,0.143577	1.944373,-0.144225,0.380006	1.771934,0.175284,-0.040484	1.730890,0.238083,0.176316	1.712879,0.211213,0.413974	12
1.816173,0.044174,0.093916	1.803148,0.045966,0.001216	0.000000,0.000000,0.000000	1.800276,0.045182,-0.068429	1.791698,0.042841,-0.276372	1.744575,0.038250,-0.435251	1.836683,-0.078273,-0.052474	1.913238,-0.170193,0.143799	1.944203,-0.144366,0.379979	1.771215,0.175113,-0.040542	1.730587,0.238166,0.176729	1.712800,0.211307,0.414150	12
1.815948,0.044170,0.093931	1.803103,0.045966,0.001222	0.000000,0.000000,0.000000	1.800244,0.045182,-0.068423	1.791708,0.042842,-0.276370	1.744467,0.038251,-0.435221	1.836285,-0.078376,-0.052490	1.913274,-0.170449,0.143926	1.943787,-0.144470,0.380076	1.770868,0.175096,-0.040412	1.730274,0.238241,0.177185	1.712936,0.211368,0.414568	12
1.815718,0.044166,0.093946	1.803060,0.045966,0.001230	0.000000,0.000000,0.000000	1.800215,0.045183,-0.068415	1.791719,0.042843,-0.276367	1.744332,0.038253,-0.435175	1.836311,-0.078379,-0.052452	1.913364,-0.170749,0.143976	1.942878,-0.144630,0.380331	1.770743,0.175155,-0.040186	1.729959,0.238247,0.177551	1.713202,0.211455,0.415077	12
1.815396,0.044161,0.093973	1.803012,0.045966,0.001238	0.000000,0.000000,0.000000	1.800181,0.045183,-0.068408	1.791731,0.042844,-0.276363	1.744245,0.038254,-0.435135	1.836277,-0.078389,-0.052414	1.913365,-0.171014,0.143858	1.941563,-0.144714,0.381929	1.770649,0.175220,-0.039936	1.729626,0.238182,0.177774	1.713432,0.211442,0.416915	12
1.815040,0.044157,0.094001	1.802960,0.045966,0.001246	0.000000,0.000000,0.000000	1.800146,0.045183,-0.068400	1.791744,0.042845,-0.276359	1.744182,0.038256,-0.435095	1.836209,-0.078398,-0.052376	1.913272,-0.171240,0.143610	1.939787,-0.144463,0.383879	1.770569,0.175275,-0.039710	1.729337,0.238040,0.177844	1.713761,0.211487,0.419096	12
1.814633,0.044153,0.094029	1.802892,0.045966,0.001252	0.000000,0.000000,0.000000	1.800099,0.045183,-0.068396	1.791760,0.042846,-0.276358	1.744125,0.038258,-0.435051	1.836084,-0.078420,-0.052343	1.913091,-0.171512,0.143149	1.937495,-0.144213,0.385593	1.770495,0.175240,-0.039796	1.729181,0.237739,0.177461	1.714212,0.211704,0.420812	12
