joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.637870,0.028896,0.403375	1.614538,0.031516,0.299167	0.000000,0.000000,0.000000	1.603011,0.031063,0.223344	1.569052,0.029726,-0.000034	1.519014,0.028610,-0.178876	1.611792,-0.128648,0.225935	1.554294,-0.372784,0.269790	1.436951,-0.385360,0.546410	1.625759,0.193703,0.231396	1.641346,0.444881,0.270105	1.583103,0.577429,0.533705	12
1.637841,0.028896,0.403405	1.614514,0.031516,0.299106	0.000000,0.000000,0.000000	1.602991,0.031062,0.223284	1.569040,0.029725,-0.000110	1.518994,0.028609,-0.178947	1.611792,-0.128640,0.225920	1.553815,-0.372664,0.269747	1.436645,-0.385463,0.546302	1.625758,0.193698,0.231398	1.641110,0.444878,0.270164	1.582996,0.577299,0.533723	12
1.637813,0.028895,0.403434	1.614490,0.031516,0.299047	0.000000,0.000000,0.000000	1.602970,0.031062,0.223226	1.569029,0.029725,-0.000179	1.518976,0.028609,-0.179011	1.611792,-0.128633,0.225907	1.553295,-0.372535,0.269692	1.436330,-0.385616,0.546185	1.625758,0.193693,0.231400	1.640833,0.444873,0.270250	1.582872,0.577099,0.533797	12
1.637780,0.028895,0.403454	1.614464,0.031516,0.298983	0.000000,0.000000,0.000000	1.602948,0.031062,0.223162	1.569018,0.029724,-0.000251	1.518957,0.028609,-0.179077	1.611792,-0.128624,0.225881	1.552757,-0.372399,0.269629	1.435985,-0.385787,0.546068	1.625757,0.193692,0.231400	1.640717,0.444866,0.270301	1.582717,0.576846,0.533836	12
1.637745,0.028895,0.403468	1.614437,0.031516,0.298913	0.000000,0.000000,0.000000	1.602926,0.031062,0.223093	1.569006,0.029724,-0.000326	1.518937,0.028608,-0.179147	1.611793,-0.128614,0.225845	1.552235,-0.372263,0.269559	1.435577,-0.385984,0.545927	1.625757,0.193692,0.231398	1.640680,0.444858,0.270343	1.582530,0.576565,0.533874	12
1.637708,0.028895,0.403480	1.614411,0.031516,0.298844	0.000000,0.000000,0.000000	1.602904,0.031062,0.223025	1.568995,0.029724,-0.000398	1.518919,0.028608,-0.179214	1.611793,-0.128604,0.225808	1.551858,-0.372165,0.269480	1.435089,-0.386156,0.545705	1.625756,0.193694,0.231396	1.640677,0.444849,0.270380	1.582332,0.576269,0.533924	12
1.637673,0.028894,0.403484	1.614384,0.031516,0.298771	0.000000,0.000000,0.000000	1.602881,0.031062,0.222952	1.568983,0.029723,-0.000475	1.518898,0.028607,-0.179285	1.611793,-0.128595,0.225764	1.551464,-0.372066,0.269368	1.434577,-0.386352,0.545462	1.625756,0.193698,0.231393	1.640689,0.444842,0.270418	1.582128,0.575975,0.533989	12
1.637638,0.028894,0.403486	1.614357,0.031516,0.298697	0.000000,0.000000,0.000000	1.602858,0.031062,0.222879	1.568971,0.029723,-0.000550	1.518879,0.028607,-0.179355	1.611793,-0.128587,0.225722	1.551075,-0.371971,0.269248	1.434088,-0.386549,0.545235	1.625756,0.193703,0.231389	1.640698,0.444835,0.270461	1.581908,0.575686,0.534068	12
1.637600,0.028894,0.403485	1.614330,0.031516,0.298623	0.000000,0.000000,0.000000	1.602835,0.031062,0.222806	1.568959,0.029722,-0.000626	1.518859,0.028606,-0.179425	1.611793,-0.128582,0.225684	1.550635,-0.371867,0.269118	1.433609,-0.386678,0.545039	1.625755,0.193709,0.231386	1.640712,0.444828,0.270504	1.581705,0.575445,0.534140	12
1.637404,0.028884,0.403510	1.614303,0.031516,0.298549	0.000000,0.000000,0.000000	1.602787,0.031058,0.222736	1.568847,0.029706,-0.000680	1.518771,0.028585,-0.179482	1.611708,-0.128588,0.225647	1.550053,-0.371760,0.268991	1.433185,-0.386774,0.544893	1.625538,0.193692,0.231260	1.640725,0.444765,0.270553	1.581454,0.574726,0.534375	12
1.637116,0.028859,0.403543	1.614276,0.031516,0.298475	0.000000,0.000000,0.000000	1.602721,0.031048,0.222669	1.568671,0.029669,-0.000715	1.518639,0.028537,-0.179527	1.611557,-0.128615,0.225615	1.549863,-0.371792,0.268849	1.432649,-0.386780,0.544462	1.625235,0.193650,0.231019	1.640743,0.444650,0.270627	1.581154,0.573519,0.534763	12
1.636787,0.028829,0.403577	1.614248,0.031516,0.298403	0.000000,0.000000,0.000000	1.602650,0.031037,0.222605	1.568474,0.029624,-0.000740	1.518485,0.028479,-0.179560	1.611383,-0.128633,0.225548	1.549789,-0.371844,0.268711	1.432183,-0.386754,0.544036	1.624900,0.193643,0.230836	1.640763,0.444573,0.270715	1.580890,0.572896,0.534923	12
1.636421,0.028809,0.403609	1.614220,0.031516,0.298331	0.000000,0.000000,0.000000	1.602582,0.031029,0.222541	1.568291,0.029593,-0.000761	1.518360,0.028486,-0.179594	1.611195,-0.128644,0.225458	1.549765,-0.371900,0.268572	1.432030,-0.386729,0.543767	1.624542,0.193693,0.230781	1.640783,0.444571,0.270812	1.580604,0.572604,0.535009	12
1.636063,0.028800,0.403629	1.614191,0.031516,0.298255	0.000000,0.000000,0.000000	1.602518,0.031023,0.222472	1.568130,0.029571,-0.000783	1.518266,0.028532,-0.179632	1.611006,-0.128641,0.225327	1.549758,-0.371955,0.268346	1.432004,-0.386719,0.543535	1.624213,0.193748,0.230733	1.640803,0.444571,0.270934	1.580308,0.572539,0.535088	12
1.635635,0.028796,0.403655	1.614162,0.031516,0.298179	0.000000,0.000000,0.000000	1.602438,0.031021,0.222405	1.567904,0.029561,-0.000792	1.518116,0.028591,-0.179660	1.610799,-0.128635,0.225190	1.549779,-0.372025,0.268072	1.431995,-0.386712,0.543310	1.623735,0.193820,0.230704	1.640812,0.444583,0.271042	1.579986,0.572563,0.535175	12
1.635166,0.028796,0.403682	1.614132,0.031516,0.298105	0.000000,0.000000,0.000000	1.602339,0.031018,0.222343	1.567608,0.029552,-0.000798	1.517907,0.028621,-0.179686	1.610598,-0.128626,0.225046	1.549806,-0.372096,0.267774	1.431960,-0.386712,0.543104	1.623183,0.193895,0.230676	1.640800,0.444595,0.271148	1.579656,0.572599,0.535315	12
1.634692,0.028797,0.403701	1.614101,0.031516,0.298028	0.000000,0.000000,0.000000	1.602233,0.031016,0.222279	1.567283,0.029543,-0.000811	1.517665,0.028630,-0.179720	1.610398,-0.128613,0.224891	1.549834,-0.372170,0.267423	1.431865,-0.386721,0.542878	1.622596,0.193971,0.230645	1.640787,0.444598,0.271291	1.579260,0.572671,0.535517	12
1.634291,0.028797,0.403696	1.614069,0.031516,0.297943	0.000000,0.000000,0.000000	1.602124,0.031015,0.222207	1.566947,0.029537,-0.000841	1.517408,0.028636,-0.179768	1.610177,-0.128588,0.224693	1.549867,-0.372236,0.267038	1.431710,-0.386742,0.542617	1.622048,0.194050,0.230614	1.640735,0.444612,0.271410	1.578838,0.572742,0.535733	12
1.633931,0.028798,0.403683	1.614038,0.031516,0.297854	0.000000,0.000000,0.000000	1.602040,0.031014,0.222128	1.566706,0.029535,-0.000892	1.517213,0.028641,-0.179829	1.609963,-0.128567,0.224494	1.549892,-0.372311,0.266598	1.431428,-0.386770,0.542277	1.621606,0.194127,0.230584	1.640620,0.444630,0.271566	1.578404,0.572740,0.536062	12
1.633723,0.028800,0.403649	1.614007,0.031516,0.297766	0.000000,0.000000,0.000000	1.601972,0.031014,0.222047	1.566528,0.029534,-0.000953	1.517060,0.028646,-0.179894	1.609766,-0.128549,0.224300	1.549909,-0.372390,0.266126	1.431024,-0.386814,0.541792	1.621396,0.194204,0.230577	1.640369,0.444697,0.271615	1.578034,0.572692,0.536313	12
1.633624,0.028801,0.403606	1.613976,0.031516,0.297677	0.000000,0.000000,0.000000	1.601923,0.031014,0.221963	1.566429,0.029534,-0.001024	1.516932,0.028652,-0.179953	1.609577,-0.128533,0.224103	1.549919,-0.372466,0.265647	1.430532,-0.386862,0.541145	1.621245,0.194286,0.230584	1.640016,0.444789,0.271620	1.577684,0.572669,0.536424	12
1.633574,0.028802,0.403566	1.613946,0.031516,0.297591	0.000000,0.000000,0.000000	1.601891,0.031014,0.221878	1.566388,0.029534,-0.001098	1.516842,0.028659,-0.180010	1.609419,-0.128521,0.223911	1.549913,-0.372533,0.265172	1.430286,-0.386876,0.540483	1.621232,0.194365,0.230596	1.639589,0.444898,0.271604	1.577371,0.572628,0.536418	12
1.633543,0.028803,0.403527	1.613915,0.031516,0.297500	0.000000,0.000000,0.000000	1.601863,0.031014,0.221788	1.566370,0.029534,-0.001176	1.516771,0.028667,-0.180070	1.609099,-0.128498,0.223713	1.549923,-0.372626,0.264741	1.430091,-0.386854,0.539840	1.621287,0.194423,0.230573	1.639157,0.444969,0.271694	1.577021,0.572615,0.536434	12
1.633514,0.028804,0.403495	1.613884,0.031516,0.297407	0.000000,0.000000,0.000000	1.601837,0.031014,0.221695	1.566362,0.029534,-0.001252	1.516711,0.028675,-0.180128	1.608739,-0.128460,0.223506	1.549931,-0.372717,0.264260	1.429960,-0.386784,0.539161	1.621369,0.194464,0.230534	1.638686,0.445020,0.271801	1.576654,0.572617,0.536437	12
1.633480,0.028805,0.403466	1.613853,0.031516,0.297309	0.000000,0.000000,0.000000	1.601812,0.031014,0.221599	1.566355,0.029534,-0.001328	1.516680,0.028683,-0.180194	1.608371,-0.128414,0.223299	1.549931,-0.372796,0.263813	1.429826,-0.386699,0.538503	1.621446,0.194505,0.230509	1.638144,0.445072,0.271937	1.576336,0.572639,0.536472	12
1.633442,0.028805,0.403441	1.613822,0.031516,0.297209	0.000000,0.000000,0.000000	1.601785,0.031013,0.221499	1.566347,0.029533,-0.001403	1.516654,0.028691,-0.180261	1.607965,-0.128357,0.223079	1.549941,-0.372862,0.263419	1.429655,-0.386627,0.537855	1.621498,0.194547,0.230492	1.637546,0.445121,0.272107	1.576055,0.572682,0.536532	12
1.633402,0.028806,0.403420	1.613791,0.031516,0.297107	0.000000,0.000000,0.000000	1.601759,0.031013,0.221398	1.566338,0.029533,-0.001475	1.516634,0.028699,-0.180326	1.607828,-0.128305,0.222854	1.549890,-0.372789,0.263414	1.429226,-0.386634,0.537477	1.621604,0.194586,0.230481	1.636914,0.445167,0.272305	1.575758,0.572732,0.536595	12
1.633361,0.028806,0.403405	1.613760,0.031516,0.297007	0.000000,0.000000,0.000000	1.601732,0.031013,0.221298	1.566328,0.029532,-0.001543	1.516619,0.028705,-0.180389	1.607842,-0.128260,0.222644	1.549791,-0.372646,0.263603	1.428654,-0.386682,0.537253	1.621777,0.194617,0.230470	1.636207,0.445232,0.272373	1.575473,0.572728,0.536593	12
1.633317,0.028806,0.403394	1.613728,0.031516,0.296908	0.000000,0.000000,0.000000	1.601705,0.031013,0.221199	1.566319,0.029532,-0.001608	1.516609,0.028708,-0.180451	1.607923,-0.128220,0.222448	1.549635,-0.372468,0.263858	1.427919,-0.386746,0.537063	1.621807,0.194650,0.230458	1.635405,0.445306,0.272367	1.575205,0.572705,0.536574	12
