joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.716010,0.021731,0.250020	1.672076,0.022979,0.138560	0.000000,0.000000,0.000000	1.650355,0.022032,0.065057	1.586816,0.019265,-0.149961	1.521590,0.018043,-0.323700	1.680107,-0.136278,0.075874	1.660438,-0.384315,0.129242	1.573922,-0.462006,0.411601	1.677739,0.184800,0.082537	1.719661,0.432467,0.123289	1.711557,0.593246,0.382773	12
1.716036,0.021722,0.250086	1.672077,0.022983,0.138738	0.000000,0.000000,0.000000	1.650369,0.022036,0.065231	1.586879,0.019268,-0.149761	1.521646,0.018045,-0.323501	1.679917,-0.136270,0.075880	1.660227,-0.384305,0.129245	1.573304,-0.461876,0.411150	1.677739,0.184803,0.082553	1.719656,0.432472,0.123289	1.711422,0.593134,0.382448	12
1.716063,0.021716,0.250152	1.672098,0.022989,0.138926	0.000000,0.000000,0.000000	1.650399,0.022041,0.065417	1.586944,0.019271,-0.149546	1.521713,0.018047,-0.323290	1.679738,-0.136258,0.075887	1.659987,-0.384288,0.129245	1.572641,-0.461733,0.410499	1.677739,0.184805,0.082573	1.719645,0.432478,0.123288	1.711262,0.593007,0.381921	12
1.716084,0.021709,0.250209	1.672127,0.022992,0.139116	0.000000,0.000000,0.000000	1.650435,0.022045,0.065606	1.587009,0.019274,-0.149327	1.521784,0.018049,-0.323075	1.679570,-0.136247,0.075895	1.659728,-0.384269,0.129242	1.571949,-0.461600,0.409809	1.677740,0.184805,0.082597	1.719622,0.432484,0.123287	1.711069,0.592682,0.381486	12
1.716100,0.021703,0.250256	1.672161,0.022994,0.139306	0.000000,0.000000,0.000000	1.650474,0.022047,0.065795	1.587074,0.019277,-0.149108	1.521856,0.018051,-0.322859	1.679413,-0.136236,0.075903	1.659437,-0.384248,0.129239	1.571242,-0.461486,0.409169	1.677740,0.184805,0.082621	1.719573,0.432495,0.123282	1.710795,0.592470,0.381034	12
1.716110,0.021699,0.250292	1.672197,0.022996,0.139492	0.000000,0.000000,0.000000	1.650515,0.022049,0.065980	1.587138,0.019280,-0.148891	1.521927,0.018053,-0.322646	1.679228,-0.136227,0.075909	1.659165,-0.384233,0.129236	1.570438,-0.461424,0.408569	1.677741,0.184805,0.082644	1.719487,0.432513,0.123277	1.710400,0.592335,0.380633	12
1.716113,0.021698,0.250313	1.672224,0.022999,0.139671	0.000000,0.000000,0.000000	1.650548,0.022051,0.066158	1.587200,0.019282,-0.148683	1.521995,0.018055,-0.322441	1.679046,-0.136220,0.075915	1.658820,-0.384213,0.129232	1.569611,-0.461376,0.408055	1.677741,0.184807,0.082665	1.719357,0.432539,0.123270	1.709848,0.592130,0.380359	12
1.716110,0.021697,0.250322	1.672240,0.023001,0.139841	0.000000,0.000000,0.000000	1.650572,0.022054,0.066326	1.587258,0.019285,-0.148483	1.522061,0.018057,-0.322243	1.678854,-0.136215,0.075920	1.658406,-0.384190,0.129227	1.568713,-0.461332,0.407607	1.677740,0.184807,0.082675	1.719175,0.432570,0.123270	1.709154,0.591872,0.380201	12
1.716106,0.021697,0.250327	1.672251,0.023003,0.140011	0.000000,0.000000,0.000000	1.650591,0.022056,0.066493	1.587315,0.019287,-0.148284	1.522125,0.018058,-0.322047	1.678673,-0.136210,0.075925	1.657961,-0.384162,0.129222	1.567982,-0.461280,0.407299	1.677739,0.184805,0.082679	1.718954,0.432603,0.123273	1.708221,0.591678,0.380079	12
1.716102,0.021697,0.250334	1.672257,0.023006,0.140187	0.000000,0.000000,0.000000	1.650609,0.022058,0.066667	1.587373,0.019290,-0.148081	1.522191,0.018060,-0.321846	1.678488,-0.136202,0.075931	1.657520,-0.384134,0.129217	1.567388,-0.461285,0.407030	1.677738,0.184801,0.082682	1.718667,0.432643,0.123281	1.707068,0.591503,0.379960	12
1.716096,0.021697,0.250341	1.672263,0.023008,0.140364	0.000000,0.000000,0.000000	1.650625,0.022060,0.066842	1.587432,0.019293,-0.147878	1.522256,0.018061,-0.321644	1.678301,-0.136194,0.075937	1.657061,-0.384104,0.129211	1.567011,-0.461316,0.406815	1.677736,0.184797,0.082684	1.718328,0.432691,0.123289	1.705680,0.591425,0.379761	12
1.716091,0.021697,0.250347	1.672269,0.023010,0.140542	0.000000,0.000000,0.000000	1.650641,0.022063,0.067018	1.587491,0.019296,-0.147670	1.522324,0.018063,-0.321439	1.678121,-0.136186,0.075944	1.656609,-0.384072,0.129204	1.566502,-0.461391,0.406486	1.677735,0.184792,0.082685	1.717946,0.432745,0.123299	1.704058,0.591359,0.379484	12
1.716081,0.021697,0.250344	1.672269,0.023013,0.140710	0.000000,0.000000,0.000000	1.650653,0.022065,0.067183	1.587548,0.019298,-0.147469	1.522389,0.018064,-0.321240	1.677942,-0.136181,0.075948	1.656094,-0.384038,0.129198	1.566370,-0.461437,0.406281	1.677710,0.184791,0.082685	1.717512,0.432807,0.123309	1.702181,0.591120,0.379273	12
1.716076,0.021697,0.250352	1.672266,0.023015,0.140895	0.000000,0.000000,0.000000	1.650663,0.022067,0.067365	1.587610,0.019301,-0.147249	1.522460,0.018066,-0.321022	1.677775,-0.136170,0.075956	1.655519,-0.383990,0.129200	1.566646,-0.461250,0.406486	1.677673,0.184786,0.082688	1.717038,0.432867,0.123318	1.700136,0.590891,0.379244	12
1.716075,0.021697,0.250369	1.672261,0.023016,0.141098	0.000000,0.000000,0.000000	1.650672,0.022069,0.067564	1.587677,0.019304,-0.147013	1.522538,0.018068,-0.320789	1.677592,-0.136155,0.075966	1.654960,-0.383939,0.129208	1.567013,-0.461014,0.406966	1.677629,0.184775,0.082692	1.716507,0.432930,0.123330	1.698214,0.590849,0.379363	12
