joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.722328,0.036139,0.291207	1.687759,0.034575,0.184851	0.000000,0.000000,0.000000	1.662843,0.032694,0.112672	1.589267,0.027140,-0.100469	1.520247,0.025430,-0.271782	1.687310,-0.122641,0.132826	1.668381,-0.363089,0.211122	1.587409,-0.396043,0.474926	1.683028,0.193306,0.137883	1.680385,0.428019,0.233827	1.669152,0.527860,0.492939	12
1.721941,0.036160,0.292621	1.687730,0.034576,0.185015	0.000000,0.000000,0.000000	1.662831,0.032695,0.112830	1.589320,0.027144,-0.100289	1.520305,0.025431,-0.271659	1.687220,-0.122490,0.132859	1.667841,-0.362838,0.211349	1.585916,-0.396113,0.474794	1.682958,0.193165,0.137932	1.678355,0.427899,0.233750	1.668966,0.527862,0.492865	12
1.721689,0.036186,0.294383	1.687686,0.034576,0.185192	0.000000,0.000000,0.000000	1.662809,0.032697,0.112999	1.589378,0.027149,-0.100094	1.520370,0.025432,-0.271511	1.687129,-0.122315,0.132883	1.667228,-0.362553,0.211581	1.584265,-0.396193,0.474635	1.682862,0.193006,0.137987	1.676137,0.427760,0.233630	1.668371,0.527873,0.492723	12
1.721386,0.036211,0.296091	1.687622,0.034577,0.185379	0.000000,0.000000,0.000000	1.662772,0.032698,0.113177	1.589439,0.027154,-0.099890	1.520442,0.025434,-0.271345	1.687037,-0.122121,0.132907	1.666553,-0.362243,0.211808	1.582512,-0.396274,0.474453	1.682739,0.192829,0.138046	1.674433,0.427611,0.233503	1.667002,0.527864,0.492539	12
1.721203,0.036232,0.297516	1.687534,0.034578,0.185574	0.000000,0.000000,0.000000	1.662716,0.032699,0.113361	1.589500,0.027159,-0.099678	1.520519,0.025436,-0.271168	1.686948,-0.121917,0.132945	1.665679,-0.361904,0.212045	1.580822,-0.396370,0.474359	1.682597,0.192638,0.138107	1.673034,0.427453,0.233372	1.664603,0.527832,0.492313	12
1.721045,0.036248,0.298626	1.687325,0.034578,0.185773	0.000000,0.000000,0.000000	1.662566,0.032701,0.113539	1.589547,0.027163,-0.099492	1.520587,0.025437,-0.271012	1.686854,-0.121750,0.133051	1.664644,-0.361614,0.212267	1.579080,-0.396462,0.474291	1.682407,0.192462,0.138163	1.671943,0.427297,0.233286	1.661135,0.527784,0.492079	12
1.720866,0.036260,0.299410	1.686799,0.034579,0.185965	0.000000,0.000000,0.000000	1.662167,0.032701,0.113688	1.589546,0.027165,-0.099398	1.520618,0.025438,-0.270950	1.686736,-0.121609,0.133146	1.663442,-0.361317,0.212519	1.577443,-0.396545,0.474342	1.682143,0.192319,0.138208	1.670730,0.427152,0.233226	1.657459,0.527694,0.491873	12
1.720429,0.036267,0.299879	1.685487,0.034580,0.186158	0.000000,0.000000,0.000000	1.661151,0.032700,0.113781	1.589430,0.027162,-0.099525	1.520557,0.025437,-0.271113	1.686594,-0.121481,0.133226	1.662173,-0.361023,0.212763	1.576335,-0.396630,0.474581	1.681658,0.192211,0.138242	1.669468,0.427037,0.233178	1.653343,0.527606,0.491645	12
1.719791,0.036269,0.300035	1.683213,0.034580,0.186350	0.000000,0.000000,0.000000	1.659384,0.032698,0.113805	1.589179,0.027151,-0.099919	1.520385,0.025432,-0.271550	1.686440,-0.121364,0.133327	1.660860,-0.360726,0.213043	1.575417,-0.396712,0.474932	1.680914,0.192138,0.138265	1.668320,0.426966,0.233143	1.650400,0.527546,0.491489	12
1.719015,0.036268,0.299990	1.680257,0.034581,0.186546	0.000000,0.000000,0.000000	1.657086,0.032694,0.113789	1.588843,0.027136,-0.100491	1.520141,0.025427,-0.272168	1.686274,-0.121246,0.133454	1.659595,-0.360471,0.213222	1.574639,-0.396772,0.475222	1.679931,0.192093,0.138280	1.668028,0.426964,0.233135	1.648080,0.527491,0.491351	12
1.717739,0.036249,0.298719	1.677045,0.034582,0.186739	0.000000,0.000000,0.000000	1.654593,0.032690,0.113758	1.588487,0.027120,-0.101121	1.519875,0.025420,-0.272842	1.686063,-0.121078,0.133523	1.659016,-0.360353,0.213018	1.574395,-0.396773,0.475106	1.678814,0.192049,0.138295	1.668163,0.426987,0.233126	1.647178,0.527470,0.491278	12
1.716279,0.036225,0.297074	1.674052,0.034583,0.186931	0.000000,0.000000,0.000000	1.652275,0.032687,0.113744	1.588173,0.027105,-0.101682	1.519640,0.025415,-0.273440	1.685807,-0.120884,0.133560	1.658599,-0.360188,0.212917	1.574289,-0.396795,0.475077	1.677534,0.192006,0.138309	1.668501,0.427022,0.233110	1.646819,0.527466,0.491217	12
1.714891,0.036203,0.295589	1.671763,0.034586,0.187114	0.000000,0.000000,0.000000	1.650507,0.032686,0.113774	1.587955,0.027095,-0.102055	1.519482,0.025411,-0.273842	1.685512,-0.120700,0.133556	1.658230,-0.360019,0.212840	1.573345,-0.397218,0.477902	1.676160,0.191974,0.138323	1.668645,0.427059,0.233087	1.646446,0.528601,0.493941	12
1.713733,0.036188,0.294544	1.670431,0.034590,0.187313	0.000000,0.000000,0.000000	1.649485,0.032688,0.113882	1.587860,0.027093,-0.102165	1.519433,0.025410,-0.273974	1.685224,-0.120557,0.133532	1.657851,-0.359870,0.212801	1.572118,-0.397779,0.481725	1.674770,0.191950,0.138336	1.668624,0.427097,0.233048	1.646067,0.530119,0.497595	12
1.712870,0.036641,0.293867	1.669791,0.034596,0.187527	0.000000,0.000000,0.000000	1.649005,0.032727,0.114050	1.587859,0.027226,-0.102101	1.519467,0.025561,-0.273927	1.684761,-0.120483,0.133592	1.657773,-0.359854,0.212818	1.570849,-0.398298,0.485468	1.672818,0.192020,0.138669	1.668538,0.427334,0.233067	1.645628,0.531766,0.501284	12
1.712223,0.037387,0.293465	1.669549,0.034604,0.187753	0.000000,0.000000,0.000000	1.648840,0.032783,0.114253	1.587924,0.027427,-0.101955	1.519581,0.025736,-0.273803	1.684218,-0.120437,0.133709	1.657847,-0.359900,0.212860	1.569680,-0.398727,0.488707	1.670928,0.192104,0.139170	1.668419,0.427633,0.233097	1.645235,0.533157,0.504573	12
1.711705,0.038250,0.293249	1.669499,0.034612,0.187977	0.000000,0.000000,0.000000	1.648829,0.032850,0.114465	1.588026,0.027669,-0.101786	1.519739,0.025899,-0.273657	1.683628,-0.120387,0.133840	1.657950,-0.359951,0.212915	1.568638,-0.399068,0.491343	1.669006,0.192075,0.139437	1.668362,0.427743,0.233049	1.644703,0.534257,0.507137	12
1.711275,0.039162,0.293145	1.669521,0.034620,0.188193	0.000000,0.000000,0.000000	1.648876,0.032923,0.114673	1.588141,0.027929,-0.101615	1.519917,0.026122,-0.273512	1.682944,-0.120283,0.133817	1.658096,-0.359905,0.212978	1.568650,-0.398965,0.490566	1.667877,0.191979,0.139551	1.668074,0.427740,0.232941	1.644650,0.534039,0.506315	12
1.710994,0.040035,0.293073	1.669560,0.034628,0.188396	0.000000,0.000000,0.000000	1.648939,0.032997,0.114868	1.588271,0.028197,-0.101454	1.520106,0.026417,-0.273376	1.682263,-0.120144,0.133728	1.658249,-0.359802,0.213041	1.569126,-0.398678,0.488357	1.667458,0.191856,0.139607	1.667714,0.427689,0.232815	1.644643,0.533264,0.504062	12
1.710837,0.040858,0.293017	1.669593,0.034636,0.188593	0.000000,0.000000,0.000000	1.648998,0.033053,0.115057	1.588405,0.028394,-0.101296	1.520296,0.026683,-0.273242	1.681605,-0.119985,0.133567	1.658400,-0.359647,0.213110	1.569805,-0.398363,0.485861	1.667442,0.191709,0.139557	1.667134,0.427586,0.232650	1.644599,0.532381,0.501446	12
1.711200,0.041862,0.294088	1.669616,0.034645,0.188794	0.000000,0.000000,0.000000	1.649053,0.033099,0.115248	1.588553,0.028548,-0.101132	1.520498,0.027048,-0.273102	1.681037,-0.119813,0.133364	1.658567,-0.359458,0.213167	1.570478,-0.398081,0.483561	1.667602,0.191577,0.139505	1.666471,0.427498,0.232477	1.644503,0.531610,0.499013	12
1.711760,0.042667,0.295555	1.669629,0.034655,0.188999	0.000000,0.000000,0.000000	1.649101,0.033139,0.115443	1.588707,0.028681,-0.100962	1.520702,0.027470,-0.272955	1.680324,-0.119674,0.133199	1.658769,-0.359313,0.213272	1.570112,-0.398252,0.484506	1.667805,0.191455,0.139442	1.665816,0.427425,0.232273	1.644071,0.532124,0.499684	12
