joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.759606,0.043657,0.231414	1.715675,0.043657,0.125073	0.000000,0.000000,0.000000	1.689055,0.040349,0.053640	1.610888,0.030635,-0.156105	1.544103,0.028044,-0.310646	1.717341,-0.110835,0.071793	1.681386,-0.348776,0.176102	1.625640,-0.421619,0.451318	1.714097,0.197077,0.068780	1.750793,0.436914,0.168470	1.784807,0.565768,0.426156	12
1.761343,0.043472,0.225021	1.718028,0.043041,0.119386	0.000000,0.000000,0.000000	1.690917,0.039780,0.048135	1.611312,0.030205,-0.161069	1.543375,0.027545,-0.316921	1.718445,-0.111693,0.066795	1.685589,-0.351054,0.169117	1.628970,-0.422768,0.446666	1.715244,0.196607,0.063538	1.754355,0.436014,0.163577	1.785797,0.567194,0.422771	12
1.762738,0.043166,0.218892	1.719556,0.042383,0.114061	0.000000,0.000000,0.000000	1.692112,0.039149,0.042935	1.611527,0.029651,-0.165918	1.542290,0.026887,-0.323758	1.718886,-0.112324,0.061341	1.687007,-0.351527,0.165127	1.630957,-0.422872,0.444782	1.715919,0.195817,0.057847	1.756069,0.434743,0.159387	1.785461,0.567606,0.419999	12
1.763851,0.042781,0.213801	1.720401,0.041699,0.109700	0.000000,0.000000,0.000000	1.692766,0.038486,0.038648	1.611582,0.029046,-0.170080	1.542073,0.026215,-0.328226	1.718992,-0.113143,0.057347	1.687028,-0.351342,0.164307	1.631334,-0.423530,0.445314	1.716353,0.195122,0.053445	1.756818,0.433954,0.156071	1.785145,0.568093,0.417764	12
1.764802,0.042353,0.210031	1.720795,0.041009,0.106442	0.000000,0.000000,0.000000	1.693019,0.037807,0.035445	1.611381,0.028395,-0.173233	1.542084,0.025486,-0.330887	1.718961,-0.114266,0.055513	1.685834,-0.351561,0.165150	1.630948,-0.424561,0.447341	1.716677,0.194742,0.051141	1.756825,0.433547,0.155037	1.785159,0.568476,0.417655	12
1.765401,0.041908,0.207809	1.720942,0.040297,0.104412	0.000000,0.000000,0.000000	1.693063,0.037111,0.033454	1.611090,0.027741,-0.175186	1.542123,0.024760,-0.332024	1.718896,-0.115309,0.054769	1.684239,-0.351907,0.166571	1.630217,-0.425815,0.449717	1.716926,0.194285,0.050058	1.756691,0.433207,0.155028	1.785332,0.568826,0.418360	12
1.765553,0.041181,0.206959	1.720970,0.039566,0.103360	0.000000,0.000000,0.000000	1.692910,0.036417,0.032471	1.610394,0.027156,-0.175993	1.541767,0.024111,-0.331967	1.718840,-0.116259,0.054841	1.683380,-0.352477,0.168299	1.629238,-0.427096,0.452138	1.716956,0.193798,0.050104	1.756576,0.432956,0.155761	1.785751,0.569147,0.419704	12
1.765325,0.040459,0.207113	1.720953,0.038855,0.102924	0.000000,0.000000,0.000000	1.692675,0.035776,0.032120	1.609504,0.026720,-0.176129	1.541186,0.023644,-0.331327	1.718856,-0.117134,0.055504	1.682864,-0.353130,0.169966	1.628435,-0.428116,0.454547	1.717197,0.193683,0.051971	1.756577,0.433312,0.157403	1.786387,0.569433,0.422269	12
1.764923,0.039935,0.207883	1.720927,0.038364,0.102806	0.000000,0.000000,0.000000	1.692413,0.035328,0.032095	1.608521,0.026394,-0.175942	1.539661,0.023260,-0.332316	1.718841,-0.117699,0.056428	1.682623,-0.353349,0.171636	1.627656,-0.429108,0.456896	1.717374,0.194084,0.055476	1.756700,0.434201,0.159923	1.786656,0.569711,0.426142	12
1.764816,0.039662,0.210633	1.720741,0.038104,0.104877	0.000000,0.000000,0.000000	1.692150,0.035089,0.034196	1.608005,0.026217,-0.173821	1.539262,0.023077,-0.330466	1.718901,-0.117964,0.059141	1.682414,-0.353845,0.173725	1.627357,-0.429310,0.456858	1.717462,0.193808,0.058028	1.756624,0.433650,0.163100	1.786326,0.568432,0.427375	12
1.764644,0.039544,0.215727	1.720147,0.037978,0.109622	0.000000,0.000000,0.000000	1.691659,0.034962,0.038899	1.607829,0.026084,-0.169219	1.539572,0.022997,-0.325829	1.718277,-0.117625,0.062749	1.682460,-0.353819,0.176868	1.626513,-0.430184,0.459335	1.717322,0.193362,0.062069	1.756474,0.432609,0.168463	1.786114,0.568210,0.432058	12
1.764193,0.039493,0.221893	1.719304,0.037913,0.115546	0.000000,0.000000,0.000000	1.690898,0.034869,0.044790	1.607437,0.025927,-0.163099	1.539720,0.022935,-0.319652	1.717544,-0.117445,0.068132	1.682458,-0.354161,0.181338	1.625081,-0.431557,0.463953	1.717097,0.193143,0.067726	1.756352,0.431693,0.175585	1.785891,0.568609,0.439278	12
1.763435,0.039463,0.227908	1.718329,0.037870,0.121215	0.000000,0.000000,0.000000	1.689979,0.034799,0.050438	1.606939,0.025804,-0.156879	1.539440,0.022901,-0.313267	1.716793,-0.117540,0.074274	1.682345,-0.354807,0.186093	1.623988,-0.432001,0.466496	1.716649,0.193268,0.074235	1.756300,0.432091,0.180894	1.785273,0.567369,0.443286	12
1.762712,0.039509,0.233146	1.717304,0.037853,0.126267	0.000000,0.000000,0.000000	1.689117,0.034769,0.055426	1.606866,0.025771,-0.151280	1.539501,0.022924,-0.307514	1.716101,-0.117116,0.077908	1.682455,-0.353942,0.190644	1.622971,-0.431945,0.467457	1.716232,0.192922,0.078214	1.755910,0.431321,0.185546	1.784157,0.565495,0.445257	12
1.762231,0.039573,0.237591	1.716262,0.037852,0.130890	0.000000,0.000000,0.000000	1.688320,0.034787,0.059951	1.607081,0.025874,-0.146295	1.539889,0.023191,-0.302489	1.715485,-0.116598,0.080628	1.682561,-0.352910,0.194905	1.621978,-0.431521,0.468096	1.715816,0.192410,0.080955	1.755320,0.429998,0.190395	1.782700,0.563987,0.446873	12
1.761592,0.039619,0.241670	1.715197,0.037855,0.135201	0.000000,0.000000,0.000000	1.687523,0.034823,0.064156	1.607284,0.026033,-0.141828	1.540226,0.023571,-0.298027	1.714871,-0.116497,0.084121	1.682410,-0.353050,0.198511	1.619732,-0.431865,0.471165	1.715301,0.191916,0.083272	1.754670,0.429195,0.193924	1.780845,0.564708,0.449715	12
1.760931,0.039624,0.245423	1.714238,0.037852,0.139173	0.000000,0.000000,0.000000	1.686855,0.034858,0.068013	1.607556,0.026188,-0.138058	1.540638,0.023906,-0.294295	1.714428,-0.116562,0.087834	1.682081,-0.352806,0.203109	1.616542,-0.432837,0.475754	1.714815,0.192082,0.087300	1.753987,0.429546,0.197856	1.777593,0.566727,0.454091	12
1.760170,0.039619,0.249276	1.713306,0.037860,0.143253	0.000000,0.000000,0.000000	1.686265,0.034919,0.071961	1.607891,0.026396,-0.134668	1.541152,0.024194,-0.290938	1.714015,-0.116777,0.092233	1.681495,-0.352297,0.209006	1.612554,-0.433822,0.481146	1.713959,0.192273,0.091558	1.752920,0.429733,0.202284	1.770930,0.568984,0.458662	12
1.759045,0.039600,0.253838	1.712370,0.037857,0.147772	0.000000,0.000000,0.000000	1.685718,0.034980,0.076331	1.608251,0.026617,-0.131328	1.541669,0.024442,-0.287525	1.713557,-0.117160,0.097754	1.680336,-0.353015,0.213315	1.608502,-0.433793,0.485160	1.712900,0.192753,0.097375	1.751307,0.430547,0.207222	1.764117,0.570831,0.463603	12
1.757246,0.039579,0.259024	1.711402,0.037847,0.152449	0.000000,0.000000,0.000000	1.685071,0.035033,0.080887	1.608259,0.026825,-0.127880	1.541819,0.024692,-0.283916	1.712440,-0.116899,0.101510	1.678902,-0.352651,0.217003	1.604634,-0.433284,0.487915	1.711142,0.192959,0.102621	1.748775,0.430442,0.213203	1.758747,0.571838,0.468776	12
1.755382,0.039466,0.264310	1.710417,0.037834,0.157227	0.000000,0.000000,0.000000	1.684346,0.035089,0.085567	1.607999,0.027050,-0.124290	1.541801,0.025000,-0.280089	1.711809,-0.116418,0.104633	1.676680,-0.351884,0.220435	1.601146,-0.432718,0.491222	1.709537,0.192558,0.106031	1.745033,0.429655,0.218330	1.754957,0.570466,0.474527	12
