joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.795389,0.039050,0.221485	1.747024,0.038938,0.111254	0.000000,0.000000,0.000000	1.705483,0.036230,0.041992	1.581903,0.028170,-0.168114	1.486193,0.022193,-0.338687	1.730553,-0.104657,0.036431	1.552824,-0.120838,-0.162384	1.284661,-0.090816,-0.283698	1.745685,0.177778,0.026464	1.548459,0.172156,-0.155310	1.215260,0.118445,-0.252315	12
1.795257,0.039097,0.217139	1.747170,0.038936,0.106978	0.000000,0.000000,0.000000	1.705720,0.036234,0.037656	1.582126,0.028178,-0.172086	1.485002,0.022047,-0.341865	1.730532,-0.104879,0.031957	1.545554,-0.120075,-0.160868	1.275254,-0.091997,-0.277785	1.745623,0.178695,0.023062	1.546994,0.172065,-0.157164	1.213262,0.146029,-0.249309	12
1.795048,0.039133,0.213829	1.747319,0.038934,0.103376	0.000000,0.000000,0.000000	1.705846,0.036231,0.034062	1.581857,0.028150,-0.174736	1.484030,0.020850,-0.344077	1.730480,-0.105183,0.028678	1.539058,-0.119751,-0.158250	1.267137,-0.091068,-0.270748	1.749259,0.179944,0.021376	1.548917,0.172226,-0.156922	1.217692,0.149365,-0.246679	12
1.794924,0.039154,0.211317	1.747469,0.038931,0.100405	0.000000,0.000000,0.000000	1.705880,0.036222,0.031157	1.581318,0.028109,-0.176799	1.483122,0.020287,-0.345915	1.730424,-0.105698,0.026767	1.532178,-0.119408,-0.153208	1.262708,-0.088857,-0.274724	1.751783,0.181068,0.020437	1.550805,0.172423,-0.157134	1.219149,0.140112,-0.255701	12
1.794932,0.039166,0.209313	1.747620,0.038929,0.097929	0.000000,0.000000,0.000000	1.705861,0.036210,0.028778	1.580710,0.028061,-0.178521	1.482281,0.019721,-0.347491	1.730368,-0.106324,0.025840	1.531621,-0.119571,-0.153924	1.263020,-0.087590,-0.278099	1.753626,0.181967,0.019878	1.552294,0.172641,-0.157283	1.217066,0.154035,-0.246348	12
1.794959,0.039172,0.207760	1.747774,0.038926,0.095872	0.000000,0.000000,0.000000	1.705832,0.036197,0.026827	1.580179,0.028018,-0.179950	1.481573,0.019207,-0.348805	1.730315,-0.106834,0.025295	1.532465,-0.119730,-0.155588	1.264835,-0.084947,-0.280594	1.755272,0.182596,0.019480	1.553589,0.172892,-0.157287	1.219036,0.152059,-0.246877	12
1.794983,0.039175,0.206318	1.747931,0.038924,0.093888	0.000000,0.000000,0.000000	1.705790,0.036183,0.024959	1.579535,0.027968,-0.181527	1.480753,0.018702,-0.350268	1.730267,-0.107265,0.024821	1.531953,-0.119708,-0.155628	1.266870,-0.079002,-0.282997	1.756874,0.183087,0.019099	1.555081,0.173207,-0.157553	1.225666,0.123722,-0.252564	12
1.795002,0.039177,0.204704	1.748087,0.038922,0.091690	0.000000,0.000000,0.000000	1.705722,0.036167,0.022893	1.578745,0.027908,-0.183417	1.479757,0.018194,-0.352027	1.730218,-0.107690,0.024289	1.531874,-0.119669,-0.156173	1.267816,-0.075406,-0.283316	1.758315,0.183561,0.018645	1.556133,0.173419,-0.157571	1.226658,0.143601,-0.260132	12
1.795164,0.039178,0.203371	1.748245,0.038919,0.089891	0.000000,0.000000,0.000000	1.705736,0.036157,0.021177	1.578638,0.027893,-0.184741	1.479323,0.017767,-0.353148	1.730192,-0.107912,0.023815	1.532303,-0.119637,-0.157168	1.263872,-0.083346,-0.279133	1.758360,0.183865,0.018176	1.556132,0.173510,-0.157999	1.221995,0.149802,-0.256019	12
1.795398,0.039181,0.202089	1.748408,0.038917,0.088281	0.000000,0.000000,0.000000	1.705807,0.036149,0.019618	1.578581,0.027880,-0.186135	1.478976,0.017442,-0.354367	1.730185,-0.108006,0.023278	1.533209,-0.119608,-0.158713	1.258148,-0.096475,-0.275988	1.758141,0.183948,0.017448	1.555807,0.173516,-0.158627	1.216519,0.140883,-0.250711	12
1.795623,0.039183,0.200993	1.748604,0.038914,0.086939	0.000000,0.000000,0.000000	1.705945,0.036146,0.018306	1.578641,0.027883,-0.187230	1.478725,0.018853,-0.355374	1.730168,-0.107951,0.022613	1.534456,-0.119523,-0.160750	1.259589,-0.092352,-0.279747	1.758195,0.183697,0.016268	1.555374,0.173446,-0.159280	1.215532,0.152314,-0.246902	12
1.795853,0.039187,0.200406	1.749007,0.038912,0.086122	0.000000,0.000000,0.000000	1.706284,0.036146,0.017523	1.578894,0.027897,-0.187495	1.478891,0.020123,-0.355664	1.730685,-0.107785,0.021906	1.536291,-0.119382,-0.162872	1.266992,-0.075219,-0.287031	1.758140,0.183014,0.014503	1.554731,0.173272,-0.160419	1.217599,0.151245,-0.254306	12
1.796082,0.039191,0.200075	1.749572,0.038909,0.085594	0.000000,0.000000,0.000000	1.706769,0.036147,0.017038	1.579179,0.027910,-0.187674	1.479274,0.020716,-0.355943	1.731428,-0.107615,0.021043	1.536778,-0.119320,-0.163489	1.271609,-0.062804,-0.289702	1.758006,0.181692,0.011431	1.553664,0.172953,-0.162477	1.228218,0.130645,-0.285055	12
1.796275,0.039194,0.199707	1.750215,0.038906,0.085056	0.000000,0.000000,0.000000	1.707307,0.036147,0.016559	1.579347,0.027914,-0.188033	1.479494,0.021273,-0.356372	1.732210,-0.107371,0.019442	1.536710,-0.119267,-0.164201	1.270339,-0.067490,-0.287972	1.757839,0.179878,0.007070	1.552453,0.172519,-0.165695	1.215180,0.150188,-0.255397	12
1.796438,0.039195,0.199273	1.750886,0.038903,0.084478	0.000000,0.000000,0.000000	1.707874,0.036147,0.016041	1.579601,0.027924,-0.188459	1.480213,0.021279,-0.357090	1.732832,-0.106715,0.016593	1.535899,-0.119183,-0.165496	1.266134,-0.081114,-0.286877	1.757696,0.178592,0.003391	1.552390,0.172162,-0.169540	1.215307,0.152867,-0.261173	12
1.796575,0.039196,0.198764	1.751561,0.038900,0.083848	0.000000,0.000000,0.000000	1.708446,0.036148,0.015468	1.579866,0.027935,-0.188933	1.481623,0.021311,-0.358250	1.733229,-0.105343,0.012234	1.534514,-0.119000,-0.167844	1.262991,-0.091820,-0.290621	1.757589,0.178061,0.000903	1.552707,0.171966,-0.172573	1.215040,0.142905,-0.261967	12
1.796713,0.039196,0.198160	1.752226,0.038896,0.083162	0.000000,0.000000,0.000000	1.709006,0.036126,0.014842	1.580093,0.027791,-0.189426	1.482655,0.020992,-0.359216	1.733693,-0.104252,0.008510	1.533531,-0.118902,-0.169916	1.261080,-0.087966,-0.289618	1.757567,0.178207,-0.000405	1.553464,0.171926,-0.174819	1.217365,0.152621,-0.267222	12
1.796852,0.039195,0.197496	1.752903,0.038892,0.082447	0.000000,0.000000,0.000000	1.709575,0.036095,0.014189	1.580336,0.027657,-0.189900	1.483730,0.020707,-0.360176	1.734411,-0.104120,0.006722	1.533453,-0.118991,-0.170829	1.262645,-0.084080,-0.291746	1.757592,0.178694,-0.001014	1.554023,0.172001,-0.176067	1.218157,0.150564,-0.266168	12
1.796984,0.039194,0.196667	1.753577,0.038888,0.081593	0.000000,0.000000,0.000000	1.710133,0.036059,0.013403	1.580515,0.027523,-0.190576	1.484998,0.020436,-0.361477	1.735174,-0.104364,0.005683	1.533640,-0.119079,-0.171263	1.264795,-0.083405,-0.297910	1.757630,0.179214,-0.001558	1.554609,0.172103,-0.177262	1.220081,0.132657,-0.272527	12
1.797111,0.039192,0.195746	1.754245,0.038884,0.080673	0.000000,0.000000,0.000000	1.710682,0.036021,0.012553	1.580707,0.027387,-0.191253	1.485515,0.020078,-0.362343	1.735888,-0.104734,0.004980	1.533896,-0.119147,-0.171498	1.266069,-0.083791,-0.303672	1.757680,0.179705,-0.002083	1.555122,0.172211,-0.178337	1.214375,0.150399,-0.262670	12
1.797275,0.039191,0.194719	1.754902,0.038877,0.079715	0.000000,0.000000,0.000000	1.711335,0.035991,0.011591	1.581728,0.027322,-0.192487	1.486075,0.019933,-0.363334	1.735974,-0.105033,0.004388	1.533846,-0.119187,-0.171986	1.264845,-0.085277,-0.305484	1.757776,0.180152,-0.002597	1.555486,0.172324,-0.179177	1.213355,0.151163,-0.262862	12
