joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.801032,0.025227,0.236465	1.751315,0.016566,0.131380	0.000000,0.000000,0.000000	1.713886,0.017551,0.063263	1.602954,0.020473,-0.140523	1.511041,0.014574,-0.304731	1.727952,-0.127495,0.056080	1.516934,-0.125050,-0.124672	1.457118,0.154368,0.042579	1.756396,0.159797,0.051207	1.558097,0.188312,-0.141327	1.300766,0.127696,-0.241117	12
1.801416,0.025022,0.235108	1.752265,0.016566,0.130489	0.000000,0.000000,0.000000	1.714955,0.017525,0.062308	1.604557,0.020331,-0.141852	1.513062,0.014531,-0.306215	1.728018,-0.126720,0.054056	1.517674,-0.125014,-0.128518	1.457042,0.152775,0.039789	1.755808,0.159677,0.050066	1.556509,0.188364,-0.142395	1.299748,0.127030,-0.243469	12
1.801789,0.024872,0.233794	1.753229,0.016566,0.129484	0.000000,0.000000,0.000000	1.715972,0.017514,0.061273	1.605412,0.020342,-0.142986	1.513921,0.014486,-0.307165	1.728171,-0.125367,0.050642	1.517162,-0.125004,-0.131603	1.449585,0.149051,0.041440	1.754932,0.158923,0.047496	1.554867,0.188413,-0.144457	1.300353,0.121717,-0.247744	12
1.802155,0.024753,0.232543	1.754192,0.016566,0.128410	0.000000,0.000000,0.000000	1.716950,0.017510,0.060191	1.606292,0.020337,-0.144104	1.514011,0.014436,-0.307750	1.728256,-0.124408,0.047795	1.516317,-0.125134,-0.133230	1.433583,0.134980,0.055240	1.754382,0.158583,0.045478	1.554758,0.188215,-0.146782	1.298132,0.130704,-0.250053	12
1.802448,0.024662,0.231423	1.755186,0.016566,0.127323	0.000000,0.000000,0.000000	1.717904,0.017509,0.059126	1.606975,0.020331,-0.145024	1.513891,0.014398,-0.308211	1.728214,-0.124145,0.046284	1.515965,-0.125455,-0.134066	1.445006,0.137000,0.055986	1.753662,0.158436,0.043869	1.555263,0.187967,-0.149370	1.296354,0.136161,-0.250062	12
1.802681,0.024582,0.230274	1.756169,0.016566,0.126110	0.000000,0.000000,0.000000	1.718734,0.017508,0.057997	1.606992,0.020327,-0.145822	1.513627,0.014363,-0.308728	1.728173,-0.124284,0.045427	1.515974,-0.125603,-0.134917	1.454273,0.146209,0.044873	1.752795,0.158197,0.042082	1.556426,0.187606,-0.153164	1.296622,0.135626,-0.251645	12
1.802829,0.024510,0.229123	1.757106,0.016566,0.124823	0.000000,0.000000,0.000000	1.719513,0.017507,0.056796	1.607328,0.020314,-0.146844	1.513335,0.014331,-0.309324	1.728134,-0.124594,0.044858	1.516670,-0.125672,-0.135925	1.455104,0.156545,0.026786	1.752526,0.158136,0.040573	1.560498,0.186628,-0.158638	1.301671,0.123764,-0.252678	12
1.802957,0.024433,0.227990	1.758076,0.016566,0.123490	0.000000,0.000000,0.000000	1.720310,0.017504,0.055560	1.607637,0.020300,-0.147809	1.513025,0.014301,-0.309933	1.728048,-0.124831,0.044275	1.517853,-0.125717,-0.137271	1.451176,0.164868,0.007332	1.752680,0.158263,0.039439	1.562494,0.185887,-0.161058	1.310373,0.099609,-0.252623	12
1.803188,0.024401,0.226745	1.759070,0.016566,0.122052	0.000000,0.000000,0.000000	1.721153,0.017501,0.054205	1.608159,0.020283,-0.149045	1.511957,0.014299,-0.310174	1.727939,-0.124937,0.043528	1.519830,-0.125773,-0.139326	1.444976,0.166206,-0.002632	1.753031,0.158195,0.037998	1.563340,0.185301,-0.162085	1.315891,0.087501,-0.256261	12
1.803577,0.024416,0.225401	1.760054,0.016567,0.120568	0.000000,0.000000,0.000000	1.722033,0.017497,0.052779	1.608871,0.020265,-0.150400	1.510510,0.014320,-0.310209	1.727829,-0.124958,0.042731	1.521845,-0.125870,-0.141435	1.439044,0.147954,0.024788	1.753468,0.158151,0.036674	1.563513,0.184893,-0.162213	1.309312,0.108542,-0.256056	12
1.804069,0.024475,0.224022	1.761064,0.016568,0.119064	0.000000,0.000000,0.000000	1.722983,0.017493,0.051309	1.609794,0.020243,-0.151841	1.509354,0.014356,-0.310392	1.727733,-0.124918,0.041935	1.523545,-0.126136,-0.143739	1.435959,0.131432,0.044249	1.753969,0.158499,0.036100	1.563058,0.185267,-0.161407	1.304009,0.124206,-0.254119	12
1.805078,0.024648,0.223560	1.762069,0.016568,0.117532	0.000000,0.000000,0.000000	1.723786,0.017492,0.049891	1.609457,0.020252,-0.152630	1.508724,0.014395,-0.310957	1.727642,-0.124808,0.041093	1.524768,-0.126516,-0.146277	1.441721,0.127252,0.048729	1.754664,0.158922,0.035708	1.561986,0.186116,-0.160255	1.301692,0.129600,-0.254052	12
1.806047,0.024818,0.223465	1.763049,0.016569,0.116028	0.000000,0.000000,0.000000	1.724500,0.017493,0.048539	1.609208,0.020259,-0.153411	1.509052,0.014412,-0.312117	1.727646,-0.124772,0.040370	1.526453,-0.126670,-0.149813	1.446510,0.125207,0.048195	1.755568,0.159376,0.035381	1.559917,0.187265,-0.158498	1.307772,0.104605,-0.251775	12
1.806913,0.024972,0.223117	1.763986,0.016570,0.114373	0.000000,0.000000,0.000000	1.725137,0.017496,0.047056	1.608861,0.020268,-0.154471	1.510264,0.014436,-0.313993	1.727656,-0.124778,0.039552	1.529709,-0.126619,-0.151554	1.438787,0.131242,0.034979	1.756559,0.159892,0.035000	1.561715,0.187476,-0.157309	1.305174,0.121964,-0.252516	12
1.807685,0.025107,0.222103	1.764897,0.016571,0.112373	0.000000,0.000000,0.000000	1.725712,0.017468,0.045251	1.608356,0.020051,-0.155926	1.511686,0.013016,-0.316283	1.727612,-0.124771,0.038432	1.529283,-0.126608,-0.152409	1.435056,0.139210,0.023153	1.757502,0.160488,0.034484	1.563962,0.187428,-0.159337	1.304447,0.132033,-0.254679	12
1.808275,0.025210,0.220227	1.765527,0.016572,0.109901	0.000000,0.000000,0.000000	1.726008,0.017423,0.042974	1.607480,0.019826,-0.157987	1.512545,0.010360,-0.318771	1.727755,-0.124175,0.035343	1.527522,-0.126622,-0.154424	1.429123,0.128301,0.033633	1.758251,0.160970,0.033146	1.565651,0.187369,-0.162594	1.304929,0.133322,-0.256808	12
1.808537,0.025249,0.218146	1.765881,0.016572,0.107365	0.000000,0.000000,0.000000	1.726065,0.017346,0.040613	1.606601,0.019431,-0.159858	1.512729,0.006678,-0.320965	1.727958,-0.123424,0.031539	1.525517,-0.126668,-0.156705	1.430257,0.121167,0.041744	1.759513,0.161059,0.030741	1.566628,0.187346,-0.165564	1.307228,0.118490,-0.252719	12
1.808565,0.025237,0.216175	1.766052,0.016573,0.104899	0.000000,0.000000,0.000000	1.725985,0.017252,0.038297	1.605834,0.019018,-0.161699	1.512368,0.003451,-0.322871	1.728276,-0.122309,0.026773	1.523480,-0.126737,-0.159046	1.439051,0.129665,0.033190	1.761318,0.160548,0.026996	1.566660,0.187443,-0.167624	1.305158,0.128207,-0.255908	12
1.808393,0.025189,0.214379	1.766119,0.016574,0.102411	0.000000,0.000000,0.000000	1.725822,0.017156,0.035947	1.604984,0.018657,-0.163654	1.511557,0.002886,-0.324833	1.728427,-0.121841,0.023001	1.521857,-0.126772,-0.160301	1.448381,0.145707,0.014302	1.762214,0.159994,0.023042	1.565932,0.187605,-0.169323	1.303164,0.135682,-0.259000	12
