joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.511464,0.033182,0.299726	1.524525,0.030625,0.202701	0.000000,0.000000,0.000000	1.536290,0.027922,0.133206	1.568811,0.020451,-0.058895	1.533390,0.018910,-0.221411	1.533002,-0.108046,0.119310	1.463045,-0.153233,-0.099533	1.242632,-0.113290,-0.224559	1.542243,0.161259,0.108486	1.489879,0.174223,-0.119370	1.275235,0.126556,-0.251526	12
1.511613,0.033067,0.299255	1.524525,0.030625,0.202155	0.000000,0.000000,0.000000	1.536335,0.027786,0.132672	1.568983,0.019940,-0.059406	1.533389,0.018567,-0.221754	1.533126,-0.108158,0.119389	1.462945,-0.153323,-0.099391	1.242846,-0.111804,-0.224454	1.542271,0.161308,0.108389	1.490030,0.174100,-0.119508	1.275604,0.126460,-0.252034	12
1.511697,0.032945,0.298858	1.524525,0.030625,0.201625	0.000000,0.000000,0.000000	1.536377,0.027705,0.132153	1.569144,0.019632,-0.059896	1.533375,0.018355,-0.222073	1.533309,-0.108262,0.119501	1.462930,-0.153368,-0.099230	1.243150,-0.110195,-0.224294	1.542282,0.161359,0.108329	1.490191,0.173959,-0.119616	1.275751,0.126224,-0.252085	12
1.511743,0.032807,0.298539	1.524525,0.030625,0.201116	0.000000,0.000000,0.000000	1.536419,0.027668,0.131652	1.569299,0.019493,-0.060370	1.533358,0.018244,-0.222384	1.533507,-0.108350,0.119630	1.462968,-0.153378,-0.099069	1.243339,-0.109605,-0.224197	1.542286,0.161411,0.108303	1.490371,0.173786,-0.119698	1.275619,0.126058,-0.251661	12
1.511772,0.032661,0.298285	1.524525,0.030625,0.200613	0.000000,0.000000,0.000000	1.536460,0.027657,0.131157	1.569451,0.019452,-0.060841	1.533336,0.018194,-0.222703	1.533585,-0.108360,0.119634	1.462974,-0.153437,-0.099034	1.243395,-0.109461,-0.224180	1.542287,0.161453,0.108283	1.490700,0.173543,-0.119809	1.275319,0.126007,-0.250808	12
1.511792,0.032520,0.298092	1.524525,0.030625,0.200124	0.000000,0.000000,0.000000	1.536498,0.027658,0.130675	1.569595,0.019455,-0.061308	1.533311,0.018177,-0.223027	1.533620,-0.108324,0.119579	1.462965,-0.153542,-0.099047	1.243511,-0.108898,-0.224177	1.542288,0.161482,0.108268	1.490827,0.173322,-0.119867	1.275267,0.125290,-0.250391	12
1.511806,0.032383,0.297944	1.524525,0.030625,0.199643	0.000000,0.000000,0.000000	1.536528,0.027662,0.130198	1.569710,0.019471,-0.061784	1.533270,0.018174,-0.223364	1.533626,-0.108274,0.119513	1.462957,-0.153653,-0.099077	1.243665,-0.108258,-0.224220	1.542290,0.161504,0.108257	1.490870,0.173109,-0.119901	1.275289,0.124561,-0.250199	12
1.511804,0.032313,0.297914	1.524525,0.030625,0.199274	0.000000,0.000000,0.000000	1.536552,0.027667,0.129834	1.569804,0.019490,-0.062157	1.533240,0.018175,-0.223614	1.533619,-0.108195,0.119501	1.462966,-0.153766,-0.099055	1.243775,-0.108059,-0.224262	1.542285,0.161476,0.108280	1.490883,0.172905,-0.119892	1.275459,0.123350,-0.250070	12
1.511785,0.032281,0.298021	1.524525,0.030625,0.199072	0.000000,0.000000,0.000000	1.536569,0.027673,0.129634	1.569872,0.019509,-0.062372	1.533233,0.018166,-0.223730	1.533577,-0.108067,0.119539	1.462996,-0.153897,-0.098987	1.243864,-0.108208,-0.224303	1.542271,0.161382,0.108350	1.490898,0.172689,-0.119835	1.275626,0.122571,-0.250051	12
1.511759,0.032297,0.298185	1.524525,0.030625,0.198969	0.000000,0.000000,0.000000	1.536584,0.027679,0.129534	1.569932,0.019530,-0.062485	1.533241,0.018150,-0.223766	1.533505,-0.107915,0.119596	1.463055,-0.154061,-0.098906	1.243993,-0.108277,-0.224310	1.542253,0.161257,0.108442	1.490918,0.172469,-0.119757	1.275936,0.121321,-0.250051	12
1.511728,0.032336,0.298387	1.524525,0.030625,0.198957	0.000000,0.000000,0.000000	1.536601,0.027684,0.129524	1.569996,0.019552,-0.062474	1.533265,0.018137,-0.223725	1.533405,-0.107747,0.119670	1.463126,-0.154255,-0.098811	1.244181,-0.108265,-0.224344	1.542232,0.161107,0.108551	1.490932,0.172251,-0.119660	1.276372,0.119758,-0.250112	12
1.511696,0.032382,0.298597	1.524525,0.030625,0.199006	0.000000,0.000000,0.000000	1.536619,0.027688,0.129577	1.570053,0.019567,-0.062359	1.533296,0.018125,-0.223635	1.533298,-0.107576,0.119751	1.463197,-0.154471,-0.098704	1.244392,-0.108229,-0.224387	1.542209,0.160947,0.108666	1.490947,0.172048,-0.119555	1.276909,0.118066,-0.250255	12
1.511668,0.032405,0.298784	1.524525,0.030625,0.199080	0.000000,0.000000,0.000000	1.536640,0.027688,0.129654	1.570117,0.019574,-0.062178	1.533333,0.018112,-0.223525	1.533192,-0.107418,0.119839	1.463319,-0.154670,-0.098613	1.244628,-0.108203,-0.224411	1.542188,0.160791,0.108775	1.490964,0.171871,-0.119456	1.277137,0.117327,-0.250275	12
1.511645,0.032410,0.298924	1.524525,0.030625,0.199140	0.000000,0.000000,0.000000	1.536658,0.027687,0.129718	1.570163,0.019575,-0.061981	1.533362,0.018099,-0.223439	1.533061,-0.107284,0.119915	1.463496,-0.154861,-0.098566	1.244989,-0.108259,-0.224634	1.542170,0.160657,0.108869	1.490999,0.171619,-0.119381	1.277203,0.117187,-0.250297	12
1.511629,0.032402,0.299019	1.524525,0.030625,0.199179	0.000000,0.000000,0.000000	1.536671,0.027686,0.129759	1.570188,0.019577,-0.061802	1.533391,0.018086,-0.223386	1.532984,-0.107171,0.119980	1.463681,-0.155063,-0.098515	1.245368,-0.108220,-0.224830	1.542155,0.160545,0.108947	1.491042,0.171354,-0.119323	1.277169,0.117492,-0.250349	12
1.511616,0.032387,0.299082	1.524525,0.030625,0.199201	0.000000,0.000000,0.000000	1.536682,0.027685,0.129782	1.570207,0.019578,-0.061644	1.533421,0.018072,-0.223355	1.532827,-0.107080,0.120032	1.464462,-0.154875,-0.096719	1.246704,-0.108502,-0.224155	1.542143,0.160451,0.109012	1.491505,0.170918,-0.117407	1.278187,0.118468,-0.249888	12
1.511606,0.032370,0.299123	1.524525,0.030625,0.199211	0.000000,0.000000,0.000000	1.536692,0.027684,0.129794	1.570222,0.019580,-0.061504	1.533448,0.018059,-0.223337	1.532637,-0.107004,0.120075	1.465448,-0.154589,-0.094325	1.248358,-0.108977,-0.223162	1.542132,0.160371,0.109067	1.492108,0.170419,-0.114858	1.279623,0.119259,-0.249164	12
1.511598,0.032350,0.299151	1.524525,0.030625,0.199215	0.000000,0.000000,0.000000	1.536702,0.027683,0.129800	1.570241,0.019581,-0.061377	1.533478,0.018041,-0.223326	1.532405,-0.106939,0.120109	1.466275,-0.154421,-0.091905	1.249947,-0.109530,-0.222269	1.542123,0.160302,0.109115	1.492727,0.170162,-0.112336	1.281407,0.119677,-0.248722	12
1.511590,0.032331,0.299171	1.524525,0.030625,0.199217	0.000000,0.000000,0.000000	1.536710,0.027682,0.129803	1.570252,0.019582,-0.061262	1.533499,0.018021,-0.223320	1.532295,-0.106878,0.120141	1.466840,-0.154339,-0.089696	1.251373,-0.109909,-0.221638	1.542115,0.160241,0.109157	1.493285,0.170049,-0.110133	1.283207,0.119845,-0.248531	12
1.511582,0.032311,0.299187	1.524525,0.030625,0.199217	0.000000,0.000000,0.000000	1.536721,0.027680,0.129806	1.570270,0.019580,-0.061130	1.533507,0.017997,-0.223296	1.532244,-0.106822,0.120173	1.467214,-0.154181,-0.087848	1.252503,-0.110134,-0.221148	1.542108,0.160186,0.109195	1.493785,0.170011,-0.108320	1.284951,0.119841,-0.248607	12
