joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.645451,0.010779,0.186714	1.635489,0.016780,0.089925	0.000000,0.000000,0.000000	1.635278,0.016790,0.020453	1.634690,0.016818,-0.172267	1.594853,0.015805,-0.327189	1.640184,-0.117814,0.022619	1.639947,-0.348243,0.012730	1.564909,-0.579637,0.080983	1.640049,0.153137,0.026263	1.662100,0.382210,0.041480	1.619874,0.626735,0.089056	12
1.645655,0.010757,0.185613	1.635491,0.016780,0.088728	0.000000,0.000000,0.000000	1.635304,0.016792,0.019256	1.634786,0.016825,-0.173888	1.594868,0.015819,-0.328747	1.640174,-0.117190,0.020387	1.639982,-0.347650,0.011288	1.565301,-0.578731,0.081014	1.640143,0.152636,0.024215	1.662184,0.381585,0.041272	1.620384,0.626234,0.088608	12
1.645803,0.010733,0.184979	1.635492,0.016780,0.088063	0.000000,0.000000,0.000000	1.635330,0.016793,0.018591	1.634880,0.016829,-0.174858	1.594959,0.015830,-0.329620	1.640165,-0.116790,0.019021	1.639999,-0.347283,0.010837	1.565443,-0.578452,0.080421	1.640251,0.152507,0.023368	1.662316,0.381424,0.040875	1.620825,0.625986,0.088922	12
1.645891,0.010715,0.184682	1.635494,0.016780,0.087778	0.000000,0.000000,0.000000	1.635356,0.016794,0.018305	1.634971,0.016831,-0.175299	1.594994,0.015838,-0.329920	1.640170,-0.116738,0.018698	1.640002,-0.347242,0.010795	1.565381,-0.578584,0.079736	1.640383,0.152545,0.023242	1.662502,0.381485,0.040370	1.621210,0.625861,0.089512	12
1.645934,0.010703,0.184570	1.635496,0.016780,0.087697	0.000000,0.000000,0.000000	1.635381,0.016794,0.018225	1.635061,0.016832,-0.175416	1.595030,0.015844,-0.329873	1.640180,-0.116822,0.018872	1.640001,-0.347325,0.010897	1.565248,-0.578860,0.079037	1.640516,0.152637,0.023463	1.662681,0.381627,0.039828	1.621675,0.625707,0.090632	12
1.645954,0.010694,0.184541	1.635497,0.016780,0.087705	0.000000,0.000000,0.000000	1.635405,0.016794,0.018233	1.635146,0.016833,-0.175357	1.595068,0.015851,-0.329642	1.640198,-0.116967,0.019293	1.639996,-0.347464,0.011160	1.565124,-0.579140,0.078687	1.640667,0.152735,0.023831	1.662974,0.381771,0.039321	1.622064,0.625504,0.091838	12
1.646015,0.010647,0.184581	1.635499,0.016780,0.087739	0.000000,0.000000,0.000000	1.635430,0.016788,0.018267	1.635237,0.016812,-0.175237	1.595095,0.015855,-0.329344	1.640240,-0.117036,0.019613	1.639985,-0.347541,0.011719	1.564985,-0.579441,0.078328	1.640797,0.152779,0.024127	1.663275,0.381823,0.039257	1.622424,0.625291,0.093045	12
1.646106,0.010574,0.184678	1.635501,0.016780,0.087773	0.000000,0.000000,0.000000	1.635457,0.016784,0.018300	1.635333,0.016797,-0.175111	1.595113,0.015859,-0.329040	1.640305,-0.117044,0.019817	1.639967,-0.347566,0.012418	1.564859,-0.579722,0.078002	1.640930,0.152798,0.024371	1.663553,0.381834,0.039401	1.622645,0.625038,0.094335	12
1.646191,0.010486,0.184806	1.635503,0.016780,0.087797	0.000000,0.000000,0.000000	1.635491,0.016785,0.018325	1.635459,0.016797,-0.175009	1.595150,0.015874,-0.328764	1.640357,-0.117000,0.019910	1.639956,-0.347542,0.013192	1.564760,-0.579988,0.077639	1.641172,0.152838,0.024668	1.663829,0.381873,0.039676	1.622533,0.624768,0.095682	12
1.646254,0.010419,0.184942	1.635504,0.016780,0.087812	0.000000,0.000000,0.000000	1.635518,0.016787,0.018339	1.635555,0.016807,-0.174941	1.595185,0.015896,-0.328532	1.640377,-0.116930,0.019944	1.639958,-0.347494,0.014053	1.564657,-0.580262,0.077200	1.641451,0.152874,0.024953	1.663856,0.381929,0.040017	1.622583,0.624565,0.097148	12
1.646303,0.010376,0.185074	1.635506,0.016780,0.087820	0.000000,0.000000,0.000000	1.635539,0.016791,0.018348	1.635632,0.016822,-0.174896	1.595302,0.015922,-0.328348	1.640385,-0.116867,0.019977	1.639968,-0.347452,0.014980	1.564555,-0.580558,0.076732	1.641772,0.152958,0.025337	1.663836,0.382048,0.040379	1.622696,0.624414,0.098742	12
1.646402,0.010391,0.185278	1.635508,0.016780,0.087829	0.000000,0.000000,0.000000	1.635554,0.016793,0.018357	1.635685,0.016830,-0.174791	1.595353,0.015925,-0.328195	1.640395,-0.116920,0.020260	1.639977,-0.347519,0.015867	1.564530,-0.580966,0.076280	1.641992,0.152973,0.025581	1.663799,0.382074,0.040815	1.622759,0.624114,0.100581	12
1.646594,0.010364,0.186620	1.635564,0.016756,0.089043	0.000000,0.000000,0.000000	1.635607,0.016777,0.019571	1.635728,0.016834,-0.173433	1.595603,0.015927,-0.326964	1.640386,-0.116706,0.021089	1.639993,-0.347305,0.016677	1.564699,-0.581117,0.075860	1.642118,0.152594,0.026131	1.663730,0.381722,0.041247	1.622876,0.623463,0.102338	12
1.646819,0.010333,0.188582	1.635677,0.016732,0.091093	0.000000,0.000000,0.000000	1.635701,0.016765,0.021621	1.635765,0.016855,-0.171274	1.595991,0.015955,-0.325065	1.640387,-0.116287,0.022232	1.640005,-0.346878,0.017447	1.564891,-0.581010,0.075587	1.642179,0.152145,0.027225	1.663659,0.381326,0.041701	1.623010,0.622741,0.104198	12
1.647021,0.010267,0.190679	1.635829,0.016666,0.093499	0.000000,0.000000,0.000000	1.635825,0.016706,0.024026	1.635816,0.016819,-0.168642	1.596182,0.015957,-0.322659	1.640400,-0.116011,0.023814	1.640019,-0.346584,0.018289	1.565037,-0.580966,0.075589	1.642185,0.151662,0.028574	1.663613,0.380894,0.042293	1.623057,0.621973,0.106137	12
1.647176,0.010153,0.192734	1.635964,0.016500,0.096035	0.000000,0.000000,0.000000	1.635936,0.016550,0.026563	1.635861,0.016688,-0.165794	1.596287,0.015872,-0.320000	1.640380,-0.115927,0.025655	1.640047,-0.346479,0.019329	1.565093,-0.581048,0.075896	1.642164,0.151163,0.030180	1.663582,0.380439,0.043160	1.623030,0.621220,0.108125	12
1.647272,0.009999,0.194630	1.636080,0.016255,0.098520	0.000000,0.000000,0.000000	1.636029,0.016325,0.029048	1.635888,0.016517,-0.162962	1.596287,0.015785,-0.317291	1.640338,-0.116211,0.028036	1.640080,-0.346722,0.020390	1.565037,-0.581275,0.076907	1.642138,0.150829,0.032288	1.663577,0.380154,0.044342	1.622908,0.620718,0.110037	12
1.647308,0.009783,0.196542	1.636184,0.015979,0.101078	0.000000,0.000000,0.000000	1.636131,0.016071,0.031606	1.635985,0.016328,-0.160085	1.596397,0.015694,-0.314502	1.640223,-0.116245,0.029963	1.640156,-0.346749,0.022021	1.565051,-0.581372,0.078160	1.642161,0.150605,0.034765	1.663571,0.379979,0.045900	1.622579,0.620633,0.111054	12
1.647168,0.009609,0.198433	1.636279,0.015707,0.103598	0.000000,0.000000,0.000000	1.636233,0.015827,0.034126	1.636107,0.016156,-0.157237	1.596567,0.015603,-0.311728	1.640046,-0.116240,0.031748	1.640263,-0.346760,0.024327	1.565091,-0.581406,0.080276	1.642143,0.150120,0.036623	1.663536,0.379486,0.047975	1.622283,0.620507,0.111572	12
1.646867,0.009529,0.200291	1.636356,0.015557,0.105932	0.000000,0.000000,0.000000	1.636315,0.015676,0.036459	1.636201,0.016001,-0.154541	1.596673,0.015514,-0.309055	1.639832,-0.116240,0.033565	1.640392,-0.346786,0.027032	1.565925,-0.578896,0.083365	1.642108,0.149661,0.038090	1.663428,0.378970,0.050618	1.622364,0.618266,0.110944	12
1.646454,0.009547,0.202099	1.636442,0.015473,0.107869	0.000000,0.000000,0.000000	1.636393,0.015577,0.038397	1.636261,0.015862,-0.152199	1.596716,0.015430,-0.306693	1.639604,-0.116435,0.035504	1.640536,-0.347008,0.030093	1.566984,-0.575444,0.087434	1.642075,0.149315,0.039305	1.663299,0.378532,0.053507	1.622615,0.615358,0.109464	12
