joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.692913,0.037193,0.221917	1.673151,0.037037,0.125719	0.000000,0.000000,0.000000	1.666567,0.034397,0.055701	1.647562,0.026777,-0.146407	1.594544,0.020440,-0.301240	1.682414,-0.110256,0.056622	1.743999,-0.333199,0.023580	1.705871,-0.407711,0.265460	1.679752,0.181687,0.050965	1.746469,0.405597,0.051851	1.693016,0.460662,0.296025	12
1.692893,0.037194,0.221823	1.673164,0.036960,0.125212	0.000000,0.000000,0.000000	1.666579,0.034340,0.055194	1.647546,0.026764,-0.147210	1.594500,0.020434,-0.302299	1.682426,-0.110236,0.055854	1.743988,-0.333304,0.023628	1.705795,-0.407678,0.265540	1.679762,0.181834,0.050838	1.746529,0.405729,0.050487	1.692395,0.461306,0.294396	12
1.692877,0.037198,0.221738	1.673177,0.036926,0.124696	0.000000,0.000000,0.000000	1.666594,0.034315,0.054677	1.647537,0.026755,-0.148048	1.594458,0.020429,-0.303383	1.682436,-0.110156,0.055086	1.743974,-0.333346,0.023670	1.705770,-0.407671,0.265595	1.679774,0.181997,0.050702	1.746578,0.405870,0.048610	1.691997,0.461739,0.292353	12
1.692863,0.037206,0.221660	1.673190,0.036913,0.124166	0.000000,0.000000,0.000000	1.666612,0.034307,0.054147	1.647534,0.026750,-0.148941	1.594432,0.020425,-0.304510	1.682446,-0.110026,0.054295	1.743956,-0.333326,0.023612	1.705794,-0.407665,0.265539	1.679786,0.182163,0.050560	1.746615,0.405989,0.046055	1.692152,0.461643,0.289875	12
1.692840,0.037217,0.221507	1.673210,0.036910,0.123526	0.000000,0.000000,0.000000	1.666635,0.034308,0.053506	1.647527,0.026744,-0.149987	1.594381,0.020419,-0.305764	1.682456,-0.109884,0.053435	1.743929,-0.333250,0.023157	1.705904,-0.407564,0.265114	1.679800,0.182322,0.050320	1.746632,0.406046,0.042439	1.692672,0.461230,0.286478	12
1.693211,0.037799,0.219850	1.673656,0.036936,0.121603	0.000000,0.000000,0.000000	1.667059,0.034332,0.051585	1.647848,0.026749,-0.152304	1.594535,0.020444,-0.308196	1.682689,-0.109855,0.051046	1.743941,-0.333359,0.021344	1.706163,-0.407095,0.263515	1.680286,0.180612,0.044753	1.746130,0.404647,0.037148	1.693760,0.461083,0.281243	12
1.694088,0.038735,0.216880	1.674418,0.036960,0.118651	0.000000,0.000000,0.000000	1.667784,0.034351,0.048637	1.648439,0.026743,-0.155522	1.594528,0.020538,-0.311304	1.683238,-0.109851,0.047573	1.743857,-0.333226,0.015753	1.706979,-0.405794,0.258414	1.682165,0.180274,0.040701	1.745982,0.404765,0.030189	1.694770,0.460290,0.274737	12
1.695119,0.039528,0.212694	1.675319,0.036970,0.114736	0.000000,0.000000,0.000000	1.668600,0.034313,0.044732	1.649013,0.026567,-0.159334	1.594244,0.020560,-0.314808	1.683571,-0.110311,0.044136	1.743681,-0.332552,0.004924	1.708134,-0.404255,0.248044	1.683341,0.180108,0.036065	1.745934,0.404902,0.024407	1.694620,0.460724,0.268866	12
1.696028,0.040041,0.207593	1.676273,0.036970,0.110067	0.000000,0.000000,0.000000	1.669435,0.034252,0.040077	1.649534,0.026341,-0.163641	1.594039,0.020557,-0.318893	1.683917,-0.110366,0.039285	1.743563,-0.332169,-0.003285	1.707940,-0.405410,0.239356	1.683982,0.180479,0.031824	1.746063,0.405330,0.018545	1.694526,0.460939,0.263006	12
1.696836,0.040394,0.202575	1.677254,0.036968,0.105597	0.000000,0.000000,0.000000	1.670298,0.034210,0.035620	1.650081,0.026195,-0.167743	1.594171,0.020577,-0.322971	1.684307,-0.110067,0.033898	1.743498,-0.332063,-0.008495	1.707665,-0.406729,0.233679	1.684273,0.180305,0.026756	1.746110,0.405303,0.014959	1.694912,0.461002,0.259473	12
1.697485,0.040646,0.198305	1.678229,0.036965,0.101836	0.000000,0.000000,0.000000	1.671183,0.034194,0.031869	1.650710,0.026143,-0.171405	1.594655,0.020627,-0.326794	1.684739,-0.110042,0.029768	1.743513,-0.332242,-0.012207	1.707871,-0.407151,0.229925	1.684362,0.180194,0.022492	1.746187,0.405324,0.013933	1.695139,0.461396,0.258393	12
1.698040,0.040763,0.195196	1.679199,0.036959,0.099094	0.000000,0.000000,0.000000	1.672093,0.034195,0.029132	1.651419,0.026151,-0.174400	1.595205,0.020681,-0.329883	1.685190,-0.109946,0.026619	1.743537,-0.332455,-0.014307	1.708401,-0.407207,0.227949	1.684377,0.180231,0.019620	1.746347,0.405410,0.013679	1.695483,0.461806,0.258103	12
1.698534,0.040789,0.192637	1.680138,0.036953,0.096693	0.000000,0.000000,0.000000	1.672964,0.034194,0.026738	1.652049,0.026149,-0.177208	1.595522,0.020712,-0.332643	1.685658,-0.110197,0.024665	1.743664,-0.333033,-0.014933	1.709326,-0.406624,0.227790	1.684365,0.180279,0.017249	1.746530,0.405461,0.013716	1.695962,0.462311,0.258096	12
1.699033,0.040777,0.190669	1.681051,0.036946,0.094712	0.000000,0.000000,0.000000	1.673796,0.034186,0.024766	1.652600,0.026125,-0.179573	1.595591,0.020714,-0.334821	1.686130,-0.110519,0.023364	1.743807,-0.333678,-0.014866	1.710642,-0.405581,0.228521	1.684350,0.180389,0.015492	1.746730,0.405542,0.013806	1.696512,0.462886,0.258143	12
