joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.674702,0.042530,0.266935	1.660710,0.036691,0.164770	0.000000,0.000000,0.000000	1.654692,0.034503,0.094588	1.637452,0.028238,-0.106462	1.585829,0.023382,-0.264152	1.660700,-0.112881,0.100957	1.711200,-0.340464,0.081085	1.655396,-0.387958,0.326648	1.667151,0.182020,0.092098	1.715965,0.410400,0.106219	1.675648,0.451392,0.355952	12
1.674712,0.042539,0.267104	1.660706,0.036691,0.165175	0.000000,0.000000,0.000000	1.654673,0.034507,0.094994	1.637376,0.028244,-0.106231	1.585907,0.023390,-0.263857	1.660703,-0.112646,0.101247	1.711156,-0.340222,0.081179	1.655407,-0.388072,0.326694	1.667059,0.181730,0.092297	1.715861,0.410130,0.106115	1.675014,0.451368,0.355730	12
1.674720,0.042545,0.267261	1.660701,0.036691,0.165596	0.000000,0.000000,0.000000	1.654654,0.034510,0.095416	1.637298,0.028250,-0.106020	1.585979,0.023398,-0.263599	1.660706,-0.112408,0.101475	1.711114,-0.339982,0.081269	1.655425,-0.388186,0.326736	1.666965,0.181460,0.092491	1.715790,0.409866,0.106134	1.674321,0.451264,0.355625	12
1.674724,0.042549,0.267390	1.660696,0.036691,0.166011	0.000000,0.000000,0.000000	1.654635,0.034513,0.095833	1.637221,0.028256,-0.105822	1.586044,0.023405,-0.263367	1.660707,-0.112184,0.101662	1.711079,-0.339757,0.081356	1.655452,-0.388288,0.326778	1.666865,0.181216,0.092671	1.715717,0.409627,0.106128	1.673662,0.451131,0.355509	12
1.674726,0.042552,0.267507	1.660689,0.036691,0.166432	0.000000,0.000000,0.000000	1.654616,0.034516,0.096254	1.637145,0.028262,-0.105613	1.586109,0.023412,-0.263135	1.660707,-0.112000,0.101892	1.711058,-0.339579,0.081599	1.655379,-0.388440,0.326949	1.666763,0.180995,0.092855	1.715641,0.409412,0.106119	1.673026,0.450976,0.355399	12
1.674727,0.042556,0.267623	1.660680,0.036691,0.166870	0.000000,0.000000,0.000000	1.654595,0.034520,0.096693	1.637073,0.028269,-0.105376	1.586179,0.023420,-0.262885	1.660706,-0.111864,0.102211	1.711057,-0.339446,0.081952	1.655280,-0.388584,0.327228	1.666664,0.180787,0.093046	1.715567,0.409210,0.106105	1.672395,0.450814,0.355286	12
1.674727,0.042559,0.267743	1.660668,0.036691,0.167329	0.000000,0.000000,0.000000	1.654573,0.034524,0.097153	1.637003,0.028277,-0.105110	1.586255,0.023428,-0.262613	1.660705,-0.111753,0.102574	1.711066,-0.339341,0.082401	1.655170,-0.388722,0.327604	1.666558,0.180585,0.093245	1.715446,0.409022,0.106136	1.671846,0.450632,0.355244	12
1.674727,0.042562,0.267872	1.660654,0.036691,0.167815	0.000000,0.000000,0.000000	1.654550,0.034527,0.097640	1.636940,0.028286,-0.104812	1.586338,0.023437,-0.262315	1.660704,-0.111657,0.102968	1.711081,-0.339264,0.083064	1.655101,-0.388815,0.328215	1.666444,0.180387,0.093450	1.715302,0.408838,0.106189	1.671388,0.450438,0.355246	12
1.674705,0.042557,0.268052	1.660637,0.036691,0.168325	0.000000,0.000000,0.000000	1.654524,0.034531,0.098150	1.636873,0.028295,-0.104482	1.586407,0.023445,-0.261973	1.660703,-0.111571,0.103384	1.711101,-0.339208,0.083876	1.655072,-0.388860,0.328997	1.666319,0.180188,0.093659	1.715147,0.408647,0.106376	1.670788,0.450251,0.355355	12
1.674340,0.042502,0.268413	1.660609,0.036691,0.168840	0.000000,0.000000,0.000000	1.654451,0.034523,0.098670	1.636662,0.028261,-0.104068	1.586414,0.023450,-0.261587	1.660259,-0.111471,0.103748	1.711179,-0.339035,0.084754	1.655145,-0.388839,0.329845	1.664667,0.180205,0.094179	1.715105,0.408321,0.106669	1.670104,0.450148,0.355497	12
1.673806,0.041995,0.269145	1.660573,0.036691,0.169459	0.000000,0.000000,0.000000	1.654360,0.034496,0.099294	1.636404,0.028152,-0.103479	1.586298,0.023416,-0.261036	1.660074,-0.111515,0.104418	1.711271,-0.339040,0.085693	1.655299,-0.388662,0.330836	1.663231,0.180469,0.095201	1.715087,0.408299,0.107078	1.669255,0.449976,0.355780	12
1.673269,0.041430,0.270403	1.660531,0.036691,0.170307	0.000000,0.000000,0.000000	1.654265,0.034460,0.100149	1.636155,0.028013,-0.102622	1.586169,0.023366,-0.260290	1.659961,-0.111633,0.105445	1.711368,-0.339110,0.086715	1.655617,-0.388304,0.331995	1.662198,0.180839,0.096654	1.715055,0.408478,0.107807	1.668303,0.449785,0.356400	12
