joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.692826,0.043675,0.251872	1.676436,0.041400,0.152280	0.000000,0.000000,0.000000	1.667624,0.038125,0.082212	1.642022,0.028609,-0.121356	1.589118,0.023409,-0.277677	1.681796,-0.106338,0.088502	1.738735,-0.332777,0.064665	1.760829,-0.363872,0.318933	1.680554,0.186476,0.082572	1.764373,0.404483,0.105285	1.767572,0.447132,0.358812	12
1.692804,0.043819,0.255678	1.676098,0.041376,0.156166	0.000000,0.000000,0.000000	1.667293,0.038144,0.086096	1.641653,0.028733,-0.117937	1.588924,0.023556,-0.274348	1.681715,-0.105847,0.091475	1.738562,-0.332654,0.071486	1.760622,-0.365384,0.325547	1.680369,0.185895,0.085544	1.762841,0.404707,0.105449	1.765188,0.446345,0.359169	12
1.692886,0.044209,0.259084	1.675765,0.041365,0.160094	0.000000,0.000000,0.000000	1.666958,0.038204,0.090020	1.641290,0.028992,-0.114207	1.588859,0.023836,-0.270736	1.681708,-0.104987,0.093419	1.738244,-0.332075,0.075747	1.760003,-0.366581,0.329598	1.680336,0.185187,0.088011	1.760705,0.404976,0.105776	1.765039,0.445341,0.359665	12
1.692872,0.044675,0.261542	1.675446,0.041361,0.163231	0.000000,0.000000,0.000000	1.666635,0.038273,0.093154	1.640954,0.029271,-0.111084	1.588880,0.024077,-0.267754	1.681723,-0.104254,0.094647	1.737926,-0.331492,0.077696	1.758852,-0.367310,0.331438	1.680371,0.184708,0.089906	1.758160,0.405537,0.106278	1.765841,0.444598,0.360274	12
1.692768,0.045206,0.262518	1.675132,0.041362,0.164829	0.000000,0.000000,0.000000	1.666305,0.038363,0.094750	1.640593,0.029627,-0.109395	1.588771,0.024270,-0.266172	1.681747,-0.103905,0.094978	1.737790,-0.331227,0.078550	1.757443,-0.367629,0.332312	1.680423,0.184490,0.090584	1.755418,0.406292,0.106888	1.767072,0.443987,0.360931	12
1.692679,0.045630,0.262503	1.674822,0.041364,0.165353	0.000000,0.000000,0.000000	1.666021,0.038447,0.095268	1.640383,0.029949,-0.108878	1.588802,0.024437,-0.265747	1.681632,-0.103874,0.094809	1.737776,-0.331168,0.078312	1.755878,-0.367598,0.332185	1.680456,0.184411,0.090370	1.753415,0.406859,0.107150	1.768194,0.443794,0.361156	12
1.692608,0.045972,0.262034	1.674570,0.041366,0.165335	0.000000,0.000000,0.000000	1.665818,0.038509,0.095241	1.640308,0.030180,-0.109086	1.588932,0.024555,-0.266014	1.681580,-0.104027,0.094458	1.737817,-0.331261,0.077489	1.755156,-0.367356,0.331465	1.680476,0.184422,0.089760	1.752833,0.407020,0.107183	1.768760,0.444138,0.361110	12
1.692522,0.046339,0.261139	1.674326,0.041370,0.164964	0.000000,0.000000,0.000000	1.665676,0.038541,0.094857	1.640443,0.030291,-0.109672	1.589271,0.024589,-0.266641	1.681507,-0.103987,0.093289	1.737816,-0.331206,0.076368	1.754812,-0.367140,0.330393	1.680467,0.184239,0.088366	1.752951,0.406683,0.107135	1.769037,0.444963,0.360880	12
1.692429,0.046162,0.259953	1.674153,0.041372,0.164328	0.000000,0.000000,0.000000	1.665600,0.038551,0.094209	1.640642,0.030320,-0.110396	1.589639,0.024547,-0.267393	1.681460,-0.103915,0.091736	1.737788,-0.331148,0.075082	1.754664,-0.366920,0.329137	1.680465,0.183645,0.085922	1.753413,0.405719,0.107008	1.769189,0.446246,0.360416	12
1.692326,0.045858,0.258536	1.674059,0.041373,0.163443	0.000000,0.000000,0.000000	1.665665,0.038566,0.093304	1.641177,0.030377,-0.111311	1.590318,0.024594,-0.268413	1.681450,-0.103699,0.089606	1.737733,-0.330950,0.073032	1.754535,-0.366618,0.327107	1.680598,0.183534,0.084070	1.754318,0.405187,0.106851	1.769069,0.447297,0.360062	12
1.692137,0.045552,0.254712	1.674017,0.041384,0.159832	0.000000,0.000000,0.000000	1.665715,0.038570,0.089682	1.641512,0.030368,-0.114825	1.590351,0.024589,-0.271885	1.681469,-0.104384,0.086739	1.737907,-0.331551,0.069564	1.754248,-0.365813,0.323858	1.680792,0.184255,0.081165	1.755616,0.405227,0.106725	1.768781,0.448137,0.359889	12
1.692029,0.045273,0.249171	1.674021,0.041387,0.154155	0.000000,0.000000,0.000000	1.665736,0.038539,0.084005	1.641597,0.030239,-0.120371	1.589964,0.024508,-0.277384	1.681533,-0.105701,0.083485	1.738218,-0.332591,0.063798	1.753835,-0.364702,0.318412	1.681059,0.185455,0.077455	1.757149,0.405557,0.106490	1.768468,0.448660,0.359710	12
1.692571,0.045101,0.243720	1.674205,0.041369,0.148553	0.000000,0.000000,0.000000	1.665864,0.038458,0.078411	1.641577,0.029981,-0.125835	1.589422,0.024375,-0.282823	1.682073,-0.107034,0.080822	1.738485,-0.333720,0.058246	1.753834,-0.364391,0.313059	1.681649,0.186640,0.074280	1.758459,0.406228,0.105354	1.768439,0.448512,0.358769	12
1.693326,0.045007,0.239651	1.674521,0.041335,0.144346	0.000000,0.000000,0.000000	1.666112,0.038341,0.074216	1.641631,0.029623,-0.129939	1.588961,0.024173,-0.286910	1.682670,-0.108074,0.079258	1.738671,-0.334574,0.053928	1.754128,-0.364698,0.308805	1.682414,0.187432,0.072083	1.759364,0.407130,0.102024	1.768917,0.447843,0.355712	12
1.694171,0.044958,0.237295	1.674903,0.041282,0.141923	0.000000,0.000000,0.000000	1.666451,0.038213,0.071801	1.641841,0.029276,-0.132380	1.588831,0.023978,-0.289381	1.683202,-0.108575,0.078377	1.738743,-0.335029,0.051567	1.754718,-0.365640,0.306354	1.683329,0.187675,0.070772	1.760073,0.408057,0.095287	1.769812,0.446249,0.349356	12
1.695066,0.044929,0.236148	1.675325,0.041219,0.140786	0.000000,0.000000,0.000000	1.666853,0.038085,0.070669	1.642159,0.028949,-0.133684	1.588959,0.023822,-0.290739	1.683782,-0.108689,0.077882	1.738708,-0.335165,0.049974	1.755171,-0.366306,0.304665	1.684315,0.187452,0.069827	1.760534,0.408751,0.084893	1.770927,0.444560,0.339287	12
1.695971,0.044905,0.235632	1.675761,0.041155,0.140354	0.000000,0.000000,0.000000	1.667279,0.037951,0.070242	1.642524,0.028600,-0.134359	1.589178,0.023554,-0.291447	1.684399,-0.108599,0.077544	1.738642,-0.335111,0.048603	1.755541,-0.366856,0.303190	1.685269,0.186990,0.069035	1.760880,0.408925,0.077196	1.772102,0.443411,0.331743	12
1.696726,0.044862,0.234778	1.676280,0.041102,0.139545	0.000000,0.000000,0.000000	1.667748,0.037843,0.069441	1.642825,0.028323,-0.135331	1.589356,0.023318,-0.292453	1.684861,-0.108043,0.075653	1.738557,-0.334771,0.047409	1.755901,-0.367498,0.301841	1.686127,0.186607,0.067906	1.761085,0.408916,0.074373	1.774016,0.443624,0.328806	12
1.697387,0.044782,0.233506	1.676823,0.041057,0.138292	0.000000,0.000000,0.000000	1.668196,0.037757,0.068202	1.642997,0.028119,-0.136512	1.589383,0.023124,-0.293648	1.685104,-0.107347,0.072888	1.738493,-0.334293,0.045871	1.755990,-0.367645,0.300212	1.686615,0.186177,0.066067	1.761164,0.408590,0.074141	1.776359,0.444355,0.328294	12
1.697977,0.044665,0.232052	1.677433,0.041004,0.136837	0.000000,0.000000,0.000000	1.668671,0.037682,0.066765	1.643116,0.027996,-0.137592	1.589359,0.022967,-0.294728	1.685239,-0.106258,0.068928	1.738393,-0.333484,0.043922	1.756023,-0.367788,0.298127	1.686928,0.185639,0.063663	1.761186,0.408041,0.074164	1.778938,0.445224,0.327942	12
1.698583,0.044446,0.230313	1.678087,0.040945,0.135069	0.000000,0.000000,0.000000	1.669156,0.037613,0.065019	1.643187,0.027926,-0.138680	1.589305,0.022857,-0.295805	1.685718,-0.106055,0.066587	1.738454,-0.333294,0.040818	1.755929,-0.367434,0.295056	1.687461,0.185207,0.061187	1.761257,0.407627,0.074174	1.781613,0.445846,0.327605	12
1.699249,0.044158,0.228434	1.678852,0.040792,0.133111	0.000000,0.000000,0.000000	1.669731,0.037464,0.063085	1.643305,0.027821,-0.139832	1.589340,0.022759,-0.296933	1.686360,-0.106403,0.065193	1.738620,-0.333503,0.037353	1.755865,-0.366981,0.291694	1.687880,0.185156,0.059536	1.761515,0.407557,0.073766	1.784133,0.446144,0.326958	12
1.699961,0.043802,0.226237	1.679647,0.040523,0.130827	0.000000,0.000000,0.000000	1.670389,0.037241,0.060817	1.643636,0.027758,-0.141512	1.589736,0.022733,-0.298586	1.687227,-0.106750,0.063411	1.738809,-0.333949,0.035074	1.756057,-0.366837,0.289491	1.688433,0.185251,0.058253	1.761850,0.407714,0.072674	1.786618,0.446399,0.325653	12
1.700754,0.043412,0.223653	1.680457,0.040190,0.128282	0.000000,0.000000,0.000000	1.671112,0.036986,0.058280	1.644129,0.027734,-0.143849	1.590415,0.022750,-0.300858	1.688203,-0.106701,0.060557	1.738887,-0.334175,0.032803	1.756538,-0.367098,0.287189	1.688766,0.185409,0.057119	1.762238,0.407902,0.070714	1.787775,0.446616,0.323617	12
1.701528,0.042992,0.220609	1.681282,0.039817,0.125336	0.000000,0.000000,0.000000	1.671828,0.036703,0.055345	1.644512,0.027708,-0.146864	1.590902,0.022765,-0.303743	1.688947,-0.106968,0.057881	1.739116,-0.334546,0.030025	1.757260,-0.367308,0.284398	1.688951,0.185173,0.054864	1.762330,0.407774,0.067061	1.788965,0.446847,0.319795	12
1.702633,0.042617,0.217564	1.682113,0.039443,0.122548	0.000000,0.000000,0.000000	1.672555,0.036427,0.052566	1.644899,0.027700,-0.149915	1.591338,0.022815,-0.306651	1.689598,-0.107247,0.055134	1.739396,-0.334904,0.027249	1.758272,-0.367662,0.281569	1.689032,0.184216,0.051067	1.762112,0.407051,0.060094	1.788669,0.446049,0.312845	12
1.703539,0.042334,0.214768	1.683044,0.039070,0.119940	0.000000,0.000000,0.000000	1.673370,0.036153,0.049970	1.645328,0.027698,-0.152858	1.591779,0.022874,-0.309481	1.690464,-0.107471,0.052291	1.739705,-0.335242,0.024342	1.759517,-0.368020,0.278587	1.690390,0.183521,0.047936	1.761972,0.406947,0.053464	1.787846,0.444783,0.306455	12
1.704108,0.042106,0.212183	1.684032,0.038703,0.117347	0.000000,0.000000,0.000000	1.674213,0.035888,0.047393	1.645693,0.027712,-0.155766	1.592069,0.022957,-0.312322	1.691209,-0.108013,0.050081	1.740184,-0.335705,0.021061	1.760608,-0.368267,0.275286	1.691603,0.183270,0.045623	1.761973,0.407146,0.048086	1.787038,0.443571,0.301363	12
1.704485,0.041892,0.209702	1.685033,0.038338,0.114667	0.000000,0.000000,0.000000	1.675068,0.035631,0.044729	1.646073,0.027755,-0.158780	1.592357,0.023062,-0.315313	1.691918,-0.108711,0.048124	1.740806,-0.336174,0.017250	1.761662,-0.368206,0.271507	1.692615,0.183234,0.043632	1.762040,0.407425,0.045735	1.786668,0.442982,0.299183	12
