joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.696441,0.012551,0.256705	1.670406,0.011076,0.159790	0.000000,0.000000,0.000000	1.659088,0.007096,0.089544	1.625611,-0.004677,-0.118256	1.570230,-0.005082,-0.267300	1.681755,-0.130877,0.141141	1.695652,-0.237829,0.351715	1.700408,-0.007443,0.467362	1.686339,0.150755,0.130441	1.695858,0.286722,0.323821	1.684550,0.079791,0.477192	12
1.696343,0.012582,0.256399	1.670430,0.011076,0.159501	0.000000,0.000000,0.000000	1.659095,0.007092,0.089258	1.625500,-0.004715,-0.118927	1.569956,-0.005075,-0.267906	1.681782,-0.130785,0.140269	1.695708,-0.238317,0.350545	1.700504,-0.007982,0.466945	1.686241,0.150294,0.128076	1.695817,0.285678,0.321861	1.684581,0.080089,0.477519	12
1.696255,0.012613,0.256141	1.670455,0.011076,0.159174	0.000000,0.000000,0.000000	1.659102,0.007088,0.088934	1.625405,-0.004748,-0.119554	1.569728,-0.005068,-0.268479	1.681762,-0.130612,0.138606	1.695706,-0.239245,0.348312	1.700494,-0.009376,0.466116	1.686062,0.149385,0.123922	1.695766,0.283987,0.318244	1.684614,0.081029,0.477662	12
1.696197,0.012647,0.255869	1.670523,0.011076,0.158774	0.000000,0.000000,0.000000	1.659235,0.007118,0.088522	1.625690,-0.004645,-0.120252	1.570131,-0.005084,-0.269085	1.681711,-0.130002,0.134052	1.696139,-0.240594,0.342694	1.700375,-0.012682,0.464571	1.685958,0.148351,0.119323	1.695724,0.282345,0.314062	1.684693,0.082380,0.477495	12
1.696725,0.012986,0.254991	1.670619,0.011076,0.158209	0.000000,0.000000,0.000000	1.659607,0.007171,0.087911	1.627156,-0.004333,-0.119193	1.572416,-0.004984,-0.268110	1.681724,-0.129613,0.130616	1.696886,-0.241417,0.338563	1.700396,-0.014394,0.462425	1.685860,0.147783,0.116235	1.695807,0.282050,0.310777	1.684859,0.083595,0.476296	12
1.697956,0.013551,0.254199	1.670731,0.011076,0.157415	0.000000,0.000000,0.000000	1.660066,0.007244,0.087059	1.628980,-0.003922,-0.117938	1.575387,-0.004811,-0.266978	1.681793,-0.129337,0.127715	1.697804,-0.241703,0.335298	1.700655,-0.014340,0.458795	1.685778,0.147515,0.114013	1.695994,0.282519,0.308028	1.685134,0.084079,0.473756	12
1.699111,0.014189,0.252032	1.670850,0.011076,0.155032	0.000000,0.000000,0.000000	1.660520,0.007313,0.084623	1.630698,-0.003549,-0.118596	1.577825,-0.004591,-0.267529	1.681912,-0.129312,0.124671	1.698803,-0.240646,0.332737	1.701266,-0.012244,0.454482	1.685749,0.147788,0.112106	1.696347,0.283964,0.305277	1.685400,0.084630,0.470047	12
1.699747,0.014574,0.248566	1.671020,0.011076,0.151157	0.000000,0.000000,0.000000	1.660991,0.007352,0.080702	1.632242,-0.003324,-0.121260	1.579349,-0.004337,-0.269866	1.682047,-0.129428,0.120971	1.699924,-0.238654,0.330060	1.702339,-0.009441,0.450422	1.685836,0.148513,0.110403	1.696806,0.285321,0.303109	1.685609,0.083515,0.464888	12
1.699895,0.014736,0.245317	1.671339,0.011076,0.147367	0.000000,0.000000,0.000000	1.661450,0.007367,0.076891	1.633244,-0.003214,-0.124141	1.580062,-0.004091,-0.272447	1.682207,-0.129806,0.118893	1.701383,-0.237648,0.328588	1.703649,-0.007602,0.447474	1.685952,0.149171,0.108763	1.697254,0.285556,0.301749	1.686296,0.082167,0.461648	12
1.700114,0.014774,0.242676	1.671823,0.011077,0.144243	0.000000,0.000000,0.000000	1.661968,0.007360,0.073762	1.633967,-0.003203,-0.126543	1.580206,-0.004041,-0.274600	1.683294,-0.130129,0.117803	1.702939,-0.237399,0.327754	1.705280,-0.006209,0.444487	1.686598,0.149757,0.107924	1.697732,0.285642,0.301273	1.687558,0.081018,0.459723	12
1.700170,0.014731,0.239869	1.672560,0.011077,0.142053	0.000000,0.000000,0.000000	1.662635,0.007345,0.071583	1.634509,-0.003232,-0.128150	1.580101,-0.004145,-0.276050	1.685753,-0.130239,0.117225	1.704234,-0.237644,0.327211	1.707331,-0.005078,0.441230	1.687426,0.150185,0.107533	1.698254,0.285665,0.301184	1.689445,0.080032,0.458468	12
1.700244,0.014664,0.237187	1.673580,0.011077,0.140301	0.000000,0.000000,0.000000	1.663492,0.007326,0.069855	1.634961,-0.003285,-0.129409	1.579842,-0.004324,-0.277218	1.689250,-0.130190,0.116812	1.704543,-0.238334,0.326657	1.710326,-0.004334,0.437639	1.688490,0.150541,0.107331	1.698878,0.285724,0.301214	1.691792,0.079373,0.457691	12
