joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.682873,0.018227,0.331367	1.670997,0.012221,0.225410	0.000000,0.000000,0.000000	1.659381,0.008800,0.155183	1.627115,-0.000703,-0.039884	1.574758,-0.000372,-0.200281	1.670928,-0.126427,0.217455	1.641517,-0.222936,0.431450	1.654865,-0.012137,0.573690	1.676502,0.150003,0.208904	1.672064,0.273775,0.410482	1.650358,0.083839,0.578700	12
1.682895,0.018254,0.331789	1.670843,0.012224,0.225425	0.000000,0.000000,0.000000	1.659055,0.008795,0.155228	1.626419,-0.000698,-0.039122	1.574638,-0.000318,-0.200543	1.670916,-0.126375,0.217453	1.642338,-0.223003,0.431507	1.654492,-0.011920,0.575156	1.676224,0.149947,0.208783	1.671623,0.273659,0.410396	1.647241,0.086206,0.582408	12
1.682903,0.018275,0.332115	1.670613,0.012228,0.225441	0.000000,0.000000,0.000000	1.658682,0.008791,0.155267	1.625756,-0.000693,-0.038377	1.574568,-0.000286,-0.200640	1.670896,-0.126333,0.217541	1.643284,-0.223194,0.431616	1.654059,-0.011968,0.576490	1.675950,0.149893,0.208665	1.671452,0.273664,0.410245	1.644307,0.088777,0.585699	12
1.682878,0.018289,0.332336	1.669989,0.012233,0.225456	0.000000,0.000000,0.000000	1.657991,0.008786,0.155295	1.624993,-0.000691,-0.037667	1.574533,-0.000273,-0.200670	1.670870,-0.126297,0.217740	1.644298,-0.223538,0.431775	1.653595,-0.012244,0.577678	1.675627,0.149833,0.208561	1.671481,0.273729,0.410071	1.641716,0.088291,0.585399	12
1.682733,0.018293,0.332371	1.668002,0.012239,0.225474	0.000000,0.000000,0.000000	1.656358,0.008779,0.155254	1.624443,-0.000703,-0.037191	1.574422,-0.000263,-0.200735	1.670819,-0.126236,0.217979	1.645458,-0.223996,0.431924	1.653133,-0.012445,0.578351	1.675229,0.149728,0.208594	1.671651,0.273900,0.409944	1.639247,0.085834,0.582626	12
1.682430,0.018289,0.332284	1.665121,0.012250,0.225495	0.000000,0.000000,0.000000	1.654135,0.008771,0.155172	1.623788,-0.000843,-0.039150	1.573436,-0.000217,-0.202915	1.670752,-0.126124,0.218250	1.646919,-0.224533,0.432072	1.652522,-0.013054,0.579322	1.674801,0.149570,0.208703	1.671928,0.274093,0.409846	1.636368,0.083201,0.579295	12
1.682086,0.018290,0.332295	1.662175,0.012266,0.225668	0.000000,0.000000,0.000000	1.651928,0.008770,0.155235	1.623282,-0.001009,-0.041834	1.571997,-0.000156,-0.205563	1.670670,-0.125968,0.218543	1.648794,-0.225167,0.432207	1.651674,-0.014151,0.580682	1.674374,0.149381,0.208848	1.672275,0.274276,0.409770	1.633431,0.081417,0.576711	12
1.681550,0.018300,0.332462	1.659581,0.012284,0.225978	0.000000,0.000000,0.000000	1.650011,0.008773,0.155450	1.622914,-0.001176,-0.044389	1.570377,-0.000087,-0.207923	1.670531,-0.125806,0.218873	1.650897,-0.225888,0.432342	1.650577,-0.015890,0.579416	1.673930,0.149200,0.209012	1.672661,0.274276,0.409829	1.632347,0.081548,0.574048	12
1.680989,0.018347,0.333280	1.657629,0.012304,0.227048	0.000000,0.000000,0.000000	1.648597,0.008787,0.156447	1.622730,-0.001289,-0.045810	1.569030,-0.000035,-0.209130	1.670372,-0.125645,0.219301	1.652815,-0.226653,0.432517	1.649459,-0.018373,0.577868	1.673468,0.148989,0.209216	1.673075,0.274205,0.409949	1.631664,0.084094,0.573260	12
