joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.667768,0.030143,0.373680	1.654286,0.028897,0.274404	0.000000,0.000000,0.000000	1.647830,0.023113,0.203670	1.629879,0.007034,0.007004	1.576215,0.005068,-0.156988	1.663590,-0.118385,0.263037	1.661301,-0.211995,0.480282	1.675699,0.010612,0.599087	1.666810,0.173583,0.245825	1.651972,0.292176,0.449979	1.657171,0.087418,0.598032	12
1.667860,0.027851,0.372692	1.654291,0.027936,0.274404	0.000000,0.000000,0.000000	1.647930,0.022152,0.203661	1.630262,0.006085,0.007150	1.576539,0.004166,-0.156823	1.663579,-0.118322,0.262894	1.661284,-0.212297,0.479986	1.675775,0.011383,0.599740	1.666627,0.171644,0.246011	1.651724,0.291150,0.449630	1.655632,0.085918,0.599452	12
1.667885,0.026674,0.371959	1.654295,0.026992,0.274404	0.000000,0.000000,0.000000	1.648015,0.021254,0.203650	1.630587,0.005327,0.007289	1.576626,0.003266,-0.156604	1.663607,-0.118380,0.262700	1.661256,-0.212367,0.479789	1.675857,0.012040,0.600467	1.666468,0.169905,0.246391	1.651327,0.289837,0.449747	1.653988,0.084219,0.600906	12
1.667868,0.026270,0.371430	1.654300,0.026099,0.274404	0.000000,0.000000,0.000000	1.648005,0.020476,0.203642	1.630553,0.004884,0.007430	1.576508,0.002590,-0.156432	1.663659,-0.118567,0.262494	1.661217,-0.212309,0.479691	1.675908,0.012575,0.601239	1.666335,0.168408,0.246819	1.650820,0.288243,0.450207	1.652393,0.082374,0.602452	12
1.667816,0.026242,0.371080	1.654304,0.025254,0.274404	0.000000,0.000000,0.000000	1.647941,0.019813,0.203634	1.630314,0.004735,0.007558	1.576290,0.002452,-0.156311	1.663713,-0.118854,0.262280	1.661167,-0.212165,0.479663	1.675940,0.012911,0.602205	1.666222,0.167113,0.247263	1.650245,0.286932,0.450627	1.650460,0.080897,0.603742	12
1.667745,0.026354,0.370897	1.654308,0.024656,0.274404	0.000000,0.000000,0.000000	1.647884,0.019371,0.203628	1.630100,0.004738,0.007675	1.576039,0.002675,-0.156185	1.663756,-0.118944,0.262062	1.661101,-0.211981,0.479563	1.675935,0.013053,0.603229	1.666134,0.166082,0.247548	1.649580,0.285542,0.451079	1.648666,0.079461,0.604976	12
1.667674,0.026493,0.370856	1.654314,0.024201,0.274404	0.000000,0.000000,0.000000	1.647852,0.019048,0.203622	1.629971,0.004789,0.007771	1.575678,0.002941,-0.156014	1.663761,-0.118953,0.262015	1.661002,-0.211856,0.479574	1.675903,0.013116,0.604172	1.666062,0.165226,0.247761	1.648858,0.285103,0.450994	1.647804,0.078795,0.605253	12
1.667610,0.026613,0.370940	1.654320,0.023824,0.274404	0.000000,0.000000,0.000000	1.647835,0.018784,0.203616	1.629903,0.004845,0.007854	1.575252,0.003194,-0.155815	1.663747,-0.118936,0.262050	1.660848,-0.211834,0.479611	1.675789,0.013415,0.604357	1.666000,0.164483,0.247939	1.647950,0.285099,0.450661	1.646971,0.078403,0.604928	12
1.667556,0.026707,0.371127	1.654327,0.023465,0.274404	0.000000,0.000000,0.000000	1.647829,0.018530,0.203609	1.629871,0.004891,0.007926	1.574823,0.003371,-0.155611	1.663723,-0.118948,0.262122	1.660630,-0.211825,0.479690	1.675670,0.013619,0.604592	1.665943,0.163798,0.248101	1.646914,0.285329,0.450186	1.646127,0.077856,0.603826	12
1.667517,0.026725,0.371395	1.654333,0.023076,0.274404	0.000000,0.000000,0.000000	1.647828,0.018252,0.203603	1.629857,0.004926,0.007990	1.574565,0.003474,-0.155465	1.663699,-0.119026,0.262201	1.660277,-0.211853,0.479786	1.675487,0.013617,0.605035	1.665887,0.163120,0.248257	1.645820,0.285445,0.449763	1.645290,0.076981,0.602393	12
