joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.871548,0.008761,0.230865	1.850917,0.016025,0.127138	0.000000,0.000000,0.000000	1.818823,0.016053,0.061714	1.723893,0.016135,-0.131803	1.616018,0.016276,-0.264172	1.850358,-0.120215,0.087875	1.920721,-0.234165,0.289356	1.997072,-0.004941,0.401809	1.848026,0.153710,0.093401	1.912793,0.276693,0.291417	1.979293,0.068543,0.443962	12
1.871661,0.008829,0.231579	1.850818,0.016046,0.127185	0.000000,0.000000,0.000000	1.818748,0.016096,0.061750	1.723823,0.016246,-0.131940	1.616156,0.016283,-0.264789	1.850363,-0.119813,0.086136	1.920737,-0.234137,0.287395	1.997619,-0.005963,0.401326	1.848326,0.153884,0.093430	1.913088,0.277165,0.291257	1.979641,0.067392,0.441325	12
1.871794,0.008899,0.232014	1.850717,0.016067,0.127152	0.000000,0.000000,0.000000	1.818665,0.016142,0.061709	1.723778,0.016364,-0.132033	1.616318,0.016290,-0.265483	1.850364,-0.118964,0.082751	1.920820,-0.234228,0.283437	1.999243,-0.010438,0.404155	1.848707,0.154120,0.093237	1.913732,0.278249,0.290439	1.979590,0.066105,0.437094	12
1.871752,0.009033,0.231395	1.850616,0.016088,0.125991	0.000000,0.000000,0.000000	1.818522,0.016193,0.060571	1.723636,0.016503,-0.132845	1.616218,0.016299,-0.266821	1.850365,-0.118269,0.078613	1.921196,-0.234698,0.278487	2.002164,-0.018310,0.409783	1.848804,0.154555,0.092433	1.915386,0.281026,0.287591	1.978634,0.064044,0.427666	12
1.871684,0.009184,0.229123	1.850516,0.016109,0.123101	0.000000,0.000000,0.000000	1.818244,0.016246,0.057770	1.723190,0.016648,-0.134666	1.615717,0.016306,-0.269157	1.850363,-0.117921,0.073734	1.922057,-0.235924,0.272365	2.001138,-0.022379,0.409262	1.848745,0.155297,0.091107	1.917394,0.284089,0.284008	1.977070,0.062971,0.418754	12
1.871567,0.009879,0.225433	1.850414,0.016131,0.118879	0.000000,0.000000,0.000000	1.817897,0.016300,0.053671	1.722641,0.016794,-0.137355	1.615317,0.016356,-0.272631	1.850645,-0.118694,0.070986	1.923339,-0.237722,0.268637	2.001105,-0.026723,0.410034	1.848318,0.155667,0.087278	1.918790,0.285661,0.278722	1.976371,0.059568,0.405555	12
1.871570,0.011020,0.220736	1.850312,0.016154,0.114153	0.000000,0.000000,0.000000	1.817744,0.016356,0.048972	1.722813,0.016944,-0.141019	1.615771,0.016454,-0.277159	1.851064,-0.119881,0.069567	1.925086,-0.240237,0.265909	2.002865,-0.034168,0.414142	1.848126,0.155559,0.081513	1.918765,0.284508,0.273601	1.978141,0.051394,0.385223	12
1.871664,0.012445,0.215925	1.850212,0.016177,0.109860	0.000000,0.000000,0.000000	1.817830,0.016399,0.044589	1.723699,0.017045,-0.145146	1.616844,0.016569,-0.281966	1.851489,-0.120971,0.068935	1.925952,-0.241464,0.265027	2.003202,-0.035161,0.413105	1.848066,0.155545,0.077131	1.918089,0.281938,0.271106	1.978956,0.047965,0.380463	12
1.871629,0.013959,0.212162	1.850117,0.016198,0.106893	0.000000,0.000000,0.000000	1.817957,0.016430,0.041514	1.724516,0.017101,-0.148447	1.617402,0.016683,-0.285290	1.852035,-0.121661,0.068741	1.926243,-0.241777,0.265156	2.002237,-0.031876,0.408459	1.848148,0.155616,0.074802	1.917569,0.279604,0.270533	1.978152,0.050948,0.390099	12
1.871451,0.015528,0.209513	1.850022,0.016220,0.105109	0.000000,0.000000,0.000000	1.818023,0.016453,0.039652	1.724970,0.017129,-0.150698	1.617986,0.016757,-0.287529	1.852732,-0.121992,0.068744	1.926181,-0.241628,0.265728	2.000546,-0.025392,0.399737	1.848288,0.155711,0.073951	1.917257,0.277801,0.271038	1.977521,0.053745,0.399087	12
1.871206,0.017071,0.207858	1.849932,0.016243,0.104283	0.000000,0.000000,0.000000	1.818040,0.016472,0.038775	1.725185,0.017142,-0.151955	1.620248,0.016806,-0.289642	1.853492,-0.122049,0.068821	1.925916,-0.241087,0.266537	2.002344,-0.022210,0.395057	1.848434,0.155763,0.073907	1.917237,0.277374,0.271356	1.981095,0.055838,0.402178	12
1.870936,0.018637,0.206843	1.849871,0.016266,0.104013	0.000000,0.000000,0.000000	1.818051,0.016491,0.038471	1.725298,0.017148,-0.152582	1.623400,0.016846,-0.291277	1.854275,-0.121958,0.068907	1.925609,-0.240369,0.267388	2.004847,-0.020539,0.392602	1.848693,0.155786,0.074248	1.917380,0.277727,0.271531	1.982163,0.055725,0.401168	12
1.870717,0.020171,0.206170	1.849826,0.016291,0.103990	0.000000,0.000000,0.000000	1.818185,0.016511,0.038363	1.725883,0.017153,-0.153083	1.627614,0.016886,-0.292699	1.855051,-0.121806,0.068978	1.925616,-0.240280,0.267695	2.007014,-0.020266,0.391209	1.848994,0.155797,0.074699	1.917558,0.278285,0.271678	1.980884,0.056035,0.401592	12
