joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.839181,0.006282,0.302830	1.820153,0.017214,0.208884	0.000000,0.000000,0.000000	1.797489,0.018560,0.146748	1.730608,0.022491,-0.038894	1.639818,0.022111,-0.171339	1.836575,-0.112876,0.174064	1.887436,-0.235352,0.361263	1.956391,-0.061736,0.525363	1.842663,0.149781,0.190851	1.876506,0.254821,0.391980	1.931770,0.066143,0.544230	12
1.843882,0.006346,0.301987	1.820942,0.017157,0.208928	0.000000,0.000000,0.000000	1.798339,0.018487,0.146769	1.731537,0.022385,-0.038900	1.641623,0.022144,-0.171900	1.836974,-0.113087,0.174345	1.887712,-0.235547,0.360452	1.957192,-0.062648,0.524430	1.842687,0.149851,0.190601	1.876516,0.254289,0.390987	1.931831,0.065891,0.542844	12
1.847163,0.006400,0.301449	1.821755,0.017083,0.208981	0.000000,0.000000,0.000000	1.799212,0.018403,0.146798	1.732545,0.022277,-0.038913	1.642586,0.022162,-0.171875	1.837550,-0.113278,0.174635	1.888030,-0.235866,0.359296	1.957393,-0.062731,0.522578	1.842857,0.149858,0.190316	1.876544,0.253638,0.389743	1.931517,0.066144,0.542297	12
1.849084,0.006416,0.301236	1.822559,0.016971,0.209034	0.000000,0.000000,0.000000	1.800027,0.018293,0.146847	1.733187,0.022188,-0.038810	1.643032,0.022171,-0.171568	1.838220,-0.113478,0.174916	1.888577,-0.236389,0.357927	1.957280,-0.062382,0.520356	1.843083,0.149801,0.190025	1.876602,0.252982,0.388435	1.931021,0.065949,0.541538	12
1.850071,0.006397,0.301235	1.823323,0.016814,0.209073	0.000000,0.000000,0.000000	1.800437,0.018154,0.147015	1.731282,0.022113,-0.037817	1.642918,0.022177,-0.171370	1.838891,-0.113711,0.175170	1.888999,-0.236423,0.357149	1.957460,-0.061591,0.518290	1.843304,0.149666,0.189588	1.876655,0.252399,0.387120	1.930621,0.066392,0.541099	12
1.850542,0.006358,0.301353	1.824079,0.016632,0.209096	0.000000,0.000000,0.000000	1.800776,0.018002,0.147194	1.730388,0.022063,-0.037184	1.642628,0.022180,-0.171139	1.839626,-0.113942,0.175331	1.889449,-0.236219,0.356792	1.957695,-0.060464,0.515691	1.843540,0.149472,0.188942	1.876778,0.251881,0.385842	1.930175,0.067502,0.540603	12
1.850771,0.006293,0.301527	1.824811,0.016355,0.209110	0.000000,0.000000,0.000000	1.801084,0.017722,0.147368	1.729534,0.021582,-0.036576	1.642379,0.022206,-0.170957	1.840173,-0.114301,0.175468	1.890034,-0.235989,0.356792	1.957764,-0.060401,0.514417	1.843781,0.149162,0.188110	1.876943,0.251414,0.384623	1.929718,0.068699,0.539843	12
1.850926,0.006211,0.301741	1.825597,0.016009,0.209126	0.000000,0.000000,0.000000	1.801439,0.017357,0.147548	1.728710,0.021078,-0.035911	1.642257,0.022244,-0.170811	1.840621,-0.114745,0.175522	1.890696,-0.235672,0.357087	1.957735,-0.060620,0.513847	1.844000,0.148802,0.187244	1.877160,0.250998,0.383595	1.929277,0.069660,0.538872	12
1.851070,0.006123,0.301971	1.826416,0.015638,0.209147	0.000000,0.000000,0.000000	1.801824,0.016930,0.147739	1.727851,0.020370,-0.035213	1.642224,0.022297,-0.170676	1.841391,-0.115161,0.175410	1.891278,-0.235328,0.357545	1.957731,-0.060899,0.513589	1.844251,0.148442,0.186437	1.877394,0.250731,0.382757	1.928864,0.070432,0.537787	12
1.851192,0.006037,0.302174	1.827109,0.015260,0.209169	0.000000,0.000000,0.000000	1.802128,0.016490,0.147916	1.727055,0.019757,-0.034637	1.642242,0.022353,-0.170589	1.841817,-0.115601,0.175202	1.891964,-0.234899,0.358033	1.957743,-0.061228,0.513623	1.844492,0.148064,0.185587	1.877479,0.250526,0.382027	1.928538,0.071092,0.536603	12
1.851276,0.005958,0.302326	1.827567,0.014884,0.209195	0.000000,0.000000,0.000000	1.802346,0.016013,0.148036	1.726861,0.018880,-0.034431	1.642272,0.022422,-0.170505	1.842035,-0.116056,0.174962	1.892175,-0.234450,0.358590	1.957865,-0.061641,0.513684	1.844868,0.147746,0.185207	1.877445,0.250591,0.381708	1.928369,0.071844,0.535621	12
1.851326,0.005885,0.302433	1.827816,0.014517,0.209222	0.000000,0.000000,0.000000	1.802479,0.015535,0.148107	1.726841,0.018078,-0.034361	1.642287,0.022493,-0.170425	1.842260,-0.116503,0.174685	1.892201,-0.234030,0.359152	1.958045,-0.062078,0.513764	1.845312,0.147413,0.184709	1.877316,0.250673,0.381299	1.928262,0.072766,0.534799	12
1.851354,0.005815,0.302509	1.827929,0.014139,0.209247	0.000000,0.000000,0.000000	1.802553,0.015108,0.148146	1.726874,0.017725,-0.034336	1.642328,0.022543,-0.170380	1.842470,-0.117007,0.174477	1.892223,-0.233826,0.359720	1.958222,-0.062455,0.513771	1.845770,0.147068,0.184115	1.877246,0.250761,0.380823	1.928201,0.073683,0.534129	12
1.851375,0.005748,0.302579	1.827981,0.013771,0.209281	0.000000,0.000000,0.000000	1.802601,0.014721,0.148181	1.726916,0.017374,-0.034297	1.642372,0.022580,-0.170336	1.842692,-0.117535,0.174298	1.892149,-0.233423,0.360502	1.958540,-0.062588,0.513893	1.846212,0.146764,0.183550	1.877232,0.250954,0.380350	1.928069,0.074698,0.533553	12
