joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.883924,0.002387,0.165091	1.851539,0.009355,0.065938	0.000000,0.000000,0.000000	1.819778,0.008734,0.002952	1.726243,0.006945,-0.186936	1.623413,0.006796,-0.322491	1.874948,-0.132620,0.028331	1.881999,-0.264460,0.221769	1.947097,-0.040833,0.340620	1.864686,0.151422,0.023908	1.868404,0.267911,0.227053	1.925452,0.059658,0.374558	12
1.884057,0.002326,0.161928	1.851544,0.009327,0.063217	0.000000,0.000000,0.000000	1.820208,0.008729,0.000045	1.727985,0.007009,-0.190501	1.623558,0.006785,-0.324725	1.874785,-0.131703,0.022766	1.881850,-0.262687,0.216691	1.946406,-0.039970,0.336102	1.864739,0.150593,0.019161	1.869127,0.267808,0.221783	1.925704,0.060046,0.368987	12
1.884630,0.002169,0.158720	1.851549,0.009297,0.060545	0.000000,0.000000,0.000000	1.820675,0.008722,-0.002828	1.729757,0.007052,-0.193993	1.624054,0.006775,-0.327096	1.874651,-0.130966,0.018093	1.881786,-0.260846,0.212660	1.948826,-0.041075,0.334375	1.864766,0.149836,0.014861	1.869990,0.267444,0.217144	1.926401,0.059505,0.362761	12
1.885653,0.001914,0.156195	1.851555,0.009268,0.057689	0.000000,0.000000,0.000000	1.821005,0.008710,-0.005816	1.730471,0.007067,-0.197295	1.624986,0.006770,-0.330119	1.874616,-0.130830,0.015373	1.881799,-0.260259,0.210143	1.951362,-0.042140,0.331811	1.864779,0.148976,0.010186	1.870950,0.266913,0.212155	1.927670,0.057581,0.354215	12
1.886854,0.001278,0.153844	1.851561,0.009237,0.054764	0.000000,0.000000,0.000000	1.821270,0.008654,-0.008837	1.731306,0.006785,-0.200559	1.627210,0.006744,-0.334252	1.874625,-0.130939,0.013671	1.881894,-0.260002,0.208580	1.952123,-0.041971,0.328578	1.866817,0.148666,0.007915	1.872017,0.267953,0.209011	1.929128,0.054911,0.343827	12
1.888077,0.000422,0.151147	1.851573,0.009205,0.051514	0.000000,0.000000,0.000000	1.821396,0.008562,-0.012112	1.731332,0.006428,-0.203960	1.630188,0.006679,-0.339378	1.874718,-0.131131,0.012197	1.882064,-0.260244,0.206963	1.952671,-0.042163,0.325389	1.871098,0.148487,0.007036	1.873087,0.269496,0.207033	1.930645,0.052355,0.333705	12
1.889246,-0.000502,0.147531	1.851599,0.009170,0.047475	0.000000,0.000000,0.000000	1.821330,0.008451,-0.016075	1.730415,0.006061,-0.208033	1.632116,0.006591,-0.344681	1.874756,-0.130682,0.007765	1.882380,-0.259965,0.202299	1.953875,-0.043744,0.322499	1.874404,0.148735,0.006819	1.874836,0.271633,0.205574	1.931919,0.050792,0.324939	12
1.890204,-0.001184,0.143014	1.851756,0.009138,0.042427	0.000000,0.000000,0.000000	1.821285,0.008329,-0.020993	1.729677,0.005659,-0.213180	1.632994,0.006277,-0.350219	1.875263,-0.129736,0.000508	1.883240,-0.261086,0.193507	1.956711,-0.048872,0.318555	1.875783,0.147860,0.000353	1.877491,0.269737,0.199626	1.934523,0.051536,0.322918	12
1.890657,-0.001448,0.134487	1.853481,0.008970,0.033758	0.000000,0.000000,0.000000	1.822091,0.008122,-0.029173	1.726769,0.005406,-0.221615	1.631857,0.005969,-0.357420	1.876860,-0.129779,-0.008151	1.885012,-0.263931,0.182768	1.961670,-0.054937,0.310610	1.876234,0.147416,-0.009448	1.881144,0.267454,0.190756	1.939257,0.054649,0.321767	12
1.891496,-0.001621,0.124422	1.855942,0.008703,0.023927	0.000000,0.000000,0.000000	1.823455,0.007869,-0.038408	1.725139,0.005293,-0.229297	1.630251,0.005760,-0.364992	1.877823,-0.130146,-0.018096	1.888292,-0.264263,0.172618	1.966916,-0.055150,0.299282	1.876296,0.147461,-0.019119	1.885265,0.267231,0.180978	1.943099,0.058714,0.319030	12
1.893112,-0.001886,0.116087	1.858602,0.008389,0.015244	0.000000,0.000000,0.000000	1.825327,0.007607,-0.046639	1.725997,0.005260,-0.235404	1.629959,0.005603,-0.371906	1.878487,-0.131111,-0.025064	1.892793,-0.263493,0.166453	1.970949,-0.051201,0.287791	1.876268,0.147963,-0.025790	1.887981,0.267590,0.174131	1.947646,0.061052,0.314481	12
1.894918,-0.002105,0.110481	1.860734,0.008049,0.009259	0.000000,0.000000,0.000000	1.827060,0.007347,-0.052371	1.727257,0.005286,-0.238690	1.631012,0.005510,-0.377122	1.878920,-0.132138,-0.029027	1.896648,-0.263156,0.162999	1.973873,-0.048004,0.280371	1.876148,0.147839,-0.031623	1.889520,0.268225,0.167608	1.948256,0.060641,0.307318	12
1.896618,-0.002299,0.107212	1.862109,0.007681,0.005746	0.000000,0.000000,0.000000	1.828315,0.007076,-0.055776	1.728234,0.005311,-0.240409	1.632265,0.005453,-0.380335	1.879158,-0.132749,-0.031947	1.899553,-0.262920,0.160253	1.975148,-0.046722,0.277152	1.876038,0.147582,-0.035087	1.889877,0.269304,0.163149	1.948601,0.059637,0.299961	12
1.897844,-0.002480,0.105170	1.862864,0.007318,0.003543	0.000000,0.000000,0.000000	1.829168,0.006811,-0.057987	1.729427,0.005333,-0.242319	1.633348,0.005412,-0.382407	1.879279,-0.132876,-0.035231	1.899698,-0.262558,0.157146	1.975899,-0.047883,0.275934	1.875940,0.147123,-0.037849	1.889372,0.268497,0.160471	1.948441,0.060748,0.299589	12
1.898650,-0.002566,0.104044	1.863219,0.007072,0.002249	0.000000,0.000000,0.000000	1.829574,0.006631,-0.059260	1.729369,0.005330,-0.242979	1.635613,0.005379,-0.384616	1.879300,-0.132345,-0.039286	1.898275,-0.261720,0.153265	1.975843,-0.049343,0.274609	1.875896,0.146978,-0.038924	1.888545,0.267412,0.159848	1.948230,0.061991,0.301578	12
