joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.655634,0.002521,0.254316	1.646450,0.012874,0.157559	0.000000,0.000000,0.000000	1.648967,0.012199,0.085609	1.656481,0.010183,-0.129204	1.590616,0.010736,-0.274545	1.662675,-0.129256,0.118839	1.603865,-0.242577,0.310976	1.590449,-0.053660,0.466871	1.648543,0.155256,0.116525	1.580841,0.251997,0.314696	1.572554,0.055494,0.461258	12
1.659853,0.002215,0.254405	1.646451,0.012867,0.157559	0.000000,0.000000,0.000000	1.648973,0.012194,0.085610	1.656503,0.010185,-0.129201	1.591000,0.010828,-0.274918	1.662760,-0.129130,0.118947	1.604531,-0.241573,0.308694	1.590876,-0.054206,0.465530	1.648565,0.154845,0.115657	1.582252,0.250872,0.311661	1.572289,0.057127,0.460818	12
1.662027,0.001861,0.255103	1.646451,0.012803,0.157557	0.000000,0.000000,0.000000	1.648978,0.012149,0.085611	1.656521,0.010196,-0.129199	1.591285,0.010726,-0.275314	1.662774,-0.129093,0.119428	1.604438,-0.242188,0.308929	1.591515,-0.054180,0.464404	1.648583,0.154566,0.115696	1.582642,0.251321,0.311636	1.572230,0.057400,0.459882	12
1.662871,0.001299,0.256065	1.646451,0.012025,0.157555	0.000000,0.000000,0.000000	1.648982,0.011599,0.085610	1.656537,0.010327,-0.129201	1.591466,0.010459,-0.275693	1.662780,-0.129776,0.120018	1.603943,-0.243711,0.310484	1.592355,-0.054078,0.463577	1.648590,0.153727,0.116343	1.582595,0.252489,0.312832	1.572257,0.057047,0.458546	12
1.663035,0.000547,0.257065	1.646451,0.010427,0.157552	0.000000,0.000000,0.000000	1.648986,0.010469,0.085609	1.656553,0.010597,-0.129199	1.591640,0.010106,-0.276092	1.662679,-0.131307,0.120461	1.603302,-0.245604,0.312554	1.593296,-0.054031,0.462790	1.648586,0.152230,0.117382	1.582564,0.253682,0.314445	1.572255,0.056412,0.457108	12
1.662918,-0.000226,0.257975	1.646451,0.008313,0.157550	0.000000,0.000000,0.000000	1.648989,0.008976,0.085613	1.656566,0.010954,-0.129180	1.591801,0.009901,-0.276492	1.662855,-0.133267,0.120226	1.602787,-0.247180,0.314219	1.594321,-0.053858,0.462032	1.648572,0.150277,0.118204	1.582609,0.254952,0.315450	1.572262,0.056410,0.456060	12
1.662653,-0.000997,0.258736	1.646451,0.006181,0.157547	0.000000,0.000000,0.000000	1.648992,0.007469,0.085621	1.656580,0.011314,-0.129142	1.591838,0.009807,-0.276802	1.663152,-0.135314,0.119787	1.602371,-0.248509,0.315557	1.595489,-0.053496,0.461276	1.648558,0.148307,0.118537	1.582824,0.255993,0.315804	1.572242,0.056676,0.455361	12
1.662354,-0.001747,0.259340	1.646451,0.004269,0.157544	0.000000,0.000000,0.000000	1.648996,0.006117,0.085631	1.656593,0.011635,-0.129093	1.591842,0.009786,-0.277056	1.663415,-0.137214,0.119157	1.602056,-0.249302,0.316632	1.596730,-0.053013,0.461051	1.648546,0.146575,0.118506	1.583279,0.256869,0.315740	1.572169,0.057094,0.454959	12
1.662007,-0.002507,0.259813	1.646452,0.002675,0.157541	0.000000,0.000000,0.000000	1.648998,0.004989,0.085643	1.656600,0.011899,-0.129038	1.591845,0.009803,-0.277274	1.663612,-0.138819,0.118575	1.601871,-0.250086,0.317359	1.597942,-0.052770,0.460772	1.648542,0.145094,0.118218	1.584065,0.257163,0.315685	1.571996,0.057223,0.454943	12
