joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.877347,0.000289,0.211169	1.857937,0.008008,0.110569	0.000000,0.000000,0.000000	1.821879,0.008500,0.046517	1.713929,0.009974,-0.144459	1.611294,0.011331,-0.289954	1.873020,-0.128656,0.064440	1.929725,-0.256809,0.264213	2.016266,-0.038998,0.394146	1.884775,0.147786,0.082624	1.924178,0.244867,0.303018	1.945799,-0.017489,0.353259	12
1.877025,0.000544,0.211412	1.857935,0.008008,0.110976	0.000000,0.000000,0.000000	1.821773,0.008501,0.046983	1.713607,0.009974,-0.143939	1.611061,0.011340,-0.289443	1.872999,-0.128546,0.064153	1.929402,-0.255963,0.264485	2.016770,-0.039054,0.395121	1.884769,0.147891,0.082986	1.924248,0.244885,0.303403	1.945218,-0.017738,0.351814	12
1.876616,0.000825,0.212300	1.857934,0.008008,0.111373	0.000000,0.000000,0.000000	1.821717,0.008501,0.047411	1.713538,0.009971,-0.143425	1.610759,0.011347,-0.288863	1.872985,-0.128495,0.064056	1.929285,-0.255564,0.264640	2.017385,-0.039293,0.395635	1.884773,0.147992,0.083354	1.924325,0.244862,0.303813	1.944780,-0.017878,0.351224	12
1.876226,0.001088,0.213831	1.857932,0.008009,0.111781	0.000000,0.000000,0.000000	1.821696,0.008501,0.047831	1.713533,0.009967,-0.142958	1.610566,0.011350,-0.288327	1.872966,-0.128463,0.064063	1.929243,-0.255398,0.264739	2.019091,-0.040669,0.396894	1.884783,0.148096,0.083799	1.924415,0.244854,0.304292	1.944613,-0.017874,0.351396	12
1.876038,0.001266,0.215601	1.857930,0.008009,0.112140	0.000000,0.000000,0.000000	1.821686,0.008501,0.048194	1.713495,0.009965,-0.142600	1.610552,0.011351,-0.287962	1.872948,-0.128461,0.064148	1.929257,-0.255411,0.264805	2.021150,-0.042010,0.397566	1.884798,0.148207,0.084286	1.924508,0.244841,0.304819	1.944506,-0.017808,0.352038	12
1.876082,0.001351,0.217286	1.857929,0.008010,0.112497	0.000000,0.000000,0.000000	1.821718,0.008500,0.048533	1.713745,0.009963,-0.142369	1.610604,0.011350,-0.287622	1.872930,-0.128464,0.064287	1.929280,-0.255428,0.264922	2.020856,-0.040254,0.394860	1.884815,0.148313,0.084815	1.924594,0.244793,0.305402	1.944392,-0.017463,0.354492	12
1.876247,0.001389,0.218728	1.857927,0.008010,0.112866	0.000000,0.000000,0.000000	1.821772,0.008500,0.048870	1.714004,0.009961,-0.142128	1.610680,0.011349,-0.287275	1.872912,-0.128462,0.064461	1.929277,-0.255374,0.265124	2.017630,-0.035642,0.389535	1.884831,0.148409,0.085359	1.924663,0.244713,0.306013	1.944254,-0.016722,0.359599	12
1.876444,0.001415,0.219875	1.857925,0.008011,0.113229	0.000000,0.000000,0.000000	1.821833,0.008500,0.049198	1.714241,0.009959,-0.141900	1.610741,0.011348,-0.286918	1.872894,-0.128457,0.064654	1.929253,-0.255270,0.265380	2.017468,-0.035996,0.390810	1.884846,0.148500,0.085930	1.924710,0.244705,0.306620	1.943924,-0.014604,0.369414	12
1.876632,0.001446,0.220791	1.857923,0.008011,0.113633	0.000000,0.000000,0.000000	1.821907,0.008500,0.049559	1.714567,0.009956,-0.141644	1.610815,0.011347,-0.286521	1.872877,-0.128469,0.064960	1.929224,-0.255126,0.265787	2.019604,-0.040063,0.396647	1.884854,0.148579,0.086525	1.924725,0.244679,0.307260	1.943446,-0.011612,0.381229	12
1.876776,0.001487,0.221404	1.857921,0.008012,0.113936	0.000000,0.000000,0.000000	1.821957,0.008500,0.049833	1.714674,0.009955,-0.141491	1.610846,0.011346,-0.286208	1.872862,-0.128512,0.065286	1.929158,-0.254874,0.266312	2.025662,-0.050120,0.408162	1.884863,0.148669,0.087137	1.924711,0.244600,0.307948	1.942990,-0.007990,0.393708	12
1.876878,0.001541,0.221820	1.857919,0.008012,0.114183	0.000000,0.000000,0.000000	1.821989,0.008499,0.050061	1.714753,0.009954,-0.141325	1.610870,0.011345,-0.285958	1.872833,-0.128566,0.065611	1.929000,-0.254396,0.267005	2.026874,-0.052882,0.412903	1.884869,0.148754,0.087717	1.924683,0.244455,0.308634	1.942960,-0.008323,0.394197	12
1.876953,0.001609,0.222135	1.857916,0.008012,0.114432	0.000000,0.000000,0.000000	1.822016,0.008499,0.050294	1.714862,0.009952,-0.141120	1.610869,0.011345,-0.285690	1.872795,-0.128618,0.065958	1.928694,-0.253598,0.267954	2.023282,-0.048197,0.410558	1.884871,0.148830,0.088306	1.924677,0.244410,0.309275	1.943150,-0.010786,0.386798	12
1.877007,0.001687,0.222379	1.857914,0.008012,0.114684	0.000000,0.000000,0.000000	1.822040,0.008499,0.050531	1.714968,0.009950,-0.140920	1.610906,0.011344,-0.285448	1.872755,-0.128668,0.066322	1.928218,-0.252477,0.269154	2.016356,-0.040610,0.406096	1.884872,0.148897,0.088891	1.924814,0.244738,0.309722	1.943092,-0.013018,0.377989	12
1.877045,0.001769,0.222565	1.857911,0.008012,0.114930	0.000000,0.000000,0.000000	1.822063,0.008498,0.050763	1.715068,0.009949,-0.140731	1.610971,0.011343,-0.285233	1.872714,-0.128714,0.066691	1.927880,-0.251494,0.270230	2.010242,-0.033495,0.400999	1.884868,0.148952,0.089449	1.925026,0.245259,0.310036	1.942361,-0.015030,0.368061	12
1.877071,0.001861,0.222708	1.857909,0.008012,0.115170	0.000000,0.000000,0.000000	1.822085,0.008498,0.050990	1.715165,0.009948,-0.140549	1.611052,0.011341,-0.285036	1.872667,-0.128747,0.067030	1.927579,-0.250453,0.271282	2.009362,-0.032991,0.403521	1.884863,0.149003,0.090005	1.925227,0.245759,0.310358	1.940171,-0.016419,0.360297	12
1.877105,0.001957,0.222828	1.857907,0.008012,0.115419	0.000000,0.000000,0.000000	1.822108,0.008498,0.051226	1.715265,0.009946,-0.140346	1.611144,0.011340,-0.284837	1.872614,-0.128806,0.067467	1.927204,-0.249220,0.272568	2.009107,-0.032872,0.406615	1.884857,0.149044,0.090549	1.925322,0.246011,0.310790	1.936341,-0.016851,0.358532	12
1.877141,0.002050,0.222938	1.857905,0.008012,0.115688	0.000000,0.000000,0.000000	1.822132,0.008497,0.051480	1.715372,0.009945,-0.140122	1.611253,0.011338,-0.284630	1.872557,-0.128880,0.067979	1.927137,-0.248500,0.273549	2.008909,-0.032318,0.407969	1.884850,0.149078,0.091097	1.925366,0.246147,0.311284	1.931713,-0.017116,0.357710	12
1.877178,0.002146,0.223032	1.857902,0.008012,0.115964	0.000000,0.000000,0.000000	1.822156,0.008497,0.051741	1.715478,0.009944,-0.139901	1.611377,0.011336,-0.284426	1.872504,-0.128955,0.068496	1.927219,-0.248045,0.274337	2.006711,-0.030276,0.407525	1.884823,0.149053,0.091280	1.925331,0.246074,0.311489	1.927570,-0.017240,0.357974	12
1.877213,0.002242,0.223108	1.857899,0.008012,0.116241	0.000000,0.000000,0.000000	1.822179,0.008496,0.052004	1.715577,0.009942,-0.139682	1.611506,0.011334,-0.284225	1.872454,-0.129031,0.068999	1.927356,-0.247776,0.274989	2.002578,-0.026350,0.408230	1.884775,0.149006,0.091284	1.925190,0.245732,0.311638	1.926080,-0.019301,0.358892	12
1.877248,0.002353,0.223174	1.857896,0.008012,0.116524	0.000000,0.000000,0.000000	1.822203,0.008496,0.052272	1.715678,0.009941,-0.139453	1.611637,0.011332,-0.284021	1.872402,-0.129122,0.069544	1.927485,-0.247871,0.275482	2.000328,-0.023376,0.409898	1.884726,0.148980,0.091399	1.924990,0.245242,0.311984	1.926103,-0.022059,0.360366	12
1.877587,0.002575,0.223394	1.857893,0.008012,0.116828	0.000000,0.000000,0.000000	1.822190,0.008483,0.052582	1.715514,0.009849,-0.139042	1.611487,0.011258,-0.283616	1.872186,-0.130175,0.073412	1.928424,-0.249783,0.278530	2.000003,-0.023031,0.411041	1.884113,0.149045,0.091971	1.924817,0.244621,0.312771	1.926950,-0.022759,0.363831	12
