joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.571728,0.037086,0.329759	1.564757,0.039257,0.222897	0.000000,0.000000,0.000000	1.562521,0.037366,0.146291	1.556132,0.031963,-0.072585	1.508952,0.030456,-0.247014	1.578512,-0.123987,0.148579	1.551237,-0.375807,0.123887	1.483379,-0.645455,0.144249	1.581562,0.202364,0.148915	1.630691,0.447546,0.101615	1.633828,0.726319,0.105077	12
1.572409,0.037037,0.329314	1.564864,0.039257,0.221773	0.000000,0.000000,0.000000	1.562608,0.037364,0.145168	1.556179,0.031969,-0.073178	1.509556,0.030473,-0.245682	1.578499,-0.123784,0.146435	1.551273,-0.375728,0.122815	1.483410,-0.645585,0.140252	1.581529,0.202103,0.146623	1.630765,0.447516,0.100566	1.633794,0.726294,0.103776	12
1.572972,0.036981,0.328868	1.564984,0.039257,0.220619	0.000000,0.000000,0.000000	1.562706,0.037364,0.144014	1.556229,0.031978,-0.073842	1.510297,0.030485,-0.244454	1.578512,-0.123895,0.144991	1.551296,-0.375802,0.120936	1.483405,-0.645788,0.136284	1.581527,0.202176,0.145085	1.630810,0.447631,0.099264	1.633777,0.726408,0.102631	12
1.573452,0.036943,0.328276	1.565114,0.039257,0.219392	0.000000,0.000000,0.000000	1.562815,0.037366,0.142789	1.556286,0.031994,-0.074755	1.511095,0.030494,-0.243810	1.578527,-0.124019,0.143586	1.551337,-0.375763,0.117899	1.483456,-0.645780,0.132827	1.581545,0.202408,0.143908	1.630835,0.447788,0.097693	1.633771,0.726558,0.101565	12
1.573896,0.036929,0.327543	1.565251,0.039257,0.218137	0.000000,0.000000,0.000000	1.562928,0.037368,0.141533	1.556335,0.032003,-0.075929	1.511677,0.030493,-0.243683	1.578539,-0.124108,0.142166	1.551407,-0.375605,0.114166	1.483604,-0.645455,0.131905	1.581573,0.202705,0.142939	1.630854,0.447927,0.095892	1.633771,0.726657,0.101716	12
1.574296,0.036929,0.326652	1.565400,0.039257,0.216829	0.000000,0.000000,0.000000	1.563053,0.037372,0.140226	1.556386,0.032013,-0.077458	1.512104,0.030486,-0.244058	1.578549,-0.124172,0.140717	1.551498,-0.375395,0.110293	1.483801,-0.645033,0.131248	1.581601,0.202966,0.141916	1.630792,0.448023,0.093936	1.633825,0.726685,0.102263	12
1.574616,0.036928,0.325626	1.565577,0.039257,0.215472	0.000000,0.000000,0.000000	1.563215,0.037369,0.138870	1.556489,0.031991,-0.079234	1.511809,0.030367,-0.246721	1.578946,-0.124486,0.139917	1.551544,-0.375402,0.107320	1.483938,-0.644901,0.130360	1.582158,0.203279,0.141168	1.630711,0.448195,0.091849	1.633922,0.726756,0.103000	12
1.574911,0.036921,0.324502	1.565807,0.039257,0.214087	0.000000,0.000000,0.000000	1.563428,0.037358,0.137486	1.556639,0.031939,-0.081099	1.511176,0.030174,-0.250260	1.579567,-0.124916,0.139476	1.551602,-0.375447,0.104475	1.484087,-0.644665,0.130818	1.582995,0.203592,0.140548	1.630697,0.448373,0.089757	1.634082,0.726808,0.103720	12
1.575430,0.036956,0.323251	1.566120,0.039257,0.212643	0.000000,0.000000,0.000000	1.563707,0.037346,0.136043	1.556809,0.031883,-0.082968	1.510406,0.030001,-0.253898	1.580285,-0.125308,0.138963	1.551725,-0.375439,0.101641	1.484261,-0.644263,0.131839	1.583721,0.203834,0.139729	1.630784,0.448586,0.088192	1.634304,0.726919,0.104151	12
1.576079,0.037008,0.321917	1.566538,0.039257,0.211164	0.000000,0.000000,0.000000	1.564068,0.037336,0.134567	1.556994,0.031834,-0.084772	1.509648,0.029875,-0.257261	1.580992,-0.125659,0.138351	1.552119,-0.373779,0.099156	1.484928,-0.642301,0.132552	1.584401,0.204054,0.138836	1.630660,0.447180,0.087040	1.634675,0.725443,0.104146	12
1.576695,0.036844,0.320473	1.567067,0.039257,0.209603	0.000000,0.000000,0.000000	1.564503,0.037316,0.133008	1.557154,0.031751,-0.086529	1.508953,0.029733,-0.260283	1.581356,-0.125685,0.136916	1.552475,-0.373303,0.098169	1.485149,-0.641660,0.132700	1.585061,0.204275,0.137916	1.630840,0.446792,0.085589	1.635007,0.724955,0.104220	12
1.577278,0.036565,0.318900	1.567672,0.039257,0.207932	0.000000,0.000000,0.000000	1.564988,0.037289,0.131342	1.557293,0.031645,-0.088264	1.508332,0.029574,-0.262994	1.581514,-0.125265,0.134397	1.552844,-0.373265,0.097895	1.485213,-0.641545,0.132446	1.585688,0.204505,0.136966	1.631181,0.446980,0.084064	1.635380,0.725043,0.104122	12
1.577834,0.036201,0.317110	1.568323,0.039257,0.206061	0.000000,0.000000,0.000000	1.565500,0.037255,0.129477	1.557408,0.031515,-0.090089	1.507738,0.029391,-0.265542	1.581573,-0.124694,0.131413	1.553247,-0.373435,0.097915	1.485179,-0.641684,0.131815	1.586287,0.204760,0.135948	1.631562,0.447443,0.082464	1.635812,0.725419,0.103673	12
1.578174,0.035871,0.314837	1.568988,0.039257,0.203705	0.000000,0.000000,0.000000	1.566026,0.037213,0.127128	1.557535,0.031351,-0.092401	1.507451,0.029148,-0.268451	1.581787,-0.124814,0.129509	1.553607,-0.374169,0.097807	1.485004,-0.642375,0.130934	1.586593,0.204677,0.133593	1.632005,0.447957,0.081317	1.636241,0.725936,0.102483	12
1.578243,0.035265,0.311439	1.569664,0.039257,0.201344	0.000000,0.000000,0.000000	1.566563,0.037144,0.124774	1.557675,0.031086,-0.094716	1.507254,0.028797,-0.271224	1.582035,-0.125214,0.128408	1.554029,-0.375039,0.097590	1.484768,-0.643203,0.129639	1.586840,0.204604,0.131409	1.632558,0.448402,0.080248	1.636668,0.726437,0.100649	12
1.578237,0.034697,0.308131	1.570346,0.039257,0.199405	0.000000,0.000000,0.000000	1.567110,0.037063,0.122843	1.557835,0.030774,-0.096615	1.507235,0.028396,-0.273504	1.582297,-0.125558,0.127787	1.554551,-0.375735,0.097338	1.484506,-0.643874,0.127840	1.587033,0.204383,0.129459	1.633221,0.448587,0.079320	1.637074,0.726730,0.098197	12
1.578250,0.034404,0.305418	1.571029,0.039256,0.198040	0.000000,0.000000,0.000000	1.567667,0.036984,0.121486	1.558028,0.030471,-0.097995	1.507414,0.027994,-0.275221	1.582609,-0.125715,0.127347	1.555141,-0.376162,0.097072	1.484425,-0.644365,0.125353	1.587165,0.204102,0.127946	1.633853,0.448597,0.078600	1.637458,0.726880,0.095286	12
1.578318,0.034287,0.303213	1.571709,0.039256,0.197041	0.000000,0.000000,0.000000	1.568219,0.036907,0.120495	1.558212,0.030171,-0.098972	1.507529,0.027705,-0.276450	1.582925,-0.125734,0.126882	1.555756,-0.376401,0.096786	1.484433,-0.644692,0.122582	1.587256,0.203776,0.126610	1.634486,0.448566,0.078409	1.637854,0.727015,0.091975	12
1.578628,0.034088,0.301376	1.572389,0.039255,0.196232	0.000000,0.000000,0.000000	1.568797,0.036838,0.119693	1.558499,0.029910,-0.099711	1.507549,0.027474,-0.277329	1.583262,-0.125708,0.126525	1.556394,-0.376534,0.096437	1.484450,-0.644900,0.119613	1.587421,0.203564,0.125763	1.635161,0.448514,0.078212	1.638286,0.727101,0.088698	12
1.579143,0.033812,0.299792	1.573064,0.039254,0.195475	0.000000,0.000000,0.000000	1.569390,0.036783,0.118941	1.558863,0.029700,-0.100363	1.507519,0.027323,-0.278041	1.583624,-0.125635,0.126147	1.557070,-0.376590,0.096044	1.484589,-0.645046,0.116344	1.587600,0.203391,0.125093	1.635876,0.448425,0.077998	1.638709,0.727118,0.085387	12
