joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.594513,0.039418,0.264003	1.585800,0.036472,0.161394	0.000000,0.000000,0.000000	1.579672,0.033599,0.085313	1.562039,0.025333,-0.133626	1.509835,0.022188,-0.311013	1.584223,-0.125626,0.091534	1.559905,-0.363979,0.044711	1.498241,-0.634772,0.050958	1.599452,0.197113,0.089516	1.670253,0.421541,0.024592	1.714253,0.694597,-0.001375	12
1.594578,0.039424,0.264005	1.585798,0.036472,0.161395	0.000000,0.000000,0.000000	1.579682,0.033602,0.085312	1.562078,0.025341,-0.133653	1.509887,0.022205,-0.311048	1.584221,-0.125777,0.091446	1.559890,-0.364064,0.044695	1.497499,-0.634686,0.051130	1.599773,0.197227,0.089405	1.670274,0.421644,0.024409	1.712872,0.694934,-0.001433	12
1.594733,0.039428,0.264002	1.585797,0.036472,0.161395	0.000000,0.000000,0.000000	1.579689,0.033604,0.085312	1.562109,0.025349,-0.133675	1.509928,0.022216,-0.311075	1.584219,-0.125919,0.091370	1.559852,-0.364124,0.044684	1.496762,-0.634580,0.051310	1.600070,0.197329,0.089297	1.670266,0.421730,0.024242	1.711142,0.695293,-0.001477	12
1.594945,0.039428,0.263997	1.585795,0.036472,0.161395	0.000000,0.000000,0.000000	1.579695,0.033607,0.085311	1.562137,0.025359,-0.133694	1.509958,0.022240,-0.311098	1.584217,-0.126057,0.091320	1.559795,-0.364186,0.044673	1.495962,-0.634462,0.051489	1.600328,0.197434,0.089221	1.670234,0.421820,0.024097	1.709419,0.695646,-0.001469	12
1.595180,0.039427,0.263992	1.585793,0.036472,0.161396	0.000000,0.000000,0.000000	1.579702,0.033611,0.085311	1.562169,0.025374,-0.133712	1.509983,0.022287,-0.311117	1.584216,-0.126185,0.091279	1.559717,-0.364252,0.044660	1.495195,-0.634360,0.051691	1.600486,0.197541,0.089166	1.670187,0.421928,0.024035	1.708616,0.695872,-0.001439	12
1.595329,0.039425,0.263994	1.585791,0.036472,0.161396	0.000000,0.000000,0.000000	1.579710,0.033615,0.085310	1.562203,0.025390,-0.133731	1.509988,0.022345,-0.311130	1.584214,-0.126299,0.091243	1.559606,-0.364339,0.044642	1.494498,-0.634300,0.051906	1.600377,0.197658,0.089112	1.670120,0.422025,0.024029	1.708430,0.695991,-0.001399	12
1.595424,0.039423,0.264001	1.585789,0.036472,0.161397	0.000000,0.000000,0.000000	1.579719,0.033620,0.085309	1.562242,0.025409,-0.133752	1.509987,0.022415,-0.311141	1.584213,-0.126399,0.091205	1.559474,-0.364455,0.044617	1.494188,-0.634367,0.052112	1.600321,0.197760,0.089068	1.670079,0.422167,0.024039	1.708510,0.696121,-0.001337	12
1.595442,0.039421,0.264014	1.585787,0.036472,0.161397	0.000000,0.000000,0.000000	1.579728,0.033626,0.085309	1.562284,0.025429,-0.133775	1.509984,0.022490,-0.311152	1.584212,-0.126488,0.091170	1.559293,-0.364607,0.044601	1.494094,-0.634532,0.052362	1.600312,0.197849,0.089030	1.670042,0.422365,0.024066	1.708470,0.696323,-0.001261	12
1.595418,0.039420,0.264029	1.585784,0.036472,0.161398	0.000000,0.000000,0.000000	1.579738,0.033631,0.085308	1.562326,0.025448,-0.133798	1.509979,0.022564,-0.311164	1.584211,-0.126568,0.091137	1.559077,-0.364786,0.044569	1.494045,-0.634742,0.052645	1.600303,0.197929,0.088995	1.670011,0.422599,0.024091	1.708333,0.696577,-0.001175	12
1.595369,0.039419,0.264046	1.585782,0.036472,0.161398	0.000000,0.000000,0.000000	1.579747,0.033637,0.085307	1.562366,0.025471,-0.133821	1.509975,0.022643,-0.311176	1.584210,-0.126639,0.091108	1.558836,-0.364983,0.044530	1.494000,-0.634975,0.052954	1.600292,0.198001,0.088964	1.669984,0.422850,0.024104	1.708103,0.696865,-0.001063	12
1.595313,0.039418,0.264062	1.585780,0.036472,0.161398	0.000000,0.000000,0.000000	1.579758,0.033644,0.085307	1.562415,0.025496,-0.133844	1.509970,0.022724,-0.311184	1.584208,-0.126687,0.091043	1.558549,-0.365220,0.044488	1.493946,-0.635256,0.053302	1.600280,0.198066,0.088936	1.669913,0.423183,0.024152	1.707856,0.697228,-0.000956	12
1.595254,0.039418,0.264077	1.585777,0.036473,0.161399	0.000000,0.000000,0.000000	1.579766,0.033649,0.085306	1.562450,0.025515,-0.133866	1.509965,0.022778,-0.311195	1.584206,-0.126723,0.090969	1.558184,-0.365520,0.044430	1.493877,-0.635612,0.053680	1.600268,0.198123,0.088910	1.669814,0.423614,0.024224	1.707605,0.697682,-0.000869	12
1.595212,0.039416,0.264089	1.585775,0.036472,0.161399	0.000000,0.000000,0.000000	1.579771,0.033653,0.085306	1.562476,0.025530,-0.133885	1.509960,0.022816,-0.311206	1.584205,-0.126766,0.090927	1.557770,-0.365892,0.044355	1.493780,-0.636043,0.054040	1.600256,0.198175,0.088887	1.669706,0.424124,0.024291	1.707507,0.698181,-0.000907	12
1.595181,0.039412,0.264099	1.585773,0.036473,0.161400	0.000000,0.000000,0.000000	1.579776,0.033656,0.085306	1.562499,0.025542,-0.133907	1.509955,0.022846,-0.311219	1.584204,-0.126815,0.090914	1.557325,-0.366248,0.044283	1.493691,-0.636464,0.054510	1.600247,0.198222,0.088866	1.669685,0.424563,0.024265	1.707396,0.698635,-0.000902	12
1.595156,0.039408,0.264107	1.585770,0.036473,0.161401	0.000000,0.000000,0.000000	1.579779,0.033659,0.085306	1.562520,0.025553,-0.133929	1.509949,0.022872,-0.311235	1.584203,-0.126861,0.090907	1.556844,-0.366542,0.044222	1.493620,-0.636832,0.055036	1.600240,0.198264,0.088847	1.669665,0.424926,0.024198	1.707120,0.699043,-0.000862	12
1.595133,0.039404,0.264114	1.585768,0.036473,0.161402	0.000000,0.000000,0.000000	1.579783,0.033662,0.085306	1.562538,0.025563,-0.133954	1.509942,0.022886,-0.311252	1.584202,-0.126903,0.090903	1.556320,-0.366768,0.044181	1.493562,-0.637139,0.055653	1.600176,0.198305,0.088829	1.669609,0.425216,0.024127	1.706650,0.699399,-0.000814	12
1.595113,0.039401,0.264119	1.585765,0.036473,0.161402	0.000000,0.000000,0.000000	1.579784,0.033665,0.085307	1.562549,0.025575,-0.133978	1.509936,0.022895,-0.311271	1.584201,-0.126936,0.090891	1.555774,-0.366925,0.044152	1.493534,-0.637394,0.056131	1.600084,0.198344,0.088811	1.669438,0.425465,0.024054	1.705956,0.699730,-0.000756	12
1.595095,0.039399,0.264123	1.585762,0.036473,0.161403	0.000000,0.000000,0.000000	1.579785,0.033669,0.085307	1.562557,0.025589,-0.134003	1.509929,0.022902,-0.311292	1.584200,-0.126964,0.090878	1.555213,-0.367019,0.044134	1.493521,-0.637621,0.055945	1.599984,0.198379,0.088795	1.669175,0.425677,0.023986	1.705060,0.700037,-0.000691	12
