joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.572657,0.031702,0.321324	1.572800,0.035040,0.210069	0.000000,0.000000,0.000000	1.567419,0.032690,0.133990	1.551837,0.025884,-0.086283	1.503742,0.023207,-0.264617	1.576024,-0.126148,0.134480	1.559584,-0.364638,0.086985	1.502698,-0.635907,0.100846	1.584304,0.195758,0.134284	1.652991,0.422349,0.076477	1.687519,0.697073,0.057730	12
1.572708,0.031756,0.321315	1.572778,0.035040,0.210059	0.000000,0.000000,0.000000	1.567329,0.032690,0.133985	1.551548,0.025883,-0.086311	1.503713,0.023212,-0.264724	1.576022,-0.126139,0.134475	1.559632,-0.364558,0.086799	1.502881,-0.635851,0.100728	1.584301,0.195739,0.134261	1.652822,0.422346,0.076473	1.687475,0.697067,0.057935	12
1.572774,0.031811,0.321306	1.572755,0.035040,0.210048	0.000000,0.000000,0.000000	1.567237,0.032690,0.133979	1.551252,0.025883,-0.086342	1.503685,0.023217,-0.264834	1.576019,-0.126130,0.134468	1.559691,-0.364461,0.086534	1.503045,-0.635769,0.100610	1.584296,0.195720,0.134233	1.652640,0.422342,0.076462	1.687492,0.697030,0.057832	12
1.572850,0.031864,0.321296	1.572732,0.035040,0.210036	0.000000,0.000000,0.000000	1.567140,0.032690,0.133973	1.550939,0.025883,-0.086374	1.503657,0.023221,-0.264948	1.576013,-0.126124,0.134459	1.559749,-0.364392,0.086413	1.503227,-0.635728,0.100459	1.584290,0.195703,0.134204	1.652457,0.422335,0.076447	1.687510,0.696981,0.057580	12
1.572929,0.031917,0.321285	1.572709,0.035040,0.210024	0.000000,0.000000,0.000000	1.567064,0.032690,0.133965	1.550709,0.025882,-0.086413	1.503632,0.023226,-0.265045	1.576007,-0.126120,0.134449	1.559808,-0.364332,0.086355	1.503409,-0.635707,0.100129	1.584284,0.195686,0.134168	1.652217,0.422338,0.076426	1.687487,0.696930,0.057191	12
1.573007,0.031971,0.321275	1.572686,0.035040,0.210012	0.000000,0.000000,0.000000	1.567012,0.032691,0.133955	1.550568,0.025881,-0.086454	1.503610,0.023232,-0.265122	1.576001,-0.126118,0.134439	1.559873,-0.364275,0.086334	1.503598,-0.635697,0.099680	1.584281,0.195670,0.134131	1.651955,0.422343,0.076404	1.687496,0.696872,0.056769	12
1.573085,0.032027,0.321264	1.572664,0.035040,0.210000	0.000000,0.000000,0.000000	1.566977,0.032691,0.133944	1.550493,0.025881,-0.086495	1.503591,0.023238,-0.265180	1.575994,-0.126118,0.134427	1.559948,-0.364216,0.086319	1.503818,-0.635691,0.099186	1.584280,0.195656,0.134093	1.651663,0.422352,0.076377	1.687515,0.696809,0.056316	12
1.573165,0.032085,0.321252	1.572642,0.035040,0.209988	0.000000,0.000000,0.000000	1.566950,0.032691,0.133932	1.550450,0.025880,-0.086533	1.503573,0.023244,-0.265228	1.575995,-0.126118,0.134415	1.560024,-0.364152,0.086305	1.504015,-0.635672,0.098737	1.584278,0.195643,0.134055	1.651347,0.422360,0.076342	1.687543,0.696739,0.055830	12
1.573246,0.032143,0.321241	1.572621,0.035040,0.209975	0.000000,0.000000,0.000000	1.566930,0.032691,0.133919	1.550431,0.025879,-0.086569	1.503556,0.023248,-0.265265	1.575999,-0.126120,0.134401	1.560098,-0.364075,0.086280	1.504202,-0.635639,0.098253	1.584278,0.195629,0.134010	1.651010,0.422361,0.076299	1.687620,0.696651,0.055336	12
1.573327,0.032202,0.321229	1.572600,0.035040,0.209962	0.000000,0.000000,0.000000	1.566912,0.032691,0.133906	1.550423,0.025879,-0.086600	1.503541,0.023251,-0.265297	1.576004,-0.126124,0.134386	1.560180,-0.363985,0.086234	1.504321,-0.635574,0.097803	1.584277,0.195616,0.133962	1.650663,0.422351,0.076244	1.687693,0.696556,0.054913	12
1.573408,0.032262,0.321215	1.572578,0.035040,0.209948	0.000000,0.000000,0.000000	1.566896,0.032691,0.133891	1.550421,0.025878,-0.086630	1.503527,0.023255,-0.265324	1.576006,-0.126129,0.134371	1.560271,-0.363885,0.086170	1.504411,-0.635477,0.097665	1.584276,0.195603,0.133909	1.650329,0.422324,0.076174	1.687739,0.696470,0.054746	12
1.574038,0.032584,0.321199	1.572556,0.035040,0.209933	0.000000,0.000000,0.000000	1.566882,0.032692,0.133875	1.550433,0.025882,-0.086641	1.503488,0.023273,-0.265323	1.576000,-0.125887,0.133785	1.560369,-0.363628,0.086128	1.504520,-0.635223,0.097619	1.584248,0.195477,0.133568	1.649986,0.422219,0.076098	1.687747,0.696314,0.054627	12
1.575004,0.033041,0.321172	1.572533,0.035040,0.209916	0.000000,0.000000,0.000000	1.566871,0.032694,0.133858	1.550456,0.025891,-0.086627	1.503440,0.023299,-0.265292	1.575990,-0.125541,0.132928	1.560469,-0.363285,0.086085	1.504641,-0.634884,0.097576	1.584202,0.195295,0.133051	1.649597,0.422071,0.076009	1.687724,0.696113,0.054514	12
1.575952,0.033952,0.321137	1.572511,0.035040,0.209896	0.000000,0.000000,0.000000	1.566861,0.032714,0.133836	1.550490,0.025974,-0.086589	1.503376,0.023514,-0.265231	1.575987,-0.125316,0.132219	1.560566,-0.362942,0.085999	1.504742,-0.634540,0.097540	1.584122,0.195123,0.132443	1.649114,0.421876,0.075881	1.687659,0.695862,0.054415	12
1.576709,0.034940,0.321094	1.572487,0.035040,0.209873	0.000000,0.000000,0.000000	1.566856,0.032740,0.133811	1.550542,0.026077,-0.086553	1.503391,0.023784,-0.265187	1.575971,-0.125205,0.131688	1.560649,-0.362632,0.085873	1.504821,-0.634224,0.097519	1.583990,0.195034,0.131942	1.648605,0.421678,0.075707	1.687583,0.695609,0.054322	12
1.577332,0.035884,0.321041	1.572464,0.035040,0.209848	0.000000,0.000000,0.000000	1.566852,0.032767,0.133783	1.550596,0.026181,-0.086528	1.503438,0.024057,-0.265163	1.575968,-0.125164,0.131275	1.560665,-0.362338,0.085722	1.504867,-0.633930,0.097509	1.583835,0.194994,0.131510	1.648099,0.421460,0.075440	1.687471,0.695348,0.054224	12
1.577887,0.036573,0.320983	1.572440,0.035040,0.209821	0.000000,0.000000,0.000000	1.566845,0.032791,0.133754	1.550644,0.026278,-0.086501	1.503462,0.024257,-0.265131	1.575971,-0.125156,0.130917	1.560685,-0.362038,0.085530	1.504932,-0.633630,0.097538	1.583678,0.194975,0.131109	1.647584,0.421214,0.075084	1.687335,0.695067,0.054126	12
1.578416,0.037207,0.320915	1.572416,0.035040,0.209791	0.000000,0.000000,0.000000	1.566834,0.032807,0.133723	1.550680,0.026343,-0.086437	1.503422,0.024376,-0.265048	1.575968,-0.125168,0.130596	1.560700,-0.361732,0.085315	1.504979,-0.633318,0.097584	1.583520,0.194964,0.130719	1.647068,0.420943,0.074680	1.687079,0.694782,0.054032	12
1.578847,0.037867,0.320843	1.572391,0.035040,0.209759	0.000000,0.000000,0.000000	1.566820,0.032820,0.133690	1.550704,0.026399,-0.086343	1.503392,0.024452,-0.264940	1.575961,-0.125196,0.130301	1.560715,-0.361412,0.085086	1.504930,-0.632971,0.097662	1.583447,0.194958,0.130348	1.646576,0.420649,0.074202	1.686802,0.694481,0.053881	12
1.579298,0.038541,0.320753	1.572366,0.035040,0.209717	0.000000,0.000000,0.000000	1.566803,0.032833,0.133647	1.550723,0.026455,-0.086227	1.503371,0.024507,-0.264813	1.575952,-0.125228,0.130003	1.560729,-0.361085,0.084826	1.504821,-0.632602,0.097764	1.583415,0.194951,0.129971	1.646346,0.420263,0.073622	1.686410,0.694148,0.053699	12
1.579660,0.039035,0.320642	1.572342,0.035040,0.209647	0.000000,0.000000,0.000000	1.566789,0.032847,0.133576	1.550752,0.026513,-0.086116	1.503365,0.024558,-0.264693	1.575945,-0.125279,0.129713	1.560742,-0.360779,0.084547	1.504711,-0.632252,0.097867	1.583342,0.194954,0.129576	1.646222,0.419830,0.072940	1.685981,0.693793,0.053487	12
