joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.564809,0.036244,0.398438	1.562522,0.034981,0.293162	0.000000,0.000000,0.000000	1.559850,0.033448,0.217225	1.552055,0.028978,-0.004255	1.511700,0.027592,-0.174847	1.570250,-0.124639,0.218126	1.543024,-0.363801,0.198616	1.468899,-0.608024,0.237409	1.573480,0.194166,0.217606	1.636114,0.425799,0.190345	1.653542,0.681083,0.224569	12
1.564048,0.036266,0.400292	1.562483,0.034981,0.293866	0.000000,0.000000,0.000000	1.559825,0.033450,0.217928	1.552058,0.028976,-0.004004	1.511193,0.027554,-0.176375	1.570119,-0.124535,0.218446	1.542813,-0.363592,0.198818	1.469051,-0.607878,0.237454	1.573141,0.194121,0.218019	1.635950,0.425598,0.190586	1.653233,0.680808,0.224912	12
1.563561,0.036272,0.401965	1.562445,0.034981,0.294597	0.000000,0.000000,0.000000	1.559803,0.033441,0.218659	1.552066,0.028932,-0.003702	1.510858,0.027492,-0.177495	1.570048,-0.124838,0.219707	1.542552,-0.363719,0.198988	1.469055,-0.608006,0.237632	1.572980,0.194227,0.218845	1.635922,0.425549,0.190936	1.653128,0.680655,0.225531	12
1.563291,0.036264,0.403441	1.562406,0.034981,0.295328	0.000000,0.000000,0.000000	1.559780,0.033426,0.219390	1.552075,0.028865,-0.003357	1.510652,0.027411,-0.178273	1.570001,-0.125340,0.221467	1.542406,-0.364009,0.199158	1.468964,-0.608183,0.237868	1.572909,0.194386,0.219852	1.635963,0.425551,0.191366	1.653109,0.680511,0.226218	12
1.563163,0.036242,0.404537	1.562367,0.034981,0.295843	0.000000,0.000000,0.000000	1.559744,0.033405,0.219905	1.552040,0.028776,-0.003172	1.510468,0.027318,-0.178965	1.569948,-0.125514,0.222370	1.542368,-0.364051,0.199396	1.468936,-0.608056,0.238034	1.572887,0.194599,0.220835	1.636084,0.425581,0.191815	1.653159,0.680398,0.226461	12
1.563114,0.036211,0.405290	1.562328,0.034981,0.296146	0.000000,0.000000,0.000000	1.559706,0.033381,0.220209	1.551995,0.028676,-0.003121	1.510349,0.027222,-0.179609	1.569884,-0.125527,0.222739	1.542388,-0.363944,0.199670	1.468968,-0.607730,0.238135	1.572870,0.194678,0.221352	1.636217,0.425491,0.192312	1.653228,0.680150,0.226391	12
1.563102,0.036178,0.405794	1.562289,0.034981,0.296300	0.000000,0.000000,0.000000	1.559670,0.033356,0.220363	1.551962,0.028572,-0.003118	1.510320,0.027122,-0.180167	1.569820,-0.125467,0.222818	1.542435,-0.363730,0.199811	1.469113,-0.607257,0.238092	1.572869,0.194703,0.221623	1.636355,0.425323,0.192767	1.653293,0.679772,0.226159	12
1.563105,0.036141,0.406135	1.562252,0.034981,0.296365	0.000000,0.000000,0.000000	1.559636,0.033336,0.220428	1.551938,0.028493,-0.003107	1.510369,0.027026,-0.180615	1.569762,-0.125378,0.222758	1.542492,-0.363464,0.199892	1.469323,-0.606706,0.237969	1.572877,0.194721,0.221803	1.636490,0.425090,0.192909	1.653337,0.679250,0.225906	12
1.563113,0.036104,0.406373	1.562221,0.034981,0.296385	0.000000,0.000000,0.000000	1.559611,0.033321,0.220449	1.551927,0.028433,-0.003072	1.510536,0.026923,-0.180973	1.569750,-0.125281,0.222651	1.542552,-0.363161,0.199945	1.469567,-0.606130,0.237785	1.572888,0.194734,0.221937	1.636640,0.424805,0.192871	1.653365,0.678654,0.225643	12
1.563122,0.036066,0.406546	1.562178,0.034981,0.296386	0.000000,0.000000,0.000000	1.559577,0.033308,0.220450	1.551924,0.028385,-0.003008	1.510756,0.026817,-0.181242	1.569745,-0.125185,0.222543	1.542613,-0.362819,0.200000	1.469862,-0.605488,0.237565	1.572900,0.194750,0.222075	1.636807,0.424480,0.192846	1.653402,0.677948,0.225567	12
1.563131,0.036032,0.406679	1.562137,0.034981,0.296381	0.000000,0.000000,0.000000	1.559547,0.033297,0.220444	1.551926,0.028344,-0.002930	1.511509,0.026731,-0.179554	1.569743,-0.125084,0.222411	1.542677,-0.362492,0.200054	1.470153,-0.604898,0.237287	1.572906,0.194703,0.222062	1.636901,0.424153,0.192874	1.653421,0.677279,0.225450	12
1.563141,0.035992,0.406783	1.562072,0.034981,0.296375	0.000000,0.000000,0.000000	1.559498,0.033287,0.220438	1.551932,0.028305,-0.002850	1.512436,0.026651,-0.177229	1.569741,-0.124979,0.222261	1.542753,-0.362208,0.200082	1.470402,-0.604402,0.236985	1.572911,0.194610,0.221944	1.636994,0.423835,0.192845	1.653429,0.676679,0.225320	12
1.563150,0.035944,0.406866	1.562016,0.034981,0.296371	0.000000,0.000000,0.000000	1.559458,0.033275,0.220433	1.551940,0.028262,-0.002776	1.513356,0.026567,-0.174963	1.569740,-0.124875,0.222107	1.542835,-0.361980,0.200092	1.470669,-0.604006,0.236631	1.572915,0.194492,0.221765	1.637109,0.423545,0.192760	1.653438,0.676131,0.225211	12
1.563156,0.035889,0.406934	1.561985,0.034980,0.296368	0.000000,0.000000,0.000000	1.559436,0.033262,0.220431	1.551949,0.028216,-0.002710	1.514159,0.026480,-0.172999	1.569739,-0.124782,0.221963	1.542913,-0.361812,0.200103	1.470925,-0.603676,0.236261	1.572920,0.194374,0.221578	1.637257,0.423306,0.192737	1.653450,0.675651,0.225105	12
1.563895,0.035537,0.406978	1.561970,0.034978,0.296366	0.000000,0.000000,0.000000	1.559467,0.033222,0.220428	1.552111,0.028065,-0.002658	1.514880,0.026345,-0.171363	1.569748,-0.124449,0.221276	1.542984,-0.361444,0.200128	1.471265,-0.603190,0.235710	1.573866,0.194158,0.221297	1.637471,0.423217,0.192721	1.653472,0.675320,0.224949	12
1.565054,0.034993,0.406993	1.561966,0.034975,0.296364	0.000000,0.000000,0.000000	1.559530,0.033171,0.220425	1.552375,0.027871,-0.002621	1.515516,0.026196,-0.170021	1.569772,-0.124000,0.220299	1.543058,-0.360938,0.200093	1.471599,-0.602559,0.235002	1.575477,0.193876,0.220954	1.637753,0.423188,0.192705	1.653505,0.675054,0.224661	12
