joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.609029,0.033571,0.270146	1.590686,0.030170,0.160866	0.000000,0.000000,0.000000	1.585006,0.027969,0.085111	1.568783,0.021682,-0.131236	1.519258,0.017570,-0.294687	1.595680,-0.134612,0.085914	1.552575,-0.366605,0.054936	1.461637,-0.624629,0.094336	1.604698,0.194433,0.085919	1.646891,0.426616,0.055104	1.645873,0.701539,0.083665	12
1.609046,0.033030,0.270182	1.590847,0.030170,0.160863	0.000000,0.000000,0.000000	1.585129,0.027898,0.085113	1.568808,0.021411,-0.131082	1.519557,0.017162,-0.293804	1.595667,-0.134565,0.085914	1.552123,-0.366485,0.054295	1.461755,-0.624572,0.094593	1.604930,0.194367,0.085900	1.646859,0.426606,0.054443	1.645907,0.701446,0.083783	12
1.609007,0.032491,0.270224	1.591006,0.030170,0.160860	0.000000,0.000000,0.000000	1.585249,0.027852,0.085114	1.568826,0.021237,-0.130957	1.519777,0.016936,-0.293111	1.595658,-0.134536,0.085954	1.551963,-0.366399,0.053548	1.461774,-0.624389,0.094867	1.604984,0.194318,0.085887	1.646837,0.426560,0.053766	1.645907,0.701316,0.083882	12
1.608944,0.032275,0.270264	1.591172,0.030170,0.160858	0.000000,0.000000,0.000000	1.585374,0.027839,0.085115	1.568841,0.021192,-0.130858	1.519943,0.016837,-0.292565	1.595654,-0.134507,0.085987	1.551975,-0.366352,0.053126	1.461693,-0.624219,0.095006	1.605004,0.194284,0.085894	1.646816,0.426457,0.052928	1.645902,0.701112,0.083957	12
1.608874,0.032318,0.270296	1.591336,0.030170,0.160853	0.000000,0.000000,0.000000	1.585497,0.027848,0.085114	1.568854,0.021227,-0.130782	1.520072,0.016810,-0.292134	1.595654,-0.134473,0.086003	1.552074,-0.366252,0.052604	1.461601,-0.623952,0.095096	1.605001,0.194257,0.085903	1.646801,0.426284,0.051964	1.645899,0.700831,0.083937	12
1.608807,0.032491,0.270324	1.591504,0.030171,0.160847	0.000000,0.000000,0.000000	1.585624,0.027864,0.085111	1.568866,0.021292,-0.130724	1.520174,0.016816,-0.291793	1.595654,-0.134444,0.086016	1.552209,-0.366099,0.051963	1.461527,-0.623606,0.095168	1.604994,0.194234,0.085908	1.646787,0.426055,0.050936	1.645901,0.700499,0.083785	12
1.608744,0.032721,0.270341	1.591627,0.030171,0.160840	0.000000,0.000000,0.000000	1.585716,0.027892,0.085105	1.568874,0.021400,-0.130682	1.520254,0.016835,-0.291524	1.595655,-0.134416,0.086027	1.552325,-0.365956,0.051680	1.461409,-0.623345,0.095097	1.604985,0.194211,0.085911	1.646767,0.425774,0.049852	1.645913,0.700123,0.083485	12
1.608685,0.032961,0.270350	1.591720,0.030171,0.160832	0.000000,0.000000,0.000000	1.585787,0.027916,0.085098	1.568883,0.021494,-0.130654	1.520317,0.016855,-0.291310	1.595656,-0.134390,0.086035	1.552466,-0.365805,0.051536	1.461242,-0.623085,0.094954	1.604977,0.194188,0.085912	1.646748,0.425464,0.048838	1.645922,0.699751,0.082982	12
1.608630,0.033200,0.270353	1.591778,0.030171,0.160824	0.000000,0.000000,0.000000	1.585830,0.027951,0.085090	1.568888,0.021627,-0.130639	1.520368,0.016875,-0.291141	1.595657,-0.134366,0.086040	1.552527,-0.365617,0.051463	1.461139,-0.622860,0.094749	1.604972,0.194165,0.085911	1.646686,0.425156,0.048021	1.645945,0.699428,0.082292	12
1.608576,0.033421,0.270351	1.591808,0.030171,0.160815	0.000000,0.000000,0.000000	1.585853,0.027976,0.085081	1.568892,0.021726,-0.130631	1.520408,0.016890,-0.291008	1.595657,-0.134344,0.086045	1.552542,-0.365401,0.051420	1.461285,-0.622739,0.094418	1.604967,0.194142,0.085909	1.646610,0.424833,0.047269	1.645972,0.699114,0.081466	12
1.608522,0.033642,0.270347	1.591826,0.030171,0.160807	0.000000,0.000000,0.000000	1.585867,0.027996,0.085073	1.568895,0.021801,-0.130629	1.520440,0.016901,-0.290901	1.595657,-0.134324,0.086049	1.552537,-0.365149,0.051391	1.462485,-0.620005,0.093585	1.604964,0.194121,0.085907	1.646511,0.424589,0.047182	1.646008,0.696177,0.080036	12
1.608471,0.033875,0.270341	1.591838,0.030171,0.160799	0.000000,0.000000,0.000000	1.585876,0.027983,0.085065	1.568897,0.021753,-0.130627	1.520466,0.016901,-0.290817	1.595656,-0.134307,0.086053	1.552480,-0.364859,0.051387	1.464094,-0.616502,0.092560	1.604960,0.194102,0.085904	1.646390,0.424366,0.047403	1.646027,0.692437,0.078483	12
1.608424,0.034103,0.270334	1.591851,0.030171,0.160791	0.000000,0.000000,0.000000	1.585886,0.027951,0.085058	1.568899,0.021628,-0.130628	1.520488,0.016895,-0.290750	1.595656,-0.134293,0.086058	1.552412,-0.364531,0.051390	1.465530,-0.612958,0.091620	1.604957,0.194085,0.085901	1.646282,0.424133,0.047800	1.646028,0.688763,0.076964	12
1.608375,0.034313,0.270326	1.591865,0.030171,0.160781	0.000000,0.000000,0.000000	1.585897,0.027909,0.085050	1.568901,0.021467,-0.130634	1.520504,0.016885,-0.290699	1.595656,-0.134281,0.086064	1.552319,-0.364216,0.051397	1.466721,-0.609833,0.090796	1.604956,0.194069,0.085896	1.646132,0.423947,0.048340	1.646055,0.685591,0.075682	12
1.608298,0.034511,0.270322	1.591878,0.030171,0.160771	0.000000,0.000000,0.000000	1.585908,0.027864,0.085041	1.568904,0.021292,-0.130645	1.520517,0.016873,-0.290660	1.595656,-0.134272,0.086068	1.552212,-0.363947,0.051454	1.467656,-0.607267,0.090073	1.604954,0.194054,0.085887	1.646044,0.423796,0.048921	1.646039,0.682955,0.075050	12
1.608203,0.034545,0.270325	1.591894,0.030172,0.160759	0.000000,0.000000,0.000000	1.585920,0.027813,0.085032	1.568906,0.021097,-0.130662	1.520527,0.016859,-0.290633	1.595656,-0.134264,0.086072	1.552113,-0.363722,0.051528	1.468376,-0.605215,0.089432	1.604953,0.194042,0.085877	1.645962,0.423629,0.049154	1.646005,0.680747,0.074829	12
1.608102,0.034491,0.270333	1.591910,0.030172,0.160747	0.000000,0.000000,0.000000	1.585933,0.027762,0.085021	1.568910,0.020899,-0.130674	1.520538,0.016845,-0.290602	1.595656,-0.134257,0.086074	1.552224,-0.363569,0.051595	1.467986,-0.606161,0.089253	1.604952,0.194030,0.085864	1.645886,0.423471,0.049258	1.645967,0.681746,0.074960	12
1.607999,0.034450,0.270339	1.591928,0.030172,0.160734	0.000000,0.000000,0.000000	1.585948,0.027728,0.085010	1.568914,0.020767,-0.130676	1.520552,0.016837,-0.290562	1.595656,-0.134252,0.086075	1.552452,-0.363461,0.051606	1.467138,-0.608306,0.089269	1.604950,0.194019,0.085850	1.645800,0.423338,0.049306	1.645967,0.684058,0.075228	12
1.607895,0.034429,0.270337	1.591941,0.030172,0.160714	0.000000,0.000000,0.000000	1.585958,0.027709,0.084991	1.568920,0.020696,-0.130672	1.520569,0.016833,-0.290515	1.595656,-0.134250,0.086075	1.552714,-0.363384,0.051575	1.466212,-0.610674,0.089334	1.604949,0.194011,0.085835	1.645708,0.423233,0.049331	1.645985,0.686625,0.075511	12
1.607807,0.034449,0.270327	1.591951,0.030172,0.160691	0.000000,0.000000,0.000000	1.585968,0.027704,0.084967	1.568932,0.020677,-0.130676	1.520605,0.016849,-0.290477	1.595634,-0.134067,0.085591	1.552989,-0.363182,0.051543	1.465423,-0.612688,0.089329	1.604913,0.193883,0.085465	1.645604,0.423037,0.049352	1.646014,0.688849,0.075677	12
1.607728,0.034475,0.270312	1.591959,0.030172,0.160665	0.000000,0.000000,0.000000	1.585977,0.027706,0.084941	1.568945,0.020683,-0.130697	1.520653,0.016875,-0.290455	1.595599,-0.133798,0.084851	1.553147,-0.362900,0.051561	1.464831,-0.614303,0.089227	1.604872,0.193698,0.084901	1.645514,0.422791,0.049364	1.646032,0.690597,0.075860	12
1.607650,0.034491,0.270300	1.591985,0.030173,0.160638	0.000000,0.000000,0.000000	1.586001,0.027711,0.084914	1.568960,0.020702,-0.130737	1.520707,0.016909,-0.290447	1.595565,-0.133526,0.084045	1.553210,-0.362603,0.051595	1.464398,-0.615557,0.089050	1.604832,0.193509,0.084264	1.645356,0.422560,0.049380	1.646065,0.691938,0.076052	12
1.607571,0.034499,0.270290	1.592030,0.030173,0.160611	0.000000,0.000000,0.000000	1.586040,0.027717,0.084888	1.568979,0.020722,-0.130791	1.520767,0.016945,-0.290451	1.595656,-0.133467,0.083671	1.553205,-0.362437,0.051616	1.464043,-0.616608,0.088868	1.604829,0.193424,0.083825	1.645257,0.422414,0.049391	1.646078,0.693006,0.076235	12
1.607418,0.034501,0.270293	1.592085,0.030173,0.160585	0.000000,0.000000,0.000000	1.586094,0.027741,0.084861	1.569025,0.020810,-0.130872	1.520846,0.017083,-0.290474	1.595758,-0.133502,0.083466	1.553182,-0.362324,0.051633	1.463759,-0.617456,0.088605	1.604821,0.193500,0.083693	1.645186,0.422366,0.049392	1.646078,0.693890,0.076415	12
1.607228,0.034501,0.270300	1.592144,0.030173,0.160557	0.000000,0.000000,0.000000	1.586156,0.027776,0.084832	1.569088,0.020943,-0.130979	1.520934,0.017289,-0.290519	1.595862,-0.133601,0.083364	1.553150,-0.362244,0.051644	1.463532,-0.618134,0.088319	1.604811,0.193647,0.083679	1.645124,0.422358,0.049413	1.646074,0.694605,0.076567	12
1.606998,0.034498,0.270311	1.592203,0.030174,0.160529	0.000000,0.000000,0.000000	1.586218,0.027815,0.084802	1.569154,0.021089,-0.131107	1.521021,0.017512,-0.290577	1.595958,-0.133717,0.083314	1.553041,-0.362186,0.051651	1.463354,-0.618703,0.088056	1.604808,0.193778,0.083646	1.645072,0.422364,0.049442	1.646058,0.695175,0.076704	12
1.606831,0.034495,0.270312	1.592259,0.030174,0.160500	0.000000,0.000000,0.000000	1.586276,0.027839,0.084772	1.569210,0.021181,-0.131216	1.521082,0.017639,-0.290620	1.596037,-0.133824,0.083288	1.552872,-0.362159,0.051654	1.463209,-0.619197,0.087833	1.604812,0.193870,0.083578	1.645257,0.422349,0.049479	1.645932,0.695601,0.076861	12
1.606725,0.034493,0.270304	1.592312,0.030174,0.160470	0.000000,0.000000,0.000000	1.586325,0.027852,0.084742	1.569247,0.021229,-0.131291	1.521085,0.017689,-0.290629	1.596189,-0.133909,0.083276	1.552793,-0.362169,0.051646	1.463059,-0.619587,0.087659	1.604817,0.193929,0.083495	1.645537,0.422344,0.049521	1.645730,0.695937,0.077085	12
1.606658,0.034492,0.270289	1.592360,0.030174,0.160440	0.000000,0.000000,0.000000	1.586366,0.027859,0.084712	1.569265,0.021253,-0.131326	1.521051,0.017704,-0.290607	1.596353,-0.133975,0.083282	1.552767,-0.362208,0.051627	1.462913,-0.619908,0.087500	1.604820,0.193953,0.083399	1.645594,0.422392,0.049553	1.645589,0.696245,0.077372	12
1.606605,0.034490,0.270272	1.592409,0.030174,0.160410	0.000000,0.000000,0.000000	1.586403,0.027861,0.084683	1.569273,0.021263,-0.131334	1.520996,0.017704,-0.290568	1.596422,-0.134014,0.083283	1.552746,-0.362272,0.051599	1.462767,-0.620170,0.087482	1.604820,0.193954,0.083310	1.645517,0.422470,0.049583	1.645559,0.696524,0.077679	12
