joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.599793,0.032845,0.295569	1.586137,0.033132,0.193735	0.000000,0.000000,0.000000	1.580107,0.030931,0.117613	1.562799,0.024610,-0.100913	1.512249,0.021620,-0.278823	1.593153,-0.130513,0.126709	1.554600,-0.361670,0.118227	1.483072,-0.610799,0.174475	1.597013,0.196089,0.125556	1.632206,0.426879,0.103437	1.648386,0.690937,0.122232	12
1.600198,0.032905,0.295089	1.586435,0.033115,0.193604	0.000000,0.000000,0.000000	1.580357,0.030928,0.117485	1.562899,0.024645,-0.101130	1.512168,0.021643,-0.278989	1.593665,-0.130485,0.126330	1.554921,-0.361551,0.117245	1.483627,-0.610641,0.172285	1.597617,0.196132,0.125460	1.632221,0.426965,0.103238	1.648351,0.690730,0.121326	12
1.600605,0.032950,0.294588	1.586733,0.033113,0.193486	0.000000,0.000000,0.000000	1.580602,0.030934,0.117370	1.562988,0.024674,-0.101323	1.512081,0.021654,-0.279134	1.594168,-0.130441,0.125982	1.555256,-0.361403,0.116202	1.484289,-0.610337,0.169886	1.598196,0.196220,0.125467	1.632235,0.427065,0.102993	1.648294,0.690305,0.121312	12
1.601186,0.032986,0.295271	1.587034,0.033114,0.193335	0.000000,0.000000,0.000000	1.580849,0.030942,0.117223	1.563071,0.024698,-0.101551	1.511997,0.021657,-0.279315	1.594657,-0.130391,0.125627	1.555549,-0.361240,0.115110	1.485117,-0.609733,0.168296	1.598833,0.196312,0.125483	1.632249,0.427161,0.102611	1.648220,0.689700,0.121517	12
1.601839,0.033018,0.296369	1.587337,0.033116,0.193146	0.000000,0.000000,0.000000	1.581094,0.030949,0.117039	1.563141,0.024716,-0.101823	1.511915,0.021656,-0.279543	1.595123,-0.130337,0.125253	1.555849,-0.361073,0.113938	1.486028,-0.608795,0.167751	1.599492,0.196397,0.125483	1.632261,0.427237,0.102059	1.648108,0.688959,0.121758	12
1.602494,0.033039,0.297462	1.587643,0.033115,0.192917	0.000000,0.000000,0.000000	1.581340,0.030953,0.116815	1.563205,0.024732,-0.102148	1.511840,0.021654,-0.279829	1.595602,-0.130284,0.124873	1.556178,-0.360916,0.112800	1.486929,-0.607678,0.167608	1.600149,0.196474,0.125463	1.632270,0.427293,0.101341	1.647997,0.688098,0.121957	12
1.603186,0.032857,0.298333	1.587940,0.033108,0.192634	0.000000,0.000000,0.000000	1.581583,0.030957,0.116535	1.563288,0.024765,-0.102504	1.511824,0.021660,-0.280157	1.595772,-0.129588,0.122895	1.556648,-0.360321,0.111439	1.487848,-0.606130,0.167557	1.600574,0.196128,0.124354	1.632239,0.427058,0.100513	1.647912,0.687055,0.122009	12
1.603748,0.032633,0.298968	1.588238,0.033102,0.192310	0.000000,0.000000,0.000000	1.581846,0.030967,0.116213	1.563441,0.024820,-0.102874	1.511984,0.021686,-0.280530	1.595952,-0.128832,0.120565	1.557189,-0.359649,0.110031	1.488695,-0.604652,0.167510	1.600734,0.195418,0.122116	1.632161,0.426475,0.099423	1.647823,0.685847,0.121885	12
1.604186,0.032435,0.299331	1.588541,0.033097,0.191904	0.000000,0.000000,0.000000	1.582120,0.030985,0.115809	1.563641,0.024905,-0.103181	1.512213,0.021773,-0.280845	1.596335,-0.128235,0.118361	1.557722,-0.359052,0.108396	1.489112,-0.603223,0.167440	1.600885,0.194733,0.119670	1.632081,0.425863,0.097942	1.647759,0.684722,0.121628	12
