joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.570427,0.033652,0.331366	1.570592,0.034232,0.220514	0.000000,0.000000,0.000000	1.568848,0.032324,0.144560	1.563888,0.026896,-0.071427	1.521241,0.024015,-0.233367	1.580019,-0.132067,0.149640	1.549992,-0.364569,0.129691	1.475859,-0.628397,0.165704	1.583629,0.200915,0.151131	1.601651,0.435316,0.141800	1.581437,0.706737,0.189938	12
1.571056,0.033393,0.330342	1.570788,0.033986,0.219490	0.000000,0.000000,0.000000	1.569091,0.032132,0.143534	1.564273,0.026866,-0.072139	1.521394,0.023985,-0.233884	1.580231,-0.132400,0.148693	1.549972,-0.364795,0.129368	1.475577,-0.628693,0.164296	1.583690,0.200642,0.149886	1.601628,0.434950,0.141253	1.581534,0.706502,0.188694	12
1.571793,0.033274,0.329222	1.570971,0.033759,0.218372	0.000000,0.000000,0.000000	1.569314,0.031952,0.142414	1.564610,0.026827,-0.073112	1.521784,0.023928,-0.234807	1.580339,-0.132411,0.146871	1.549978,-0.364781,0.128737	1.475364,-0.628755,0.162596	1.583725,0.200315,0.148306	1.601605,0.434540,0.140177	1.581594,0.706217,0.186930	12
1.572546,0.033228,0.328102	1.571152,0.033517,0.217258	0.000000,0.000000,0.000000	1.569522,0.031758,0.141298	1.564895,0.026766,-0.074293	1.522233,0.023832,-0.236021	1.580388,-0.132067,0.144125	1.550019,-0.364481,0.127735	1.475270,-0.628504,0.160900	1.583753,0.199832,0.146308	1.601575,0.433992,0.138499	1.581643,0.705718,0.185002	12
1.573110,0.033288,0.326999	1.571333,0.033339,0.216159	0.000000,0.000000,0.000000	1.569716,0.031610,0.140198	1.565122,0.026700,-0.075580	1.522557,0.023725,-0.237368	1.580450,-0.132073,0.142306	1.550024,-0.364452,0.126264	1.475067,-0.628414,0.159443	1.583820,0.199660,0.144880	1.601562,0.433733,0.136099	1.581657,0.705354,0.183218	12
1.573466,0.033387,0.325803	1.571473,0.033229,0.214966	0.000000,0.000000,0.000000	1.569857,0.031515,0.139006	1.565264,0.026643,-0.076959	1.522664,0.023636,-0.238796	1.580498,-0.132341,0.141174	1.550005,-0.364610,0.124070	1.474863,-0.628270,0.159114	1.583878,0.199713,0.143764	1.601562,0.433677,0.132963	1.581691,0.705028,0.181604	12
1.573659,0.033459,0.324534	1.571588,0.033156,0.213698	0.000000,0.000000,0.000000	1.569964,0.031454,0.137738	1.565343,0.026610,-0.078358	1.522628,0.023599,-0.240212	1.580561,-0.132709,0.140326	1.549982,-0.364806,0.121090	1.474712,-0.628027,0.158991	1.584018,0.199787,0.142600	1.601568,0.433664,0.129628	1.581747,0.704716,0.179925	12
1.573798,0.033501,0.323527	1.571783,0.033093,0.212691	0.000000,0.000000,0.000000	1.570151,0.031403,0.136730	1.565508,0.026591,-0.079443	1.522654,0.023587,-0.241284	1.580740,-0.133028,0.139724	1.549980,-0.364858,0.117212	1.474780,-0.627523,0.158871	1.584188,0.199906,0.141834	1.601579,0.433691,0.126202	1.581816,0.704549,0.177568	12
1.573896,0.033468,0.322577	1.572006,0.032958,0.211739	0.000000,0.000000,0.000000	1.570383,0.031297,0.135778	1.565766,0.026568,-0.080416	1.522775,0.023582,-0.242223	1.580877,-0.133251,0.138809	1.549989,-0.364836,0.113188	1.474932,-0.626974,0.158312	1.584402,0.199852,0.140920	1.601586,0.433647,0.123790	1.581884,0.704629,0.174527	12
1.574147,0.033397,0.321395	1.572239,0.032767,0.210558	0.000000,0.000000,0.000000	1.570627,0.031131,0.134596	1.566041,0.026474,-0.081607	1.523016,0.023530,-0.243378	1.581094,-0.133494,0.137624	1.549988,-0.364902,0.109519	1.474972,-0.626614,0.157189	1.584570,0.199673,0.139629	1.601601,0.433558,0.121756	1.581954,0.704579,0.172309	12
1.574586,0.033332,0.319731	1.572445,0.032612,0.208899	0.000000,0.000000,0.000000	1.570843,0.030990,0.132936	1.566284,0.026374,-0.083231	1.523195,0.023478,-0.244939	1.581341,-0.133726,0.136000	1.549963,-0.365155,0.107300	1.474880,-0.626842,0.155049	1.584682,0.199472,0.137698	1.601623,0.433479,0.119786	1.582032,0.704488,0.170427	12
1.575568,0.033263,0.318107	1.572826,0.032437,0.207289	0.000000,0.000000,0.000000	1.571177,0.030825,0.131327	1.566483,0.026238,-0.084826	1.523356,0.023377,-0.246457	1.581666,-0.134022,0.134538	1.549928,-0.365488,0.105654	1.474731,-0.627324,0.152382	1.584990,0.199390,0.136167	1.601665,0.433550,0.118653	1.582086,0.704729,0.168377	12
1.576841,0.033215,0.316623	1.573317,0.032319,0.205829	0.000000,0.000000,0.000000	1.571585,0.030701,0.129869	1.566654,0.026096,-0.086335	1.523481,0.023251,-0.247864	1.582023,-0.134207,0.133111	1.549903,-0.365736,0.104551	1.474583,-0.627752,0.150039	1.585373,0.199413,0.134914	1.601720,0.433711,0.117931	1.582149,0.704866,0.167786	12
1.578292,0.033191,0.315137	1.573870,0.032256,0.204376	0.000000,0.000000,0.000000	1.572026,0.030630,0.128418	1.566774,0.025999,-0.087951	1.523569,0.023139,-0.249341	1.582383,-0.134293,0.131614	1.549886,-0.365883,0.103606	1.474461,-0.628091,0.147785	1.585822,0.199518,0.133763	1.601789,0.433913,0.117110	1.582227,0.704905,0.167843	12
1.579428,0.033183,0.313597	1.574434,0.032230,0.202859	0.000000,0.000000,0.000000	1.572466,0.030597,0.126905	1.566853,0.025941,-0.089671	1.523574,0.023072,-0.250901	1.582651,-0.134341,0.130035	1.549872,-0.365972,0.102567	1.474360,-0.628224,0.146338	1.586080,0.199563,0.132285	1.601869,0.434024,0.116168	1.582323,0.704790,0.168095	12
1.580142,0.033091,0.312028	1.574998,0.032221,0.201295	0.000000,0.000000,0.000000	1.572897,0.030580,0.125345	1.566902,0.025895,-0.091409	1.523465,0.023027,-0.252479	1.582824,-0.134460,0.128655	1.549850,-0.366116,0.101539	1.474226,-0.628370,0.145111	1.586434,0.199699,0.131004	1.601972,0.434205,0.115111	1.582390,0.704699,0.168416	12
1.580608,0.032950,0.310671	1.575547,0.032217,0.199934	0.000000,0.000000,0.000000	1.573314,0.030566,0.123988	1.566938,0.025852,-0.092893	1.523347,0.022990,-0.253839	1.582945,-0.134541,0.127447	1.549840,-0.366202,0.100380	1.474096,-0.628431,0.143890	1.586823,0.199802,0.129897	1.602073,0.434339,0.113927	1.582505,0.704544,0.168692	12
1.580908,0.032848,0.309406	1.576092,0.032234,0.198657	0.000000,0.000000,0.000000	1.573724,0.030569,0.122716	1.566959,0.025812,-0.094249	1.523212,0.022961,-0.255104	1.583194,-0.134688,0.126586	1.549834,-0.366276,0.099157	1.473997,-0.628364,0.143343	1.587180,0.199952,0.128974	1.602194,0.434508,0.112951	1.582524,0.704489,0.168782	12
1.581137,0.032783,0.308224	1.576649,0.032262,0.197461	0.000000,0.000000,0.000000	1.574142,0.030579,0.121524	1.566975,0.025772,-0.095498	1.523083,0.022936,-0.256293	1.583521,-0.134845,0.125902	1.549832,-0.366359,0.098221	1.473953,-0.628392,0.142666	1.587519,0.200102,0.128150	1.602340,0.434643,0.111690	1.582945,0.704391,0.168734	12
1.581369,0.032750,0.307314	1.577220,0.032284,0.196538	0.000000,0.000000,0.000000	1.574570,0.030587,0.120606	1.566996,0.025735,-0.096457	1.523006,0.022916,-0.257227	1.583898,-0.134940,0.125358	1.549850,-0.366342,0.097129	1.473992,-0.628316,0.141948	1.587846,0.200154,0.127388	1.602491,0.434670,0.110348	1.583132,0.704217,0.168351	12
1.581524,0.032675,0.306477	1.577696,0.032297,0.195689	0.000000,0.000000,0.000000	1.574934,0.030560,0.119762	1.567035,0.025592,-0.097395	1.523045,0.022817,-0.258181	1.584243,-0.134870,0.124505	1.549900,-0.366194,0.095795	1.474072,-0.628083,0.141161	1.588121,0.200132,0.126570	1.602648,0.434627,0.108808	1.583176,0.703995,0.167599	12
1.581655,0.032609,0.305712	1.578038,0.032304,0.194916	0.000000,0.000000,0.000000	1.575201,0.030531,0.118993	1.567084,0.025455,-0.098273	1.523122,0.022723,-0.259098	1.584560,-0.134633,0.123337	1.549980,-0.365950,0.094544	1.474162,-0.627798,0.140170	1.588277,0.200066,0.125737	1.602815,0.434536,0.107173	1.583112,0.703815,0.166295	12
1.581753,0.032564,0.305013	1.578261,0.032309,0.194213	0.000000,0.000000,0.000000	1.575377,0.030512,0.118292	1.567122,0.025369,-0.099072	1.523198,0.022661,-0.259942	1.584887,-0.134379,0.122179	1.550075,-0.365692,0.093376	1.474242,-0.627526,0.139051	1.588367,0.199959,0.124867	1.602975,0.434449,0.106199	1.582962,0.703955,0.164154	12
1.581822,0.032527,0.304307	1.578398,0.032309,0.193505	0.000000,0.000000,0.000000	1.575486,0.030502,0.117585	1.567148,0.025327,-0.099833	1.523243,0.022626,-0.260723	1.585098,-0.134113,0.120938	1.550187,-0.365450,0.092311	1.474313,-0.627252,0.138100	1.588516,0.199794,0.123837	1.603127,0.434323,0.105461	1.582787,0.704282,0.161118	12
