joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.688007,0.048558,0.201005	1.670436,0.043493,0.102253	0.000000,0.000000,0.000000	1.662387,0.041005,0.032184	1.639230,0.033846,-0.169411	1.587996,0.032907,-0.325060	1.677473,-0.104372,0.035349	1.752086,-0.324551,0.031932	1.757158,-0.573235,0.052684	1.671546,0.187994,0.028035	1.751347,0.406365,0.029837	1.768138,0.652731,0.066201	12
1.688003,0.048604,0.200995	1.670434,0.043496,0.102279	0.000000,0.000000,0.000000	1.662386,0.041005,0.032211	1.639227,0.033834,-0.169418	1.587992,0.032905,-0.325069	1.677566,-0.104353,0.035359	1.752402,-0.324437,0.032138	1.757041,-0.571924,0.052745	1.671544,0.187983,0.028042	1.751319,0.406341,0.029759	1.767569,0.651578,0.065691	12
1.688001,0.048655,0.200989	1.670432,0.043500,0.102308	0.000000,0.000000,0.000000	1.662385,0.041005,0.032240	1.639224,0.033827,-0.169417	1.587989,0.032903,-0.325072	1.677682,-0.104334,0.035370	1.752636,-0.324350,0.032377	1.756997,-0.570431,0.052967	1.671542,0.187972,0.028049	1.751263,0.406321,0.029631	1.766979,0.650225,0.065163	12
1.687998,0.048691,0.200984	1.670432,0.043503,0.102337	0.000000,0.000000,0.000000	1.662385,0.041007,0.032268	1.639221,0.033822,-0.169413	1.587988,0.032902,-0.325073	1.677813,-0.104316,0.035381	1.752826,-0.324276,0.032664	1.756982,-0.569076,0.053317	1.671539,0.187963,0.028055	1.751187,0.406300,0.029472	1.766381,0.648997,0.064661	12
1.687996,0.048713,0.200980	1.670432,0.043506,0.102363	0.000000,0.000000,0.000000	1.662384,0.041009,0.032295	1.639217,0.033820,-0.169407	1.587986,0.032900,-0.325073	1.677940,-0.104299,0.035390	1.752983,-0.324214,0.033006	1.756981,-0.567967,0.053753	1.671537,0.187956,0.028061	1.751102,0.406285,0.029411	1.765843,0.648015,0.064212	12
1.687995,0.048726,0.200981	1.670432,0.043509,0.102396	0.000000,0.000000,0.000000	1.662384,0.041011,0.032328	1.639213,0.033819,-0.169389	1.587986,0.032899,-0.325064	1.678048,-0.104282,0.035398	1.752979,-0.324200,0.033418	1.756981,-0.567130,0.054245	1.671534,0.187948,0.028067	1.751012,0.406269,0.029407	1.765291,0.647234,0.064006	12
1.687993,0.048730,0.200988	1.670432,0.043512,0.102436	0.000000,0.000000,0.000000	1.662383,0.041013,0.032368	1.639209,0.033819,-0.169359	1.587988,0.032897,-0.325046	1.678071,-0.104268,0.035406	1.752887,-0.324184,0.033934	1.756982,-0.566489,0.054733	1.671532,0.187938,0.028073	1.750897,0.406255,0.029427	1.764645,0.646641,0.063875	12
1.687991,0.048728,0.200997	1.670432,0.043513,0.102480	0.000000,0.000000,0.000000	1.662382,0.041014,0.032412	1.639206,0.033820,-0.169322	1.587991,0.032896,-0.325023	1.678040,-0.104258,0.035412	1.752769,-0.324158,0.034466	1.756966,-0.565984,0.055277	1.671529,0.187928,0.028082	1.750764,0.406243,0.029497	1.763926,0.646207,0.063772	12
1.687987,0.048724,0.201004	1.670432,0.043514,0.102523	0.000000,0.000000,0.000000	1.662382,0.041015,0.032455	1.639203,0.033820,-0.169280	1.587994,0.032895,-0.324997	1.677994,-0.104247,0.035408	1.752697,-0.324111,0.034965	1.756933,-0.565576,0.055829	1.671526,0.187922,0.028093	1.750638,0.406233,0.029599	1.763162,0.645897,0.063703	12
1.687982,0.048719,0.201000	1.670432,0.043514,0.102553	0.000000,0.000000,0.000000	1.662381,0.041015,0.032485	1.639200,0.033821,-0.169246	1.587996,0.032895,-0.324980	1.677988,-0.104240,0.035398	1.752654,-0.324072,0.035528	1.756803,-0.565280,0.056379	1.671523,0.187924,0.028102	1.750489,0.406243,0.029719	1.762287,0.645704,0.063661	12
1.687975,0.048713,0.200990	1.670432,0.043515,0.102575	0.000000,0.000000,0.000000	1.662380,0.041016,0.032508	1.639198,0.033821,-0.169213	1.587996,0.032895,-0.324965	1.677980,-0.104236,0.035381	1.752627,-0.324025,0.035769	1.756602,-0.565029,0.056960	1.671520,0.187931,0.028109	1.750297,0.406267,0.029836	1.761462,0.645603,0.063631	12
1.687968,0.048707,0.200980	1.670432,0.043516,0.102594	0.000000,0.000000,0.000000	1.662379,0.041016,0.032527	1.639196,0.033820,-0.169179	1.587995,0.032895,-0.324950	1.677981,-0.104234,0.035365	1.752606,-0.323969,0.035874	1.756362,-0.564799,0.057601	1.671517,0.187941,0.028115	1.750086,0.406289,0.029981	1.760751,0.645539,0.063616	12
1.687961,0.048704,0.200978	1.670432,0.043517,0.102621	0.000000,0.000000,0.000000	1.662379,0.041017,0.032554	1.639196,0.033820,-0.169132	1.587997,0.032895,-0.324923	1.677991,-0.104230,0.035346	1.752582,-0.323896,0.035915	1.756265,-0.564576,0.058176	1.671514,0.187950,0.028123	1.749824,0.406310,0.030131	1.759998,0.645492,0.063675	12
1.687955,0.048701,0.200979	1.670432,0.043518,0.102651	0.000000,0.000000,0.000000	1.662378,0.041018,0.032584	1.639198,0.033821,-0.169079	1.588002,0.032895,-0.324891	1.678003,-0.104224,0.035327	1.752551,-0.323800,0.035938	1.756233,-0.564403,0.058350	1.671511,0.187956,0.028126	1.749505,0.406322,0.030292	1.759703,0.645446,0.063775	12
1.687949,0.048700,0.200981	1.670432,0.043519,0.102683	0.000000,0.000000,0.000000	1.662378,0.041018,0.032616	1.639200,0.033822,-0.169021	1.588007,0.032895,-0.324855	1.678015,-0.104216,0.035306	1.752506,-0.323669,0.035966	1.756234,-0.564253,0.058445	1.671507,0.187960,0.028126	1.749160,0.406303,0.030460	1.759579,0.645411,0.063907	12
1.687942,0.048700,0.200982	1.670432,0.043521,0.102714	0.000000,0.000000,0.000000	1.662378,0.041020,0.032647	1.639202,0.033822,-0.168962	1.588013,0.032895,-0.324818	1.678028,-0.104208,0.035284	1.752449,-0.323505,0.036002	1.756248,-0.564125,0.058496	1.671503,0.187963,0.028125	1.748776,0.406258,0.030631	1.759538,0.645394,0.064045	12
1.687939,0.048700,0.200998	1.670432,0.043522,0.102764	0.000000,0.000000,0.000000	1.662378,0.041021,0.032697	1.639207,0.033824,-0.168883	1.588025,0.032896,-0.324762	1.678035,-0.104195,0.035269	1.752369,-0.323298,0.036046	1.756271,-0.564021,0.058595	1.671499,0.187959,0.028128	1.748357,0.406174,0.030830	1.759594,0.645409,0.064172	12
1.687937,0.048701,0.201020	1.670432,0.043525,0.102827	0.000000,0.000000,0.000000	1.662379,0.041023,0.032760	1.639213,0.033826,-0.168790	1.588041,0.032896,-0.324693	1.678038,-0.104174,0.035248	1.752272,-0.323050,0.036096	1.756300,-0.563949,0.058804	1.671495,0.187951,0.028132	1.747886,0.406066,0.031045	1.759698,0.645483,0.064278	12
1.687934,0.048702,0.201039	1.670432,0.043528,0.102892	0.000000,0.000000,0.000000	1.662380,0.041025,0.032825	1.639220,0.033828,-0.168694	1.588058,0.032896,-0.324621	1.678037,-0.104150,0.035223	1.752152,-0.322777,0.036116	1.756341,-0.563930,0.059160	1.671490,0.187944,0.028135	1.747332,0.405957,0.031247	1.759823,0.645644,0.064368	12
1.687932,0.048704,0.201067	1.670432,0.043531,0.102972	0.000000,0.000000,0.000000	1.662379,0.041028,0.032905	1.639223,0.033829,-0.168573	1.588076,0.032897,-0.324532	1.678034,-0.104123,0.035202	1.752017,-0.322484,0.036127	1.756387,-0.563969,0.059652	1.671486,0.187932,0.028142	1.746739,0.405834,0.031531	1.759925,0.645891,0.064488	12
