joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.677666,0.049773,0.194018	1.657299,0.047318,0.096476	0.000000,0.000000,0.000000	1.651880,0.043576,0.026276	1.636881,0.033216,-0.168023	1.586894,0.032092,-0.324247	1.663563,-0.099320,0.033446	1.742197,-0.313668,0.051128	1.758535,-0.548716,0.092837	1.663074,0.189696,0.024294	1.731464,0.407817,0.037970	1.737574,0.643394,0.079445	12
1.677667,0.049995,0.194008	1.657299,0.047580,0.096476	0.000000,0.000000,0.000000	1.651879,0.043769,0.026280	1.636903,0.033236,-0.167687	1.586965,0.032094,-0.323974	1.663552,-0.099018,0.033550	1.741976,-0.313394,0.051111	1.758259,-0.548396,0.092759	1.663078,0.189832,0.024222	1.731533,0.407876,0.037905	1.737566,0.643375,0.079489	12
1.677667,0.050134,0.194001	1.657299,0.047733,0.096476	0.000000,0.000000,0.000000	1.651879,0.043881,0.026281	1.636922,0.033252,-0.167418	1.587030,0.032096,-0.323758	1.663546,-0.098795,0.033610	1.741914,-0.313098,0.051075	1.757894,-0.548105,0.092699	1.663079,0.189874,0.024197	1.731584,0.407814,0.037666	1.737566,0.643242,0.079550	12
1.677665,0.050199,0.193993	1.657299,0.047717,0.096476	0.000000,0.000000,0.000000	1.651878,0.043869,0.026281	1.636938,0.033263,-0.167209	1.587082,0.032098,-0.323594	1.663544,-0.098731,0.033625	1.741925,-0.312828,0.051038	1.757479,-0.547922,0.092657	1.663075,0.189789,0.024236	1.731658,0.407524,0.037342	1.737561,0.642940,0.079624	12
1.677663,0.050219,0.193986	1.657299,0.047597,0.096476	0.000000,0.000000,0.000000	1.651878,0.043780,0.026279	1.636951,0.033270,-0.167049	1.587122,0.032099,-0.323469	1.663546,-0.098776,0.033605	1.741936,-0.312502,0.050997	1.757012,-0.547813,0.092627	1.663069,0.189637,0.024309	1.731771,0.406996,0.037007	1.737537,0.642528,0.079697	12
1.677661,0.050220,0.193980	1.657299,0.047442,0.096476	0.000000,0.000000,0.000000	1.651878,0.043666,0.026276	1.636961,0.033274,-0.166925	1.587153,0.032100,-0.323373	1.663550,-0.098869,0.033566	1.741976,-0.312135,0.050952	1.756406,-0.547759,0.092607	1.663062,0.189475,0.024388	1.731784,0.406403,0.036822	1.737521,0.642181,0.079698	12
1.677660,0.050215,0.193976	1.657299,0.047322,0.096477	0.000000,0.000000,0.000000	1.651878,0.043577,0.026274	1.636969,0.033277,-0.166826	1.587178,0.032100,-0.323297	1.663553,-0.098945,0.033535	1.741960,-0.311795,0.050901	1.755746,-0.547739,0.092667	1.663057,0.189354,0.024446	1.731686,0.405912,0.036572	1.737524,0.641945,0.079687	12
1.677659,0.050210,0.193975	1.657299,0.047247,0.096477	0.000000,0.000000,0.000000	1.651878,0.043522,0.026273	1.636975,0.033280,-0.166746	1.587196,0.032101,-0.323235	1.663555,-0.098993,0.033515	1.741813,-0.311569,0.050845	1.755152,-0.547787,0.092698	1.663054,0.189279,0.024485	1.731520,0.405580,0.036314	1.737523,0.641827,0.079669	12
1.677658,0.050207,0.193975	1.657299,0.047206,0.096477	0.000000,0.000000,0.000000	1.651878,0.043492,0.026272	1.636980,0.033282,-0.166681	1.587209,0.032101,-0.323184	1.663556,-0.099015,0.033506	1.741610,-0.311467,0.050792	1.754568,-0.547926,0.092723	1.663052,0.189237,0.024509	1.731322,0.405406,0.036221	1.737522,0.641879,0.079593	12
1.677658,0.050204,0.193976	1.657299,0.047185,0.096478	0.000000,0.000000,0.000000	1.651878,0.043476,0.026272	1.636984,0.033285,-0.166629	1.587219,0.032102,-0.323143	1.663557,-0.099025,0.033502	1.741369,-0.311490,0.050739	1.753955,-0.548161,0.092759	1.663051,0.189213,0.024526	1.731156,0.405361,0.036154	1.737352,0.642043,0.079513	12
1.677657,0.050203,0.193980	1.657299,0.047171,0.096480	0.000000,0.000000,0.000000	1.651878,0.043466,0.026274	1.636987,0.033287,-0.166586	1.587237,0.032102,-0.323111	1.663557,-0.099030,0.033502	1.741129,-0.311617,0.050680	1.753393,-0.548473,0.092827	1.663050,0.189197,0.024538	1.731022,0.405418,0.036132	1.737109,0.642306,0.079426	12
1.677658,0.050201,0.193984	1.657299,0.047160,0.096483	0.000000,0.000000,0.000000	1.651878,0.043458,0.026277	1.636990,0.033288,-0.166550	1.587253,0.032102,-0.323085	1.663557,-0.099033,0.033501	1.741052,-0.311768,0.050612	1.752620,-0.548772,0.092882	1.663050,0.189184,0.024549	1.730915,0.405552,0.036117	1.736833,0.642586,0.079380	12
1.677658,0.050200,0.193988	1.657299,0.047150,0.096487	0.000000,0.000000,0.000000	1.651878,0.043450,0.026280	1.636992,0.033290,-0.166521	1.587264,0.032103,-0.323062	1.663557,-0.099036,0.033500	1.741037,-0.311900,0.050557	1.751503,-0.548937,0.092905	1.663049,0.189170,0.024555	1.730894,0.405661,0.036117	1.736515,0.642683,0.079463	12
1.677658,0.050200,0.193992	1.657299,0.047139,0.096491	0.000000,0.000000,0.000000	1.651878,0.043442,0.026283	1.636994,0.033291,-0.166498	1.587272,0.032103,-0.323043	1.663558,-0.099043,0.033498	1.741036,-0.311991,0.050567	1.750176,-0.548935,0.092874	1.663049,0.189156,0.024558	1.730904,0.405728,0.036131	1.736181,0.642583,0.079588	12
1.677659,0.050199,0.193995	1.657299,0.047127,0.096494	0.000000,0.000000,0.000000	1.651878,0.043433,0.026286	1.636996,0.033291,-0.166479	1.587278,0.032103,-0.323028	1.663558,-0.099051,0.033494	1.741024,-0.312044,0.050602	1.748933,-0.548721,0.092798	1.663048,0.189143,0.024560	1.730916,0.405752,0.036148	1.735890,0.642257,0.079741	12
1.677659,0.050198,0.193998	1.657299,0.047115,0.096498	0.000000,0.000000,0.000000	1.651878,0.043424,0.026289	1.636997,0.033292,-0.166464	1.587282,0.032103,-0.323016	1.663558,-0.099061,0.033490	1.740999,-0.312069,0.050592	1.747442,-0.548460,0.092732	1.663047,0.189130,0.024560	1.730918,0.405743,0.036159	1.735859,0.641904,0.079772	12
