joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.642094,0.052258,0.341341	1.636271,0.044639,0.246251	0.000000,0.000000,0.000000	1.635971,0.043197,0.176069	1.635127,0.039144,-0.021193	1.591643,0.036023,-0.181073	1.648070,-0.098051,0.170556	1.714668,-0.315667,0.200470	1.682761,-0.561321,0.262238	1.643605,0.185813,0.167224	1.698227,0.407931,0.186394	1.703486,0.659206,0.231253	12
1.642140,0.052406,0.341282	1.636271,0.044688,0.246225	0.000000,0.000000,0.000000	1.635970,0.043234,0.176043	1.635126,0.039149,-0.021118	1.591607,0.036047,-0.180987	1.648011,-0.098077,0.170543	1.714671,-0.315715,0.200405	1.682753,-0.561346,0.262262	1.643611,0.185918,0.167183	1.698314,0.408042,0.186422	1.703254,0.659322,0.231298	12
1.642184,0.052518,0.341209	1.636271,0.044737,0.246191	0.000000,0.000000,0.000000	1.635970,0.043270,0.176009	1.635124,0.039152,-0.021065	1.591569,0.036078,-0.180921	1.647949,-0.098104,0.170529	1.714671,-0.315757,0.200349	1.682739,-0.561366,0.262294	1.643617,0.186021,0.167138	1.698392,0.408149,0.186444	1.702992,0.659431,0.231353	12
1.642225,0.052611,0.341114	1.636271,0.044787,0.246139	0.000000,0.000000,0.000000	1.635969,0.043308,0.175957	1.635123,0.039156,-0.021039	1.591549,0.036111,-0.180884	1.647884,-0.098133,0.170512	1.714664,-0.315793,0.200342	1.682720,-0.561392,0.262326	1.643623,0.186126,0.167085	1.698426,0.408268,0.186455	1.702713,0.659546,0.231423	12
1.642266,0.052669,0.341007	1.636271,0.044836,0.246078	0.000000,0.000000,0.000000	1.635969,0.043344,0.175896	1.635122,0.039159,-0.021033	1.591536,0.036145,-0.180865	1.647824,-0.098164,0.170495	1.714655,-0.315833,0.200295	1.682711,-0.561414,0.262358	1.643631,0.186230,0.167030	1.698442,0.408385,0.186459	1.702381,0.659664,0.231468	12
1.642305,0.052697,0.340871	1.636271,0.044882,0.245984	0.000000,0.000000,0.000000	1.635968,0.043378,0.175802	1.635121,0.039161,-0.021068	1.591517,0.036180,-0.180883	1.647756,-0.098206,0.170472	1.714640,-0.315882,0.200229	1.682707,-0.561441,0.262392	1.643638,0.186340,0.166968	1.698462,0.408502,0.186464	1.702003,0.659783,0.231503	12
1.642332,0.052712,0.340728	1.636271,0.044937,0.245875	0.000000,0.000000,0.000000	1.635968,0.043419,0.175693	1.635120,0.039162,-0.021126	1.591493,0.036215,-0.180925	1.647681,-0.098244,0.170452	1.714618,-0.315924,0.200166	1.682708,-0.561463,0.262422	1.643644,0.186457,0.166900	1.698485,0.408623,0.186471	1.701582,0.659907,0.231534	12
1.642352,0.052721,0.340582	1.636271,0.044998,0.245757	0.000000,0.000000,0.000000	1.635968,0.043464,0.175574	1.635117,0.039163,-0.021200	1.591466,0.036247,-0.180984	1.647601,-0.098276,0.170434	1.714596,-0.315972,0.199952	1.682713,-0.561444,0.262492	1.643651,0.186580,0.166828	1.698505,0.408742,0.186479	1.701123,0.660030,0.231558	12
1.642368,0.052729,0.340434	1.636271,0.045061,0.245632	0.000000,0.000000,0.000000	1.635967,0.043511,0.175449	1.635115,0.039164,-0.021288	1.591434,0.036282,-0.181056	1.647516,-0.098308,0.170416	1.714568,-0.316014,0.199730	1.682718,-0.561417,0.262566	1.643657,0.186703,0.166756	1.698526,0.408855,0.186488	1.700588,0.660148,0.231580	12
1.642377,0.052736,0.340278	1.636271,0.045129,0.245495	0.000000,0.000000,0.000000	1.635966,0.043560,0.175312	1.635111,0.039165,-0.021393	1.591398,0.036325,-0.181147	1.647431,-0.098337,0.170400	1.714531,-0.316032,0.199709	1.682706,-0.561431,0.262578	1.643664,0.186831,0.166680	1.698547,0.408975,0.186499	1.700029,0.660271,0.231603	12
1.642382,0.052746,0.340124	1.636271,0.045200,0.245355	0.000000,0.000000,0.000000	1.635965,0.043613,0.175172	1.635108,0.039165,-0.021505	1.591363,0.036372,-0.181248	1.647358,-0.098361,0.170386	1.714491,-0.316053,0.199664	1.682672,-0.561439,0.262595	1.643670,0.186961,0.166604	1.698564,0.409097,0.186510	1.699420,0.660396,0.231623	12
1.642384,0.052757,0.339977	1.636271,0.045272,0.245217	0.000000,0.000000,0.000000	1.635965,0.043666,0.175034	1.635106,0.039165,-0.021626	1.591330,0.036421,-0.181358	1.647374,-0.098376,0.170378	1.714446,-0.316083,0.199663	1.682626,-0.561468,0.262603	1.643677,0.187089,0.166529	1.698576,0.409213,0.186523	1.698777,0.660513,0.231643	12
