joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.612503,0.017750,0.310425	1.615274,0.023425,0.209780	0.000000,0.000000,0.000000	1.620089,0.024228,0.140605	1.633859,0.026524,-0.057223	1.597251,0.026376,-0.214223	1.620158,-0.109918,0.139547	1.628889,-0.339935,0.143872	1.562115,-0.557461,0.203110	1.625265,0.159926,0.146495	1.667129,0.386171,0.154590	1.648998,0.616030,0.200655	12
1.611688,0.017765,0.311522	1.615274,0.023426,0.210387	0.000000,0.000000,0.000000	1.620080,0.024226,0.141210	1.633845,0.026516,-0.056905	1.597305,0.026382,-0.213853	1.620114,-0.109730,0.139980	1.628851,-0.339729,0.145344	1.561519,-0.556117,0.203728	1.625245,0.159672,0.146756	1.667080,0.385935,0.154494	1.649419,0.614669,0.200685	12
1.611104,0.017800,0.312402	1.615274,0.023428,0.210969	0.000000,0.000000,0.000000	1.620075,0.024224,0.141792	1.633841,0.026506,-0.056553	1.597375,0.026383,-0.213496	1.620083,-0.109554,0.140366	1.628724,-0.339540,0.146459	1.560875,-0.554895,0.204553	1.625222,0.159395,0.146895	1.667025,0.385676,0.154263	1.649840,0.613534,0.200526	12
1.610772,0.017852,0.313075	1.615274,0.023429,0.211508	0.000000,0.000000,0.000000	1.620073,0.024222,0.142331	1.633843,0.026496,-0.056184	1.597446,0.026382,-0.213161	1.620052,-0.109400,0.140711	1.628535,-0.339392,0.146816	1.560240,-0.553687,0.205758	1.625188,0.158986,0.146669	1.666937,0.385284,0.153798	1.650020,0.612457,0.200347	12
1.610610,0.017881,0.313555	1.615274,0.023430,0.211980	0.000000,0.000000,0.000000	1.620070,0.024219,0.142802	1.633840,0.026485,-0.055831	1.597512,0.026381,-0.212866	1.620015,-0.109203,0.140856	1.628322,-0.339204,0.146840	1.559692,-0.552801,0.206180	1.625163,0.158694,0.146572	1.666863,0.385015,0.153235	1.649992,0.611639,0.200264	12
1.610543,0.017886,0.313892	1.615274,0.023431,0.212401	0.000000,0.000000,0.000000	1.620065,0.024217,0.143224	1.633829,0.026475,-0.055489	1.597574,0.026380,-0.212592	1.619976,-0.109034,0.140959	1.628085,-0.339048,0.146702	1.559525,-0.552319,0.206150	1.625144,0.158486,0.146555	1.666785,0.384834,0.152628	1.649839,0.611020,0.200287	12
1.610521,0.017878,0.314154	1.615274,0.023431,0.212820	0.000000,0.000000,0.000000	1.620060,0.024214,0.143642	1.633810,0.026464,-0.055122	1.597640,0.026380,-0.212295	1.619937,-0.108884,0.141054	1.627861,-0.338910,0.146527	1.559122,-0.551923,0.205929	1.625129,0.158321,0.146586	1.666692,0.384699,0.152083	1.649634,0.610538,0.200383	12
1.610517,0.017864,0.314371	1.615274,0.023431,0.213253	0.000000,0.000000,0.000000	1.620053,0.024211,0.144074	1.633785,0.026452,-0.054723	1.597714,0.026379,-0.211963	1.619897,-0.108747,0.141152	1.627645,-0.338787,0.146256	1.558666,-0.551568,0.205690	1.625115,0.158179,0.146641	1.666591,0.384585,0.151609	1.649444,0.610159,0.200478	12
1.610517,0.017850,0.314546	1.615274,0.023431,0.213690	0.000000,0.000000,0.000000	1.620045,0.024208,0.144511	1.633758,0.026440,-0.054308	1.597791,0.026378,-0.211609	1.619859,-0.108623,0.141250	1.627443,-0.338674,0.146140	1.557948,-0.551197,0.205425	1.625103,0.158053,0.146700	1.666488,0.384485,0.151212	1.649462,0.609842,0.200554	12
1.610514,0.017835,0.314724	1.615274,0.023431,0.214177	0.000000,0.000000,0.000000	1.620036,0.024207,0.144998	1.633725,0.026436,-0.053836	1.597880,0.026378,-0.211195	1.619819,-0.108496,0.141358	1.627367,-0.338550,0.146140	1.557652,-0.550875,0.205318	1.625090,0.157925,0.146773	1.666368,0.384376,0.151317	1.649499,0.609643,0.200453	12
1.610506,0.017819,0.314922	1.615274,0.023431,0.214735	0.000000,0.000000,0.000000	1.620027,0.024207,0.145554	1.633688,0.026437,-0.053290	1.597984,0.026379,-0.210704	1.619782,-0.108361,0.141488	1.627326,-0.338416,0.146227	1.557597,-0.550628,0.205237	1.625077,0.157787,0.146860	1.666231,0.384259,0.151481	1.649541,0.609456,0.200330	12
1.610495,0.017804,0.315102	1.615274,0.023431,0.215320	0.000000,0.000000,0.000000	1.620017,0.024208,0.146139	1.633649,0.026441,-0.052713	1.598095,0.026379,-0.210180	1.619742,-0.108231,0.141624	1.627293,-0.338285,0.146369	1.557676,-0.550452,0.205173	1.625063,0.157653,0.146949	1.666078,0.384144,0.151848	1.649585,0.609343,0.200142	12
1.610483,0.017791,0.315267	1.615274,0.023431,0.215931	0.000000,0.000000,0.000000	1.620007,0.024209,0.146749	1.633610,0.026446,-0.052106	1.598211,0.026379,-0.209626	1.619699,-0.108105,0.141763	1.627254,-0.338159,0.146549	1.557835,-0.550341,0.205136	1.625049,0.157523,0.147039	1.665887,0.384039,0.152270	1.649631,0.609281,0.199956	12
1.610471,0.017779,0.315402	1.615274,0.023431,0.216546	0.000000,0.000000,0.000000	1.619996,0.024211,0.147364	1.633571,0.026452,-0.051489	1.598327,0.026380,-0.209063	1.619648,-0.107992,0.141901	1.627218,-0.338042,0.146823	1.558016,-0.550296,0.205144	1.625034,0.157404,0.147125	1.665616,0.383949,0.152988	1.649673,0.609349,0.199699	12
1.610458,0.017769,0.315528	1.615274,0.023431,0.217183	0.000000,0.000000,0.000000	1.619986,0.024213,0.148000	1.633531,0.026459,-0.050845	1.598447,0.026381,-0.208476	1.619594,-0.107888,0.142052	1.627165,-0.337932,0.147222	1.558150,-0.550230,0.205336	1.625012,0.157293,0.147224	1.665243,0.383879,0.153884	1.649706,0.609476,0.199427	12
1.610450,0.017764,0.315654	1.615274,0.023431,0.217831	0.000000,0.000000,0.000000	1.619986,0.024216,0.148648	1.633521,0.026471,-0.050061	1.598555,0.026382,-0.207842	1.619542,-0.107804,0.142230	1.627106,-0.337841,0.147712	1.558241,-0.550125,0.205758	1.624989,0.157200,0.147347	1.664799,0.383830,0.154937	1.649709,0.609649,0.199133	12
1.610444,0.017763,0.315778	1.615274,0.023431,0.218473	0.000000,0.000000,0.000000	1.619991,0.024221,0.149290	1.633521,0.026485,-0.049120	1.598655,0.026383,-0.207178	1.619492,-0.107740,0.142422	1.627042,-0.337769,0.148256	1.558289,-0.549949,0.206449	1.624961,0.157129,0.147491	1.664295,0.383811,0.156000	1.649719,0.609828,0.198858	12
1.610440,0.017765,0.315909	1.615273,0.023431,0.219110	0.000000,0.000000,0.000000	1.619998,0.024224,0.149928	1.633517,0.026494,-0.048034	1.598753,0.026383,-0.206491	1.619442,-0.107691,0.142624	1.626977,-0.337707,0.148944	1.558272,-0.549692,0.207376	1.624933,0.157084,0.147668	1.663671,0.383836,0.157000	1.649742,0.609988,0.198634	12
1.610437,0.017767,0.316045	1.615273,0.023431,0.219736	0.000000,0.000000,0.000000	1.620006,0.024228,0.150554	1.633509,0.026501,-0.046831	1.598848,0.026384,-0.205791	1.619391,-0.107660,0.142839	1.626907,-0.337660,0.149743	1.558233,-0.549397,0.208403	1.624905,0.157059,0.147864	1.662955,0.383903,0.157790	1.649777,0.610087,0.198502	12
1.610435,0.017772,0.316153	1.615273,0.023431,0.220309	0.000000,0.000000,0.000000	1.620016,0.024231,0.151128	1.633502,0.026504,-0.045559	1.598932,0.026385,-0.205118	1.619343,-0.107655,0.143047	1.626836,-0.337635,0.150622	1.558289,-0.549226,0.209344	1.624880,0.157061,0.148058	1.662272,0.384008,0.158152	1.649792,0.610134,0.198527	12
1.610431,0.017777,0.316263	1.615273,0.023431,0.220862	0.000000,0.000000,0.000000	1.620026,0.024233,0.151682	1.633488,0.026505,-0.044218	1.599013,0.026385,-0.204447	1.619296,-0.107660,0.143253	1.626766,-0.337618,0.151494	1.558388,-0.549161,0.210210	1.624854,0.157074,0.148254	1.661627,0.384140,0.157934	1.649734,0.610108,0.198813	12
1.610430,0.017788,0.316264	1.615272,0.023431,0.221254	0.000000,0.000000,0.000000	1.620033,0.024235,0.152075	1.633460,0.026503,-0.043038	1.599065,0.026385,-0.203921	1.619277,-0.107728,0.143426	1.626688,-0.337664,0.152327	1.558480,-0.549217,0.210995	1.624834,0.157143,0.148413	1.661407,0.384269,0.157394	1.649485,0.610025,0.199121	12
1.610433,0.017805,0.316177	1.615272,0.023431,0.221487	0.000000,0.000000,0.000000	1.620036,0.024237,0.152307	1.633422,0.026500,-0.042097	1.599090,0.026385,-0.203545	1.619272,-0.107850,0.143558	1.626609,-0.337763,0.153078	1.558454,-0.549475,0.211154	1.624817,0.157260,0.148534	1.661443,0.384409,0.156658	1.649133,0.609924,0.199450	12
1.610439,0.017824,0.316055	1.615272,0.023431,0.221604	0.000000,0.000000,0.000000	1.620037,0.024238,0.152425	1.633386,0.026498,-0.041375	1.599091,0.026385,-0.203266	1.619272,-0.108004,0.143671	1.626529,-0.337917,0.153271	1.558431,-0.549648,0.211347	1.624802,0.157405,0.148632	1.661606,0.384551,0.156007	1.648729,0.609855,0.199732	12
1.610445,0.017842,0.315943	1.615272,0.023431,0.221652	0.000000,0.000000,0.000000	1.620037,0.024239,0.152473	1.633354,0.026496,-0.040830	1.599079,0.026385,-0.203038	1.619274,-0.108169,0.143775	1.626446,-0.338091,0.153193	1.558423,-0.549778,0.211553	1.624787,0.157555,0.148716	1.661811,0.384682,0.155559	1.648303,0.609832,0.199931	12
1.610444,0.017859,0.315866	1.615271,0.023431,0.221665	0.000000,0.000000,0.000000	1.620037,0.024240,0.152486	1.633327,0.026495,-0.040415	1.599060,0.026385,-0.202822	1.619276,-0.108332,0.143883	1.626353,-0.338264,0.153132	1.558416,-0.549935,0.211704	1.624771,0.157700,0.148800	1.662016,0.384797,0.155449	1.648087,0.609903,0.199993	12
1.610436,0.017872,0.315830	1.615271,0.023431,0.221664	0.000000,0.000000,0.000000	1.620038,0.024242,0.152485	1.633306,0.026498,-0.040092	1.599042,0.026385,-0.202603	1.619277,-0.108487,0.144003	1.626241,-0.338425,0.153203	1.558412,-0.550129,0.211794	1.624753,0.157835,0.148895	1.662241,0.384888,0.155693	1.647966,0.610038,0.199928	12
1.610425,0.017883,0.315840	1.615271,0.023431,0.221660	0.000000,0.000000,0.000000	1.620038,0.024244,0.152481	1.633291,0.026505,-0.039832	1.599020,0.026385,-0.202360	1.619277,-0.108630,0.144136	1.626112,-0.338571,0.153349	1.558388,-0.550309,0.211889	1.624734,0.157963,0.149012	1.662476,0.384962,0.156183	1.647896,0.610201,0.199784	12
1.610413,0.017893,0.315895	1.615270,0.023431,0.221658	0.000000,0.000000,0.000000	1.620039,0.024247,0.152480	1.633279,0.026511,-0.039615	1.598997,0.026386,-0.202088	1.619277,-0.108785,0.144331	1.625948,-0.338730,0.153555	1.558360,-0.550494,0.212008	1.624714,0.158076,0.149145	1.662686,0.385019,0.156852	1.647821,0.610356,0.199637	12
