joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.628021,0.015657,0.261897	1.612377,0.020410,0.167769	0.000000,0.000000,0.000000	1.615329,0.021586,0.097928	1.623731,0.024934,-0.100861	1.588786,0.026350,-0.259450	1.619477,-0.112005,0.092084	1.635154,-0.343528,0.096911	1.569918,-0.568910,0.150218	1.625750,0.155612,0.098101	1.681038,0.379846,0.121216	1.679134,0.613109,0.180231	12
1.628028,0.015657,0.261899	1.612541,0.020410,0.167750	0.000000,0.000000,0.000000	1.615452,0.021607,0.097908	1.623737,0.025016,-0.100878	1.588783,0.026354,-0.259464	1.619539,-0.112015,0.092078	1.635104,-0.343545,0.096906	1.569521,-0.570503,0.152812	1.625976,0.155610,0.098097	1.681024,0.379906,0.121191	1.679247,0.615257,0.180736	12
1.628040,0.015656,0.261900	1.612709,0.020410,0.167732	0.000000,0.000000,0.000000	1.615578,0.021623,0.097888	1.623743,0.025076,-0.100897	1.588781,0.026357,-0.259478	1.619610,-0.112024,0.092073	1.635052,-0.343563,0.096902	1.569208,-0.572099,0.155550	1.626198,0.155610,0.098092	1.681005,0.379967,0.121160	1.679220,0.617438,0.181244	12
1.628055,0.015656,0.261901	1.612885,0.020410,0.167713	0.000000,0.000000,0.000000	1.615710,0.021636,0.097868	1.623749,0.025124,-0.100916	1.588778,0.026360,-0.259493	1.619688,-0.112034,0.092067	1.635022,-0.343579,0.096905	1.568857,-0.573397,0.158196	1.626412,0.155610,0.098087	1.680969,0.380031,0.121126	1.679067,0.619367,0.181675	12
1.628072,0.015655,0.261901	1.613065,0.020410,0.167694	0.000000,0.000000,0.000000	1.615844,0.021646,0.097848	1.623755,0.025165,-0.100935	1.588775,0.026362,-0.259508	1.619780,-0.112043,0.092062	1.635009,-0.343595,0.096911	1.568558,-0.574642,0.159642	1.626621,0.155611,0.098081	1.680920,0.380098,0.121084	1.678788,0.620963,0.182002	12
1.628089,0.015655,0.261901	1.613243,0.020410,0.167675	0.000000,0.000000,0.000000	1.615978,0.021656,0.097827	1.623761,0.025202,-0.100954	1.588772,0.026363,-0.259524	1.619875,-0.112052,0.092056	1.635009,-0.343610,0.096919	1.568691,-0.575943,0.159983	1.626810,0.155613,0.098075	1.680832,0.380172,0.121033	1.678451,0.622252,0.182213	12
1.628107,0.015655,0.261899	1.613420,0.020410,0.167655	0.000000,0.000000,0.000000	1.616110,0.021665,0.097805	1.623767,0.025236,-0.100973	1.588769,0.026365,-0.259540	1.619979,-0.112060,0.092051	1.635047,-0.343623,0.096928	1.568901,-0.577083,0.159843	1.626993,0.155616,0.098068	1.680694,0.380258,0.120962	1.678041,0.623302,0.182271	12
1.628124,0.015655,0.261897	1.613599,0.020410,0.167633	0.000000,0.000000,0.000000	1.616245,0.021669,0.097781	1.623773,0.025251,-0.100994	1.588766,0.026366,-0.259557	1.620093,-0.112069,0.092046	1.635114,-0.343634,0.096932	1.569224,-0.578069,0.159483	1.627173,0.155619,0.098061	1.680498,0.380359,0.120878	1.677480,0.624183,0.182145	12
1.628142,0.015656,0.261894	1.613779,0.020410,0.167610	0.000000,0.000000,0.000000	1.616379,0.021670,0.097757	1.623779,0.025257,-0.101016	1.588762,0.026366,-0.259575	1.620205,-0.112078,0.092041	1.635224,-0.343643,0.096932	1.569648,-0.578911,0.159034	1.627343,0.155624,0.098053	1.680226,0.380477,0.120775	1.676728,0.624952,0.181826	12
1.628162,0.015656,0.261890	1.613957,0.020410,0.167586	0.000000,0.000000,0.000000	1.616513,0.021671,0.097731	1.623785,0.025259,-0.101039	1.588758,0.026367,-0.259594	1.620326,-0.112086,0.092036	1.635370,-0.343650,0.096926	1.570225,-0.579630,0.158639	1.627497,0.155629,0.098046	1.679846,0.380618,0.120660	1.675693,0.625643,0.181360	12
1.628183,0.015656,0.261887	1.614134,0.020410,0.167562	0.000000,0.000000,0.000000	1.616645,0.021671,0.097706	1.623791,0.025260,-0.101061	1.588755,0.026367,-0.259613	1.620450,-0.112094,0.092031	1.635553,-0.343654,0.096920	1.571012,-0.580190,0.158624	1.627639,0.155635,0.098038	1.679305,0.380794,0.120532	1.674492,0.626312,0.180697	12
1.628206,0.015656,0.261883	1.614310,0.020410,0.167537	0.000000,0.000000,0.000000	1.616777,0.021671,0.097679	1.623797,0.025260,-0.101085	1.588751,0.026367,-0.259633	1.620574,-0.112101,0.092027	1.635795,-0.343654,0.096895	1.571980,-0.580629,0.158847	1.627707,0.155647,0.098027	1.678661,0.380981,0.120383	1.672660,0.626955,0.179777	12
1.628230,0.015656,0.261877	1.614487,0.020410,0.167509	0.000000,0.000000,0.000000	1.616910,0.021671,0.097650	1.623803,0.025261,-0.101111	1.588747,0.026367,-0.259656	1.620704,-0.112108,0.092022	1.636103,-0.343649,0.096854	1.573053,-0.580981,0.159165	1.627691,0.155664,0.098013	1.677922,0.381179,0.120193	1.669930,0.627578,0.178547	12
1.628254,0.015657,0.261868	1.614663,0.020410,0.167477	0.000000,0.000000,0.000000	1.617041,0.021672,0.097616	1.623809,0.025261,-0.101140	1.588741,0.026367,-0.259682	1.620829,-0.112116,0.092018	1.636471,-0.343642,0.096784	1.574369,-0.581286,0.159600	1.627684,0.155681,0.097999	1.677088,0.381397,0.119980	1.666554,0.628191,0.177035	12
1.628278,0.015659,0.261830	1.614836,0.020410,0.167407	0.000000,0.000000,0.000000	1.617172,0.021672,0.097544	1.623816,0.025263,-0.101207	1.588729,0.026368,-0.259744	1.620944,-0.112138,0.092004	1.636894,-0.343645,0.096708	1.575856,-0.581623,0.159892	1.627675,0.155706,0.097968	1.676008,0.381680,0.119677	1.663418,0.628903,0.175098	12
1.628300,0.015663,0.261744	1.615018,0.020410,0.167266	0.000000,0.000000,0.000000	1.617309,0.021673,0.097402	1.623826,0.025266,-0.101343	1.588703,0.026369,-0.259872	1.621068,-0.112187,0.091975	1.637367,-0.343671,0.096621	1.577338,-0.581977,0.160011	1.627682,0.155744,0.097901	1.674897,0.381993,0.119205	1.662269,0.629760,0.172705	12
1.628323,0.015669,0.261599	1.615206,0.020410,0.167033	0.000000,0.000000,0.000000	1.617451,0.021674,0.097168	1.623838,0.025270,-0.101566	1.588660,0.026370,-0.260082	1.621209,-0.112270,0.091925	1.637887,-0.343728,0.096485	1.578792,-0.582325,0.160041	1.627700,0.155798,0.097788	1.673856,0.382328,0.118415	1.662004,0.630665,0.169857	12
1.628347,0.015679,0.261331	1.615397,0.020410,0.166623	0.000000,0.000000,0.000000	1.617597,0.021676,0.096757	1.623854,0.025276,-0.101924	1.588598,0.026372,-0.260429	1.621367,-0.112421,0.091835	1.638464,-0.343852,0.096242	1.580720,-0.582783,0.160079	1.627723,0.155857,0.097522	1.672931,0.382666,0.117160	1.662093,0.631547,0.166524	12
1.628375,0.015691,0.260801	1.615594,0.020410,0.165892	0.000000,0.000000,0.000000	1.617749,0.021679,0.096024	1.623875,0.025285,-0.102520	1.588497,0.026376,-0.261016	1.621537,-0.112712,0.091666	1.639165,-0.344106,0.095878	1.582773,-0.583335,0.160050	1.627739,0.155828,0.096750	1.672606,0.382792,0.115368	1.662080,0.632048,0.163221	12
1.629012,0.015752,0.259697	1.615794,0.020410,0.164841	0.000000,0.000000,0.000000	1.617914,0.021661,0.094972	1.623930,0.025215,-0.103354	1.588566,0.026304,-0.261926	1.622350,-0.112852,0.090868	1.639747,-0.344254,0.095566	1.584689,-0.583894,0.159555	1.628176,0.155023,0.094150	1.672500,0.382075,0.112999	1.662071,0.631566,0.159912	12
