joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.619393,0.023096,0.340342	1.612668,0.027754,0.241512	0.000000,0.000000,0.000000	1.618542,0.027682,0.172414	1.635207,0.027476,-0.023626	1.601736,0.027293,-0.180714	1.617797,-0.106475,0.168444	1.627588,-0.336415,0.174456	1.565780,-0.560134,0.224407	1.622673,0.163632,0.172087	1.660750,0.389784,0.192326	1.641891,0.620229,0.246222	12
1.619393,0.023096,0.340341	1.612669,0.027697,0.241512	0.000000,0.000000,0.000000	1.618532,0.027639,0.172412	1.635205,0.027475,-0.024068	1.601754,0.027159,-0.180857	1.617800,-0.106555,0.168394	1.627580,-0.336502,0.174144	1.565188,-0.561273,0.224981	1.622673,0.163625,0.172090	1.660674,0.389791,0.192328	1.641380,0.621495,0.246552	12
1.619393,0.023096,0.340339	1.612670,0.027662,0.241512	0.000000,0.000000,0.000000	1.618523,0.027613,0.172411	1.635205,0.027474,-0.024515	1.601776,0.027065,-0.181034	1.617802,-0.106616,0.168353	1.627570,-0.336566,0.174018	1.564319,-0.563136,0.225583	1.622674,0.163636,0.172085	1.660587,0.389815,0.192336	1.640840,0.623491,0.247101	12
1.619393,0.023096,0.340337	1.612670,0.027639,0.241511	0.000000,0.000000,0.000000	1.618516,0.027596,0.172410	1.635212,0.027473,-0.024942	1.601796,0.026991,-0.181236	1.617804,-0.106666,0.168318	1.627547,-0.336617,0.173956	1.563599,-0.565091,0.226290	1.622675,0.163654,0.172076	1.660509,0.389842,0.192364	1.640288,0.625550,0.247692	12
1.619393,0.023096,0.340335	1.612671,0.027621,0.241511	0.000000,0.000000,0.000000	1.618509,0.027582,0.172409	1.635219,0.027472,-0.025352	1.601811,0.026928,-0.181463	1.617805,-0.106710,0.168287	1.627518,-0.336663,0.173930	1.563047,-0.566843,0.226978	1.622676,0.163673,0.172066	1.660325,0.389888,0.192408	1.639834,0.627408,0.248243	12
1.619393,0.023096,0.340333	1.612672,0.027603,0.241510	0.000000,0.000000,0.000000	1.618505,0.027569,0.172409	1.635232,0.027472,-0.025724	1.601822,0.026871,-0.181705	1.617806,-0.106754,0.168260	1.627488,-0.336708,0.173919	1.562662,-0.568348,0.227405	1.622678,0.163690,0.172057	1.660112,0.389936,0.192455	1.639686,0.628968,0.248726	12
1.619393,0.023096,0.340330	1.612672,0.027584,0.241510	0.000000,0.000000,0.000000	1.618504,0.027555,0.172408	1.635251,0.027471,-0.026040	1.601829,0.026817,-0.181958	1.617807,-0.106798,0.168235	1.627457,-0.336752,0.173927	1.562353,-0.569564,0.227710	1.622679,0.163706,0.172049	1.660050,0.389956,0.192513	1.639582,0.630180,0.249130	12
1.619393,0.023096,0.340328	1.612672,0.027564,0.241509	0.000000,0.000000,0.000000	1.618503,0.027540,0.172407	1.635270,0.027470,-0.026298	1.601833,0.026764,-0.182220	1.617808,-0.106842,0.168211	1.627427,-0.336796,0.173937	1.562108,-0.570526,0.227935	1.622680,0.163719,0.172042	1.659994,0.389972,0.192575	1.639532,0.631126,0.249477	12
1.619393,0.023095,0.340325	1.612673,0.027545,0.241509	0.000000,0.000000,0.000000	1.618504,0.027525,0.172407	1.635288,0.027470,-0.026504	1.601832,0.026722,-0.182486	1.617809,-0.106884,0.168188	1.627386,-0.336839,0.173947	1.561919,-0.571289,0.228105	1.622681,0.163731,0.172036	1.659935,0.389987,0.192649	1.639520,0.631867,0.249767	12
1.619394,0.023095,0.340322	1.612673,0.027521,0.241508	0.000000,0.000000,0.000000	1.618504,0.027508,0.172406	1.635302,0.027469,-0.026667	1.601813,0.026563,-0.182730	1.617809,-0.106927,0.168164	1.627334,-0.336884,0.173955	1.561741,-0.571888,0.228253	1.622681,0.163738,0.172032	1.659917,0.389990,0.192722	1.639502,0.632434,0.250010	12
1.619394,0.023095,0.340319	1.612673,0.027498,0.241508	0.000000,0.000000,0.000000	1.618504,0.027490,0.172406	1.635314,0.027469,-0.026795	1.601788,0.026413,-0.182949	1.617810,-0.106966,0.168140	1.627282,-0.336925,0.173964	1.561583,-0.572363,0.228363	1.622681,0.163742,0.172031	1.659920,0.389987,0.192791	1.639483,0.632870,0.250211	12
1.619393,0.023095,0.340316	1.612673,0.027472,0.241507	0.000000,0.000000,0.000000	1.618504,0.027471,0.172405	1.635323,0.027468,-0.026896	1.601764,0.026308,-0.183148	1.617810,-0.107002,0.168116	1.627228,-0.336962,0.173973	1.561447,-0.572751,0.228423	1.622681,0.163739,0.172032	1.659932,0.389977,0.192852	1.639534,0.633205,0.250403	12
1.619393,0.023095,0.340314	1.612673,0.027444,0.241507	0.000000,0.000000,0.000000	1.618504,0.027450,0.172405	1.635330,0.027467,-0.026975	1.601738,0.026231,-0.183323	1.617810,-0.107035,0.168094	1.627173,-0.336996,0.173981	1.561299,-0.573054,0.228477	1.622681,0.163731,0.172036	1.659945,0.389960,0.192924	1.639486,0.633455,0.250582	12
1.619393,0.023095,0.340312	1.612673,0.027415,0.241506	0.000000,0.000000,0.000000	1.618504,0.027428,0.172404	1.635336,0.027467,-0.027038	1.601712,0.026169,-0.183474	1.617809,-0.107066,0.168076	1.627110,-0.337029,0.173988	1.561148,-0.573297,0.228527	1.622680,0.163717,0.172043	1.659958,0.389937,0.193002	1.639393,0.633636,0.250762	12
