joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.645730,0.023696,0.238010	1.631932,0.030810,0.143921	0.000000,0.000000,0.000000	1.636282,0.029982,0.074715	1.648526,0.027650,-0.120096	1.609455,0.026022,-0.279570	1.639150,-0.104776,0.068691	1.654007,-0.334372,0.060362	1.594916,-0.572817,0.117222	1.643163,0.166688,0.069717	1.693511,0.391324,0.072621	1.687840,0.638365,0.122816	12
1.645689,0.023692,0.237961	1.631932,0.030808,0.143575	0.000000,0.000000,0.000000	1.636273,0.029979,0.074369	1.648495,0.027646,-0.120459	1.609382,0.026020,-0.279880	1.639154,-0.104857,0.068646	1.653955,-0.334435,0.059758	1.594743,-0.572752,0.117076	1.643088,0.166763,0.069662	1.693533,0.391376,0.072641	1.687809,0.638463,0.122661	12
1.645650,0.023687,0.237927	1.631932,0.030806,0.143237	0.000000,0.000000,0.000000	1.636264,0.029977,0.074030	1.648461,0.027642,-0.120813	1.609310,0.026019,-0.280187	1.639158,-0.104927,0.068607	1.653901,-0.334479,0.058984	1.594548,-0.572596,0.117025	1.643057,0.166824,0.069612	1.693550,0.391425,0.072664	1.687794,0.638594,0.122323	12
1.645610,0.023682,0.237897	1.631932,0.030804,0.142895	0.000000,0.000000,0.000000	1.636253,0.029974,0.073687	1.648421,0.027638,-0.121168	1.609232,0.026017,-0.280500	1.639161,-0.104992,0.068571	1.653843,-0.334535,0.058633	1.594269,-0.572610,0.116654	1.643042,0.166879,0.069566	1.693564,0.391473,0.072678	1.687711,0.638677,0.122187	12
1.645571,0.023676,0.237876	1.631932,0.030802,0.142557	0.000000,0.000000,0.000000	1.636240,0.029972,0.073348	1.648372,0.027634,-0.121518	1.609151,0.026016,-0.280812	1.639164,-0.105050,0.068540	1.653783,-0.334595,0.058536	1.593979,-0.572725,0.116119	1.643034,0.166926,0.069524	1.693589,0.391511,0.072687	1.687585,0.638722,0.122182	12
1.645535,0.023669,0.237863	1.631932,0.030800,0.142224	0.000000,0.000000,0.000000	1.636226,0.029969,0.073014	1.648318,0.027630,-0.121861	1.609069,0.026014,-0.281121	1.639167,-0.105101,0.068512	1.653749,-0.334648,0.058512	1.593638,-0.572851,0.115495	1.643030,0.166966,0.069487	1.693611,0.391545,0.072696	1.687427,0.638746,0.122237	12
1.645500,0.023661,0.237856	1.631932,0.030798,0.141896	0.000000,0.000000,0.000000	1.636211,0.029966,0.072686	1.648262,0.027626,-0.122198	1.608988,0.026012,-0.281425	1.639169,-0.105146,0.068487	1.653724,-0.334696,0.058520	1.593301,-0.572990,0.114801	1.643036,0.166999,0.069455	1.693664,0.391567,0.072705	1.687318,0.638751,0.122336	12
1.645463,0.023651,0.237855	1.631932,0.030795,0.141573	0.000000,0.000000,0.000000	1.636196,0.029963,0.072362	1.648205,0.027622,-0.122530	1.608906,0.026011,-0.281726	1.639171,-0.105186,0.068465	1.653701,-0.334741,0.058570	1.592990,-0.573155,0.114039	1.643040,0.167027,0.069425	1.693741,0.391578,0.072715	1.687227,0.638740,0.122447	12
1.645427,0.023641,0.237857	1.631932,0.030792,0.141255	0.000000,0.000000,0.000000	1.636181,0.029960,0.072043	1.648148,0.027618,-0.122856	1.608825,0.026011,-0.282023	1.639172,-0.105220,0.068446	1.653666,-0.334780,0.058613	1.592871,-0.573363,0.113275	1.643045,0.167050,0.069398	1.693850,0.391576,0.072727	1.687131,0.638713,0.122571	12
1.645390,0.023632,0.237855	1.631932,0.030790,0.140932	0.000000,0.000000,0.000000	1.636165,0.029958,0.071719	1.648086,0.027614,-0.123187	1.608740,0.026010,-0.282326	1.639174,-0.105255,0.068427	1.653659,-0.334817,0.058635	1.592812,-0.573562,0.112535	1.643049,0.167071,0.069369	1.693989,0.391566,0.072741	1.687024,0.638677,0.122691	12
1.645355,0.023622,0.237858	1.631932,0.030787,0.140614	0.000000,0.000000,0.000000	1.636148,0.029955,0.071400	1.648021,0.027611,-0.123512	1.608655,0.026009,-0.282624	1.639176,-0.105284,0.068411	1.653665,-0.334847,0.058648	1.592841,-0.573767,0.111805	1.643053,0.167087,0.069343	1.694073,0.391564,0.072752	1.686959,0.638652,0.122800	12
1.645380,0.023612,0.237860	1.631932,0.030784,0.140306	0.000000,0.000000,0.000000	1.636130,0.029952,0.071090	1.647953,0.027607,-0.123830	1.608570,0.026009,-0.282916	1.639177,-0.105309,0.068398	1.653681,-0.334872,0.058654	1.592906,-0.573965,0.111085	1.643057,0.167099,0.069319	1.694153,0.391557,0.072762	1.686903,0.638626,0.122891	12
1.645458,0.023602,0.237853	1.631932,0.030781,0.139992	0.000000,0.000000,0.000000	1.636112,0.029949,0.070776	1.647886,0.027604,-0.124155	1.608484,0.026009,-0.283213	1.639178,-0.105334,0.068384	1.653709,-0.334896,0.058658	1.592980,-0.574157,0.110381	1.643060,0.167110,0.069294	1.694261,0.391544,0.072774	1.686822,0.638582,0.123034	12
1.645568,0.023592,0.237846	1.631932,0.030778,0.139683	0.000000,0.000000,0.000000	1.636094,0.029946,0.070465	1.647816,0.027601,-0.124486	1.608400,0.026009,-0.283513	1.639179,-0.105356,0.068372	1.653757,-0.334916,0.058659	1.592968,-0.574299,0.109747	1.643064,0.167119,0.069273	1.694296,0.391546,0.072781	1.686804,0.638573,0.123088	12
1.645688,0.023579,0.237879	1.631932,0.030775,0.139422	0.000000,0.000000,0.000000	1.636073,0.029943,0.070203	1.647739,0.027598,-0.124784	1.608325,0.026010,-0.283776	1.639179,-0.105359,0.068370	1.653818,-0.334914,0.058648	1.592962,-0.574387,0.109236	1.643068,0.167109,0.069262	1.694277,0.391541,0.072784	1.686829,0.638574,0.123071	12
1.645854,0.023568,0.237881	1.631932,0.030772,0.139139	0.000000,0.000000,0.000000	1.636053,0.029940,0.069919	1.647664,0.027596,-0.125120	1.608244,0.026010,-0.284070	1.639180,-0.105371,0.068364	1.653886,-0.334922,0.058648	1.592967,-0.574416,0.109064	1.643072,0.167106,0.069242	1.694252,0.391545,0.072787	1.686836,0.638587,0.123037	12
1.646055,0.023557,0.237878	1.631932,0.030769,0.138854	0.000000,0.000000,0.000000	1.636031,0.029938,0.069632	1.647583,0.027593,-0.125473	1.608159,0.026009,-0.284375	1.639181,-0.105384,0.068357	1.653966,-0.334930,0.058652	1.592986,-0.574401,0.109108	1.643076,0.167105,0.069223	1.694219,0.391551,0.072789	1.686835,0.638604,0.122995	12
1.646189,0.023546,0.237889	1.631932,0.030767,0.138576	0.000000,0.000000,0.000000	1.636008,0.029935,0.069354	1.647501,0.027590,-0.125828	1.608073,0.026008,-0.284678	1.639181,-0.105394,0.068352	1.654064,-0.334940,0.058803	1.592986,-0.574428,0.109055	1.643077,0.167100,0.069204	1.694185,0.391554,0.072791	1.686843,0.638617,0.122957	12
1.646290,0.023530,0.237964	1.631932,0.030763,0.138378	0.000000,0.000000,0.000000	1.635983,0.029933,0.069154	1.647410,0.027588,-0.126113	1.608001,0.026008,-0.284913	1.639180,-0.105375,0.068361	1.654163,-0.334916,0.058839	1.593027,-0.574385,0.109114	1.643076,0.167068,0.069201	1.694137,0.391532,0.072790	1.686868,0.638613,0.122879	12
1.646352,0.023512,0.238064	1.631932,0.030760,0.138225	0.000000,0.000000,0.000000	1.635958,0.029930,0.068999	1.647319,0.027587,-0.126359	1.607937,0.026008,-0.285109	1.639179,-0.105343,0.068377	1.654244,-0.334877,0.058814	1.593100,-0.574333,0.109142	1.643072,0.167021,0.069200	1.694082,0.391497,0.072789	1.686900,0.638596,0.122796	12
1.646397,0.023498,0.238163	1.631932,0.030757,0.138093	0.000000,0.000000,0.000000	1.635930,0.029928,0.068866	1.647217,0.027585,-0.126590	1.607870,0.026008,-0.285288	1.639177,-0.105307,0.068394	1.654840,-0.334799,0.058766	1.592814,-0.574023,0.109108	1.643068,0.166970,0.069200	1.694028,0.391457,0.072788	1.686918,0.638574,0.122722	12
1.646433,0.023487,0.238244	1.631933,0.030755,0.137962	0.000000,0.000000,0.000000	1.635900,0.029926,0.068733	1.647106,0.027584,-0.126825	1.607794,0.026008,-0.285471	1.639175,-0.105277,0.068409	1.655603,-0.334710,0.058685	1.592435,-0.573632,0.109038	1.643064,0.166922,0.069193	1.693970,0.391421,0.072789	1.686930,0.638554,0.122654	12
1.646466,0.023321,0.238315	1.631933,0.030751,0.137862	0.000000,0.000000,0.000000	1.635637,0.029924,0.068619	1.646109,0.027586,-0.127133	1.607140,0.026008,-0.285757	1.638917,-0.105150,0.068244	1.656439,-0.334509,0.058703	1.592040,-0.573148,0.108841	1.643315,0.166824,0.069164	1.693880,0.391400,0.072793	1.686975,0.638554,0.122572	12
1.646490,0.023061,0.238319	1.631933,0.030748,0.137725	0.000000,0.000000,0.000000	1.635201,0.029923,0.068460	1.644451,0.027588,-0.127588	1.606056,0.026008,-0.286180	1.638715,-0.104972,0.067958	1.656713,-0.334310,0.058766	1.591985,-0.572916,0.108646	1.643667,0.166722,0.069118	1.693778,0.391399,0.072799	1.687030,0.638580,0.122466	12
1.646512,0.022756,0.238327	1.631934,0.030745,0.137616	0.000000,0.000000,0.000000	1.634680,0.029923,0.068329	1.642465,0.027592,-0.128111	1.604802,0.026009,-0.286637	1.638438,-0.104741,0.067630	1.656670,-0.334077,0.058845	1.592135,-0.572792,0.108458	1.644107,0.166552,0.069021	1.693613,0.391361,0.072811	1.687127,0.638577,0.122336	12
1.646529,0.022424,0.238353	1.631934,0.030741,0.137546	0.000000,0.000000,0.000000	1.634185,0.029923,0.068241	1.640578,0.027597,-0.128653	1.603492,0.026012,-0.287029	1.638127,-0.104477,0.067328	1.656680,-0.333801,0.058921	1.592274,-0.572601,0.108292	1.644536,0.166316,0.068891	1.693416,0.391260,0.072825	1.687242,0.638514,0.122202	12
1.646543,0.022174,0.238396	1.631934,0.030738,0.137508	0.000000,0.000000,0.000000	1.633752,0.029923,0.068189	1.638929,0.027601,-0.129204	1.602206,0.026016,-0.287353	1.637835,-0.104204,0.067051	1.656679,-0.333517,0.058985	1.592380,-0.572387,0.108155	1.644691,0.166132,0.068848	1.693242,0.391146,0.072823	1.687345,0.638434,0.122067	12
1.646555,0.021981,0.238446	1.631935,0.030734,0.137490	0.000000,0.000000,0.000000	1.633372,0.029923,0.068161	1.637476,0.027605,-0.129766	1.600913,0.026020,-0.287639	1.637785,-0.103931,0.066801	1.656624,-0.333255,0.059041	1.592471,-0.572198,0.108050	1.644750,0.165974,0.068843	1.693090,0.391034,0.072815	1.687436,0.638353,0.121927	12
1.646565,0.021812,0.238489	1.631935,0.030731,0.137481	0.000000,0.000000,0.000000	1.633197,0.029922,0.068149	1.636809,0.027607,-0.130269	1.600030,0.026025,-0.287836	1.637847,-0.103663,0.066555	1.656550,-0.333008,0.059084	1.592579,-0.572030,0.107943	1.644749,0.165836,0.068854	1.692938,0.390929,0.072804	1.687526,0.638277,0.121796	12
1.646573,0.021657,0.238523	1.631936,0.030727,0.137476	0.000000,0.000000,0.000000	1.633147,0.029921,0.068143	1.636622,0.027608,-0.130694	1.599556,0.026029,-0.288030	1.638084,-0.103406,0.066326	1.656451,-0.332786,0.059113	1.592693,-0.571889,0.107853	1.644724,0.165713,0.068867	1.692799,0.390831,0.072791	1.687602,0.638206,0.121669	12
