joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.658263,0.020771,0.341578	1.641419,0.022202,0.247673	0.000000,0.000000,0.000000	1.640340,0.022634,0.176980	1.637357,0.023830,-0.018494	1.600447,0.022811,-0.176289	1.639586,-0.106844,0.178162	1.608865,-0.313071,0.285975	1.560716,-0.259298,0.532778	1.647446,0.152320,0.180436	1.655918,0.358249,0.292766	1.610196,0.325585,0.543693	12
1.658254,0.020781,0.341521	1.641303,0.022387,0.247667	0.000000,0.000000,0.000000	1.640253,0.022771,0.176972	1.637348,0.023832,-0.018556	1.600583,0.022815,-0.175898	1.639583,-0.106786,0.178121	1.608872,-0.313007,0.285948	1.560241,-0.259355,0.532683	1.647461,0.152744,0.180625	1.655982,0.358646,0.293002	1.610219,0.325290,0.543830	12
1.658244,0.020790,0.341466	1.641166,0.022614,0.247658	0.000000,0.000000,0.000000	1.640148,0.022939,0.176963	1.637332,0.023837,-0.018744	1.600688,0.022818,-0.175644	1.639582,-0.106703,0.178107	1.608885,-0.312939,0.285910	1.559784,-0.259422,0.532582	1.647471,0.153071,0.180545	1.656058,0.358846,0.293151	1.610201,0.325016,0.543899	12
1.658237,0.020797,0.341416	1.641021,0.022841,0.247647	0.000000,0.000000,0.000000	1.640037,0.023107,0.176952	1.637311,0.023844,-0.018999	1.600770,0.022821,-0.175494	1.639581,-0.106625,0.178099	1.608884,-0.312860,0.285903	1.559321,-0.259487,0.532514	1.647480,0.153377,0.180423	1.656139,0.358991,0.293317	1.610135,0.324741,0.543981	12
1.658231,0.020802,0.341373	1.640875,0.023000,0.247636	0.000000,0.000000,0.000000	1.639925,0.023225,0.176940	1.637287,0.023850,-0.019286	1.600836,0.022823,-0.175428	1.639580,-0.106599,0.178069	1.608887,-0.312832,0.285878	1.558899,-0.259527,0.532418	1.647487,0.153623,0.180322	1.656225,0.359079,0.293496	1.610003,0.324682,0.544100	12
1.658226,0.020806,0.341339	1.640755,0.023090,0.247625	0.000000,0.000000,0.000000	1.639832,0.023292,0.176928	1.637264,0.023852,-0.019606	1.600889,0.022824,-0.175431	1.639578,-0.106622,0.178020	1.608884,-0.312871,0.285798	1.558449,-0.259542,0.532241	1.647493,0.153809,0.180255	1.656312,0.359131,0.293665	1.609836,0.324726,0.544221	12
1.658224,0.020810,0.341318	1.640686,0.023143,0.247614	0.000000,0.000000,0.000000	1.639776,0.023331,0.176917	1.637241,0.023855,-0.019924	1.600929,0.022826,-0.175487	1.639578,-0.106677,0.177982	1.608886,-0.312899,0.285812	1.558226,-0.259529,0.532200	1.647498,0.153963,0.180212	1.656395,0.359167,0.293830	1.609642,0.324900,0.544353	12
1.658223,0.020813,0.341300	1.640633,0.023168,0.247603	0.000000,0.000000,0.000000	1.639732,0.023349,0.176906	1.637217,0.023856,-0.020215	1.600959,0.022827,-0.175586	1.639577,-0.106766,0.177964	1.608885,-0.312943,0.285881	1.558132,-0.259487,0.532231	1.647503,0.154091,0.180185	1.656483,0.359167,0.294028	1.609416,0.325128,0.544523	12
1.658223,0.020817,0.341284	1.640591,0.023179,0.247592	0.000000,0.000000,0.000000	1.639695,0.023358,0.176895	1.637193,0.023857,-0.020467	1.600979,0.022827,-0.175717	1.639576,-0.106852,0.177934	1.608876,-0.312986,0.285928	1.558113,-0.259457,0.532261	1.647508,0.154205,0.180173	1.656565,0.359152,0.294242	1.609239,0.325391,0.544726	12
