joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.661813,0.020663,0.246771	1.637777,0.021594,0.150571	0.000000,0.000000,0.000000	1.633857,0.021959,0.080536	1.622995,0.022970,-0.113484	1.587672,0.021981,-0.268803	1.637203,-0.105713,0.085603	1.657564,-0.329195,0.147835	1.630275,-0.287961,0.398111	1.646280,0.150084,0.088556	1.699277,0.367411,0.153300	1.667713,0.338390,0.404784	12
1.662032,0.020664,0.246811	1.638115,0.021697,0.150570	0.000000,0.000000,0.000000	1.634063,0.022035,0.080543	1.622839,0.022971,-0.113393	1.587698,0.021968,-0.268662	1.637206,-0.105568,0.085233	1.657594,-0.329003,0.147622	1.630267,-0.288720,0.398048	1.646316,0.150294,0.088428	1.699340,0.367593,0.153242	1.667644,0.338272,0.404675	12
1.662153,0.020663,0.246861	1.638454,0.021772,0.150570	0.000000,0.000000,0.000000	1.634272,0.022090,0.080550	1.622692,0.022972,-0.113316	1.587720,0.021952,-0.268545	1.637210,-0.105456,0.084841	1.657615,-0.328862,0.147325	1.630232,-0.289243,0.397851	1.646350,0.150489,0.088295	1.699393,0.367765,0.153170	1.667585,0.338144,0.404554	12
1.662213,0.020663,0.246914	1.638804,0.021838,0.150569	0.000000,0.000000,0.000000	1.634481,0.022139,0.080558	1.622514,0.022973,-0.113249	1.587737,0.021935,-0.268455	1.637214,-0.105363,0.084450	1.657648,-0.328822,0.146736	1.630112,-0.289373,0.397273	1.646383,0.150670,0.088126	1.699437,0.367921,0.153074	1.667536,0.338298,0.404445	12
1.662238,0.020663,0.246951	1.639096,0.021900,0.150569	0.000000,0.000000,0.000000	1.634645,0.022185,0.080565	1.622323,0.022973,-0.113193	1.587751,0.021917,-0.268389	1.637218,-0.105286,0.084061	1.657707,-0.328946,0.145598	1.629945,-0.289351,0.396086	1.646412,0.150844,0.087935	1.699481,0.368086,0.152903	1.667455,0.338559,0.404270	12
1.662248,0.020663,0.246984	1.639398,0.021960,0.150568	0.000000,0.000000,0.000000	1.634794,0.022229,0.080574	1.622051,0.022974,-0.113141	1.587760,0.021899,-0.268350	1.637222,-0.105214,0.083663	1.657778,-0.329180,0.144053	1.629809,-0.289324,0.394477	1.646441,0.151020,0.087733	1.699526,0.368261,0.152693	1.667346,0.338814,0.404050	12
1.662185,0.020675,0.246417	1.639617,0.022067,0.149892	0.000000,0.000000,0.000000	1.634906,0.022309,0.079905	1.621855,0.022981,-0.113992	1.587862,0.021900,-0.269373	1.637206,-0.105091,0.082584	1.657800,-0.329175,0.142525	1.629877,-0.289639,0.393005	1.646447,0.150858,0.086092	1.699405,0.367733,0.152351	1.667309,0.339192,0.403821	12
1.662091,0.020699,0.245515	1.639747,0.022200,0.148769	0.000000,0.000000,0.000000	1.634977,0.022407,0.078787	1.621722,0.022983,-0.115713	1.588016,0.021907,-0.271477	1.637166,-0.104912,0.081014	1.657808,-0.329069,0.140669	1.629984,-0.290107,0.391249	1.646414,0.150090,0.082813	1.699056,0.366252,0.151576	1.667145,0.339824,0.403295	12
1.662006,0.020722,0.244509	1.639827,0.022306,0.147436	0.000000,0.000000,0.000000	1.635024,0.022484,0.077455	1.621615,0.022982,-0.117925	1.587948,0.021906,-0.274167	1.637121,-0.104755,0.079209	1.657822,-0.329006,0.138488	1.630098,-0.290615,0.389168	1.646389,0.149490,0.079727	1.698824,0.365159,0.150192	1.666057,0.339569,0.401890	12
1.661941,0.020738,0.243528	1.639884,0.022373,0.146032	0.000000,0.000000,0.000000	1.635061,0.022532,0.076053	1.621526,0.022979,-0.120321	1.587700,0.021895,-0.276982	1.637076,-0.104585,0.077206	1.657826,-0.328858,0.136387	1.630136,-0.291133,0.387171	1.646400,0.149585,0.077933	1.698950,0.365360,0.148004	1.664737,0.338391,0.399359	12
1.661886,0.020750,0.242563	1.639918,0.022418,0.144556	0.000000,0.000000,0.000000	1.635079,0.022564,0.074578	1.621432,0.022976,-0.122765	1.587290,0.021878,-0.279693	1.637012,-0.104784,0.075831	1.657911,-0.329303,0.134013	1.630133,-0.291343,0.384751	1.646426,0.149973,0.076736	1.699326,0.366348,0.144629	1.664599,0.337729,0.395733	12
1.661844,0.020760,0.241632	1.639935,0.022451,0.143039	0.000000,0.000000,0.000000	1.635074,0.022587,0.073062	1.621314,0.022972,-0.125044	1.586792,0.021854,-0.282109	1.636939,-0.105066,0.074625	1.658031,-0.329942,0.131331	1.630047,-0.291461,0.381967	1.646455,0.150465,0.075808	1.699914,0.367925,0.139596	1.665148,0.337396,0.390473	12
1.661865,0.020764,0.240979	1.639947,0.022478,0.141802	0.000000,0.000000,0.000000	1.635064,0.022606,0.071827	1.621205,0.022968,-0.126749	1.586351,0.021830,-0.283872	1.636909,-0.105425,0.073931	1.658123,-0.330351,0.130404	1.629619,-0.291256,0.380886	1.646484,0.150925,0.075215	1.700643,0.369843,0.133034	1.666173,0.337421,0.383717	12
1.661960,0.020761,0.240640	1.639958,0.022514,0.140968	0.000000,0.000000,0.000000	1.635056,0.022631,0.070995	1.621131,0.022963,-0.127759	1.586045,0.021808,-0.284898	1.636907,-0.105667,0.073499	1.658194,-0.330556,0.130090	1.628878,-0.290854,0.380383	1.646504,0.151227,0.074772	1.701293,0.371275,0.127582	1.666917,0.337477,0.378100	12
1.662069,0.020756,0.240338	1.639969,0.022553,0.140260	0.000000,0.000000,0.000000	1.635049,0.022659,0.070288	1.621080,0.022956,-0.128393	1.585839,0.021789,-0.285525	1.636919,-0.105828,0.073092	1.658252,-0.330614,0.130076	1.627916,-0.290358,0.380158	1.646517,0.151395,0.074232	1.701872,0.371929,0.124554	1.666865,0.337193,0.374857	12
1.662188,0.020749,0.239926	1.639981,0.022552,0.139543	0.000000,0.000000,0.000000	1.635044,0.022656,0.069572	1.621045,0.022949,-0.128824	1.585679,0.021771,-0.285939	1.636934,-0.105976,0.072616	1.658300,-0.330610,0.130181	1.626704,-0.289659,0.379994	1.646526,0.151476,0.073633	1.702359,0.371918,0.123907	1.666246,0.336709,0.373987	12
1.662298,0.020742,0.239410	1.639995,0.022524,0.138808	0.000000,0.000000,0.000000	1.635040,0.022633,0.068838	1.621021,0.022941,-0.129112	1.585570,0.021754,-0.286210	1.636952,-0.106116,0.072090	1.658360,-0.330595,0.130241	1.625237,-0.288740,0.379706	1.646536,0.151502,0.072999	1.702865,0.371726,0.123668	1.665349,0.336107,0.373483	12
1.663115,0.020389,0.238375	1.640009,0.022484,0.138028	0.000000,0.000000,0.000000	1.635044,0.022571,0.068058	1.621037,0.022817,-0.129330	1.585520,0.021650,-0.286415	1.637073,-0.106083,0.071109	1.658348,-0.330302,0.130299	1.623518,-0.287838,0.379429	1.647311,0.151389,0.072107	1.703359,0.371513,0.123488	1.664230,0.335339,0.372974	12
1.664429,0.019828,0.236735	1.640023,0.022439,0.137240	0.000000,0.000000,0.000000	1.635059,0.022489,0.067270	1.621099,0.022632,-0.129481	1.585523,0.021502,-0.286554	1.637248,-0.106010,0.069961	1.658308,-0.329940,0.130310	1.621955,-0.287351,0.379203	1.648435,0.151228,0.071096	1.703854,0.371302,0.123338	1.663563,0.335012,0.372624	12
1.665762,0.019302,0.234762	1.640038,0.022395,0.136444	0.000000,0.000000,0.000000	1.635084,0.022397,0.066474	1.621201,0.022403,-0.129603	1.585549,0.021283,-0.286668	1.637640,-0.106108,0.069097	1.658211,-0.329888,0.130168	1.620834,-0.287212,0.378896	1.649098,0.151111,0.070081	1.704506,0.371058,0.122853	1.663372,0.335273,0.372074	12
1.666778,0.018840,0.232761	1.640053,0.022352,0.135640	0.000000,0.000000,0.000000	1.635125,0.022285,0.065668	1.621361,0.022097,-0.129755	1.585618,0.020992,-0.286808	1.638126,-0.106297,0.068401	1.658103,-0.330010,0.129921	1.619672,-0.287138,0.378455	1.649398,0.151081,0.069179	1.705263,0.370745,0.122642	1.663088,0.335540,0.371771	12
