joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.651029,0.021167,0.250088	1.633641,0.022325,0.151252	0.000000,0.000000,0.000000	1.628998,0.021956,0.080984	1.616312,0.020949,-0.111048	1.581175,0.019254,-0.269344	1.627242,-0.108390,0.087221	1.647790,-0.326491,0.168890	1.597281,-0.296604,0.418198	1.639981,0.151965,0.085068	1.698876,0.362276,0.168504	1.683994,0.357118,0.424141	12
1.650998,0.021175,0.250042	1.633640,0.022325,0.151252	0.000000,0.000000,0.000000	1.628970,0.021945,0.080986	1.616199,0.020906,-0.111203	1.580967,0.019171,-0.269437	1.627236,-0.108409,0.087234	1.647318,-0.326554,0.168903	1.596553,-0.296466,0.418134	1.639988,0.151965,0.085042	1.698467,0.362383,0.168503	1.684152,0.357062,0.424172	12
1.650979,0.021178,0.250003	1.633639,0.022325,0.151252	0.000000,0.000000,0.000000	1.628944,0.021938,0.080987	1.616092,0.020880,-0.111337	1.580832,0.019118,-0.269522	1.627243,-0.108419,0.087229	1.646742,-0.326612,0.168912	1.596244,-0.296311,0.418171	1.640004,0.151975,0.085039	1.698331,0.362447,0.168468	1.684137,0.357044,0.424142	12
1.650968,0.021180,0.249970	1.633638,0.022325,0.151252	0.000000,0.000000,0.000000	1.628917,0.021935,0.080989	1.615988,0.020867,-0.111448	1.580759,0.019088,-0.269597	1.627254,-0.108421,0.087216	1.646128,-0.326658,0.168926	1.595797,-0.296276,0.418209	1.640020,0.151985,0.085045	1.698316,0.362493,0.168404	1.684116,0.357060,0.424076	12
1.650961,0.021180,0.249943	1.633638,0.022325,0.151252	0.000000,0.000000,0.000000	1.628913,0.021933,0.080989	1.615966,0.020859,-0.111541	1.580728,0.019070,-0.269651	1.627300,-0.108425,0.087207	1.645540,-0.326707,0.168942	1.595344,-0.296290,0.418248	1.640040,0.151992,0.085051	1.698391,0.362495,0.168384	1.684053,0.357106,0.424049	12
1.650956,0.021181,0.249920	1.633637,0.022325,0.151252	0.000000,0.000000,0.000000	1.628920,0.021933,0.080989	1.615988,0.020858,-0.111619	1.580719,0.019068,-0.269690	1.627321,-0.108427,0.087201	1.645016,-0.326752,0.168943	1.595624,-0.296255,0.418399	1.640074,0.151997,0.085056	1.698442,0.362499,0.168377	1.684026,0.357174,0.424038	12
1.650953,0.021181,0.249902	1.633636,0.022325,0.151252	0.000000,0.000000,0.000000	1.628927,0.021933,0.080988	1.616016,0.020859,-0.111681	1.580716,0.019071,-0.269720	1.627325,-0.108428,0.087198	1.644898,-0.326759,0.168950	1.595986,-0.296252,0.418500	1.640090,0.152000,0.085058	1.698476,0.362499,0.168377	1.684018,0.357251,0.424036	12
1.650951,0.021182,0.249887	1.633636,0.022325,0.151252	0.000000,0.000000,0.000000	1.628935,0.021933,0.080988	1.616044,0.020860,-0.111731	1.580716,0.019075,-0.269743	1.627328,-0.108428,0.087195	1.644825,-0.326766,0.168945	1.595970,-0.296259,0.418507	1.640098,0.152002,0.085060	1.698494,0.362499,0.168376	1.684015,0.357383,0.424037	12
1.650950,0.021182,0.249874	1.633635,0.022325,0.151252	0.000000,0.000000,0.000000	1.628943,0.021934,0.080987	1.616072,0.020861,-0.111771	1.580716,0.019078,-0.269761	1.627331,-0.108429,0.087194	1.644749,-0.326778,0.168933	1.596002,-0.296267,0.418515	1.640101,0.152003,0.085060	1.698503,0.362499,0.168376	1.684013,0.357441,0.424037	12
1.650950,0.021182,0.249865	1.633634,0.022325,0.151252	0.000000,0.000000,0.000000	1.628950,0.021934,0.080986	1.616098,0.020861,-0.111802	1.580716,0.019080,-0.269774	1.627334,-0.108430,0.087193	1.644628,-0.326795,0.168914	1.596196,-0.296266,0.418555	1.640102,0.152004,0.085060	1.698507,0.362498,0.168376	1.684012,0.357456,0.424038	12
1.650950,0.021182,0.249857	1.633633,0.022325,0.151252	0.000000,0.000000,0.000000	1.628957,0.021934,0.080986	1.616124,0.020862,-0.111828	1.580716,0.019081,-0.269785	1.627338,-0.108431,0.087192	1.644492,-0.326835,0.168840	1.596264,-0.296248,0.418514	1.640101,0.152005,0.085060	1.698509,0.362499,0.168375	1.684017,0.357445,0.424037	12
1.650950,0.021182,0.249850	1.633633,0.022325,0.151252	0.000000,0.000000,0.000000	1.628963,0.021934,0.080985	1.616150,0.020862,-0.111848	1.580717,0.019082,-0.269793	1.627343,-0.108432,0.087192	1.644339,-0.326900,0.168700	1.596282,-0.296217,0.418395	1.640100,0.152006,0.085059	1.698500,0.362502,0.168375	1.684042,0.357379,0.424037	12
1.650951,0.021182,0.249845	1.633632,0.022325,0.151252	0.000000,0.000000,0.000000	1.628970,0.021934,0.080985	1.616176,0.020862,-0.111864	1.580718,0.019082,-0.269799	1.627347,-0.108433,0.087192	1.644179,-0.326995,0.168481	1.596312,-0.296183,0.418196	1.640100,0.152007,0.085059	1.698463,0.362509,0.168385	1.684109,0.357211,0.424049	12
1.650952,0.021181,0.249841	1.633631,0.022325,0.151252	0.000000,0.000000,0.000000	1.628977,0.021934,0.080984	1.616203,0.020862,-0.111876	1.580718,0.019082,-0.269804	1.627352,-0.108434,0.087191	1.644018,-0.327115,0.168194	1.596343,-0.296146,0.417926	1.640100,0.152007,0.085059	1.698351,0.362536,0.168395	1.684254,0.357017,0.424069	12
1.650952,0.021181,0.249838	1.633630,0.022325,0.151252	0.000000,0.000000,0.000000	1.628983,0.021934,0.080984	1.616228,0.020862,-0.111886	1.580719,0.019082,-0.269808	1.627358,-0.108435,0.087191	1.643862,-0.327245,0.167878	1.596362,-0.296109,0.417623	1.640099,0.152008,0.085058	1.698148,0.362583,0.168418	1.684501,0.356744,0.424109	12
1.650953,0.021181,0.249835	1.633630,0.022325,0.151252	0.000000,0.000000,0.000000	1.628989,0.021934,0.080984	1.616251,0.020862,-0.111894	1.580720,0.019082,-0.269812	1.627365,-0.108436,0.087190	1.643702,-0.327399,0.167494	1.596394,-0.296054,0.417249	1.640099,0.152008,0.085058	1.697822,0.362659,0.168452	1.684740,0.356424,0.424163	12
1.650954,0.021181,0.249833	1.633629,0.022325,0.151252	0.000000,0.000000,0.000000	1.628996,0.021934,0.080983	1.616278,0.020862,-0.111901	1.580722,0.019082,-0.269815	1.627371,-0.108436,0.087190	1.643661,-0.327617,0.166908	1.596385,-0.295991,0.416635	1.640099,0.152009,0.085058	1.697352,0.362770,0.168496	1.685046,0.355861,0.424228	12
1.650956,0.021181,0.249831	1.633628,0.022325,0.151252	0.000000,0.000000,0.000000	1.629002,0.021934,0.080983	1.616305,0.020862,-0.111906	1.580723,0.019082,-0.269816	1.627377,-0.108437,0.087190	1.643689,-0.327920,0.166063	1.596544,-0.295922,0.415767	1.640099,0.152009,0.085058	1.696692,0.362923,0.168562	1.685500,0.355076,0.424316	12
1.650957,0.021181,0.249829	1.633627,0.022325,0.151252	0.000000,0.000000,0.000000	1.629009,0.021934,0.080982	1.616330,0.020862,-0.111910	1.580725,0.019082,-0.269819	1.627383,-0.108437,0.087190	1.643731,-0.328275,0.165062	1.596820,-0.295857,0.414755	1.640099,0.152009,0.085058	1.695828,0.363118,0.168648	1.686081,0.354233,0.424426	12
1.650987,0.021173,0.249788	1.633627,0.022325,0.151252	0.000000,0.000000,0.000000	1.629017,0.021934,0.080981	1.616365,0.020860,-0.111919	1.580797,0.019082,-0.269863	1.627389,-0.108308,0.086888	1.643751,-0.328412,0.164002	1.597153,-0.295964,0.413750	1.640096,0.151916,0.084839	1.694746,0.363194,0.168713	1.686752,0.353325,0.424516	12
