joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.598928,0.036379,0.386031	1.582848,0.039392,0.282975	0.000000,0.000000,0.000000	1.591602,0.036648,0.207546	1.616565,0.028823,-0.007574	1.580670,0.022754,-0.180527	1.592869,-0.108874,0.202308	1.651896,-0.347357,0.145098	1.632246,-0.618001,0.124589	1.603443,0.183138,0.196343	1.664215,0.426142,0.166495	1.623611,0.693904,0.193193	12
1.600149,0.036210,0.385539	1.583002,0.039381,0.282495	0.000000,0.000000,0.000000	1.591697,0.036641,0.207059	1.616600,0.028791,-0.009012	1.580728,0.022704,-0.183538	1.594940,-0.108536,0.201116	1.652078,-0.347124,0.142437	1.632761,-0.617331,0.124179	1.604687,0.182885,0.195412	1.664826,0.425986,0.165070	1.623560,0.692879,0.193045	12
1.601559,0.035822,0.384938	1.583235,0.039368,0.282002	0.000000,0.000000,0.000000	1.591883,0.036586,0.206562	1.616716,0.028594,-0.010069	1.580888,0.022659,-0.185852	1.596417,-0.108577,0.200564	1.652511,-0.347287,0.141346	1.633164,-0.616783,0.123052	1.605702,0.182762,0.194663	1.665501,0.425997,0.164718	1.623607,0.691984,0.193532	12
1.603008,0.035335,0.384260	1.583537,0.039355,0.281507	0.000000,0.000000,0.000000	1.592138,0.036503,0.206064	1.616855,0.028308,-0.010738	1.581086,0.022618,-0.187511	1.597485,-0.108796,0.200347	1.653018,-0.347644,0.141143	1.633586,-0.616166,0.121300	1.606561,0.182708,0.194043	1.666208,0.426076,0.164890	1.623683,0.691031,0.194329	12
1.604377,0.034946,0.383548	1.583874,0.039341,0.281015	0.000000,0.000000,0.000000	1.592427,0.036407,0.205570	1.616985,0.027980,-0.011070	1.581365,0.022585,-0.188636	1.598307,-0.109028,0.200165	1.653617,-0.348035,0.141393	1.634036,-0.615584,0.119336	1.607318,0.182743,0.193583	1.667002,0.426211,0.165353	1.623878,0.690239,0.195136	12
1.605668,0.034559,0.382901	1.584225,0.039327,0.280545	0.000000,0.000000,0.000000	1.592729,0.036304,0.205097	1.617101,0.027637,-0.011152	1.581661,0.022556,-0.189351	1.599004,-0.109247,0.200015	1.654289,-0.348427,0.141933	1.634478,-0.615070,0.117386	1.607999,0.182876,0.193333	1.667776,0.426426,0.166027	1.624072,0.689639,0.196168	12
1.606523,0.034165,0.382422	1.584580,0.039314,0.280090	0.000000,0.000000,0.000000	1.593034,0.036201,0.204640	1.617204,0.027303,-0.011077	1.582341,0.022581,-0.187846	1.599285,-0.109478,0.199882	1.654963,-0.348758,0.142600	1.634879,-0.614749,0.117197	1.608627,0.183049,0.193199	1.668306,0.426732,0.166878	1.624362,0.689302,0.197337	12
1.606967,0.033779,0.382115	1.584931,0.039300,0.279661	0.000000,0.000000,0.000000	1.593335,0.036101,0.204210	1.617294,0.026981,-0.010887	1.583141,0.022620,-0.185543	1.599391,-0.109694,0.199770	1.655646,-0.349046,0.143364	1.634938,-0.614551,0.118142	1.609160,0.183229,0.193129	1.668924,0.427013,0.167952	1.624620,0.689032,0.198625	12
1.607148,0.033399,0.381937	1.585275,0.039286,0.279261	0.000000,0.000000,0.000000	1.593630,0.036011,0.203807	1.617373,0.026705,-0.010617	1.583914,0.022655,-0.183211	1.599418,-0.109883,0.199677	1.656278,-0.349299,0.144153	1.634991,-0.614440,0.119647	1.609387,0.183423,0.193073	1.668993,0.427376,0.169205	1.624708,0.688999,0.199966	12
