joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.634789,0.025489,0.370906	1.617371,0.024140,0.268464	0.000000,0.000000,0.000000	1.619805,0.024793,0.192521	1.626855,0.026683,-0.027343	1.594321,0.026188,-0.194634	1.621572,-0.122487,0.192881	1.696351,-0.377198,0.166487	1.726810,-0.645754,0.195266	1.633939,0.170210,0.193503	1.739950,0.411852,0.232721	1.769726,0.674613,0.295550	12
1.634764,0.025487,0.370505	1.617806,0.024140,0.268020	0.000000,0.000000,0.000000	1.620136,0.024793,0.192073	1.626877,0.026680,-0.027699	1.594213,0.026166,-0.194708	1.621608,-0.122504,0.192658	1.695935,-0.376161,0.164759	1.726874,-0.645471,0.193365	1.634021,0.170310,0.193385	1.738912,0.411408,0.232305	1.769745,0.674699,0.295791	12
1.634747,0.025485,0.370144	1.618245,0.024141,0.267590	0.000000,0.000000,0.000000	1.620468,0.024792,0.191640	1.626895,0.026676,-0.028018	1.594139,0.026144,-0.194751	1.621647,-0.122515,0.192439	1.695480,-0.375006,0.162961	1.726949,-0.645243,0.191051	1.634107,0.170388,0.193243	1.737778,0.410885,0.231802	1.769589,0.674828,0.296063	12
1.634735,0.025484,0.369813	1.618676,0.024142,0.267176	0.000000,0.000000,0.000000	1.620792,0.024792,0.191224	1.626909,0.026670,-0.028312	1.594091,0.026120,-0.194792	1.621686,-0.122520,0.192224	1.694992,-0.373812,0.161253	1.727006,-0.645059,0.188686	1.634195,0.170460,0.193102	1.736874,0.410160,0.231588	1.769144,0.674978,0.296272	12
1.634724,0.025483,0.369498	1.619100,0.024142,0.266764	0.000000,0.000000,0.000000	1.621112,0.024791,0.190809	1.626923,0.026665,-0.028601	1.594053,0.026094,-0.194853	1.621729,-0.122529,0.192016	1.694526,-0.372640,0.160156	1.727067,-0.645051,0.185782	1.634283,0.170521,0.192944	1.735920,0.409370,0.231547	1.768328,0.675216,0.296374	12
1.634717,0.025483,0.369269	1.619511,0.024142,0.266429	0.000000,0.000000,0.000000	1.621421,0.024789,0.190470	1.626933,0.026658,-0.028813	1.594030,0.026067,-0.194864	1.621773,-0.122509,0.191819	1.694018,-0.371462,0.159563	1.727136,-0.645105,0.182647	1.634370,0.170578,0.192848	1.734866,0.408564,0.231563	1.766916,0.675544,0.296452	12
1.634707,0.025482,0.369054	1.619898,0.024142,0.266092	0.000000,0.000000,0.000000	1.621711,0.024788,0.190131	1.626943,0.026651,-0.029024	1.594011,0.026041,-0.194903	1.621817,-0.122489,0.191611	1.693500,-0.370491,0.159760	1.727051,-0.645225,0.180042	1.634454,0.170649,0.192773	1.733534,0.408008,0.231506	1.765126,0.675949,0.296550	12
1.634697,0.025481,0.368862	1.620267,0.024142,0.265764	0.000000,0.000000,0.000000	1.621989,0.024786,0.189801	1.626953,0.026644,-0.029227	1.593994,0.026015,-0.194960	1.621858,-0.122471,0.191407	1.692893,-0.369768,0.160408	1.726898,-0.645257,0.179326	1.634544,0.170724,0.192709	1.732033,0.407705,0.231410	1.762887,0.676407,0.296648	12
1.634696,0.025480,0.368734	1.620575,0.024142,0.265508	0.000000,0.000000,0.000000	1.622220,0.024785,0.189543	1.626961,0.026636,-0.029357	1.593989,0.025989,-0.194973	1.621901,-0.122435,0.191225	1.692196,-0.369226,0.161206	1.726558,-0.645244,0.178914	1.634630,0.170774,0.192665	1.730492,0.407556,0.231309	1.759828,0.676875,0.296763	12
