joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.648754,0.022260,0.339910	1.623068,0.023075,0.236913	0.000000,0.000000,0.000000	1.619582,0.021815,0.161013	1.609786,0.018275,-0.052111	1.570438,0.015011,-0.221357	1.621929,-0.126180,0.160767	1.657056,-0.376730,0.149127	1.606727,-0.634897,0.165366	1.639138,0.171916,0.161604	1.696669,0.414849,0.204316	1.662575,0.671231,0.254564	12
1.651876,0.022749,0.337390	1.627489,0.023052,0.233705	0.000000,0.000000,0.000000	1.623646,0.021751,0.157824	1.612848,0.018098,-0.055188	1.572340,0.014974,-0.222939	1.624855,-0.127014,0.159350	1.656034,-0.377886,0.147383	1.600725,-0.635803,0.163786	1.643016,0.172566,0.159776	1.695469,0.416440,0.202465	1.656420,0.672398,0.255351	12
1.654580,0.023006,0.335754	1.631372,0.023029,0.231194	0.000000,0.000000,0.000000	1.627328,0.021692,0.155326	1.615976,0.017942,-0.057527	1.574654,0.014960,-0.224035	1.628125,-0.127157,0.157167	1.654771,-0.378412,0.145828	1.594518,-0.636105,0.162002	1.646605,0.172748,0.157707	1.693990,0.417513,0.200250	1.650568,0.673036,0.256088	12
1.657396,0.023113,0.334246	1.634946,0.023005,0.228716	0.000000,0.000000,0.000000	1.630751,0.021637,0.152858	1.618987,0.017804,-0.059762	1.577159,0.014953,-0.225202	1.631945,-0.127061,0.154418	1.653329,-0.378730,0.144427	1.588307,-0.636264,0.159909	1.650191,0.172574,0.154919	1.692388,0.418130,0.197587	1.645415,0.673233,0.256820	12
1.661146,0.023108,0.332669	1.638274,0.022988,0.226232	0.000000,0.000000,0.000000	1.633885,0.021603,0.150385	1.621598,0.017726,-0.061897	1.579416,0.014971,-0.226382	1.634912,-0.126912,0.151528	1.652009,-0.378852,0.142565	1.583816,-0.636491,0.158944	1.653564,0.172412,0.152064	1.690602,0.418496,0.195844	1.640551,0.673485,0.257283	12
1.666219,0.023065,0.330882	1.641864,0.022980,0.223520	0.000000,0.000000,0.000000	1.637112,0.021594,0.147696	1.623832,0.017724,-0.064186	1.581381,0.015046,-0.227867	1.638136,-0.126862,0.148628	1.650587,-0.379042,0.141266	1.579916,-0.636834,0.159321	1.656570,0.172348,0.149039	1.688819,0.418737,0.194410	1.636703,0.673829,0.257614	12
1.672031,0.023024,0.329426	1.645628,0.022980,0.221159	0.000000,0.000000,0.000000	1.640388,0.021601,0.145368	1.625769,0.017754,-0.066078	1.583170,0.015133,-0.229116	1.641335,-0.127072,0.146703	1.649139,-0.379414,0.140848	1.575523,-0.637151,0.160074	1.659435,0.172359,0.146509	1.687707,0.418941,0.193161	1.633231,0.674009,0.257926	12
1.677737,0.023075,0.328463	1.649211,0.023133,0.219363	0.000000,0.000000,0.000000	1.643441,0.021739,0.143611	1.627368,0.017853,-0.067406	1.584709,0.015241,-0.229941	1.644596,-0.127196,0.145514	1.647694,-0.379611,0.140730	1.571977,-0.637428,0.160736	1.662316,0.172692,0.144972	1.686903,0.419593,0.191768	1.630640,0.674528,0.258450	12
1.682914,0.023140,0.327776	1.652835,0.023357,0.217902	0.000000,0.000000,0.000000	1.646432,0.021935,0.142202	1.628613,0.017979,-0.068464	1.585893,0.015392,-0.230588	1.648014,-0.127292,0.144756	1.646276,-0.379692,0.140686	1.569807,-0.637853,0.161070	1.664776,0.173199,0.143922	1.686254,0.420381,0.190541	1.628229,0.675050,0.259005	12
1.687160,0.023201,0.326630	1.655855,0.023558,0.216253	0.000000,0.000000,0.000000	1.648919,0.022111,0.140600	1.629625,0.018087,-0.069842	1.586752,0.015520,-0.231573	1.650256,-0.127283,0.143580	1.645352,-0.379637,0.140642	1.569137,-0.638223,0.161084	1.666498,0.173317,0.141928	1.685629,0.420598,0.188863	1.627158,0.674931,0.259494	12
1.690474,0.023521,0.324977	1.658463,0.023746,0.214228	0.000000,0.000000,0.000000	1.651104,0.022274,0.138614	1.630620,0.018176,-0.071853	1.586962,0.015578,-0.235104	1.652293,-0.127262,0.141999	1.644639,-0.379535,0.140496	1.569643,-0.638485,0.160740	1.668513,0.173645,0.140146	1.685300,0.421075,0.187013	1.626533,0.674635,0.260114	12
1.692833,0.023926,0.323104	1.660348,0.023903,0.212086	0.000000,0.000000,0.000000	1.652719,0.022406,0.136499	1.631450,0.018231,-0.074182	1.587290,0.015608,-0.237736	1.653317,-0.127265,0.140350	1.644352,-0.379479,0.140133	1.570632,-0.638303,0.160199	1.669711,0.173894,0.138175	1.685203,0.421316,0.185401	1.626070,0.673664,0.260583	12
1.694863,0.024381,0.321115	1.661741,0.024044,0.210017	0.000000,0.000000,0.000000	1.653950,0.022521,0.134447	1.632189,0.018265,-0.076637	1.587726,0.015625,-0.239919	1.653829,-0.127173,0.138538	1.644388,-0.379345,0.139617	1.571830,-0.637610,0.159466	1.670474,0.173857,0.135731	1.685188,0.420924,0.184883	1.625904,0.672243,0.260293	12
1.696870,0.024826,0.318955	1.662811,0.024173,0.207972	0.000000,0.000000,0.000000	1.654915,0.022620,0.132414	1.632814,0.018274,-0.079066	1.588043,0.015625,-0.241902	1.654158,-0.126728,0.135856	1.644578,-0.378853,0.139045	1.573363,-0.636303,0.158492	1.671007,0.173770,0.133133	1.685214,0.420295,0.184958	1.626153,0.670651,0.259564	12
1.698429,0.025273,0.316819	1.663450,0.024307,0.205907	0.000000,0.000000,0.000000	1.655527,0.022719,0.130353	1.633322,0.018268,-0.081388	1.588205,0.015617,-0.243827	1.654415,-0.126214,0.132845	1.644825,-0.378282,0.138312	1.575411,-0.635080,0.157281	1.671443,0.173579,0.130207	1.685268,0.419386,0.185353	1.627010,0.669265,0.258080	12
1.699492,0.025736,0.314978	1.663803,0.024454,0.204063	0.000000,0.000000,0.000000	1.655928,0.022828,0.128505	1.633843,0.018266,-0.083390	1.588342,0.015611,-0.245549	1.654679,-0.125892,0.130357	1.645095,-0.377914,0.137362	1.577666,-0.634384,0.155895	1.671881,0.173769,0.128170	1.685397,0.419051,0.185675	1.628255,0.668857,0.256362	12
1.700155,0.026227,0.313520	1.663944,0.024608,0.202583	0.000000,0.000000,0.000000	1.656129,0.022943,0.127019	1.634208,0.018274,-0.084948	1.588445,0.015612,-0.246990	1.654941,-0.125847,0.128776	1.645408,-0.377857,0.136043	1.579648,-0.634363,0.154465	1.672273,0.174069,0.126708	1.685574,0.418975,0.185844	1.629898,0.669272,0.254449	12
1.700552,0.026587,0.312275	1.663962,0.024758,0.201351	0.000000,0.000000,0.000000	1.656195,0.023055,0.125784	1.634412,0.018280,-0.086156	1.588418,0.015609,-0.248146	1.655196,-0.125856,0.127540	1.645783,-0.377881,0.134144	1.581778,-0.634877,0.153105	1.672424,0.174354,0.125463	1.685835,0.418934,0.185894	1.631837,0.670223,0.252512	12
1.700794,0.026848,0.311015	1.663938,0.024914,0.200175	0.000000,0.000000,0.000000	1.656228,0.023174,0.124602	1.634617,0.018296,-0.087208	1.588350,0.015603,-0.249146	1.655526,-0.125870,0.126374	1.646137,-0.377917,0.131769	1.583801,-0.635914,0.151615	1.672503,0.174740,0.124465	1.686186,0.419057,0.185875	1.634068,0.671957,0.250407	12
1.700904,0.026840,0.309711	1.663906,0.025071,0.198980	0.000000,0.000000,0.000000	1.656258,0.023293,0.123401	1.634845,0.018316,-0.088190	1.588263,0.015597,-0.250051	1.655886,-0.125881,0.125189	1.646496,-0.377952,0.128873	1.584675,-0.637159,0.149813	1.672519,0.175038,0.123272	1.686651,0.419067,0.185694	1.636627,0.674091,0.248180	12
1.700737,0.026639,0.308433	1.663880,0.025220,0.197711	0.000000,0.000000,0.000000	1.656274,0.023415,0.122129	1.635010,0.018368,-0.089191	1.588145,0.015605,-0.250948	1.656048,-0.126060,0.124341	1.646966,-0.378158,0.125409	1.584391,-0.638444,0.147718	1.672547,0.175439,0.122283	1.687249,0.419239,0.185448	1.639094,0.676449,0.246145	12
1.700414,0.026356,0.307240	1.663861,0.025337,0.196433	0.000000,0.000000,0.000000	1.656276,0.023518,0.120849	1.635100,0.018439,-0.090180	1.588023,0.015624,-0.251807	1.656100,-0.126325,0.123695	1.647444,-0.378443,0.123051	1.583971,-0.639619,0.144949	1.672562,0.175830,0.121408	1.688013,0.419428,0.185155	1.640979,0.678239,0.244562	12
