joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.630358,0.017268,0.298303	1.623092,0.021386,0.193713	0.000000,0.000000,0.000000	1.625266,0.021535,0.117759	1.631325,0.021950,-0.093864	1.592047,0.019340,-0.255611	1.629382,-0.126899,0.109801	1.665121,-0.370710,0.055803	1.661478,-0.645678,0.032576	1.638354,0.171861,0.115014	1.694352,0.417543,0.127043	1.692250,0.692237,0.153561	12
1.630203,0.017206,0.298000	1.622928,0.021241,0.193666	0.000000,0.000000,0.000000	1.625156,0.021424,0.117714	1.631361,0.021931,-0.093851	1.592242,0.019305,-0.255664	1.629338,-0.126991,0.109265	1.665937,-0.370768,0.055694	1.660492,-0.644312,0.029041	1.638284,0.171745,0.114606	1.694245,0.417420,0.126896	1.691603,0.691109,0.152622	12
1.630203,0.017154,0.297666	1.622776,0.021137,0.193634	0.000000,0.000000,0.000000	1.625059,0.021338,0.117684	1.631417,0.021898,-0.093804	1.592474,0.019283,-0.255721	1.629315,-0.127123,0.108909	1.666694,-0.370829,0.055552	1.659510,-0.642597,0.025523	1.638272,0.171693,0.114295	1.694081,0.417392,0.126752	1.690834,0.689793,0.151329	12
1.630281,0.017127,0.297311	1.622580,0.021085,0.193614	0.000000,0.000000,0.000000	1.624933,0.021294,0.117666	1.631480,0.021877,-0.093715	1.592679,0.019273,-0.255746	1.629306,-0.127238,0.108664	1.666880,-0.370937,0.055411	1.658808,-0.641378,0.024230	1.638265,0.171736,0.114116	1.693877,0.417475,0.126637	1.689846,0.688786,0.150003	12
1.630386,0.017113,0.296943	1.622360,0.021061,0.193602	0.000000,0.000000,0.000000	1.624786,0.021272,0.117655	1.631532,0.021860,-0.093581	1.592849,0.019269,-0.255721	1.629303,-0.127337,0.108476	1.666755,-0.371063,0.055256	1.658183,-0.640504,0.023960	1.638261,0.171815,0.113995	1.693658,0.417601,0.126530	1.688391,0.687993,0.149004	12
1.630469,0.017108,0.296575	1.622125,0.021064,0.193593	0.000000,0.000000,0.000000	1.624618,0.021273,0.117649	1.631549,0.021852,-0.093429	1.592989,0.019270,-0.255671	1.629304,-0.127437,0.108369	1.666393,-0.371207,0.055103	1.657531,-0.639854,0.023911	1.638258,0.171931,0.113932	1.693422,0.417771,0.126438	1.686214,0.687340,0.148712	12
1.630518,0.017112,0.296258	1.621952,0.021077,0.193587	0.000000,0.000000,0.000000	1.624494,0.021281,0.117644	1.631553,0.021849,-0.093290	1.593109,0.019273,-0.255618	1.629309,-0.127540,0.108312	1.666088,-0.371401,0.055253	1.656745,-0.639336,0.023818	1.638257,0.172068,0.113910	1.693085,0.417986,0.126359	1.683501,0.686796,0.148885	12
1.630562,0.017125,0.296028	1.621836,0.021014,0.193582	0.000000,0.000000,0.000000	1.624413,0.021221,0.117641	1.631568,0.021794,-0.093129	1.593168,0.019177,-0.255522	1.629314,-0.128061,0.108940	1.665740,-0.371879,0.055437	1.655844,-0.639207,0.023854	1.638258,0.172459,0.114599	1.692724,0.418492,0.126318	1.680628,0.686584,0.149464	12
1.630605,0.017139,0.295894	1.621701,0.020954,0.193579	0.000000,0.000000,0.000000	1.624321,0.021163,0.117639	1.631585,0.021742,-0.092931	1.593150,0.019084,-0.255373	1.629318,-0.128688,0.109922	1.665307,-0.372429,0.055777	1.654772,-0.639219,0.023964	1.638238,0.173110,0.115967	1.692384,0.419273,0.126326	1.677592,0.686660,0.150440	12
1.630647,0.017153,0.295849	1.621543,0.020899,0.193577	0.000000,0.000000,0.000000	1.624212,0.021111,0.117639	1.631602,0.021696,-0.092692	1.593094,0.019015,-0.255185	1.629322,-0.129335,0.111178	1.664819,-0.372969,0.056241	1.653520,-0.639286,0.024247	1.638213,0.173953,0.117981	1.692083,0.420249,0.126340	1.675333,0.686999,0.151626	12
1.630661,0.017165,0.295884	1.621364,0.020863,0.193576	0.000000,0.000000,0.000000	1.624086,0.021101,0.117640	1.631618,0.021759,-0.092421	1.593004,0.018977,-0.254964	1.629319,-0.129947,0.112650	1.664320,-0.373446,0.056799	1.652186,-0.639406,0.024820	1.638172,0.174809,0.120286	1.691727,0.421240,0.126355	1.673065,0.687421,0.152912	12
1.630640,0.017272,0.296686	1.621190,0.020863,0.194219	0.000000,0.000000,0.000000	1.623956,0.021124,0.118285	1.631604,0.021844,-0.091662	1.592846,0.018955,-0.254205	1.629289,-0.130251,0.114330	1.663808,-0.373647,0.057734	1.650728,-0.639530,0.025651	1.637904,0.175061,0.121922	1.691224,0.421578,0.126608	1.671417,0.687563,0.154116	12
1.630567,0.017348,0.298449	1.621060,0.020809,0.195650	0.000000,0.000000,0.000000	1.623853,0.021103,0.119716	1.631582,0.021914,-0.090340	1.592683,0.018947,-0.252816	1.629244,-0.130273,0.116176	1.663176,-0.373688,0.059303	1.649384,-0.639822,0.026800	1.637589,0.174967,0.123737	1.690638,0.421568,0.127119	1.670849,0.687819,0.155322	12
1.630506,0.017390,0.300508	1.620942,0.020753,0.197263	0.000000,0.000000,0.000000	1.623757,0.021073,0.121331	1.631552,0.021958,-0.088969	1.592519,0.018941,-0.251334	1.629074,-0.130025,0.117602	1.662907,-0.373668,0.061665	1.647643,-0.640096,0.028113	1.637188,0.174582,0.125018	1.689955,0.421250,0.127933	1.670940,0.688000,0.156703	12
1.630466,0.017412,0.302550	1.620843,0.020709,0.198783	0.000000,0.000000,0.000000	1.623659,0.021046,0.122851	1.631472,0.021982,-0.087718	1.592354,0.018938,-0.249982	1.628964,-0.129672,0.118689	1.662826,-0.373717,0.064565	1.645384,-0.640353,0.029369	1.636828,0.174219,0.126153	1.689241,0.420960,0.129209	1.671448,0.688334,0.158136	12
1.630456,0.017660,0.304381	1.620759,0.020922,0.200076	0.000000,0.000000,0.000000	1.623557,0.021230,0.124143	1.631325,0.022087,-0.086668	1.592240,0.019060,-0.248877	1.628892,-0.129131,0.119585	1.662784,-0.373630,0.067582	1.644247,-0.640513,0.030694	1.636497,0.174090,0.126912	1.688508,0.420898,0.130995	1.672069,0.688940,0.159546	12
1.630461,0.018023,0.305916	1.620680,0.021268,0.201092	0.000000,0.000000,0.000000	1.623465,0.021528,0.125159	1.631202,0.022247,-0.085812	1.592164,0.019258,-0.247996	1.628814,-0.128553,0.120338	1.662718,-0.373197,0.068999	1.643643,-0.641066,0.032925	1.636194,0.174101,0.127368	1.687779,0.420960,0.133189	1.672404,0.690067,0.160817	12
1.630471,0.018455,0.307112	1.620603,0.021681,0.201799	0.000000,0.000000,0.000000	1.623386,0.021878,0.125865	1.631122,0.022428,-0.085159	1.592094,0.019481,-0.247316	1.628739,-0.128002,0.120950	1.662638,-0.372625,0.069496	1.643354,-0.641661,0.035037	1.635915,0.174289,0.127744	1.687063,0.421179,0.135653	1.672651,0.691537,0.160879	12
1.630491,0.018884,0.307941	1.620529,0.022029,0.202197	0.000000,0.000000,0.000000	1.623318,0.022171,0.126263	1.631068,0.022567,-0.084737	1.592051,0.019707,-0.246870	1.628657,-0.127567,0.121292	1.662591,-0.372122,0.069542	1.643099,-0.642130,0.035864	1.635673,0.174468,0.127878	1.686476,0.421400,0.136815	1.672803,0.692799,0.160746	12
1.630519,0.019236,0.308479	1.620454,0.022280,0.202385	0.000000,0.000000,0.000000	1.623243,0.022390,0.126451	1.630992,0.022695,-0.084493	1.592036,0.019893,-0.246612	1.628581,-0.127271,0.121497	1.662569,-0.371743,0.069389	1.642728,-0.642525,0.036152	1.635445,0.174601,0.127900	1.685934,0.421583,0.137279	1.672938,0.693808,0.160655	12
1.630544,0.019373,0.308821	1.620375,0.022426,0.202455	0.000000,0.000000,0.000000	1.623163,0.022508,0.126521	1.630906,0.022734,-0.084363	1.592038,0.019875,-0.246471	1.628503,-0.127075,0.121594	1.662561,-0.371466,0.069155	1.642056,-0.642830,0.036172	1.635221,0.174668,0.127907	1.685270,0.421736,0.137404	1.673124,0.694618,0.160549	12
