joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.631313,-0.016317,0.256735	1.620852,-0.009058,0.155931	0.000000,0.000000,0.000000	1.614062,-0.008195,0.086613	1.593810,-0.005619,-0.120153	1.554342,-0.002227,-0.271161	1.606142,-0.144342,0.109622	1.500782,-0.258147,0.281155	1.475945,-0.079818,0.459364	1.617398,0.126981,0.109627	1.503158,0.268873,0.252077	1.450356,0.129634,0.457020	12
1.631266,-0.016378,0.256903	1.620852,-0.009058,0.156098	0.000000,0.000000,0.000000	1.614059,-0.008195,0.086780	1.593791,-0.005620,-0.120028	1.554386,-0.002230,-0.270996	1.606146,-0.144254,0.109655	1.499733,-0.257355,0.281002	1.475826,-0.079623,0.459930	1.617400,0.126903,0.109689	1.503126,0.268853,0.252054	1.450165,0.129652,0.456981	12
1.631222,-0.016424,0.257098	1.620852,-0.009058,0.156292	0.000000,0.000000,0.000000	1.614059,-0.008196,0.086974	1.593790,-0.005623,-0.119870	1.554434,-0.002235,-0.270803	1.606149,-0.144170,0.109689	1.498937,-0.256009,0.281365	1.475526,-0.078830,0.460908	1.617403,0.126837,0.109775	1.503079,0.268737,0.252149	1.449927,0.129580,0.457056	12
1.631179,-0.016456,0.257304	1.620852,-0.009058,0.156496	0.000000,0.000000,0.000000	1.614062,-0.008196,0.087178	1.593797,-0.005625,-0.119695	1.554483,-0.002240,-0.270600	1.606153,-0.144083,0.109725	1.499182,-0.254571,0.282420	1.474713,-0.077578,0.462006	1.617403,0.126876,0.110176	1.502827,0.268730,0.252393	1.449706,0.129388,0.457183	12
1.631136,-0.016479,0.257511	1.620852,-0.009057,0.156700	0.000000,0.000000,0.000000	1.614065,-0.008197,0.087381	1.594019,-0.005655,-0.117350	1.555165,-0.002296,-0.268342	1.606157,-0.143992,0.109768	1.499928,-0.252785,0.283985	1.473533,-0.075917,0.463417	1.617402,0.126970,0.110758	1.502427,0.268763,0.252714	1.449489,0.129122,0.457346	12
1.631091,-0.016496,0.257711	1.620852,-0.009056,0.156897	0.000000,0.000000,0.000000	1.614066,-0.008197,0.087578	1.594297,-0.005692,-0.114365	1.556013,-0.002367,-0.265475	1.606162,-0.143898,0.109819	1.500364,-0.251981,0.284748	1.472688,-0.074982,0.463859	1.617400,0.127078,0.111402	1.501927,0.268871,0.252953	1.449296,0.128891,0.457433	12
1.631045,-0.016512,0.257927	1.620852,-0.009055,0.157109	0.000000,0.000000,0.000000	1.614067,-0.008197,0.087791	1.594558,-0.005728,-0.111530	1.556798,-0.002434,-0.262748	1.606166,-0.143797,0.109889	1.500583,-0.251758,0.285027	1.472014,-0.074467,0.463711	1.617399,0.127186,0.112086	1.501502,0.268631,0.253639	1.448834,0.128388,0.457929	12
1.630983,-0.016523,0.258152	1.620852,-0.009054,0.157329	0.000000,0.000000,0.000000	1.614068,-0.008197,0.088010	1.594769,-0.005757,-0.109181	1.557431,-0.002487,-0.260479	1.606170,-0.143691,0.109971	1.500745,-0.251728,0.285159	1.471340,-0.074158,0.463430	1.617398,0.127287,0.112780	1.501136,0.268082,0.254680	1.448089,0.127695,0.458774	12
1.630797,-0.016445,0.258802	1.620852,-0.009049,0.157955	0.000000,0.000000,0.000000	1.614021,-0.008188,0.088641	1.594773,-0.005761,-0.106672	1.557576,-0.002500,-0.258005	1.606113,-0.144135,0.112077	1.499849,-0.252604,0.286486	1.470993,-0.073369,0.463162	1.617399,0.127269,0.113482	1.500941,0.267189,0.256083	1.447005,0.126831,0.459963	12
