joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.663810,-0.014115,0.237968	1.657121,-0.005626,0.139998	0.000000,0.000000,0.000000	1.647634,-0.005112,0.073033	1.620813,-0.003657,-0.116298	1.580033,-0.001550,-0.266567	1.639505,-0.137632,0.092798	1.550217,-0.241901,0.247301	1.515626,-0.087105,0.435319	1.651522,0.127691,0.093535	1.542093,0.247634,0.221419	1.466382,0.134441,0.426271	12
1.663865,-0.014097,0.237986	1.657121,-0.005626,0.139998	0.000000,0.000000,0.000000	1.647634,-0.005112,0.073032	1.620824,-0.003658,-0.116209	1.580033,-0.001550,-0.266636	1.639511,-0.137642,0.092884	1.550186,-0.242035,0.247345	1.516569,-0.086740,0.435131	1.651523,0.127673,0.093542	1.542098,0.247483,0.221629	1.465600,0.134092,0.426082	12
1.663929,-0.014086,0.237999	1.657121,-0.005626,0.139998	0.000000,0.000000,0.000000	1.647633,-0.005112,0.073032	1.620833,-0.003658,-0.116137	1.580031,-0.001549,-0.266699	1.639520,-0.137637,0.092920	1.550161,-0.242311,0.247306	1.517578,-0.086610,0.434940	1.651525,0.127655,0.093548	1.542076,0.247338,0.221897	1.465236,0.133951,0.426227	12
1.663998,-0.014081,0.238007	1.657121,-0.005627,0.139998	0.000000,0.000000,0.000000	1.647633,-0.005112,0.073031	1.620840,-0.003659,-0.116079	1.580028,-0.001549,-0.266756	1.639532,-0.137629,0.092940	1.550180,-0.242631,0.247222	1.518469,-0.086798,0.434901	1.651526,0.127640,0.093554	1.541911,0.247343,0.221880	1.465374,0.134079,0.426393	12
1.664069,-0.014079,0.238012	1.657121,-0.005628,0.139997	0.000000,0.000000,0.000000	1.647633,-0.005113,0.073029	1.620847,-0.003659,-0.116032	1.580012,-0.001548,-0.266795	1.639547,-0.137619,0.092946	1.550142,-0.242873,0.247096	1.518777,-0.087272,0.435029	1.651527,0.127625,0.093559	1.541688,0.247404,0.221708	1.465869,0.134427,0.426649	12
1.664146,-0.014079,0.238014	1.657121,-0.005629,0.139996	0.000000,0.000000,0.000000	1.647633,-0.005114,0.073028	1.620852,-0.003659,-0.115994	1.579990,-0.001547,-0.266811	1.639563,-0.137609,0.092947	1.550073,-0.243097,0.246968	1.518850,-0.087860,0.435228	1.651529,0.127612,0.093563	1.541490,0.247383,0.221645	1.466612,0.134921,0.427215	12
1.664221,-0.014081,0.238015	1.657121,-0.005630,0.139995	0.000000,0.000000,0.000000	1.647628,-0.005114,0.073027	1.620841,-0.003658,-0.115937	1.579942,-0.001545,-0.266778	1.639580,-0.137600,0.092947	1.549991,-0.243300,0.246885	1.518802,-0.088412,0.435441	1.651530,0.127601,0.093567	1.541312,0.247313,0.221695	1.467591,0.135467,0.428019	12
1.664295,-0.014082,0.238015	1.657121,-0.005631,0.139994	0.000000,0.000000,0.000000	1.647620,-0.005114,0.073026	1.620824,-0.003657,-0.115851	1.579889,-0.001542,-0.266697	1.639598,-0.137590,0.092942	1.549833,-0.243560,0.246762	1.518737,-0.089032,0.435630	1.651531,0.127589,0.093569	1.541143,0.247244,0.221807	1.468699,0.136031,0.428928	12
1.664371,-0.014083,0.238013	1.657121,-0.005631,0.139993	0.000000,0.000000,0.000000	1.647614,-0.005114,0.073026	1.620814,-0.003657,-0.115751	1.579844,-0.001539,-0.266577	1.639614,-0.137582,0.092941	1.548844,-0.244870,0.247859	1.518981,-0.088524,0.435413	1.651532,0.127579,0.093571	1.540017,0.248191,0.223057	1.470114,0.135436,0.430207	12
