joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.566791,-0.010055,0.256133	1.575983,-0.006345,0.165565	0.000000,0.000000,0.000000	1.579118,-0.005121,0.099354	1.588074,-0.001626,-0.089719	1.560901,0.000656,-0.246659	1.568914,-0.140919,0.087375	1.517030,-0.347539,0.032070	1.387474,-0.547085,0.071213	1.582445,0.128582,0.087930	1.563741,0.338111,0.023186	1.477483,0.562418,0.042728	12
1.566761,-0.010072,0.256130	1.575982,-0.006348,0.165543	0.000000,0.000000,0.000000	1.579039,-0.005123,0.099330	1.587859,-0.001591,-0.091579	1.559633,0.000697,-0.248291	1.568923,-0.140722,0.087392	1.516816,-0.347290,0.032130	1.387220,-0.547064,0.071091	1.582412,0.128446,0.088059	1.563761,0.337956,0.023262	1.478260,0.562747,0.042763	12
1.566726,-0.010089,0.256230	1.575982,-0.006350,0.165651	0.000000,0.000000,0.000000	1.579010,-0.005125,0.099439	1.587817,-0.001567,-0.092918	1.558450,0.000730,-0.249412	1.568930,-0.140513,0.087483	1.516579,-0.346999,0.032170	1.387041,-0.547340,0.071066	1.582436,0.128292,0.088256	1.563776,0.337757,0.023341	1.479060,0.563306,0.042826	12
1.566691,-0.010112,0.256352	1.575981,-0.006352,0.165812	0.000000,0.000000,0.000000	1.579005,-0.005127,0.099601	1.587847,-0.001549,-0.093882	1.557467,0.000750,-0.250200	1.568936,-0.140318,0.087609	1.516252,-0.346684,0.032193	1.386928,-0.548368,0.071142	1.582472,0.128135,0.088459	1.563790,0.337554,0.023431	1.480349,0.564661,0.042838	12
1.566666,-0.010137,0.256460	1.575980,-0.006355,0.165981	0.000000,0.000000,0.000000	1.579007,-0.005130,0.099774	1.587897,-0.001536,-0.094583	1.556803,0.000762,-0.250792	1.568941,-0.140138,0.087742	1.515899,-0.346373,0.032205	1.386791,-0.549806,0.071276	1.582502,0.128011,0.088700	1.563803,0.337373,0.023516	1.481241,0.566249,0.042981	12
1.566651,-0.010162,0.256543	1.575979,-0.006358,0.166145	0.000000,0.000000,0.000000	1.579010,-0.005133,0.099940	1.587941,-0.001526,-0.095096	1.556317,0.000769,-0.251236	1.568945,-0.139963,0.087839	1.515487,-0.346062,0.032224	1.386814,-0.551222,0.071370	1.582518,0.127867,0.088862	1.563817,0.337202,0.023618	1.481351,0.567403,0.043316	12
1.566640,-0.010187,0.256613	1.575979,-0.006361,0.166313	0.000000,0.000000,0.000000	1.579011,-0.005137,0.100109	1.587972,-0.001520,-0.095459	1.555933,0.000773,-0.251552	1.568948,-0.139808,0.087940	1.515067,-0.345773,0.032264	1.387114,-0.552381,0.071357	1.582524,0.127720,0.088989	1.563833,0.337042,0.023720	1.481033,0.567977,0.043772	12
1.566634,-0.010213,0.256667	1.575978,-0.006365,0.166475	0.000000,0.000000,0.000000	1.579011,-0.005140,0.100274	1.587993,-0.001515,-0.095713	1.555684,0.000776,-0.251788	1.568951,-0.139668,0.088029	1.514663,-0.345510,0.032318	1.387729,-0.553159,0.071216	1.582524,0.127582,0.089093	1.563848,0.336886,0.023785	1.480513,0.567925,0.044303	12
1.566633,-0.010238,0.256706	1.575976,-0.006369,0.166632	0.000000,0.000000,0.000000	1.579010,-0.005144,0.100433	1.588005,-0.001512,-0.095886	1.555489,0.000778,-0.251952	1.568952,-0.139543,0.088107	1.514476,-0.345318,0.032356	1.388370,-0.553481,0.071012	1.582521,0.127452,0.089173	1.563863,0.336739,0.023830	1.480214,0.567591,0.044778	12
1.566634,-0.010263,0.256734	1.575975,-0.006373,0.166785	0.000000,0.000000,0.000000	1.579007,-0.005148,0.100588	1.588011,-0.001509,-0.095995	1.555321,0.000779,-0.252056	1.568953,-0.139432,0.088176	1.514231,-0.345127,0.032398	1.389099,-0.553757,0.070808	1.582516,0.127333,0.089239	1.563874,0.336604,0.023864	1.480170,0.567274,0.044942	12
1.566635,-0.010288,0.256757	1.575973,-0.006378,0.166939	0.000000,0.000000,0.000000	1.579003,-0.005152,0.100743	1.588013,-0.001508,-0.096049	1.555211,0.000779,-0.252115	1.568954,-0.139333,0.088238	1.513962,-0.344943,0.032441	1.390168,-0.554233,0.070509	1.582511,0.127222,0.089296	1.563879,0.336483,0.023907	1.480191,0.566979,0.044987	12
1.566637,-0.010312,0.256765	1.575970,-0.006382,0.167079	0.000000,0.000000,0.000000	1.578999,-0.005156,0.100886	1.588013,-0.001508,-0.096074	1.555130,0.000780,-0.252148	1.568953,-0.139248,0.088292	1.513695,-0.344776,0.032480	1.391280,-0.554730,0.070201	1.582507,0.127127,0.089344	1.563875,0.336375,0.023938	1.480205,0.566692,0.044982	12
1.566644,-0.010515,0.256725	1.575968,-0.006387,0.167170	0.000000,0.000000,0.000000	1.578996,-0.005160,0.100978	1.588014,-0.001507,-0.096113	1.555074,0.000780,-0.252197	1.568951,-0.139191,0.088328	1.513440,-0.344643,0.032513	1.392472,-0.555293,0.069868	1.582504,0.127058,0.089374	1.563859,0.336296,0.023962	1.480194,0.566430,0.044961	12
1.566655,-0.010701,0.256657	1.575965,-0.006391,0.167213	0.000000,0.000000,0.000000	1.578993,-0.005163,0.101024	1.588016,-0.001505,-0.096172	1.555029,0.000781,-0.252264	1.568948,-0.139158,0.088349	1.513024,-0.344496,0.032557	1.393944,-0.556088,0.069477	1.582502,0.127013,0.089391	1.563822,0.336241,0.023978	1.480165,0.566192,0.044940	12
1.566666,-0.010818,0.256586	1.575962,-0.006396,0.167233	0.000000,0.000000,0.000000	1.578991,-0.005167,0.101046	1.588019,-0.001504,-0.096233	1.554990,0.000782,-0.252331	1.568944,-0.139137,0.088362	1.512907,-0.344439,0.032575	1.394521,-0.556278,0.069304	1.582500,0.126981,0.089401	1.563771,0.336198,0.023991	1.480153,0.566002,0.044912	12
1.566677,-0.010880,0.256532	1.575958,-0.006401,0.167253	0.000000,0.000000,0.000000	1.578988,-0.005171,0.101068	1.588020,-0.001503,-0.096276	1.554954,0.000782,-0.252379	1.568939,-0.139118,0.088375	1.512938,-0.344421,0.032583	1.394623,-0.556167,0.069246	1.582500,0.126950,0.089409	1.563706,0.336155,0.024003	1.480134,0.565845,0.044883	12
1.566684,-0.010913,0.256492	1.575955,-0.006406,0.167277	0.000000,0.000000,0.000000	1.578985,-0.005175,0.101094	1.588021,-0.001502,-0.096301	1.554922,0.000783,-0.252408	1.568935,-0.139099,0.088388	1.513114,-0.344440,0.032581	1.394268,-0.555758,0.069305	1.582499,0.126918,0.089417	1.563613,0.336109,0.024014	1.480096,0.565714,0.044856	12
1.566689,-0.010932,0.256457	1.575951,-0.006411,0.167296	0.000000,0.000000,0.000000	1.578981,-0.005178,0.101115	1.588022,-0.001501,-0.096319	1.554893,0.000783,-0.252429	1.568930,-0.139083,0.088399	1.513173,-0.344433,0.032589	1.393882,-0.555367,0.069399	1.582498,0.126890,0.089424	1.563467,0.336062,0.024028	1.480029,0.565595,0.044798	12
1.566688,-0.010947,0.256465	1.575946,-0.006416,0.167360	0.000000,0.000000,0.000000	1.578977,-0.005182,0.101181	1.588020,-0.001501,-0.096283	1.554874,0.000782,-0.252398	1.568926,-0.139051,0.088420	1.513211,-0.344402,0.032601	1.393296,-0.554822,0.069558	1.582497,0.126846,0.089441	1.563280,0.335996,0.024048	1.479958,0.565466,0.044618	12
1.566690,-0.010951,0.256447	1.575941,-0.006420,0.167392	0.000000,0.000000,0.000000	1.578973,-0.005186,0.101215	1.588020,-0.001501,-0.096272	1.554842,0.000782,-0.252388	1.568921,-0.139034,0.088432	1.513226,-0.344386,0.032623	1.392689,-0.554250,0.069719	1.582497,0.126815,0.089446	1.563066,0.335942,0.024064	1.479842,0.565308,0.044390	12
