joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.574208,-0.010049,0.351140	1.577828,-0.002770,0.261444	0.000000,0.000000,0.000000	1.583007,-0.001609,0.193998	1.597715,0.001687,0.002456	1.569118,0.004192,-0.156232	1.580235,-0.138589,0.182465	1.561409,-0.359701,0.147769	1.442807,-0.580007,0.208895	1.588145,0.133471,0.183840	1.572296,0.353577,0.141997	1.503136,0.599149,0.177336	12
1.574276,-0.010434,0.351032	1.577828,-0.002773,0.261440	0.000000,0.000000,0.000000	1.583119,-0.001617,0.194002	1.598144,0.001664,0.002504	1.569878,0.004186,-0.155840	1.580271,-0.138677,0.182625	1.561376,-0.359746,0.147699	1.442577,-0.579941,0.208630	1.588293,0.133383,0.183722	1.572302,0.353508,0.142035	1.503140,0.599036,0.177303	12
1.574381,-0.011089,0.350908	1.577828,-0.002783,0.261417	0.000000,0.000000,0.000000	1.583289,-0.001635,0.193992	1.598792,0.001625,0.002580	1.571050,0.004177,-0.155485	1.580328,-0.138880,0.182850	1.561315,-0.359882,0.147571	1.442410,-0.580122,0.207964	1.588517,0.133277,0.183476	1.572341,0.353442,0.142076	1.503143,0.598932,0.177259	12
1.574522,-0.011865,0.350785	1.577828,-0.002798,0.261384	0.000000,0.000000,0.000000	1.583486,-0.001657,0.193976	1.599542,0.001580,0.002684	1.572363,0.004165,-0.155147	1.580410,-0.139149,0.183074	1.561231,-0.360073,0.147397	1.442178,-0.580427,0.206951	1.588796,0.133199,0.183187	1.572384,0.353408,0.142109	1.503145,0.598866,0.177222	12
1.574679,-0.012645,0.350673	1.577828,-0.002816,0.261347	0.000000,0.000000,0.000000	1.583691,-0.001678,0.193956	1.600322,0.001550,0.002810	1.573670,0.004158,-0.154821	1.580506,-0.139433,0.183289	1.561132,-0.360268,0.147161	1.441806,-0.580729,0.205709	1.589088,0.133133,0.182889	1.572438,0.353384,0.142139	1.503153,0.598827,0.177178	12
1.574856,-0.013458,0.350570	1.577829,-0.002839,0.261309	0.000000,0.000000,0.000000	1.583861,-0.001700,0.193933	1.600960,0.001528,0.002940	1.574626,0.004152,-0.154501	1.580609,-0.139692,0.183500	1.561029,-0.360412,0.146793	1.441444,-0.581005,0.204366	1.589405,0.133037,0.182605	1.572492,0.353324,0.142159	1.503175,0.598782,0.177130	12
1.575049,-0.014295,0.350481	1.577829,-0.002935,0.261271	0.000000,0.000000,0.000000	1.583960,-0.001777,0.193904	1.601327,0.001505,0.003056	1.575187,0.004145,-0.154217	1.580701,-0.139979,0.183722	1.560933,-0.360553,0.146241	1.440623,-0.580859,0.203425	1.589738,0.132826,0.182338	1.572556,0.353133,0.142115	1.503150,0.598569,0.177102	12
1.575295,-0.014890,0.350426	1.577830,-0.003071,0.261227	0.000000,0.000000,0.000000	1.584035,-0.001882,0.193868	1.601602,0.001482,0.003167	1.575488,0.004138,-0.153952	1.580796,-0.140248,0.183917	1.560987,-0.360650,0.145465	1.439445,-0.580166,0.202781	1.590065,0.132562,0.182125	1.572634,0.352867,0.141995	1.503055,0.598169,0.177095	12
1.576051,-0.015518,0.351232	1.577831,-0.003226,0.261118	0.000000,0.000000,0.000000	1.584118,-0.002014,0.193767	1.601894,0.001413,0.003346	1.575840,0.004105,-0.153736	1.581093,-0.139943,0.182920	1.560974,-0.360377,0.144810	1.438523,-0.579318,0.201738	1.590512,0.131905,0.181142	1.572728,0.352343,0.141915	1.503026,0.597469,0.176935	12
1.577433,-0.016152,0.352286	1.577831,-0.003386,0.260955	0.000000,0.000000,0.000000	1.584177,-0.002152,0.193610	1.602094,0.001332,0.003469	1.576285,0.004054,-0.153789	1.581501,-0.139411,0.181358	1.560917,-0.359896,0.143805	1.438101,-0.578406,0.200986	1.590740,0.131294,0.180034	1.572875,0.351878,0.141675	1.503155,0.596868,0.176589	12
1.579441,-0.016699,0.353266	1.577832,-0.003521,0.260764	0.000000,0.000000,0.000000	1.584197,-0.002270,0.193421	1.602151,0.001258,0.003453	1.576790,0.003994,-0.154279	1.581923,-0.138591,0.179223	1.560872,-0.359166,0.142465	1.438051,-0.577299,0.200524	1.590849,0.130763,0.178841	1.573051,0.351486,0.141256	1.503344,0.596355,0.176159	12
1.581863,-0.017240,0.353987	1.577833,-0.003659,0.260533	0.000000,0.000000,0.000000	1.584188,-0.002390,0.193189	1.602111,0.001191,0.003223	1.577267,0.003936,-0.155213	1.582334,-0.138046,0.177388	1.560803,-0.358511,0.140249	1.438237,-0.575960,0.200826	1.590907,0.130310,0.177609	1.573275,0.351157,0.140674	1.503565,0.595897,0.175650	12
1.583725,-0.017635,0.354501	1.577834,-0.003799,0.260281	0.000000,0.000000,0.000000	1.584190,-0.002505,0.192938	1.602118,0.001146,0.002981	1.577511,0.003906,-0.156134	1.582810,-0.138239,0.176619	1.560649,-0.358220,0.137117	1.438831,-0.574681,0.202023	1.590946,0.129917,0.176339	1.573530,0.350873,0.139958	1.503792,0.595470,0.175053	12
1.584903,-0.017862,0.354861	1.577835,-0.003952,0.260017	0.000000,0.000000,0.000000	1.584208,-0.002626,0.192676	1.602174,0.001113,0.002813	1.577609,0.003894,-0.156829	1.583272,-0.138575,0.176030	1.560493,-0.358072,0.134252	1.439476,-0.573493,0.203535	1.591006,0.129907,0.175669	1.573780,0.350830,0.138997	1.504001,0.595242,0.174496	12
1.585619,-0.017870,0.354388	1.577837,-0.004113,0.259022	0.000000,0.000000,0.000000	1.584225,-0.002748,0.191683	1.602216,0.001095,0.002021	1.577551,0.003899,-0.157918	1.583510,-0.139236,0.175295	1.560330,-0.358591,0.132945	1.438933,-0.573270,0.203659	1.591158,0.130317,0.175051	1.573995,0.351098,0.137514	1.504134,0.595284,0.173827	12
1.585998,-0.017614,0.352529	1.577840,-0.004336,0.256701	0.000000,0.000000,0.000000	1.584258,-0.002910,0.189366	1.602301,0.001098,0.000056	1.577319,0.003924,-0.159926	1.583475,-0.140443,0.174268	1.560159,-0.359844,0.132219	1.437346,-0.573608,0.203102	1.591386,0.131199,0.174252	1.574185,0.351792,0.135649	1.504161,0.595726,0.172960	12
1.586150,-0.017164,0.349320	1.577845,-0.004585,0.253081	0.000000,0.000000,0.000000	1.584312,-0.003084,0.185752	1.602444,0.001123,-0.003022	1.576952,0.003966,-0.162810	1.583277,-0.142007,0.172919	1.559980,-0.361568,0.131708	1.435464,-0.574651,0.201551	1.591663,0.132446,0.173271	1.574341,0.352743,0.133072	1.504135,0.596365,0.171850	12
1.586002,-0.016580,0.344695	1.577852,-0.004830,0.248855	0.000000,0.000000,0.000000	1.584376,-0.003251,0.181534	1.602606,0.001159,-0.006578	1.576539,0.004012,-0.165972	1.583262,-0.143589,0.171513	1.559732,-0.363288,0.131181	1.433685,-0.575981,0.199348	1.591959,0.133700,0.172217	1.574474,0.353549,0.129724	1.504211,0.596839,0.170287	12
1.585756,-0.016078,0.340139	1.577862,-0.005105,0.244713	0.000000,0.000000,0.000000	1.584435,-0.003441,0.177399	1.602748,0.001194,-0.010131	1.576142,0.004056,-0.168959	1.583298,-0.144890,0.170079	1.559473,-0.364723,0.130659	1.432189,-0.577307,0.196671	1.592218,0.134640,0.171206	1.574813,0.354025,0.126346	1.504376,0.597081,0.167771	12
1.585582,-0.015779,0.336923	1.577873,-0.005416,0.241770	0.000000,0.000000,0.000000	1.584465,-0.003664,0.174460	1.602796,0.001206,-0.012726	1.575907,0.004080,-0.170886	1.583318,-0.145590,0.168902	1.559293,-0.365521,0.130149	1.431329,-0.578435,0.193403	1.592418,0.134918,0.170475	1.575287,0.353923,0.123671	1.504644,0.596939,0.164471	12
