joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.588539,-0.007566,0.258267	1.586450,-0.006157,0.156123	0.000000,0.000000,0.000000	1.591656,-0.004683,0.086281	1.606581,-0.000456,-0.114070	1.569398,-0.000134,-0.269862	1.587999,-0.142602,0.076551	1.531797,-0.363562,0.030668	1.410964,-0.589840,0.107299	1.601786,0.131172,0.079588	1.581507,0.356325,0.024978	1.506857,0.609464,0.069921	12
1.588911,-0.007673,0.258052	1.589498,-0.006146,0.155889	0.000000,0.000000,0.000000	1.593924,-0.004627,0.085994	1.606725,-0.000232,-0.116248	1.569018,-0.000036,-0.271770	1.589650,-0.142436,0.075986	1.531942,-0.362746,0.028882	1.413636,-0.590424,0.106613	1.604614,0.131023,0.078974	1.583543,0.354944,0.019917	1.506892,0.606786,0.070459	12
1.589556,-0.007798,0.257092	1.592430,-0.006137,0.154960	0.000000,0.000000,0.000000	1.596119,-0.004640,0.085021	1.606870,-0.000282,-0.118730	1.568531,0.000034,-0.273992	1.590469,-0.142455,0.075046	1.532537,-0.361734,0.023722	1.418720,-0.591620,0.104986	1.606728,0.131165,0.078034	1.586969,0.351349,0.006693	1.507615,0.599694,0.072061	12
1.590602,-0.007907,0.255626	1.594845,-0.006131,0.153530	0.000000,0.000000,0.000000	1.597941,-0.004666,0.083560	1.607015,-0.000379,-0.121359	1.567970,0.000132,-0.276378	1.590883,-0.142314,0.073294	1.534137,-0.358943,0.011279	1.421208,-0.582747,0.105244	1.607998,0.131151,0.076198	1.590969,0.345981,-0.010100	1.509067,0.586806,0.072676	12
1.591758,-0.008006,0.253629	1.596685,-0.006128,0.151561	0.000000,0.000000,0.000000	1.599343,-0.004685,0.081571	1.607173,-0.000445,-0.124243	1.567309,0.000251,-0.279017	1.591111,-0.141885,0.070398	1.536749,-0.355120,-0.003988	1.418191,-0.568360,0.105665	1.608792,0.131069,0.073594	1.593215,0.339413,-0.027727	1.506668,0.570595,0.075306	12
1.593062,-0.008103,0.251524	1.598091,-0.006126,0.149465	0.000000,0.000000,0.000000	1.600425,-0.004694,0.079463	1.607322,-0.000472,-0.127039	1.566621,0.000379,-0.281571	1.591266,-0.142013,0.068300	1.540060,-0.351149,-0.018929	1.411608,-0.548431,0.105809	1.609326,0.130798,0.070575	1.593822,0.332784,-0.043366	1.495607,0.547134,0.080536	12
1.594581,-0.008214,0.249999	1.599366,-0.006126,0.147936	0.000000,0.000000,0.000000	1.601401,-0.004701,0.077926	1.607428,-0.000486,-0.129116	1.566105,0.000459,-0.283451	1.591418,-0.142411,0.067287	1.543644,-0.347159,-0.031807	1.404236,-0.527254,0.105291	1.609880,0.131076,0.069163	1.593170,0.325984,-0.056625	1.479537,0.520935,0.083637	12
1.596092,-0.008297,0.249105	1.600603,-0.006126,0.147037	0.000000,0.000000,0.000000	1.602341,-0.004705,0.077019	1.607498,-0.000494,-0.130450	1.565806,0.000512,-0.284630	1.591586,-0.142762,0.066876	1.544645,-0.341097,-0.044967	1.399776,-0.510171,0.102959	1.610395,0.131532,0.068746	1.591776,0.319405,-0.067275	1.464637,0.497456,0.086038	12
1.597417,-0.008636,0.248554	1.601624,-0.006127,0.146484	0.000000,0.000000,0.000000	1.603104,-0.004714,0.076460	1.607503,-0.000520,-0.131347	1.565918,0.000545,-0.285351	1.592398,-0.142875,0.066259	1.544124,-0.333937,-0.057227	1.399563,-0.495488,0.100047	1.610571,0.131743,0.068180	1.590049,0.312473,-0.077030	1.453596,0.476517,0.084965	12
1.598370,-0.009165,0.248142	1.602319,-0.006128,0.146078	0.000000,0.000000,0.000000	1.603619,-0.004720,0.076050	1.607448,-0.000581,-0.129874	1.567241,0.000555,-0.283989	1.593299,-0.142698,0.065169	1.543290,-0.330367,-0.063114	1.397324,-0.487778,0.099529	1.610622,0.131719,0.067288	1.588225,0.308282,-0.082829	1.445395,0.463908,0.084737	12
1.599041,-0.009666,0.247751	1.602678,-0.006128,0.145692	0.000000,0.000000,0.000000	1.603885,-0.004724,0.075663	1.607390,-0.000648,-0.127653	1.568838,0.000552,-0.281929	1.593841,-0.142335,0.063683	1.542336,-0.329452,-0.064871	1.394080,-0.485734,0.099549	1.610575,0.130882,0.064951	1.587310,0.305884,-0.086847	1.438569,0.454637,0.084542	12
