joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.578949,-0.009044,0.281057	1.570074,-0.011924,0.181451	0.000000,0.000000,0.000000	1.573655,-0.009502,0.111678	1.583978,-0.002518,-0.089454	1.549079,0.000220,-0.246513	1.567680,-0.144991,0.099866	1.544317,-0.372684,0.061489	1.389516,-0.587643,0.132337	1.585135,0.123714,0.105704	1.576597,0.350465,0.057069	1.514434,0.615264,0.091862	12
1.579554,-0.008830,0.281251	1.570009,-0.011816,0.181306	0.000000,0.000000,0.000000	1.573565,-0.009361,0.111534	1.583893,-0.002230,-0.091137	1.548654,0.000361,-0.248383	1.567702,-0.144746,0.099568	1.543711,-0.372098,0.059654	1.390586,-0.587404,0.133077	1.584913,0.122509,0.103296	1.575843,0.349714,0.056942	1.514388,0.614857,0.090473	12
1.580228,-0.008683,0.281140	1.570024,-0.011738,0.180948	0.000000,0.000000,0.000000	1.573517,-0.009275,0.111175	1.583721,-0.002082,-0.092723	1.548283,0.000433,-0.250068	1.567753,-0.144633,0.099155	1.543076,-0.371551,0.057294	1.391676,-0.586943,0.133941	1.584896,0.122124,0.102113	1.575699,0.349451,0.056357	1.514762,0.614829,0.088945	12
1.580876,-0.008586,0.280432	1.570061,-0.011661,0.180058	0.000000,0.000000,0.000000	1.573506,-0.009205,0.110285	1.583619,-0.001996,-0.094567	1.547865,0.000473,-0.251885	1.567803,-0.144761,0.098574	1.542418,-0.371118,0.054215	1.392664,-0.586268,0.134472	1.584965,0.122181,0.101156	1.575944,0.349510,0.055380	1.515378,0.615030,0.086979	12
1.581449,-0.008542,0.279203	1.570094,-0.011582,0.178695	0.000000,0.000000,0.000000	1.573508,-0.009137,0.108921	1.583565,-0.001933,-0.096667	1.547389,0.000500,-0.253853	1.567843,-0.145090,0.097869	1.541779,-0.370714,0.050326	1.393620,-0.585467,0.134030	1.585057,0.122521,0.100234	1.576322,0.349765,0.054010	1.515991,0.615328,0.084329	12
1.581920,-0.008543,0.277215	1.570117,-0.011505,0.176603	0.000000,0.000000,0.000000	1.573515,-0.009067,0.106830	1.583553,-0.001864,-0.099327	1.546772,0.000527,-0.256258	1.567873,-0.145685,0.096947	1.541121,-0.370511,0.046136	1.394471,-0.585292,0.131584	1.585145,0.123165,0.099187	1.576765,0.350243,0.052121	1.515950,0.615589,0.080901	12
1.582187,-0.008593,0.274729	1.570131,-0.011455,0.174022	0.000000,0.000000,0.000000	1.573522,-0.009014,0.104250	1.583563,-0.001784,-0.102348	1.546056,0.000555,-0.258914	1.567891,-0.146455,0.095916	1.540723,-0.371059,0.044298	1.393695,-0.586583,0.125656	1.585228,0.123963,0.098095	1.577203,0.350893,0.050285	1.515660,0.615727,0.078176	12
1.582289,-0.008676,0.271607	1.570138,-0.011430,0.170812	0.000000,0.000000,0.000000	1.573525,-0.008975,0.101042	1.583569,-0.001693,-0.105902	1.545274,0.000583,-0.262011	1.567903,-0.147434,0.094779	1.540455,-0.372131,0.043729	1.392483,-0.587833,0.119396	1.585302,0.124925,0.096917	1.577661,0.351641,0.048066	1.514817,0.615162,0.076108	12
1.582167,-0.008841,0.268012	1.570141,-0.011420,0.167121	0.000000,0.000000,0.000000	1.573523,-0.008946,0.097353	1.583568,-0.001598,-0.109863	1.544446,0.000610,-0.265416	1.567909,-0.148507,0.093549	1.540222,-0.373454,0.043785	1.392136,-0.587523,0.116217	1.585366,0.125964,0.095678	1.578136,0.352466,0.045807	1.513060,0.612905,0.076457	12
1.581829,-0.009052,0.263752	1.570142,-0.011418,0.163715	0.000000,0.000000,0.000000	1.573513,-0.008928,0.093948	1.583534,-0.001524,-0.113486	1.543756,0.000632,-0.268415	1.567888,-0.149291,0.092295	1.540052,-0.374581,0.044241	1.392025,-0.587043,0.114740	1.585394,0.126784,0.094566	1.578599,0.353300,0.044710	1.513001,0.611566,0.076547	12
1.581500,-0.009249,0.260089	1.570142,-0.011418,0.161055	0.000000,0.000000,0.000000	1.573484,-0.008924,0.091288	1.583429,-0.001502,-0.116323	1.543364,0.000649,-0.270546	1.567850,-0.149648,0.091122	1.539948,-0.375338,0.045058	1.392138,-0.586669,0.113897	1.585378,0.127247,0.093654	1.579033,0.353901,0.044396	1.513154,0.610514,0.076841	12
1.581275,-0.009421,0.257560	1.570142,-0.011418,0.159387	0.000000,0.000000,0.000000	1.573443,-0.008930,0.089619	1.583273,-0.001523,-0.118136	1.543321,0.000658,-0.271599	1.567807,-0.149583,0.090151	1.539913,-0.375659,0.046039	1.392691,-0.586738,0.113115	1.585337,0.127305,0.092951	1.579466,0.354144,0.044521	1.513465,0.609687,0.077187	12
1.581143,-0.009564,0.256139	1.570142,-0.011417,0.158563	0.000000,0.000000,0.000000	1.573399,-0.008935,0.088795	1.583103,-0.001541,-0.119076	1.543509,0.000654,-0.271901	1.567770,-0.149218,0.089392	1.539923,-0.375641,0.047075	1.393488,-0.586930,0.112249	1.585283,0.127175,0.092664	1.579899,0.354120,0.044687	1.513556,0.608762,0.077689	12
1.581068,-0.009708,0.255520	1.570142,-0.011416,0.158250	0.000000,0.000000,0.000000	1.573364,-0.008940,0.088481	1.582969,-0.001559,-0.119482	1.543821,0.000642,-0.271844	1.567763,-0.148690,0.088753	1.539937,-0.375444,0.048250	1.394653,-0.587403,0.111098	1.585209,0.126974,0.092662	1.580057,0.354036,0.045240	1.513559,0.607952,0.078266	12
1.581046,-0.009806,0.255407	1.570141,-0.011414,0.158187	0.000000,0.000000,0.000000	1.573342,-0.008942,0.088419	1.582885,-0.001572,-0.119616	1.544158,0.000627,-0.271721	1.567768,-0.148271,0.088539	1.539892,-0.375240,0.049301	1.395873,-0.588025,0.110049	1.585130,0.126723,0.092759	1.580059,0.353917,0.045992	1.513687,0.607353,0.078802	12
1.581067,-0.009891,0.255587	1.570141,-0.011412,0.158220	0.000000,0.000000,0.000000	1.573330,-0.008943,0.088452	1.582840,-0.001580,-0.119639	1.544465,0.000612,-0.271690	1.567780,-0.147934,0.088520	1.539827,-0.374980,0.049811	1.397159,-0.588525,0.109523	1.585051,0.126465,0.092875	1.580049,0.353801,0.046820	1.513827,0.606950,0.079235	12
1.581135,-0.009973,0.255874	1.570141,-0.011410,0.158274	0.000000,0.000000,0.000000	1.573325,-0.008943,0.088507	1.582821,-0.001583,-0.119628	1.544662,0.000602,-0.271743	1.567782,-0.147640,0.088553	1.539751,-0.374715,0.050101	1.398594,-0.589230,0.108571	1.584974,0.126223,0.092983	1.580044,0.353605,0.047171	1.513855,0.606414,0.079827	12
1.581228,-0.010048,0.256170	1.570141,-0.011407,0.158319	0.000000,0.000000,0.000000	1.573323,-0.008942,0.088554	1.582815,-0.001584,-0.119615	1.544783,0.000595,-0.271866	1.567794,-0.147379,0.088590	1.539656,-0.374452,0.050239	1.399389,-0.589593,0.107681	1.584917,0.126000,0.093073	1.580056,0.353371,0.047225	1.513929,0.605982,0.079981	12
1.581353,-0.010146,0.256427	1.570141,-0.011405,0.158349	0.000000,0.000000,0.000000	1.573322,-0.008940,0.088585	1.582814,-0.001585,-0.119609	1.544861,0.000591,-0.272047	1.567810,-0.147145,0.088618	1.539498,-0.374183,0.050227	1.399899,-0.589885,0.106847	1.584554,0.125826,0.093133	1.580134,0.353167,0.047120	1.513977,0.605689,0.079907	12
1.581489,-0.010283,0.256637	1.570141,-0.011403,0.158366	0.000000,0.000000,0.000000	1.573322,-0.008939,0.088604	1.582813,-0.001586,-0.119610	1.544925,0.000587,-0.272275	1.567829,-0.146944,0.088648	1.539349,-0.373950,0.050222	1.400211,-0.590161,0.106083	1.584081,0.125663,0.093129	1.580239,0.352975,0.046945	1.513954,0.605474,0.079738	12
1.581628,-0.010440,0.256801	1.570141,-0.011402,0.158375	0.000000,0.000000,0.000000	1.573321,-0.008939,0.088614	1.582812,-0.001588,-0.119615	1.544984,0.000584,-0.272539	1.567847,-0.146766,0.088662	1.539316,-0.373754,0.050203	1.400303,-0.590295,0.105301	1.583565,0.125518,0.093098	1.580354,0.352815,0.046819	1.513948,0.605350,0.079446	12
1.581759,-0.010596,0.256929	1.570141,-0.011401,0.158379	0.000000,0.000000,0.000000	1.573320,-0.008939,0.088620	1.582810,-0.001590,-0.119620	1.545031,0.000582,-0.272821	1.567866,-0.146608,0.088669	1.539338,-0.373586,0.050182	1.400304,-0.590351,0.104577	1.583071,0.125386,0.093053	1.580511,0.352693,0.046802	1.513958,0.605264,0.079248	12
1.581916,-0.010767,0.257024	1.570141,-0.011401,0.158381	0.000000,0.000000,0.000000	1.573319,-0.008940,0.088623	1.582807,-0.001592,-0.119625	1.545130,0.000577,-0.273178	1.567890,-0.146465,0.088662	1.539344,-0.373435,0.050172	1.400391,-0.590385,0.104251	1.582836,0.125248,0.093005	1.580631,0.352569,0.046826	1.513967,0.605175,0.079144	12
