joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.635007,0.040808,0.326024	1.631988,0.037119,0.220370	0.000000,0.000000,0.000000	1.616352,0.035212,0.145456	1.571021,0.029683,-0.071737	1.516816,0.026082,-0.248966	1.642175,-0.114135,0.193983	1.539002,-0.237561,0.390737	1.498045,-0.075949,0.613693	1.623999,0.188668,0.194923	1.526110,0.299347,0.401707	1.513870,0.107691,0.603285	12
1.634677,0.040803,0.325729	1.631985,0.037119,0.220438	0.000000,0.000000,0.000000	1.616313,0.035211,0.145530	1.570809,0.029672,-0.071969	1.516598,0.026149,-0.249199	1.642015,-0.113918,0.193286	1.539313,-0.237152,0.390406	1.496423,-0.077531,0.614440	1.623732,0.188483,0.194523	1.526491,0.298799,0.401803	1.513873,0.106233,0.602487	12
1.634415,0.040799,0.325515	1.631983,0.037119,0.220507	0.000000,0.000000,0.000000	1.616312,0.035211,0.145599	1.570762,0.029664,-0.072138	1.516342,0.026220,-0.249305	1.641966,-0.113783,0.192979	1.539492,-0.236987,0.390237	1.495001,-0.078123,0.614512	1.623385,0.188316,0.194155	1.526964,0.298267,0.402011	1.513662,0.104937,0.601915	12
1.634332,0.040799,0.325351	1.631981,0.037119,0.220576	0.000000,0.000000,0.000000	1.616327,0.035210,0.145665	1.570792,0.029656,-0.072233	1.516137,0.026274,-0.249328	1.641951,-0.113701,0.192892	1.539582,-0.236972,0.390163	1.493794,-0.078261,0.614290	1.622913,0.188182,0.193930	1.527403,0.297847,0.402357	1.513087,0.104318,0.601998	12
1.634417,0.040802,0.325220	1.631980,0.037119,0.220645	0.000000,0.000000,0.000000	1.616357,0.035208,0.145728	1.570898,0.029649,-0.072261	1.516007,0.026315,-0.249285	1.641960,-0.113644,0.192886	1.539747,-0.236825,0.390295	1.492451,-0.078482,0.614369	1.622426,0.188070,0.193777	1.527828,0.297533,0.402726	1.512394,0.103993,0.602274	12
1.634522,0.040807,0.325126	1.631979,0.037119,0.220725	0.000000,0.000000,0.000000	1.616393,0.035207,0.145800	1.571039,0.029643,-0.072227	1.515936,0.026367,-0.249186	1.641963,-0.113617,0.193025	1.540062,-0.236452,0.390810	1.491463,-0.078567,0.614928	1.621809,0.188034,0.194094	1.528139,0.297329,0.403549	1.511692,0.103463,0.602700	12
1.634599,0.040811,0.325059	1.631977,0.037119,0.220816	0.000000,0.000000,0.000000	1.616431,0.035205,0.145882	1.571199,0.029637,-0.072146	1.515903,0.026427,-0.249046	1.641961,-0.113605,0.193248	1.540456,-0.235970,0.391526	1.490584,-0.078844,0.615896	1.621147,0.188027,0.194613	1.528417,0.297125,0.404588	1.510953,0.102863,0.603266	12
1.634642,0.040815,0.325017	1.631974,0.037119,0.220920	0.000000,0.000000,0.000000	1.616465,0.035204,0.145979	1.571347,0.029631,-0.072030	1.516472,0.026531,-0.246988	1.641956,-0.113602,0.193536	1.540858,-0.235436,0.392348	1.489658,-0.079586,0.617304	1.620490,0.188036,0.195264	1.528692,0.296903,0.405768	1.509922,0.102868,0.604549	12
1.634654,0.040821,0.325005	1.631970,0.037119,0.221048	0.000000,0.000000,0.000000	1.616504,0.035202,0.146099	1.571521,0.029626,-0.071884	1.517236,0.026647,-0.244270	1.641949,-0.113597,0.193847	1.541101,-0.235041,0.393026	1.488781,-0.081146,0.619063	1.619808,0.188040,0.195956	1.528660,0.297019,0.406686	1.508851,0.103452,0.605821	12
1.634651,0.040826,0.325060	1.631962,0.037119,0.221258	0.000000,0.000000,0.000000	1.616551,0.035201,0.146297	1.571739,0.029622,-0.071662	1.517997,0.026765,-0.241521	1.641937,-0.113581,0.194172	1.541253,-0.234713,0.393624	1.487761,-0.084001,0.621511	1.619199,0.188040,0.196688	1.528465,0.297275,0.407465	1.507682,0.104566,0.607331	12
1.634641,0.040831,0.325176	1.631952,0.037119,0.221555	0.000000,0.000000,0.000000	1.616587,0.035200,0.146585	1.571923,0.029621,-0.071349	1.518682,0.026880,-0.239041	1.641923,-0.113550,0.194485	1.540868,-0.235075,0.393508	1.487388,-0.087163,0.623230	1.618559,0.188014,0.197374	1.528226,0.297614,0.408133	1.506228,0.106922,0.609784	12
