joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.667660,0.031717,0.262639	1.659728,0.032833,0.151260	0.000000,0.000000,0.000000	1.640700,0.031143,0.077129	1.587273,0.026399,-0.131011	1.525114,0.024239,-0.305634	1.657276,-0.116136,0.114820	1.546925,-0.225513,0.315240	1.516343,-0.051681,0.552325	1.652722,0.181988,0.116197	1.551834,0.268578,0.332143	1.542871,0.054867,0.536127	12
1.667608,0.031721,0.262618	1.659728,0.032833,0.151236	0.000000,0.000000,0.000000	1.640729,0.031144,0.077097	1.587357,0.026401,-0.131173	1.525031,0.024212,-0.305736	1.657309,-0.116195,0.115113	1.546784,-0.225544,0.315593	1.516147,-0.051384,0.552645	1.652563,0.181985,0.116270	1.551513,0.268503,0.332299	1.542338,0.054952,0.536690	12
1.667557,0.031725,0.262618	1.659728,0.032833,0.151232	0.000000,0.000000,0.000000	1.640776,0.031146,0.077081	1.587515,0.026402,-0.131300	1.524977,0.024201,-0.305787	1.657342,-0.116250,0.115409	1.546664,-0.225536,0.315952	1.515953,-0.051099,0.553017	1.652421,0.181982,0.116360	1.551126,0.268384,0.332425	1.541648,0.055013,0.537252	12
1.667506,0.031728,0.262625	1.659728,0.032834,0.151235	0.000000,0.000000,0.000000	1.640815,0.031146,0.077074	1.587650,0.026403,-0.131389	1.524943,0.024193,-0.305815	1.657377,-0.116303,0.115707	1.546587,-0.225474,0.316340	1.515723,-0.050839,0.553376	1.652280,0.181978,0.116451	1.550719,0.268184,0.332554	1.540877,0.054858,0.537569	12
1.667476,0.031732,0.262631	1.659728,0.032834,0.151239	0.000000,0.000000,0.000000	1.640845,0.031146,0.077071	1.587756,0.026403,-0.131450	1.524920,0.024185,-0.305830	1.657416,-0.116347,0.115966	1.546552,-0.225392,0.316699	1.515437,-0.050660,0.553654	1.652232,0.181979,0.116541	1.550292,0.267944,0.332628	1.540056,0.054647,0.537681	12
1.667463,0.031736,0.262636	1.659728,0.032834,0.151243	0.000000,0.000000,0.000000	1.640901,0.031146,0.077061	1.587965,0.026402,-0.131521	1.524890,0.024177,-0.305814	1.657455,-0.116385,0.116203	1.546424,-0.225417,0.316908	1.515165,-0.050587,0.553737	1.652208,0.181979,0.116625	1.549798,0.267739,0.332624	1.539220,0.054469,0.537649	12
1.667456,0.031740,0.262639	1.659728,0.032834,0.151246	0.000000,0.000000,0.000000	1.640970,0.031146,0.077046	1.588225,0.026400,-0.131589	1.524859,0.024172,-0.305776	1.657492,-0.116420,0.116428	1.546243,-0.225466,0.317051	1.514928,-0.050572,0.553711	1.652194,0.181977,0.116700	1.549285,0.267556,0.332577	1.538355,0.054236,0.537399	12
1.667452,0.031744,0.262641	1.659728,0.032834,0.151247	0.000000,0.000000,0.000000	1.641028,0.031146,0.077033	1.588449,0.026399,-0.131638	1.524834,0.024170,-0.305734	1.657528,-0.116452,0.116636	1.546025,-0.225527,0.317139	1.514725,-0.050658,0.553639	1.652182,0.181974,0.116762	1.548746,0.267373,0.332492	1.537512,0.054033,0.537067	12
1.667446,0.031749,0.262642	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641069,0.031145,0.077023	1.588608,0.026398,-0.131666	1.524814,0.024169,-0.305697	1.657562,-0.116466,0.116774	1.545809,-0.225562,0.317155	1.514552,-0.050754,0.553545	1.652171,0.181980,0.116871	1.548392,0.267261,0.332511	1.536724,0.053949,0.536905	12
1.667439,0.031753,0.262642	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641101,0.031145,0.077015	1.588733,0.026398,-0.131682	1.524799,0.024169,-0.305662	1.657604,-0.116495,0.116969	1.545576,-0.225613,0.317209	1.514340,-0.050796,0.553474	1.652155,0.181974,0.116920	1.548174,0.267135,0.332533	1.535725,0.053895,0.536817	12
1.667429,0.031755,0.262643	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641101,0.031145,0.077015	1.588735,0.026397,-0.131672	1.524793,0.024169,-0.305649	1.657646,-0.116492,0.117023	1.545372,-0.225625,0.317136	1.514041,-0.050894,0.553375	1.652132,0.181964,0.116952	1.547995,0.267007,0.332554	1.534933,0.053839,0.536784	12
1.667418,0.031758,0.262644	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641113,0.031145,0.077012	1.588784,0.026397,-0.131672	1.524774,0.024170,-0.305625	1.657691,-0.116485,0.117056	1.545142,-0.225616,0.317032	1.513700,-0.050986,0.553304	1.652109,0.181954,0.116974	1.547881,0.266789,0.332627	1.534071,0.053792,0.536957	12
1.667405,0.031761,0.262645	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641121,0.031145,0.077010	1.588818,0.026397,-0.131670	1.524752,0.024170,-0.305601	1.657737,-0.116479,0.117086	1.544907,-0.225609,0.316915	1.513348,-0.051091,0.553231	1.652076,0.181943,0.116995	1.547793,0.266551,0.332722	1.533421,0.053647,0.537081	12
1.667393,0.031765,0.262646	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641125,0.031145,0.077009	1.588834,0.026396,-0.131664	1.524729,0.024170,-0.305581	1.657778,-0.116471,0.117097	1.544628,-0.225630,0.316738	1.512972,-0.051221,0.553145	1.652022,0.181930,0.117001	1.547742,0.266498,0.332755	1.532813,0.053550,0.537056	12
1.667381,0.031768,0.262647	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641125,0.031144,0.077009	1.588839,0.026396,-0.131657	1.524708,0.024169,-0.305564	1.657817,-0.116461,0.117099	1.544346,-0.225671,0.316538	1.512553,-0.051356,0.553066	1.651960,0.181916,0.117001	1.547704,0.266548,0.332748	1.532594,0.053445,0.536956	12
1.667368,0.031772,0.262648	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641125,0.031144,0.077009	1.588838,0.026396,-0.131650	1.524701,0.024169,-0.305555	1.657818,-0.116452,0.117097	1.544100,-0.225704,0.316380	1.512129,-0.051450,0.553043	1.651891,0.181903,0.116996	1.547660,0.266650,0.332715	1.532543,0.053335,0.536833	12
1.667353,0.031775,0.262649	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641124,0.031145,0.077010	1.588835,0.026396,-0.131645	1.524701,0.024169,-0.305551	1.657801,-0.116444,0.117094	1.543816,-0.225718,0.316216	1.511724,-0.051539,0.553059	1.651827,0.181891,0.116989	1.547604,0.266698,0.332694	1.532553,0.053155,0.536742	12
1.667337,0.031776,0.262650	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641123,0.031144,0.077010	1.588831,0.026396,-0.131641	1.524706,0.024169,-0.305550	1.657775,-0.116437,0.117091	1.543551,-0.225746,0.316061	1.511308,-0.051639,0.553094	1.651761,0.181880,0.116983	1.547539,0.266713,0.332681	1.532590,0.052934,0.536674	12
1.667326,0.031777,0.262651	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641122,0.031144,0.077010	1.588828,0.026396,-0.131638	1.524711,0.024169,-0.305550	1.657764,-0.116431,0.117087	1.543260,-0.225766,0.315886	1.510957,-0.051749,0.553142	1.651700,0.181870,0.116976	1.547468,0.266725,0.332664	1.532631,0.052710,0.536609	12
1.667316,0.031777,0.262651	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641121,0.031144,0.077010	1.588825,0.026395,-0.131635	1.524716,0.024169,-0.305551	1.657754,-0.116426,0.117084	1.542992,-0.225802,0.315714	1.510863,-0.051836,0.553217	1.651645,0.181862,0.116970	1.547396,0.266734,0.332646	1.532669,0.052413,0.536493	12
1.667308,0.031777,0.262652	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641120,0.031144,0.077010	1.588823,0.026395,-0.131634	1.524719,0.024169,-0.305551	1.657747,-0.116423,0.117082	1.542860,-0.225874,0.315600	1.510817,-0.051923,0.553329	1.651588,0.181855,0.116964	1.547328,0.266733,0.332633	1.532699,0.052078,0.536373	12
1.667297,0.031777,0.262652	1.659728,0.032834,0.151248	0.000000,0.000000,0.000000	1.641119,0.031144,0.077010	1.588820,0.026395,-0.131633	1.524721,0.024168,-0.305552	1.657739,-0.116419,0.117075	1.542859,-0.225981,0.315537	1.510791,-0.051995,0.553463	1.651505,0.181847,0.116958	1.547251,0.266744,0.332624	1.532726,0.051721,0.536248	12
