joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.599352,0.045668,0.430659	1.601622,0.037710,0.319212	0.000000,0.000000,0.000000	1.593911,0.036252,0.243002	1.571838,0.032077,0.024856	1.524320,0.031524,-0.145594	1.609552,-0.110824,0.272242	1.490749,-0.233856,0.460501	1.419365,-0.076141,0.678831	1.596501,0.186063,0.271288	1.478744,0.303474,0.463747	1.446158,-0.002476,0.574743	12
1.599316,0.045667,0.430656	1.601622,0.037712,0.319209	0.000000,0.000000,0.000000	1.593919,0.036249,0.242998	1.571826,0.032054,0.024424	1.523822,0.031516,-0.147775	1.609456,-0.110818,0.272229	1.490466,-0.234032,0.460252	1.419796,-0.076352,0.678840	1.596512,0.186062,0.271293	1.478661,0.303419,0.463727	1.446185,-0.002654,0.574727	12
1.599279,0.045665,0.430653	1.601622,0.037713,0.319207	0.000000,0.000000,0.000000	1.593923,0.036248,0.242996	1.571805,0.032039,0.024051	1.523403,0.031513,-0.149529	1.609081,-0.110826,0.272213	1.490261,-0.234182,0.460250	1.419903,-0.075918,0.678516	1.596524,0.186061,0.271299	1.478597,0.303336,0.463738	1.446321,-0.002763,0.574766	12
1.599244,0.045664,0.430651	1.601622,0.037714,0.319205	0.000000,0.000000,0.000000	1.593925,0.036247,0.242994	1.571782,0.032026,0.023739	1.523059,0.031511,-0.150915	1.608638,-0.110836,0.272194	1.490099,-0.234301,0.460336	1.419847,-0.075263,0.678073	1.596661,0.186063,0.271304	1.478506,0.303110,0.463740	1.446671,-0.003021,0.575101	12
1.599201,0.045664,0.430649	1.601622,0.037714,0.319204	0.000000,0.000000,0.000000	1.593926,0.036245,0.242992	1.571760,0.032015,0.023484	1.522783,0.031510,-0.152004	1.608459,-0.110835,0.272178	1.490030,-0.234346,0.460359	1.419608,-0.074771,0.677648	1.596833,0.186065,0.271306	1.478405,0.302853,0.463731	1.446987,-0.003223,0.575347	12
1.599156,0.045663,0.430646	1.601621,0.037714,0.319202	0.000000,0.000000,0.000000	1.593927,0.036245,0.242991	1.571743,0.032009,0.023269	1.522562,0.031509,-0.152869	1.608476,-0.110825,0.272164	1.490008,-0.234337,0.460320	1.419306,-0.074426,0.677271	1.597135,0.186068,0.271305	1.478292,0.302515,0.463682	1.447134,-0.003344,0.576069	12
1.599089,0.045663,0.430643	1.601621,0.037714,0.319201	0.000000,0.000000,0.000000	1.593927,0.036245,0.242989	1.571726,0.032006,0.023097	1.522388,0.031507,-0.153553	1.608505,-0.110814,0.272150	1.489989,-0.234343,0.460265	1.419123,-0.074342,0.677097	1.597268,0.186067,0.271305	1.478170,0.302231,0.463696	1.447360,-0.003651,0.576000	12
1.599015,0.045662,0.430640	1.601621,0.037714,0.319199	0.000000,0.000000,0.000000	1.593926,0.036245,0.242988	1.571711,0.032003,0.022960	1.522256,0.031506,-0.154096	1.608536,-0.110803,0.272137	1.489941,-0.234387,0.460166	1.419083,-0.074412,0.677019	1.597335,0.186064,0.271304	1.478000,0.301799,0.463807	1.447724,-0.004203,0.576350	12
1.598938,0.045662,0.430637	1.601620,0.037714,0.319198	0.000000,0.000000,0.000000	1.593925,0.036245,0.242986	1.571698,0.032000,0.022853	1.522157,0.031505,-0.154528	1.608554,-0.110793,0.272121	1.489886,-0.234444,0.460060	1.419003,-0.074384,0.676842	1.597367,0.186061,0.271304	1.477801,0.301272,0.463977	1.448138,-0.004787,0.576727	12
1.598853,0.045662,0.430633	1.601620,0.037714,0.319196	0.000000,0.000000,0.000000	1.593925,0.036244,0.242985	1.571688,0.031997,0.022771	1.522084,0.031504,-0.154872	1.608565,-0.110784,0.272106	1.489756,-0.234581,0.459859	1.419167,-0.074457,0.676690	1.597398,0.186058,0.271304	1.477565,0.300603,0.464208	1.448608,-0.005605,0.577030	12
1.598765,0.045661,0.430629	1.601620,0.037714,0.319194	0.000000,0.000000,0.000000	1.593924,0.036244,0.242983	1.571681,0.031995,0.022707	1.522034,0.031504,-0.155146	1.608571,-0.110775,0.272090	1.489597,-0.234741,0.459627	1.419314,-0.074591,0.676537	1.597408,0.186055,0.271304	1.477316,0.299867,0.464481	1.449261,-0.006571,0.576990	12
1.598706,0.045661,0.430625	1.601620,0.037714,0.319192	0.000000,0.000000,0.000000	1.593924,0.036244,0.242981	1.571675,0.031993,0.022656	1.522003,0.031503,-0.155368	1.608575,-0.110767,0.272075	1.489538,-0.234777,0.459543	1.419069,-0.074706,0.676451	1.597410,0.186052,0.271305	1.477202,0.299518,0.464614	1.449240,-0.006682,0.576660	12
1.598662,0.045661,0.430622	1.601619,0.037714,0.319190	0.000000,0.000000,0.000000	1.593923,0.036244,0.242979	1.571671,0.031992,0.022617	1.521974,0.031503,-0.155543	1.608575,-0.110758,0.272057	1.489507,-0.234799,0.459485	1.418685,-0.074662,0.676229	1.597410,0.186050,0.271306	1.477143,0.299353,0.464675	1.449331,-0.007026,0.575900	12
1.598637,0.045661,0.430620	1.601619,0.037714,0.319188	0.000000,0.000000,0.000000	1.593923,0.036244,0.242977	1.571667,0.031992,0.022587	1.521950,0.031503,-0.155682	1.608575,-0.110750,0.272038	1.489483,-0.234819,0.459432	1.418222,-0.074546,0.675931	1.597409,0.186047,0.271307	1.477130,0.299313,0.464689	1.449281,-0.006940,0.576067	12
