joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.858253,0.057788,0.267180	1.805715,0.055873,0.177223	0.000000,0.000000,0.000000	1.780964,0.051488,0.114777	1.706534,0.038304,-0.073002	1.625570,0.036398,-0.218784	1.784609,-0.086426,0.129157	1.788561,-0.308464,0.154195	1.781240,-0.313422,0.398857	1.798931,0.193308,0.113424	1.821014,0.411418,0.156831	1.842319,0.456345,0.396544	12
1.858220,0.057787,0.267139	1.805689,0.055849,0.177332	0.000000,0.000000,0.000000	1.780938,0.051469,0.114885	1.706568,0.038309,-0.072744	1.625613,0.036399,-0.218685	1.784612,-0.086398,0.129196	1.788735,-0.308425,0.154329	1.781407,-0.312776,0.399005	1.798935,0.193225,0.113475	1.821201,0.411251,0.157220	1.844443,0.454324,0.397095	12
1.858186,0.057785,0.267098	1.805661,0.055829,0.177424	0.000000,0.000000,0.000000	1.780908,0.051452,0.114976	1.706596,0.038313,-0.072499	1.625647,0.036401,-0.218601	1.784614,-0.086381,0.129230	1.788926,-0.308389,0.154520	1.781382,-0.312048,0.399203	1.798938,0.193160,0.113517	1.821405,0.411095,0.157624	1.846544,0.452759,0.397563	12
1.858144,0.057784,0.267036	1.805631,0.055812,0.177465	0.000000,0.000000,0.000000	1.780874,0.051437,0.115019	1.706611,0.038315,-0.072296	1.625661,0.036401,-0.218557	1.784613,-0.086376,0.129241	1.789167,-0.308361,0.154716	1.781301,-0.311322,0.399400	1.798939,0.193124,0.113548	1.821634,0.410951,0.158079	1.847252,0.450598,0.398314	12
1.858099,0.057782,0.266964	1.805602,0.055795,0.177468	0.000000,0.000000,0.000000	1.780843,0.051423,0.115020	1.706638,0.038319,-0.072148	1.625665,0.036401,-0.218540	1.784611,-0.086385,0.129238	1.789432,-0.308372,0.154658	1.781220,-0.310651,0.399341	1.798940,0.193107,0.113570	1.821871,0.410880,0.158260	1.847114,0.449683,0.398680	12
1.858057,0.057781,0.266894	1.805573,0.055773,0.177451	0.000000,0.000000,0.000000	1.780816,0.051405,0.115002	1.706669,0.038323,-0.072040	1.625665,0.036402,-0.218535	1.784607,-0.086405,0.129226	1.789743,-0.308416,0.154396	1.781113,-0.310471,0.399070	1.798941,0.193096,0.113589	1.822127,0.410835,0.158326	1.846495,0.449240,0.398902	12
1.858020,0.057780,0.266832	1.805544,0.055755,0.177424	0.000000,0.000000,0.000000	1.780791,0.051391,0.114973	1.706699,0.038328,-0.071958	1.625666,0.036402,-0.218532	1.784600,-0.086440,0.129205	1.790105,-0.308479,0.154074	1.781008,-0.310546,0.398733	1.798947,0.193138,0.113660	1.822382,0.410879,0.158268	1.845684,0.449143,0.398972	12
1.857991,0.057778,0.266781	1.805518,0.055744,0.177394	0.000000,0.000000,0.000000	1.780769,0.051382,0.114941	1.706728,0.038332,-0.071893	1.625669,0.036403,-0.218527	1.784592,-0.086490,0.129178	1.790478,-0.308568,0.153620	1.780913,-0.310780,0.398262	1.798955,0.193219,0.113746	1.822680,0.410982,0.158100	1.844867,0.449174,0.398923	12
1.857969,0.057778,0.266745	1.805502,0.055738,0.177365	0.000000,0.000000,0.000000	1.780754,0.051377,0.114910	1.706756,0.038337,-0.071836	1.625678,0.036404,-0.218516	1.784584,-0.086537,0.129152	1.790844,-0.308662,0.153097	1.780818,-0.311045,0.397722	1.798956,0.193271,0.113759	1.823015,0.411042,0.157908	1.843731,0.449276,0.398856	12
1.857954,0.057777,0.266717	1.805492,0.055734,0.177335	0.000000,0.000000,0.000000	1.780746,0.051374,0.114878	1.706787,0.038343,-0.071791	1.625776,0.036406,-0.218603	1.784577,-0.086580,0.129128	1.791178,-0.308771,0.152377	1.780715,-0.311345,0.396984	1.798957,0.193320,0.113758	1.823344,0.411127,0.157560	1.842403,0.449466,0.398630	12
1.857936,0.057776,0.266686	1.805489,0.055732,0.177287	0.000000,0.000000,0.000000	1.780748,0.051374,0.114828	1.706828,0.038351,-0.071789	1.625920,0.036411,-0.218815	1.784571,-0.086623,0.129100	1.791502,-0.308910,0.151321	1.780599,-0.311817,0.395907	1.798955,0.193366,0.113738	1.823631,0.411227,0.157117	1.841599,0.449673,0.398258	12
1.857920,0.057776,0.266657	1.805491,0.055730,0.177229	0.000000,0.000000,0.000000	1.780756,0.051373,0.114766	1.706869,0.038358,-0.071822	1.626061,0.036415,-0.219121	1.784567,-0.086651,0.129039	1.791642,-0.309070,0.149862	1.780500,-0.312312,0.394437	1.798953,0.193408,0.113710	1.823932,0.411335,0.156590	1.841070,0.449864,0.397783	12
1.857894,0.057775,0.266606	1.805496,0.055728,0.177127	0.000000,0.000000,0.000000	1.780765,0.051373,0.114662	1.706897,0.038363,-0.071913	1.626193,0.036419,-0.219556	1.784568,-0.086643,0.128846	1.791678,-0.309223,0.147870	1.780326,-0.312935,0.392431	1.798951,0.193458,0.113674	1.824256,0.411492,0.155821	1.840342,0.450046,0.397085	12
1.857840,0.057773,0.266503	1.805502,0.055727,0.176925	0.000000,0.000000,0.000000	1.780767,0.051372,0.114460	1.706891,0.038362,-0.072105	1.626263,0.036420,-0.220134	1.784571,-0.086630,0.128575	1.791699,-0.309409,0.145084	1.780459,-0.313092,0.389653	1.798947,0.193536,0.113623	1.824600,0.411722,0.154777	1.839527,0.450237,0.396123	12
1.857777,0.057770,0.266381	1.805508,0.055727,0.176662	0.000000,0.000000,0.000000	1.780816,0.051379,0.114180	1.707024,0.038386,-0.072552	1.626479,0.036428,-0.221001	1.784577,-0.086594,0.128211	1.791722,-0.309592,0.141356	1.780814,-0.312977,0.385947	1.798943,0.193628,0.113567	1.824945,0.412040,0.153281	1.839075,0.450134,0.394744	12
1.857681,0.057766,0.266192	1.805514,0.055726,0.176258	0.000000,0.000000,0.000000	1.780946,0.051401,0.113724	1.707367,0.038447,-0.073562	1.626902,0.036445,-0.222397	1.784591,-0.086500,0.127583	1.791746,-0.309661,0.137774	1.781175,-0.312888,0.382385	1.798936,0.193758,0.113494	1.825109,0.412426,0.151664	1.838962,0.449890,0.393245	12
1.857580,0.057763,0.265980	1.805520,0.055726,0.175769	0.000000,0.000000,0.000000	1.781172,0.051440,0.113146	1.707918,0.038544,-0.075264	1.627540,0.036472,-0.224398	1.784615,-0.086343,0.126739	1.791757,-0.309528,0.136718	1.781314,-0.312944,0.381334	1.798930,0.193900,0.113407	1.825215,0.412862,0.149787	1.838991,0.449579,0.391490	12
1.857407,0.057756,0.265591	1.805527,0.055725,0.174961	0.000000,0.000000,0.000000	1.781430,0.051484,0.112237	1.708417,0.038633,-0.077829	1.627928,0.036491,-0.226917	1.784642,-0.086162,0.125585	1.791788,-0.309312,0.136369	1.781561,-0.313066,0.380991	1.798920,0.194108,0.113215	1.825310,0.413413,0.147397	1.839015,0.449184,0.389247	12
1.857308,0.057752,0.263878	1.805533,0.055725,0.172812	0.000000,0.000000,0.000000	1.781610,0.051515,0.110019	1.708471,0.038642,-0.081969	1.627776,0.036488,-0.230754	1.784636,-0.086209,0.123890	1.791859,-0.309261,0.136419	1.781918,-0.313132,0.381053	1.798904,0.194444,0.112082	1.825399,0.413970,0.144771	1.839066,0.448809,0.386762	12
1.857385,0.057755,0.261123	1.805540,0.055725,0.169766	0.000000,0.000000,0.000000	1.781582,0.051509,0.106986	1.707715,0.038510,-0.086574	1.626745,0.036448,-0.234981	1.784653,-0.086100,0.120935	1.791952,-0.308917,0.136876	1.782419,-0.313370,0.381519	1.798890,0.194719,0.110011	1.825481,0.414338,0.142039	1.838853,0.448569,0.384136	12
1.857620,0.057764,0.258027	1.805547,0.055725,0.166608	0.000000,0.000000,0.000000	1.781425,0.051480,0.103891	1.706578,0.038310,-0.090700	1.625311,0.036395,-0.238772	1.784697,-0.085811,0.117255	1.792053,-0.308260,0.137559	1.783068,-0.313772,0.382203	1.798901,0.194485,0.106575	1.825435,0.414008,0.139301	1.838527,0.448695,0.381350	12
