joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.834792,0.044600,0.218518	1.791416,0.035856,0.130706	0.000000,0.000000,0.000000	1.772150,0.034145,0.066151	1.717169,0.029261,-0.118071	1.636135,0.028638,-0.265749	1.779894,-0.106429,0.077687	1.777579,-0.326803,0.116223	1.763374,-0.327523,0.360904	1.790564,0.176829,0.073132	1.829952,0.388952,0.132353	1.842247,0.427351,0.374108	12
1.834820,0.044602,0.218554	1.791421,0.035868,0.130759	0.000000,0.000000,0.000000	1.772159,0.034154,0.066203	1.717191,0.029264,-0.118010	1.636532,0.028578,-0.265670	1.779908,-0.106467,0.077690	1.777688,-0.326818,0.116357	1.763397,-0.327316,0.361033	1.790572,0.176890,0.073139	1.829968,0.389041,0.132255	1.841727,0.427285,0.374061	12
1.834846,0.044604,0.218583	1.791426,0.035881,0.130803	0.000000,0.000000,0.000000	1.772166,0.034164,0.066247	1.717184,0.029265,-0.118037	1.636856,0.028513,-0.265657	1.779920,-0.106502,0.077695	1.777745,-0.326834,0.116475	1.763379,-0.327095,0.361148	1.790573,0.176954,0.073154	1.829970,0.389105,0.132268	1.841140,0.427255,0.374116	12
1.834871,0.044607,0.218611	1.791431,0.035894,0.130844	0.000000,0.000000,0.000000	1.772172,0.034175,0.066286	1.717155,0.029264,-0.118137	1.637139,0.028450,-0.265711	1.779931,-0.106534,0.077700	1.777763,-0.326860,0.116514	1.763348,-0.326889,0.361183	1.790573,0.177017,0.073172	1.829961,0.389153,0.132345	1.840578,0.427251,0.374226	12
1.834900,0.044611,0.218645	1.791440,0.035911,0.130890	0.000000,0.000000,0.000000	1.772182,0.034188,0.066333	1.717108,0.029261,-0.118293	1.637412,0.028388,-0.265827	1.779982,-0.106562,0.077710	1.777753,-0.326884,0.116543	1.763316,-0.326684,0.361211	1.790571,0.177075,0.073188	1.829945,0.389193,0.132438	1.839994,0.427268,0.374347	12
1.834925,0.044614,0.218668	1.791451,0.035929,0.130921	0.000000,0.000000,0.000000	1.772193,0.034202,0.066364	1.717050,0.029257,-0.118489	1.637573,0.028308,-0.265943	1.780042,-0.106590,0.077719	1.777734,-0.326908,0.116569	1.763286,-0.326471,0.361236	1.790570,0.177136,0.073196	1.829920,0.389225,0.132565	1.839342,0.427300,0.374500	12
1.834946,0.044617,0.218680	1.791463,0.035954,0.130937	0.000000,0.000000,0.000000	1.772203,0.034221,0.066381	1.716988,0.029253,-0.118698	1.637675,0.028223,-0.266062	1.780107,-0.106615,0.077729	1.777708,-0.326935,0.116563	1.763263,-0.326233,0.361230	1.790570,0.177188,0.073162	1.829895,0.389264,0.132592	1.838525,0.427310,0.374561	12
1.836212,0.044284,0.219193	1.791475,0.035979,0.130942	0.000000,0.000000,0.000000	1.772240,0.034289,0.066378	1.717033,0.029438,-0.118928	1.637983,0.028236,-0.266286	1.780180,-0.106583,0.077571	1.777679,-0.326880,0.116531	1.763244,-0.326159,0.361199	1.790742,0.177019,0.072574	1.829792,0.389041,0.132377	1.837622,0.427412,0.374322	12
1.838014,0.043671,0.219728	1.791488,0.036004,0.130942	0.000000,0.000000,0.000000	1.772296,0.034383,0.066362	1.717159,0.029725,-0.119177	1.638437,0.028316,-0.266594	1.780206,-0.106521,0.077327	1.777663,-0.326785,0.116465	1.763243,-0.326176,0.361133	1.791005,0.176751,0.071742	1.829674,0.388713,0.132002	1.837225,0.427524,0.373886	12
