joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.858517,0.046947,0.121265	1.805393,0.040434,0.040156	0.000000,0.000000,0.000000	1.780486,0.037808,-0.021038	1.706753,0.030034,-0.202185	1.629456,0.028410,-0.345986	1.790808,-0.103578,0.000981	1.774234,-0.312812,0.065268	1.772933,-0.324148,0.305479	1.803996,0.181929,-0.009483	1.814649,0.384782,0.073732	1.863905,0.373965,0.308864	12
1.858377,0.046626,0.121197	1.805395,0.040434,0.040164	0.000000,0.000000,0.000000	1.780617,0.037801,-0.021074	1.707270,0.030009,-0.202338	1.630166,0.028258,-0.346130	1.790993,-0.103587,0.001048	1.774199,-0.312873,0.065020	1.774046,-0.323965,0.305213	1.804310,0.181909,-0.009465	1.814603,0.384897,0.073392	1.864341,0.373903,0.308384	12
1.858249,0.046174,0.121166	1.805399,0.040433,0.040167	0.000000,0.000000,0.000000	1.780833,0.037792,-0.021147	1.708114,0.029975,-0.202644	1.631187,0.028073,-0.346438	1.791224,-0.103596,0.001077	1.774160,-0.312947,0.064676	1.775316,-0.323937,0.304841	1.804679,0.181891,-0.009459	1.814565,0.385049,0.072960	1.864792,0.373827,0.307807	12
1.858133,0.045711,0.121153	1.805403,0.040433,0.040168	0.000000,0.000000,0.000000	1.781013,0.037784,-0.021208	1.708810,0.029941,-0.202901	1.631983,0.027886,-0.346686	1.791544,-0.103582,0.000976	1.774110,-0.313013,0.064118	1.776596,-0.324045,0.304242	1.805363,0.181870,-0.009471	1.814510,0.385255,0.072400	1.865420,0.373697,0.307054	12
1.858057,0.045139,0.121140	1.805409,0.040433,0.040168	0.000000,0.000000,0.000000	1.781172,0.037775,-0.021260	1.709404,0.029903,-0.203151	1.632637,0.027688,-0.346935	1.791929,-0.103531,0.000708	1.774046,-0.313192,0.062858	1.777902,-0.324123,0.302941	1.806177,0.181834,-0.009526	1.814592,0.385862,0.070727	1.865937,0.373420,0.305211	12
1.858366,0.044380,0.120897	1.805415,0.040433,0.040167	0.000000,0.000000,0.000000	1.781414,0.037766,-0.021344	1.710311,0.029864,-0.203566	1.634015,0.027381,-0.347743	1.792606,-0.102795,-0.002118	1.774063,-0.312162,0.060731	1.779278,-0.324798,0.300672	1.806672,0.180883,-0.012174	1.814813,0.385274,0.067114	1.866194,0.373769,0.301607	12
1.858956,0.043822,0.120114	1.805422,0.040433,0.039815	0.000000,0.000000,0.000000	1.781743,0.037764,-0.021812	1.711568,0.029853,-0.204450	1.636033,0.027064,-0.349426	1.793149,-0.101248,-0.008081	1.774285,-0.309989,0.056619	1.780563,-0.325674,0.294032	1.806845,0.178906,-0.017993	1.815159,0.383602,0.060423	1.865797,0.374754,0.292818	12
1.860056,0.043579,0.118471	1.805445,0.040433,0.038954	0.000000,0.000000,0.000000	1.782048,0.037765,-0.022773	1.712727,0.029860,-0.205657	1.637835,0.026820,-0.351504	1.793645,-0.100500,-0.012443	1.774379,-0.310391,0.048070	1.781751,-0.325238,0.283087	1.806893,0.177644,-0.022785	1.815813,0.383430,0.052536	1.865167,0.375279,0.282759	12
1.861874,0.043455,0.117105	1.805681,0.040433,0.037469	0.000000,0.000000,0.000000	1.782440,0.037768,-0.024309	1.713641,0.029880,-0.207175	1.639017,0.026658,-0.353657	1.794315,-0.100075,-0.016347	1.774455,-0.311595,0.037685	1.783189,-0.324976,0.270783	1.807102,0.177255,-0.026138	1.816844,0.384349,0.045288	1.864651,0.375466,0.273810	12
1.864272,0.043408,0.114038	1.806124,0.040433,0.034221	0.000000,0.000000,0.000000	1.782858,0.037766,-0.027539	1.714095,0.029881,-0.210083	1.639311,0.026546,-0.356791	1.794870,-0.099756,-0.021359	1.774779,-0.312054,0.029569	1.784679,-0.325763,0.262510	1.807247,0.177408,-0.029851	1.818227,0.385304,0.038985	1.865492,0.375135,0.267476	12
1.867010,0.043420,0.107850	1.806645,0.040433,0.028377	0.000000,0.000000,0.000000	1.783209,0.037752,-0.033311	1.714104,0.029845,-0.215215	1.638692,0.026423,-0.361583	1.795032,-0.100691,-0.025574	1.775139,-0.313995,0.021021	1.786360,-0.325683,0.254761	1.806821,0.177161,-0.036978	1.819971,0.385043,0.031478	1.868014,0.374833,0.260582	12
1.869108,0.043391,0.099383	1.807231,0.040433,0.019918	0.000000,0.000000,0.000000	1.783455,0.037723,-0.041632	1.713613,0.029762,-0.222443	1.637241,0.026297,-0.367906	1.795075,-0.101123,-0.033290	1.775861,-0.313752,0.016427	1.788559,-0.326551,0.251043	1.806764,0.178179,-0.043649	1.822169,0.384403,0.029006	1.872499,0.374245,0.258648	12
1.871372,0.043382,0.091947	1.809208,0.040433,0.011652	0.000000,0.000000,0.000000	1.784802,0.037704,-0.049644	1.713367,0.029716,-0.229068	1.636212,0.026218,-0.373416	1.795107,-0.101464,-0.040198	1.776861,-0.312830,0.014753	1.790893,-0.328099,0.250113	1.807057,0.179451,-0.049051	1.824970,0.383265,0.029421	1.877355,0.374534,0.259653	12
1.873509,0.043350,0.085983	1.812575,0.040433,0.005071	0.000000,0.000000,0.000000	1.787319,0.037700,-0.055872	1.713560,0.029719,-0.233859	1.636079,0.026198,-0.377285	1.795114,-0.102087,-0.043660	1.778037,-0.312990,0.013500	1.793170,-0.329087,0.249573	1.807516,0.180202,-0.053540	1.828581,0.381845,0.029643	1.879914,0.375038,0.261017	12
1.875299,0.043316,0.081936	1.816690,0.040433,0.000200	0.000000,0.000000,0.000000	1.790557,0.037700,-0.060369	1.714280,0.029722,-0.237151	1.636992,0.026200,-0.380074	1.796083,-0.102408,-0.045831	1.779240,-0.313285,0.011554	1.795364,-0.329888,0.248191	1.809860,0.181001,-0.055904	1.832654,0.381524,0.029630	1.882292,0.375025,0.262056	12
1.876521,0.043022,0.079207	1.820444,0.040432,-0.003332	0.000000,0.000000,0.000000	1.793652,0.037654,-0.063609	1.715381,0.029537,-0.239694	1.638461,0.026080,-0.382543	1.797066,-0.102478,-0.046989	1.780817,-0.313757,0.009055	1.797651,-0.330146,0.246171	1.811794,0.181199,-0.058024	1.834594,0.381230,0.028704	1.886361,0.374902,0.261190	12
1.877339,0.042619,0.075628	1.823053,0.040430,-0.007261	0.000000,0.000000,0.000000	1.795839,0.037603,-0.067346	1.716203,0.029331,-0.243158	1.639634,0.025953,-0.386253	1.797870,-0.102174,-0.049973	1.782843,-0.313547,0.006043	1.799119,-0.330371,0.243556	1.813199,0.181162,-0.061040	1.836224,0.380947,0.026192	1.890807,0.374769,0.258435	12
1.878074,0.042290,0.072311	1.824975,0.040428,-0.010648	0.000000,0.000000,0.000000	1.797570,0.037578,-0.070645	1.717250,0.029226,-0.246486	1.640657,0.025892,-0.389922	1.799455,-0.102052,-0.052529	1.785396,-0.313364,0.003952	1.800629,-0.330095,0.239544	1.815836,0.181134,-0.063760	1.837659,0.382031,0.021107	1.891421,0.374304,0.251453	12
1.878692,0.042125,0.069361	1.826169,0.040426,-0.013405	0.000000,0.000000,0.000000	1.798729,0.037569,-0.073384	1.718191,0.029185,-0.249420	1.641333,0.025866,-0.393185	1.800418,-0.101854,-0.054748	1.788910,-0.313413,0.001338	1.801834,-0.329541,0.235246	1.817550,0.181142,-0.065721	1.839377,0.384592,0.012574	1.890669,0.373627,0.241427	12
1.879729,0.042064,0.066753	1.827063,0.040423,-0.015477	0.000000,0.000000,0.000000	1.799670,0.037571,-0.075476	1.719182,0.029191,-0.251771	1.641915,0.025862,-0.395762	1.801133,-0.101356,-0.057393	1.793332,-0.313128,-0.001528	1.802267,-0.329365,0.230554	1.818789,0.181031,-0.067341	1.841114,0.385677,0.007751	1.891441,0.373059,0.234726	12
1.881912,0.042073,0.064501	1.827879,0.040419,-0.017375	0.000000,0.000000,0.000000	1.800546,0.037580,-0.077401	1.720143,0.029228,-0.253973	1.642518,0.025870,-0.398055	1.801754,-0.100493,-0.061102	1.796404,-0.312204,-0.004690	1.801675,-0.329943,0.227353	1.819807,0.180847,-0.069028	1.842907,0.385854,0.004941	1.893040,0.372387,0.231885	12
