joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.793364,0.049010,0.246529	1.751166,0.051264,0.149739	0.000000,0.000000,0.000000	1.732647,0.047822,0.080999	1.674793,0.037069,-0.133748	1.583601,0.032771,-0.278820	1.752818,-0.097798,0.083067	1.809411,-0.322416,0.151648	1.782840,-0.357150,0.400865	1.754817,0.194059,0.070588	1.802872,0.417852,0.147823	1.809111,0.497218,0.387997	12
1.792811,0.049040,0.244361	1.751168,0.051258,0.147092	0.000000,0.000000,0.000000	1.732629,0.047806,0.078358	1.674552,0.036993,-0.136959	1.583096,0.032454,-0.281152	1.752840,-0.098710,0.082438	1.809628,-0.323116,0.150893	1.782475,-0.357264,0.401299	1.755273,0.194702,0.069102	1.803224,0.418888,0.144653	1.809113,0.497438,0.386316	12
1.792222,0.049072,0.242029	1.751171,0.051252,0.143822	0.000000,0.000000,0.000000	1.732590,0.047796,0.075100	1.674187,0.036936,-0.140902	1.582324,0.032234,-0.284087	1.752861,-0.099727,0.081738	1.809853,-0.323864,0.149694	1.782078,-0.357369,0.401166	1.755571,0.195412,0.067313	1.803591,0.419953,0.140626	1.809101,0.497334,0.383758	12
1.791765,0.049093,0.240182	1.751173,0.051245,0.140730	0.000000,0.000000,0.000000	1.732510,0.047779,0.072030	1.673666,0.036852,-0.144568	1.581580,0.032074,-0.287019	1.752878,-0.100622,0.081174	1.810060,-0.324586,0.148211	1.781641,-0.357514,0.400554	1.755669,0.195895,0.065415	1.803839,0.420409,0.137503	1.809128,0.497186,0.381728	12
1.791036,0.049127,0.237691	1.751176,0.051238,0.137890	0.000000,0.000000,0.000000	1.732397,0.047754,0.069223	1.673059,0.036747,-0.147746	1.580825,0.031971,-0.289763	1.752891,-0.101349,0.080645	1.810288,-0.325439,0.146115	1.781559,-0.357188,0.399259	1.755586,0.196189,0.063500	1.803943,0.420214,0.136114	1.809230,0.497451,0.380905	12
1.790316,0.049158,0.235232	1.751179,0.051230,0.135562	0.000000,0.000000,0.000000	1.732282,0.047727,0.066928	1.672513,0.036647,-0.150157	1.580070,0.031895,-0.291883	1.752905,-0.101845,0.080119	1.810481,-0.326354,0.143559	1.781851,-0.356468,0.396351	1.755438,0.196260,0.061695	1.803996,0.419687,0.135641	1.809378,0.497591,0.379634	12
1.789801,0.049179,0.233319	1.751182,0.051223,0.134012	0.000000,0.000000,0.000000	1.732198,0.047705,0.065403	1.672154,0.036578,-0.151611	1.579598,0.031853,-0.293242	1.752923,-0.102036,0.079644	1.810665,-0.327154,0.140577	1.782348,-0.355618,0.392466	1.755356,0.196428,0.060920	1.804148,0.419549,0.135513	1.809542,0.497575,0.378295	12
1.789496,0.049186,0.231982	1.751185,0.051215,0.133109	0.000000,0.000000,0.000000	1.732148,0.047688,0.064515	1.671979,0.036541,-0.152284	1.579430,0.031834,-0.294000	1.752941,-0.101995,0.079231	1.810711,-0.327367,0.139155	1.782726,-0.355166,0.389796	1.755331,0.196542,0.060728	1.804339,0.419561,0.135439	1.809738,0.497572,0.376813	12
1.789319,0.049184,0.230968	1.751189,0.051202,0.132500	0.000000,0.000000,0.000000	1.732114,0.047670,0.063917	1.671911,0.036520,-0.152541	1.579426,0.031826,-0.294457	1.752961,-0.101858,0.078840	1.810671,-0.327261,0.138662	1.782985,-0.354988,0.387969	1.755336,0.196549,0.060632	1.804540,0.419540,0.135254	1.809994,0.497491,0.375217	12
1.789225,0.049178,0.230283	1.751192,0.051187,0.132160	0.000000,0.000000,0.000000	1.732096,0.047652,0.063583	1.671929,0.036514,-0.152475	1.579515,0.031822,-0.294631	1.752980,-0.101645,0.078475	1.810596,-0.326957,0.138632	1.783167,-0.354977,0.386626	1.755361,0.196492,0.060670	1.804733,0.419520,0.134992	1.810304,0.497400,0.373617	12
1.789176,0.049169,0.229788	1.751197,0.051171,0.131944	0.000000,0.000000,0.000000	1.732085,0.047635,0.063371	1.671986,0.036515,-0.152269	1.579635,0.031818,-0.294673	1.752998,-0.101405,0.078121	1.810507,-0.326576,0.138767	1.783310,-0.355036,0.385524	1.755394,0.196400,0.060739	1.804941,0.419474,0.134694	1.810645,0.497310,0.372071	12
1.789170,0.049155,0.229445	1.751201,0.051149,0.131828	0.000000,0.000000,0.000000	1.732082,0.047614,0.063258	1.672065,0.036519,-0.151994	1.579778,0.031814,-0.294648	1.753016,-0.101153,0.077774	1.810414,-0.326151,0.138946	1.783431,-0.355127,0.384547	1.755429,0.196273,0.060823	1.805147,0.419390,0.134357	1.811004,0.497228,0.370566	12
1.789190,0.049135,0.229186	1.751205,0.051106,0.131753	0.000000,0.000000,0.000000	1.732081,0.047579,0.063183	1.672142,0.036522,-0.151730	1.579910,0.031809,-0.294628	1.753035,-0.100923,0.077426	1.810333,-0.325765,0.138944	1.783557,-0.355183,0.383506	1.755442,0.196125,0.060906	1.805337,0.419271,0.133965	1.811359,0.497104,0.369123	12
1.789234,0.049113,0.228996	1.751209,0.051056,0.131717	0.000000,0.000000,0.000000	1.732082,0.047537,0.063148	1.672214,0.036522,-0.151488	1.580009,0.031800,-0.294595	1.753053,-0.100710,0.077093	1.810240,-0.325392,0.138957	1.783691,-0.355241,0.382454	1.755443,0.195967,0.060985	1.805523,0.419136,0.133556	1.811479,0.497116,0.367587	12
1.789280,0.049090,0.228874	1.751214,0.051003,0.131719	0.000000,0.000000,0.000000	1.732087,0.047494,0.063149	1.672280,0.036520,-0.151264	1.580091,0.031787,-0.294555	1.753075,-0.100507,0.076767	1.810142,-0.325051,0.138934	1.783819,-0.355308,0.381322	1.755441,0.195809,0.061066	1.805582,0.418973,0.133351	1.811523,0.497130,0.366195	12
1.789326,0.049067,0.228786	1.751220,0.050950,0.131731	0.000000,0.000000,0.000000	1.732093,0.047451,0.063161	1.672336,0.036521,-0.151077	1.580155,0.031779,-0.294527	1.753099,-0.100315,0.076430	1.810043,-0.324739,0.138893	1.783943,-0.355383,0.380348	1.755436,0.195663,0.061140	1.805591,0.418804,0.133273	1.811508,0.496836,0.365214	12
1.789366,0.049044,0.228719	1.751226,0.050896,0.131746	0.000000,0.000000,0.000000	1.732100,0.047409,0.063175	1.672383,0.036523,-0.150927	1.580206,0.031773,-0.294520	1.753126,-0.100141,0.076098	1.809951,-0.324463,0.138850	1.784047,-0.355472,0.379622	1.755432,0.195529,0.061205	1.805580,0.418643,0.133263	1.811473,0.496413,0.364609	12
1.789391,0.049020,0.228671	1.751234,0.050840,0.131758	0.000000,0.000000,0.000000	1.732108,0.047366,0.063186	1.672422,0.036524,-0.150808	1.580246,0.031769,-0.294529	1.753154,-0.099982,0.075763	1.809865,-0.324214,0.138803	1.784124,-0.355595,0.379131	1.755428,0.195406,0.061262	1.805565,0.418511,0.133240	1.811438,0.495981,0.364255	12
1.789407,0.048995,0.228633	1.751242,0.050783,0.131767	0.000000,0.000000,0.000000	1.732116,0.047322,0.063194	1.672454,0.036525,-0.150716	1.580281,0.031763,-0.294561	1.753181,-0.099835,0.075415	1.809798,-0.323982,0.138747	1.784173,-0.355735,0.378839	1.755424,0.195294,0.061312	1.805554,0.418401,0.133207	1.811409,0.495568,0.364118	12
1.789425,0.048970,0.228599	1.751250,0.050726,0.131771	0.000000,0.000000,0.000000	1.732124,0.047278,0.063198	1.672481,0.036524,-0.150647	1.580300,0.031754,-0.294597	1.753208,-0.099696,0.075059	1.809738,-0.323770,0.138658	1.784194,-0.355896,0.378777	1.755421,0.195194,0.061356	1.805547,0.418310,0.133166	1.811407,0.495099,0.364273	12
1.789649,0.048575,0.228481	1.751259,0.050667,0.131773	0.000000,0.000000,0.000000	1.732306,0.047147,0.063156	1.673223,0.036175,-0.150742	1.580589,0.031507,-0.294586	1.754065,-0.099492,0.074641	1.809649,-0.323768,0.138621	1.784192,-0.356024,0.378945	1.755643,0.194926,0.061132	1.805532,0.418124,0.133088	1.811440,0.494760,0.364467	12
